time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
153.12,9780927.0,0.1054909560723514,P,1,0,0,0,0
153.16,9804883.0,0.0073643410852713,B,1,0,0,0,0
153.2,9803645.0,0.0159948320413436,B,1,0,0,0,0
153.24,9805453.0,0.0053617571059431,B,1,0,0,0,0
153.28,9789092.0,0.1880232558139535,P,1,0,0,0,0
153.32,9805868.0,0.0508268733850129,P,1,0,0,0,0
153.36,9809802.0,0.0340051679586563,P,1,0,0,0,0
153.4,9812434.0,0.0294056847545219,P,1,0,0,0,0
153.44,9814710.0,0.0292118863049095,P,1,0,0,0,0
153.48,9816971.0,0.0241343669250646,P,1,0,0,0,0
153.52,9818839.0,0.0206072351421188,P,1,0,0,0,0
153.56,9836414.0,0.0064599483204134,B,1,0,0,0,0
153.6,9836914.0,0.0048320413436692,B,1,0,0,0,0
153.64,9820434.0,0.2064599483204134,P,1,0,0,0,0
153.68,9837288.0,0.0534883720930232,P,1,0,0,0,0
153.72,9841428.0,0.0381782945736434,P,1,0,0,0,0
153.76,9844383.0,0.0339276485788113,P,1,0,0,0,0
153.8,9847009.0,0.0324806201550387,P,1,0,0,0,0
153.84,9849523.0,0.0301808785529715,P,1,0,0,0,0
153.88,9851859.0,0.0263436692506459,P,1,0,0,0,0
153.92,9853898.0,0.035813953488372,P,1,0,0,0,0
153.96,9856670.0,0.0308268733850129,P,1,0,0,0,0
154.0,9859056.0,0.0258527131782945,P,1,0,0,0,0
154.04,9861057.0,0.035891472868217,P,1,0,0,0,0
154.08,9863835.0,0.0312015503875969,P,1,0,0,0,0
154.12,9866250.0,0.0242377260981912,P,1,0,0,0,0
154.16,9881897.0,0.0086175710594315,B,1,0,0,0,0
154.2,9881266.0,0.0081524547803617,B,1,0,0,0,0
154.24,9882564.0,0.0037855297157622,B,1,0,0,0,0
154.28,9868126.0,0.1697674418604651,P,1,0,0,0,0
154.32,9882857.0,0.9941472868217054,I,1,0,0,0,0
154.36,9959804.0,0.0222997416020671,P,1,0,0,0,0
154.4,9961530.0,0.0233074935400516,P,1,0,0,0,0
154.44,9963334.0,0.0221317829457364,P,1,0,0,0,0
154.48,9965047.0,0.0208010335917312,P,1,0,0,0,0
154.52,9966657.0,0.0206976744186046,P,1,0,0,0,0
154.56,9968259.0,0.0204005167958656,P,1,0,0,0,0
154.6,9969838.0,0.0185529715762273,P,1,0,0,0,0
154.64,9971274.0,0.0186692506459948,P,1,0,0,0,0
154.68,9972719.0,0.0164599483204134,P,1,0,0,0,0
154.72,9973993.0,0.0145348837209302,P,1,0,0,0,0
154.76,9988546.0,0.0054651162790697,B,1,0,0,0,0
154.8,9987919.0,0.0081007751937984,B,1,0,0,0,0
154.84,9988969.0,0.0036304909560723,B,1,0,0,0,0
154.88,9975118.0,0.1653875968992248,P,1,0,0,0,0
154.92,9989250.0,0.0424806201550387,P,1,0,0,0,0
154.96,9992538.0,0.0304521963824289,P,1,0,0,0,0
155.0,9994895.0,0.0244186046511627,P,1,0,0,0,0
155.04,9996785.0,0.0233720930232558,P,1,0,0,0,0
155.08,9998594.0,0.0249870801033591,P,1,0,0,0,0
155.12,10000528.0,0.0227777777777777,P,1,0,0,0,0
155.16,10004381.0,0.0040697674418604,B,1,0,0,0,0
155.2,10002291.0,0.0270025839793281,P,1,0,0,0,0
155.24,10006505.0,0.0041472868217054,B,1,0,0,0,0
155.28,10004696.0,0.0233720930232558,P,1,0,0,0,0
155.32,10019217.0,0.004173126614987,B,1,0,0,0,0
155.36,10018645.0,0.0073901808785529,B,1,0,0,0,0
155.4,10019540.0,0.0058785529715762,B,1,0,0,0,0
155.44,10006826.0,0.1527002583979328,P,1,0,0,0,0
155.48,10019995.0,0.0421188630490956,P,1,0,0,0,0
155.52,10023255.0,0.0325193798449612,P,1,0,0,0,0
155.56,10025772.0,0.0288888888888888,P,1,0,0,0,0
155.6,10028008.0,0.0253746770025839,P,1,0,0,0,0
155.64,10029972.0,0.022235142118863,P,1,0,0,0,0
155.68,10031693.0,0.0231395348837209,P,1,0,0,0,0
155.72,10033484.0,0.0217829457364341,P,1,0,0,0,0
155.76,10035170.0,0.0184754521963824,P,1,0,0,0,0
155.8,10036600.0,0.0190697674418604,P,1,0,0,0,0
155.84,10038076.0,0.0171188630490956,P,1,0,0,0,0
155.88,10039401.0,0.0167312661498708,P,1,0,0,0,0
155.92,10052824.0,0.0035271317829457,B,1,0,0,0,0
155.96,10052276.0,0.0070801033591731,B,1,0,0,0,0
156.0,10053097.0,0.0056718346253229,B,1,0,0,0,0
156.04,10040696.0,0.1496124031007752,P,1,0,0,0,0
156.08,10053536.0,0.0404392764857881,P,1,0,0,0,0
156.12,10056666.0,0.0313953488372093,P,1,0,0,0,0
156.16,10059096.0,0.0282170542635658,P,1,0,0,0,0
156.2,10061280.0,0.0249354005167958,P,1,0,0,0,0
156.24,10063210.0,0.0250129198966408,P,1,0,0,0,0
156.28,10065146.0,0.0233074935400516,P,1,0,0,0,0
156.32,10066950.0,0.021485788113695,P,1,0,0,0,0
156.36,10071361.0,0.0033591731266149,B,1,0,0,0,0
156.4,10070902.0,0.0059302325581395,B,1,0,0,0,0
156.44,10071621.0,0.003501291989664,B,1,0,0,0,0
156.48,10068613.0,0.0295736434108527,P,1,0,0,0,0
156.52,10084187.0,0.004250645994832,B,1,0,0,0,0
156.56,10083595.0,0.0076485788113695,B,1,0,0,0,0
156.6,10084516.0,0.0053875968992248,B,1,0,0,0,0
156.64,10071892.0,0.1512015503875969,P,1,0,0,0,0
156.68,10084933.0,0.0411240310077519,P,1,0,0,0,0
156.72,10088116.0,0.0316795865633074,P,1,0,0,0,0
156.76,10090568.0,0.0268217054263565,P,1,0,0,0,0
156.8,10092644.0,0.025516795865633,P,1,0,0,0,0
156.84,10094619.0,0.0229586563307493,P,1,0,0,0,0
156.88,10096396.0,0.0215762273901808,P,1,0,0,0,0
156.92,10098066.0,0.020516795865633,P,1,0,0,0,0
156.96,10099654.0,0.020671834625323,P,1,0,0,0,0
157.0,10103275.0,0.0042118863049095,B,1,0,0,0,0
157.04,10103601.0,0.0031912144702842,B,1,0,0,0,0
157.08,10101254.0,0.0261111111111111,P,1,0,0,0,0
157.12,10115739.0,0.0038372093023255,B,1,0,0,0,0
157.16,10115168.0,0.0073772609819121,B,1,0,0,0,0
157.2,10116036.0,0.0054909560723514,B,1,0,0,0,0
157.24,10103848.0,0.1462532299741602,P,1,0,0,0,0
157.28,10116461.0,0.0399741602067183,P,1,0,0,0,0
157.32,10119555.0,0.0294186046511627,P,1,0,0,0,0
157.36,10121832.0,0.0263049095607235,P,1,0,0,0,0
157.4,10123868.0,0.025968992248062,P,1,0,0,0,0
157.44,10125878.0,0.0250516795865633,P,1,0,0,0,0
157.48,10127817.0,0.0216279069767441,P,1,0,0,0,0
157.52,10129491.0,0.022235142118863,P,1,0,0,0,0
157.56,10131212.0,0.0221834625322997,P,1,0,0,0,0
157.6,10134796.0,0.0040568475452196,B,1,0,0,0,0
157.64,10132929.0,0.0241214470284237,P,1,0,0,0,0
157.68,10136709.0,0.0037209302325581,B,1,0,0,0,0
157.72,10135110.0,0.0206589147286821,P,1,0,0,0,0
157.76,10148056.0,0.0055426356589147,B,1,0,0,0,0
157.8,10147399.0,0.0084883720930232,B,1,0,0,0,0
157.84,10148485.0,0.0038501291989664,B,1,0,0,0,0
157.88,10136997.0,0.1343927648578811,P,1,0,0,0,0
157.92,10148783.0,0.0366149870801033,P,1,0,0,0,0
157.96,10151617.0,0.0290826873385012,P,1,0,0,0,0
158.0,10153868.0,0.024922480620155,P,1,0,0,0,0
158.04,10155797.0,0.0230620155038759,P,1,0,0,0,0
158.08,10157582.0,0.0238501291989664,P,1,0,0,0,0
158.12,10159428.0,0.021640826873385,P,1,0,0,0,0
158.16,10163031.0,0.0040310077519379,B,1,0,0,0,0
158.2,10161103.0,0.0249095607235142,P,1,0,0,0,0
158.24,10163343.0,0.0193023255813953,P,1,0,0,0,0
158.28,10177432.0,0.0039664082687338,B,1,0,0,0,0
158.32,10176639.0,0.0102454780361757,B,1,0,0,0,0
158.36,10177739.0,0.0041602067183462,B,1,0,0,0,0
158.4,10164837.0,0.1524806201550387,P,1,0,0,0,0
158.44,10178061.0,0.0416666666666666,P,1,0,0,0,0
158.48,10181286.0,0.0349095607235142,P,1,0,0,0,0
158.52,10183988.0,0.0270025839793281,P,1,0,0,0,0
158.56,10186078.0,0.0276485788113695,P,1,0,0,0,0
158.6,10188218.0,0.0248966408268733,P,1,0,0,0,0
158.64,10190145.0,0.0254521963824289,P,1,0,0,0,0
158.68,10192115.0,0.0203100775193798,P,1,0,0,0,0
158.72,10193687.0,0.0207493540051679,P,1,0,0,0,0
158.76,10197229.0,0.0041989664082687,B,1,0,0,0,0
158.8,10195293.0,0.0250129198966408,P,1,0,0,0,0
158.84,10199351.0,0.0036046511627906,B,1,0,0,0,0
158.88,10197554.0,0.0232170542635658,P,1,0,0,0,0
158.92,10211469.0,0.0042377260981912,B,1,0,0,0,0
158.96,10210869.0,0.0077519379844961,B,1,0,0,0,0
159.0,10211797.0,0.0055555555555555,B,1,0,0,0,0
159.04,10199630.0,0.1452067183462532,P,1,0,0,0,0
159.08,10212227.0,0.0396640826873385,P,1,0,0,0,0
159.12,10215297.0,0.0336046511627907,P,1,0,0,0,0
159.16,10217898.0,0.0275581395348837,P,1,0,0,0,0
159.2,10220031.0,0.0250387596899224,P,1,0,0,0,0
159.24,10221969.0,0.023953488372093,P,1,0,0,0,0
159.28,10223823.0,0.0206201550387596,P,1,0,0,0,0
159.32,10227463.0,0.0040180878552971,B,1,0,0,0,0
159.36,10225419.0,0.0264082687338501,P,1,0,0,0,0
159.4,10229601.0,0.0039405684754521,B,1,0,0,0,0
159.44,10227774.0,0.0236046511627907,P,1,0,0,0,0
159.48,10242182.0,0.0037984496124031,B,1,0,0,0,0
159.52,10241449.0,0.009470284237726,B,1,0,0,0,0
159.56,10242476.0,0.0051808785529715,B,1,0,0,0,0
159.6,10229906.0,0.1491343669250646,P,1,0,0,0,0
159.64,10242877.0,0.042235142118863,P,1,0,0,0,0
159.68,10246146.0,0.0351421188630491,P,1,0,0,0,0
159.72,10248866.0,0.0321705426356589,P,1,0,0,0,0
159.76,10251356.0,0.0265762273901808,P,1,0,0,0,0
159.8,10253413.0,0.0255555555555555,P,1,0,0,0,0
159.84,10255391.0,0.0255426356589147,P,1,0,0,0,0
159.88,10257368.0,0.0217183462532299,P,1,0,0,0,0
159.92,10261883.0,0.0039664082687338,B,1,0,0,0,0
159.96,10261359.0,0.0067700258397932,B,1,0,0,0,0
160.0,10262190.0,0.0037596899224806,B,1,0,0,0,0
160.04,10259049.0,0.02984496124031,P,1,0,0,0,0
160.08,10274894.0,0.0041343669250645,B,1,0,0,0,0
160.12,10274144.0,0.0096899224806201,B,1,0,0,0,0
160.16,10275214.0,0.0054780361757105,B,1,0,0,0,0
160.2,10262481.0,0.1506847545219638,P,1,0,0,0,0
160.24,10275638.0,0.0423514211886304,P,1,0,0,0,0
160.28,10278916.0,0.0334883720930232,P,1,0,0,0,0
160.32,10281508.0,0.027829457364341,P,1,0,0,0,0
160.36,10283662.0,0.0278423772609819,P,1,0,0,0,0
160.4,10285817.0,0.0254909560723514,P,1,0,0,0,0
160.44,10287790.0,0.0248837209302325,P,1,0,0,0,0
160.48,10289716.0,0.0217958656330749,P,1,0,0,0,0
160.52,10291403.0,0.0212403100775193,P,1,0,0,0,0
160.56,10293047.0,0.020813953488372,P,1,0,0,0,0
160.6,10294658.0,0.017984496124031,P,1,0,0,0,0
160.64,10298368.0,0.0033462532299741,B,1,0,0,0,0
160.68,10297870.0,0.0064341085271317,B,1,0,0,0,0
160.72,10298627.0,0.0037467700258397,B,1,0,0,0,0
160.76,10296050.0,0.0235142118863049,P,1,0,0,0,0
160.8,10309454.0,0.0063178294573643,B,1,0,0,0,0
160.84,10308722.0,0.0094573643410852,B,1,0,0,0,0
160.88,10309943.0,0.0036046511627906,B,1,0,0,0,0
160.92,10298917.0,0.1266795865633075,P,1,0,0,0,0
160.96,10310222.0,0.036640826873385,P,1,0,0,0,0
161.0,10313058.0,0.0274289405684754,P,1,0,0,0,0
161.04,10315181.0,0.0231653746770025,P,1,0,0,0,0
161.08,10316974.0,0.021937984496124,P,1,0,0,0,0
161.12,10318672.0,0.0234366925064599,P,1,0,0,0,0
161.16,10322652.0,0.0041989664082687,B,1,0,0,0,0
161.2,10322977.0,0.0037080103359173,B,1,0,0,0,0
161.24,10320486.0,0.027984496124031,P,1,0,0,0,0
161.28,10334870.0,0.0031912144702842,B,1,0,0,0,0
161.32,10334143.0,0.0093927648578811,B,1,0,0,0,0
161.36,10335117.0,0.0055555555555555,B,1,0,0,0,0
161.4,10323264.0,0.1405555555555555,P,1,0,0,0,0
161.44,10335547.0,0.044922480620155,P,1,0,0,0,0
161.48,10339024.0,0.0333462532299741,P,1,0,0,0,0
161.52,10341605.0,0.0298320413436692,P,1,0,0,0,0
161.56,10343914.0,0.0266537467700258,P,1,0,0,0,0
161.6,10345977.0,0.026937984496124,P,1,0,0,0,0
161.64,10348062.0,0.0222997416020671,P,1,0,0,0,0
161.68,10349788.0,0.0234108527131782,P,1,0,0,0,0
161.72,10351600.0,0.0224806201550387,P,1,0,0,0,0
161.76,10353340.0,0.0187855297157622,P,1,0,0,0,0
161.8,10356810.0,0.0047416020671834,B,1,0,0,0,0
161.84,10357177.0,0.0038113695090439,B,1,0,0,0,0
161.88,10354794.0,0.0260465116279069,P,1,0,0,0,0
161.92,10368712.0,0.0041214470284237,B,1,0,0,0,0
161.96,10368111.0,0.0077648578811369,B,1,0,0,0,0
162.0,10369031.0,0.0060594315245478,B,1,0,0,0,0
162.04,10357472.0,0.1374547803617571,P,1,0,0,0,0
162.08,10369500.0,0.0450645994832041,P,1,0,0,0,0
162.12,10372988.0,0.0332170542635658,P,1,0,0,0,0
162.16,10375559.0,0.0263049095607235,P,1,0,0,0,0
162.2,10377595.0,0.022984496124031,P,1,0,0,0,0
162.24,10379374.0,0.0226614987080103,P,1,0,0,0,0
162.28,10381128.0,0.0210594315245478,P,1,0,0,0,0
162.32,10382758.0,0.0215245478036175,P,1,0,0,0,0
162.36,10384424.0,0.0186304909560723,P,1,0,0,0,0
162.4,10385866.0,0.0194961240310077,P,1,0,0,0,0
162.44,10387375.0,0.0170801033591731,P,1,0,0,0,0
162.48,10388697.0,0.016937984496124,P,1,0,0,0,0
162.52,10390008.0,0.0152325581395348,P,1,0,0,0,0
162.56,10401924.0,0.0055426356589147,B,1,0,0,0,0
162.6,10401239.0,0.0088501291989664,B,1,0,0,0,0
162.64,10402353.0,0.0040956072351421,B,1,0,0,0,0
162.68,10391187.0,0.1298708010335917,P,1,0,0,0,0
162.72,10402670.0,0.0412790697674418,P,1,0,0,0,0
162.76,10405865.0,0.0302713178294573,P,1,0,0,0,0
162.8,10408208.0,0.0251033591731266,P,1,0,0,0,0
162.84,10410151.0,0.0241989664082687,P,1,0,0,0,0
162.88,10412024.0,0.0221188630490956,P,1,0,0,0,0
162.92,10413736.0,0.0187596899224806,P,1,0,0,0,0
162.96,10415188.0,0.0197286821705426,P,1,0,0,0,0
163.0,10416715.0,0.0178036175710594,P,1,0,0,0,0
163.04,10418093.0,0.0164728682170542,P,1,0,0,0,0
163.08,10419368.0,0.0156459948320413,P,1,0,0,0,0
163.12,10431812.0,0.0039276485788113,B,1,0,0,0,0
163.16,10431267.0,0.0070413436692506,B,1,0,0,0,0
163.2,10432116.0,0.0064341085271317,B,1,0,0,0,0
163.24,10420579.0,0.1380878552971576,P,1,0,0,0,0
163.28,10432614.0,0.0407364341085271,P,1,0,0,0,0
163.32,10435767.0,0.0309431524547803,P,1,0,0,0,0
163.36,10438162.0,0.0261757105943152,P,1,0,0,0,0
163.4,10440188.0,0.0252713178294573,P,1,0,0,0,0
163.44,10442144.0,0.022609819121447,P,1,0,0,0,0
163.48,10443894.0,0.0226873385012919,P,1,0,0,0,0
163.52,10445650.0,0.0201808785529715,P,1,0,0,0,0
163.56,10447212.0,0.0210594315245478,P,1,0,0,0,0
163.6,10450899.0,0.0042764857881136,B,1,0,0,0,0
163.64,10451230.0,0.0034883720930232,B,1,0,0,0,0
163.68,10448842.0,0.0265762273901808,P,1,0,0,0,0
163.72,10462695.0,0.0036175710594315,B,1,0,0,0,0
163.76,10462148.0,0.0070671834625323,B,1,0,0,0,0
163.8,10462975.0,0.005594315245478,B,1,0,0,0,0
163.84,10451500.0,0.1375710594315245,P,1,0,0,0,0
163.88,10463408.0,0.0428811369509043,P,1,0,0,0,0
163.92,10466727.0,0.0300387596899224,P,1,0,0,0,0
163.96,10469052.0,0.0281007751937984,P,1,0,0,0,0
164.0,10471227.0,0.0259431524547803,P,1,0,0,0,0
164.04,10473235.0,0.0237080103359173,P,1,0,0,0,0
164.08,10475070.0,0.0214987080103359,P,1,0,0,0,0
164.12,10476734.0,0.0195607235142118,P,1,0,0,0,0
164.16,10478248.0,0.0195865633074935,P,1,0,0,0,0
164.2,10479764.0,0.0179586563307493,P,1,0,0,0,0
164.24,10481154.0,0.016188630490956,P,1,0,0,0,0
164.28,10482407.0,0.0158785529715762,P,1,0,0,0,0
164.32,10483636.0,0.9427777777777778,I,1,0,0,0,0
164.36,10569727.0,0.005968992248062,B,1,0,0,0,0
164.4,10569224.0,0.0064987080103359,B,1,0,0,0,0
164.44,10570189.0,0.003578811369509,B,1,0,0,0,0
164.48,10556607.0,0.1630103359173126,P,1,0,0,0,0
164.52,10570466.0,0.0427390180878552,P,1,0,0,0,0
164.56,10573774.0,0.0298062015503875,P,1,0,0,0,0
164.6,10576081.0,0.0260981912144702,P,1,0,0,0,0
164.64,10578101.0,0.0246899224806201,P,1,0,0,0,0
164.68,10580012.0,0.0226744186046511,P,1,0,0,0,0
164.72,10581767.0,0.0197416020671834,P,1,0,0,0,0
164.76,10583295.0,0.0202067183462532,P,1,0,0,0,0
164.8,10584859.0,0.0204521963824289,P,1,0,0,0,0
164.84,10586442.0,0.0177002583979328,P,1,0,0,0,0
164.88,10587812.0,0.015813953488372,P,1,0,0,0,0
164.92,10589036.0,0.0150516795865633,P,1,0,0,0,0
164.96,10602188.0,0.0056201550387596,B,1,0,0,0,0
165.0,10601543.0,0.0083333333333333,B,1,0,0,0,0
165.04,10602623.0,0.0036821705426356,B,1,0,0,0,0
165.08,10590201.0,0.1465374677002584,P,1,0,0,0,0
165.12,10602908.0,0.0382687338501292,P,1,0,0,0,0
165.16,10605870.0,0.0326614987080103,P,1,0,0,0,0
165.2,10608398.0,0.0258010335917312,P,1,0,0,0,0
165.24,10610395.0,0.0261498708010335,P,1,0,0,0,0
165.28,10612419.0,0.0223255813953488,P,1,0,0,0,0
165.32,10614147.0,0.0218733850129198,P,1,0,0,0,0
165.36,10615840.0,0.0186692506459948,P,1,0,0,0,0
165.4,10619203.0,0.0045219638242894,B,1,0,0,0,0
165.44,10619553.0,0.0035917312661498,B,1,0,0,0,0
165.48,10617285.0,0.0247803617571059,P,1,0,0,0,0
165.52,10631731.0,0.0038113695090439,B,1,0,0,0,0
165.56,10631153.0,0.0074677002583979,B,1,0,0,0,0
165.6,10632026.0,0.0060077519379844,B,1,0,0,0,0
165.64,10619831.0,0.1462790697674418,P,1,0,0,0,0
165.68,10632491.0,0.0419250645994832,P,1,0,0,0,0
165.72,10635736.0,0.0320930232558139,P,1,0,0,0,0
165.76,10638220.0,0.0289147286821705,P,1,0,0,0,0
165.8,10640458.0,0.024922480620155,P,1,0,0,0,0
165.84,10642387.0,0.0233204134366925,P,1,0,0,0,0
165.88,10644192.0,0.0215891472868217,P,1,0,0,0,0
165.92,10645863.0,0.0209043927648578,P,1,0,0,0,0
165.96,10647481.0,0.0195865633074935,P,1,0,0,0,0
166.0,10648997.0,0.0182299741602067,P,1,0,0,0,0
166.04,10650408.0,0.0177390180878552,P,1,0,0,0,0
166.08,10651781.0,0.0155038759689922,P,1,0,0,0,0
166.12,10652981.0,0.0152842377260981,P,1,0,0,0,0
166.16,10665519.0,0.0053488372093023,B,1,0,0,0,0
166.2,10664824.0,0.0089793281653746,B,1,0,0,0,0
166.24,10665933.0,0.003656330749354,B,1,0,0,0,0
166.28,10654164.0,0.1377260981912144,P,1,0,0,0,0
166.32,10666216.0,0.0390180878552971,P,1,0,0,0,0
166.36,10669236.0,0.0294961240310077,P,1,0,0,0,0
166.4,10671519.0,0.0261240310077519,P,1,0,0,0,0
166.44,10673541.0,0.0229586563307493,P,1,0,0,0,0
166.48,10675318.0,0.0227260981912144,P,1,0,0,0,0
166.52,10677077.0,0.0210723514211886,P,1,0,0,0,0
166.56,10678708.0,0.0202325581395348,P,1,0,0,0,0
166.6,10680274.0,0.0198837209302325,P,1,0,0,0,0
166.64,10684282.0,0.0039405684754521,B,1,0,0,0,0
166.68,10683786.0,0.0064082687338501,B,1,0,0,0,0
166.72,10684587.0,0.0037080103359173,B,1,0,0,0,0
166.76,10681813.0,0.0254909560723514,P,1,0,0,0,0
166.8,10695754.0,0.0063436692506459,B,1,0,0,0,0
166.84,10694922.0,0.0107493540051679,B,1,0,0,0,0
166.88,10696245.0,0.0035658914728682,B,1,0,0,0,0
166.92,10684874.0,0.1298191214470284,P,1,0,0,0,0
166.96,10696521.0,0.0373255813953488,P,1,0,0,0,0
167.0,10699410.0,0.0267183462532299,P,1,0,0,0,0
167.04,10701478.0,0.0243669250645994,P,1,0,0,0,0
167.08,10703364.0,0.0211369509043927,P,1,0,0,0,0
167.12,10705000.0,0.0218087855297157,P,1,0,0,0,0
167.16,10706688.0,0.0199612403100775,P,1,0,0,0,0
167.2,10708233.0,0.0177777777777777,P,1,0,0,0,0
167.24,10709609.0,0.0169638242894056,P,1,0,0,0,0
167.28,10723185.0,0.0039664082687338,B,1,0,0,0,0
167.32,10722499.0,0.0088630490956072,B,1,0,0,0,0
167.36,10723492.0,0.0045348837209302,B,1,0,0,0,0
167.4,10710922.0,0.1495736434108527,P,1,0,0,0,0
167.44,10723843.0,0.0417829457364341,P,1,0,0,0,0
167.48,10727077.0,0.0337855297157622,P,1,0,0,0,0
167.52,10729692.0,0.0288501291989664,P,1,0,0,0,0
167.56,10731925.0,0.0288888888888888,P,1,0,0,0,0
167.6,10734161.0,0.0254909560723514,P,1,0,0,0,0
167.64,10736134.0,0.0219121447028423,P,1,0,0,0,0
167.68,10737830.0,0.0216925064599483,P,1,0,0,0,0
167.72,10739509.0,0.0222739018087855,P,1,0,0,0,0
167.76,10743929.0,0.0042248062015503,B,1,0,0,0,0
167.8,10743412.0,0.0066795865633074,B,1,0,0,0,0
167.84,10744256.0,0.0037080103359173,B,1,0,0,0,0
167.88,10741233.0,0.0281524547803617,P,1,0,0,0,0
167.92,10756152.0,0.0039147286821705,B,1,0,0,0,0
167.96,10755556.0,0.0077002583979328,B,1,0,0,0,0
168.0,10756455.0,0.0055038759689922,B,1,0,0,0,0
168.04,10744543.0,0.1422868217054263,P,1,0,0,0,0
168.08,10756881.0,0.0408397932816537,P,1,0,0,0,0
168.12,10760042.0,0.030142118863049,P,1,0,0,0,0
168.16,10762375.0,0.0301550387596899,P,1,0,0,0,0
168.2,10764709.0,0.0240956072351421,P,1,0,0,0,0
168.24,10766574.0,0.0225839793281653,P,1,0,0,0,0
168.28,10768322.0,0.0227777777777777,P,1,0,0,0,0
168.32,10770085.0,0.0209948320413436,P,1,0,0,0,0
168.36,10771710.0,0.0203488372093023,P,1,0,0,0,0
168.4,10773285.0,0.0189793281653746,P,1,0,0,0,0
168.44,10774754.0,0.0168992248062015,P,1,0,0,0,0
168.48,10776062.0,0.0167571059431524,P,1,0,0,0,0
168.52,10777359.0,0.0148578811369509,P,1,0,0,0,0
168.56,10789890.0,0.0054780361757105,B,1,0,0,0,0
168.6,10789221.0,0.0086434108527131,B,1,0,0,0,0
168.64,10790314.0,0.0037596899224806,B,1,0,0,0,0
168.68,10778509.0,0.1383979328165374,P,1,0,0,0,0
168.72,10790605.0,0.0375064599483204,P,1,0,0,0,0
168.76,10793508.0,0.0292894056847545,P,1,0,0,0,0
168.8,10795775.0,0.0260077519379844,P,1,0,0,0,0
168.84,10797788.0,0.0250129198966408,P,1,0,0,0,0
168.88,10799724.0,0.022235142118863,P,1,0,0,0,0
168.92,10801445.0,0.0210206718346253,P,1,0,0,0,0
168.96,10803072.0,0.0191214470284237,P,1,0,0,0,0
169.0,10804552.0,0.0204392764857881,P,1,0,0,0,0
169.04,10808483.0,0.0035529715762273,B,1,0,0,0,0
169.08,10808042.0,0.0056976744186046,B,1,0,0,0,0
169.12,10808758.0,0.0034754521963824,B,1,0,0,0,0
169.16,10806134.0,0.0246511627906976,P,1,0,0,0,0
169.2,10819582.0,0.0062919896640826,B,1,0,0,0,0
169.24,10818739.0,0.010891472868217,B,1,0,0,0,0
169.28,10820069.0,0.0033591731266149,B,1,0,0,0,0
169.32,10809027.0,0.1254780361757106,P,1,0,0,0,0
169.36,10820329.0,0.0393540051679586,P,1,0,0,0,0
169.4,10823375.0,0.0264082687338501,P,1,0,0,0,0
169.44,10825419.0,0.0239405684754521,P,1,0,0,0,0
169.48,10827272.0,0.0237596899224806,P,1,0,0,0,0
169.52,10829111.0,0.0199741602067183,P,1,0,0,0,0
169.56,10830657.0,0.0201679586563307,P,1,0,0,0,0
169.6,10832218.0,0.0174289405684754,P,1,0,0,0,0
169.64,10833567.0,0.0176744186046511,P,1,0,0,0,0
169.68,10847113.0,0.0034237726098191,B,1,0,0,0,0
169.72,10846398.0,0.0092377260981912,B,1,0,0,0,0
169.76,10847378.0,0.00484496124031,B,1,0,0,0,0
169.8,10834935.0,0.1481007751937984,P,1,0,0,0,0
169.84,10847753.0,0.041266149870801,P,1,0,0,0,0
169.88,10850947.0,0.0335142118863049,P,1,0,0,0,0
169.92,10853541.0,0.0277777777777777,P,1,0,0,0,0
169.96,10855691.0,0.0271059431524547,P,1,0,0,0,0
170.0,10857789.0,0.0238242894056847,P,1,0,0,0,0
170.04,10859633.0,0.0239664082687338,P,1,0,0,0,0
170.08,10861488.0,0.0203229974160206,P,1,0,0,0,0
170.12,10863061.0,0.0199483204134366,P,1,0,0,0,0
170.16,10866554.0,0.0043669250645994,B,1,0,0,0,0
170.2,10864605.0,0.0251808785529715,P,1,0,0,0,0
170.24,10866892.0,0.0177777777777777,P,1,0,0,0,0
170.28,10880658.0,0.0040180878552971,B,1,0,0,0,0
170.32,10879858.0,0.0103359173126615,B,1,0,0,0,0
170.36,10880969.0,0.0052067183462532,B,1,0,0,0,0
170.4,10868268.0,0.1497416020671834,P,1,0,0,0,0
170.44,10881372.0,0.0404005167958656,P,1,0,0,0,0
170.48,10884499.0,0.0326227390180878,P,1,0,0,0,0
170.52,10887024.0,0.0290956072351421,P,1,0,0,0,0
170.56,10889276.0,0.0301162790697674,P,1,0,0,0,0
170.6,10891607.0,0.0258656330749354,P,1,0,0,0,0
170.64,10893609.0,0.0225839793281653,P,1,0,0,0,0
170.68,10895357.0,0.0218992248062015,P,1,0,0,0,0
170.72,10899034.0,0.0041214470284237,B,1,0,0,0,0
170.76,10897052.0,0.0256072351421188,P,1,0,0,0,0
170.8,10899353.0,0.0194056847545219,P,1,0,0,0,0
170.84,10903432.0,0.0034625322997416,B,1,0,0,0,0
170.88,10902915.0,0.0066795865633074,B,1,0,0,0,0
170.92,10903700.0,0.0036175710594315,B,1,0,0,0,0
170.96,10900855.0,0.0266149870801033,P,1,0,0,0,0
171.0,10915028.0,0.0064341085271317,B,1,0,0,0,0
171.04,10914232.0,0.0102842377260981,B,1,0,0,0,0
171.08,10915526.0,0.003578811369509,B,1,0,0,0,0
171.12,10903980.0,0.1324547803617571,P,1,0,0,0,0
