time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
637.96,195580433.0,0.0233658179577057,P,1,0,0,0,0
638.0,195590561.0,0.0032510303917414,B,1,0,0,0,0
638.04,195586499.0,0.0156465467431917,P,1,0,0,0,0
638.08,195591405.0,0.440156388428797,I,1,0,0,0,0
638.12,195705674.0,0.0224798736566388,P,1,0,0,0,0
638.16,195711510.0,0.0194522553060359,P,1,0,0,0,0
638.2,195716560.0,0.0218674165093794,P,1,0,0,0,0
638.24,195722237.0,0.0227880281961403,P,1,0,0,0,0
638.28,195728153.0,0.0229382535341473,P,1,0,0,0,0
638.32,195734108.0,0.0231000346673856,P,1,0,0,0,0
638.36,195740105.0,0.0244096914602673,P,1,0,0,0,0
638.4,195746442.0,0.0171179846693116,P,1,0,0,0,0
638.44,195750886.0,0.0196448518932244,P,1,0,0,0,0
638.48,195755986.0,0.019167212356997,P,1,0,0,0,0
638.52,195760962.0,0.018932244520627,P,1,0,0,0,0
638.56,195765877.0,0.0187704633873887,P,1,0,0,0,0
638.6,195770750.0,0.0182620083972112,P,1,0,0,0,0
638.64,195775491.0,0.0259235006355687,P,1,0,0,0,0
638.68,195782221.0,0.021890528099842,P,1,0,0,0,0
638.72,195787904.0,0.0216555602634721,P,1,0,0,0,0
638.76,195793526.0,0.0215014829937213,P,1,0,0,0,0
638.8,195799108.0,0.0228149917183467,P,1,0,0,0,0
638.84,195814349.0,0.0022996032510303,B,1,0,0,0,0
638.88,195805031.0,0.0358922999884442,P,1,0,0,0,0
638.92,195814946.0,0.022075420823543,P,1,0,0,0,0
638.96,195820677.0,0.0155887677670351,P,1,0,0,0,0
639.0,195824724.0,0.0185624590732252,P,1,0,0,0,0
639.04,195829543.0,0.1389969569739224,P,1,0,0,0,0
639.08,195865628.0,0.0153152806132275,P,1,0,0,0,0
639.12,195869604.0,0.0226955818342898,P,1,0,0,0,0
639.16,195875496.0,0.0243365047571357,P,1,0,0,0,0
639.2,195881814.0,0.0255575671199106,P,1,0,0,0,0
639.24,195888449.0,0.0201610107468895,P,1,0,0,0,0
639.28,195893683.0,0.023562266476638,P,1,0,0,0,0
639.32,195899800.0,0.0228997342167096,P,1,0,0,0,0
639.36,195905745.0,0.0229035861484534,P,1,0,0,0,0
639.4,195911691.0,0.0165170833172836,P,1,0,0,0,0
639.44,195915979.0,0.0200762682485266,P,1,0,0,0,0
639.48,195921191.0,0.0194021801933669,P,1,0,0,0,0
639.52,195934795.0,0.002823465968183,B,1,0,0,0,0
639.56,195926228.0,0.0329994992488733,P,1,0,0,0,0
639.6,195935528.0,0.0203073841531528,P,1,0,0,0,0
639.64,195940800.0,0.0201956781325834,P,1,0,0,0,0
639.68,195946043.0,0.0200955279072454,P,1,0,0,0,0
639.72,195951260.0,0.0203266438118716,P,1,0,0,0,0
639.76,195956537.0,0.0264512152844651,P,1,0,0,0,0
639.8,195963404.0,0.0211355494780632,P,1,0,0,0,0
639.84,195968891.0,0.0219174916220484,P,1,0,0,0,0
639.88,195974581.0,0.0223219444551442,P,1,0,0,0,0
639.92,195980376.0,0.0205693155117291,P,1,0,0,0,0
639.96,195985716.0,0.0225723200184892,P,1,0,0,0,0
640.0,195991576.0,0.0217672662840414,P,1,0,0,0,0
640.04,196031784.0,0.0038057085628442,B,1,0,0,0,0
640.08,195997227.0,0.1331112052694426,P,1,0,0,0,0
640.12,196032772.0,0.0261160972227572,P,1,0,0,0,0
640.16,196039552.0,0.0240244982858903,P,1,0,0,0,0
640.2,196045789.0,0.0191864720157158,P,1,0,0,0,0
640.24,196050770.0,0.0219174916220484,P,1,0,0,0,0
640.28,196056460.0,0.0218982319633296,P,1,0,0,0,0
640.32,196062145.0,0.0217325988983475,P,1,0,0,0,0
640.36,196067787.0,0.0224606139979199,P,1,0,0,0,0
640.4,196073618.0,0.0220291976426177,P,1,0,0,0,0
640.44,196090502.0,0.0031008050537344,B,1,0,0,0,0
640.48,196091307.0,0.0021609337082546,B,1,0,0,0,0
640.52,196079337.0,0.0430068179191864,P,1,0,0,0,0
640.56,196091868.0,0.0190786179268903,P,1,0,0,0,0
640.6,196096821.0,0.018916836793652,P,1,0,0,0,0
640.64,196101732.0,0.0204152382419783,P,1,0,0,0,0
640.68,196107032.0,0.0202611609722275,P,1,0,0,0,0
640.72,196122527.0,0.0021801933669735,B,1,0,0,0,0
640.76,196112292.0,0.0394245213974808,P,1,0,0,0,0
640.8,196123093.0,0.0210931782288817,P,1,0,0,0,0
640.84,196128569.0,0.0212588112938638,P,1,0,0,0,0
640.88,196134088.0,0.0207426524401987,P,1,0,0,0,0
640.92,196139473.0,0.0212202919764261,P,1,0,0,0,0
640.96,196144982.0,0.0206078348291668,P,1,0,0,0,0
641.0,196185825.0,0.0022572320018489,B,1,0,0,0,0
641.04,196150332.0,0.1367166133816108,P,1,0,0,0,0
641.08,196186411.0,0.0157466969685297,P,1,0,0,0,0
641.12,196190499.0,0.0122529948769307,P,1,0,0,0,0
641.16,196193680.0,0.0268903355032548,P,1,0,0,0,0
641.2,196200661.0,0.0236007857940757,P,1,0,0,0,0
641.24,196206788.0,0.0208196910750741,P,1,0,0,0,0
641.28,196212193.0,0.0211316975463194,P,1,0,0,0,0
641.32,196217679.0,0.0211316975463194,P,1,0,0,0,0
641.36,196223165.0,0.021690227649166,P,1,0,0,0,0
641.4,196228796.0,0.0220561611648241,P,1,0,0,0,0
641.44,196234522.0,0.022526096837564,P,1,0,0,0,0
641.48,196240370.0,0.0217788220792727,P,1,0,0,0,0
641.52,196246024.0,0.021039251184469,P,1,0,0,0,0
641.56,196251486.0,0.0224721697931512,P,1,0,0,0,0
641.6,196257320.0,0.0212549593621201,P,1,0,0,0,0
641.64,196262838.0,0.0156311390162166,P,1,0,0,0,0
641.68,196266896.0,0.0189592080428334,P,1,0,0,0,0
641.72,196271818.0,0.0193328454219791,P,1,0,0,0,0
641.76,196276837.0,0.019768113709025,P,1,0,0,0,0
641.8,196281969.0,0.0196063325757867,P,1,0,0,0,0
641.84,196287059.0,0.0264396594892338,P,1,0,0,0,0
641.88,196293923.0,0.0209814722083124,P,1,0,0,0,0
641.92,196299370.0,0.0206270944878856,P,1,0,0,0,0
641.96,196304725.0,0.020503832672085,P,1,0,0,0,0
642.0,196310048.0,0.0204152382419783,P,1,0,0,0,0
642.04,196349368.0,0.0033126612996417,B,1,0,0,0,0
642.08,196315348.0,0.1310427179230384,P,1,0,0,0,0
642.12,196350228.0,0.0239089403335772,P,1,0,0,0,0
642.16,196356435.0,0.0237163437463888,P,1,0,0,0,0
642.2,196362592.0,0.0236547128384885,P,1,0,0,0,0
642.24,196368733.0,0.024297985439698,P,1,0,0,0,0
642.28,196375041.0,0.0185123839605562,P,1,0,0,0,0
642.32,196379847.0,0.0219829744616925,P,1,0,0,0,0
642.36,196385554.0,0.021439852085821,P,1,0,0,0,0
642.4,196391120.0,0.0207811717576364,P,1,0,0,0,0
642.44,196405495.0,0.0017410731481838,B,1,0,0,0,0
642.48,196396515.0,0.0345903470590501,P,1,0,0,0,0
642.52,196405947.0,0.0206887253957859,P,1,0,0,0,0
642.56,196411318.0,0.0222102384345749,P,1,0,0,0,0
642.6,196417084.0,0.0232155926196987,P,1,0,0,0,0
642.64,196423111.0,0.0215207426524401,P,1,0,0,0,0
642.68,196428698.0,0.0201378991564269,P,1,0,0,0,0
642.72,196433926.0,0.0198567081391317,P,1,0,0,0,0
642.76,196439081.0,0.0218019336697353,P,1,0,0,0,0
642.8,196444741.0,0.0208967297099495,P,1,0,0,0,0
642.84,196450166.0,0.0202919764261777,P,1,0,0,0,0
642.88,196455434.0,0.0204344979006972,P,1,0,0,0,0
642.92,196460739.0,0.0199221909787758,P,1,0,0,0,0
642.96,196465911.0,0.0205115365355725,P,1,0,0,0,0
643.0,196471236.0,0.0204576094911598,P,1,0,0,0,0
643.04,196510496.0,0.003123916644197,B,1,0,0,0,0
643.08,196476547.0,0.1307692307692307,P,1,0,0,0,0
643.12,196511307.0,0.0237779746542891,P,1,0,0,0,0
643.16,196517480.0,0.0235044875004814,P,1,0,0,0,0
643.2,196523582.0,0.0230499595547166,P,1,0,0,0,0
643.24,196529566.0,0.023377373752937,P,1,0,0,0,0
643.28,196535635.0,0.018181117830592,P,1,0,0,0,0
643.32,196540355.0,0.0210970301606255,P,1,0,0,0,0
643.36,196545832.0,0.0196332960979931,P,1,0,0,0,0
643.4,196550929.0,0.0210007318670313,P,1,0,0,0,0
643.44,196556381.0,0.0198913755248257,P,1,0,0,0,0
643.48,196561545.0,0.0218481568506606,P,1,0,0,0,0
643.52,196567217.0,0.0206347983513732,P,1,0,0,0,0
643.56,196572574.0,0.0214013327683833,P,1,0,0,0,0
643.6,196578130.0,0.0211432533415507,P,1,0,0,0,0
643.64,196583619.0,0.0207503563036863,P,1,0,0,0,0
643.68,196589006.0,0.0226455067216208,P,1,0,0,0,0
643.72,196594885.0,0.0212356997034012,P,1,0,0,0,0
643.76,196600398.0,0.0206463541466045,P,1,0,0,0,0
643.8,196605758.0,0.0200608605215515,P,1,0,0,0,0
643.84,196610966.0,0.0210084357305188,P,1,0,0,0,0
643.88,196616420.0,0.0200416008628327,P,1,0,0,0,0
643.92,196621623.0,0.0213936289048958,P,1,0,0,0,0
643.96,196627177.0,0.0217248950348599,P,1,0,0,0,0
644.0,196632817.0,0.0142405916567158,P,1,0,0,0,0
644.04,196670757.0,0.0033049574361542,B,1,0,0,0,0
644.08,196636514.0,0.131901698701899,P,1,0,0,0,0
644.12,196671615.0,0.0233658179577057,P,1,0,0,0,0
644.16,196677681.0,0.0226570625168522,P,1,0,0,0,0
644.2,196683563.0,0.0224105388852509,P,1,0,0,0,0
644.24,196689381.0,0.0226223951311582,P,1,0,0,0,0
644.28,196695254.0,0.0227302492199838,P,1,0,0,0,0
644.32,196701155.0,0.0177920727244713,P,1,0,0,0,0
644.36,196705774.0,0.0203073841531528,P,1,0,0,0,0
644.4,196711046.0,0.0186741650937945,P,1,0,0,0,0
644.44,196715894.0,0.0198297446169253,P,1,0,0,0,0
644.48,196721042.0,0.0201687146103771,P,1,0,0,0,0
644.52,196726278.0,0.019852856207388,P,1,0,0,0,0
644.56,196731432.0,0.0194021801933669,P,1,0,0,0,0
644.6,196736469.0,0.0204653133546473,P,1,0,0,0,0
644.64,196741782.0,0.0214205924271021,P,1,0,0,0,0
644.68,196747343.0,0.0196409999614806,P,1,0,0,0,0
644.72,196752442.0,0.0214822233350025,P,1,0,0,0,0
644.76,196758019.0,0.0245136936173491,P,1,0,0,0,0
644.8,196764383.0,0.0239050884018335,P,1,0,0,0,0
644.84,196770589.0,0.0263009899464581,P,1,0,0,0,0
644.88,196777417.0,0.0142097762027656,P,1,0,0,0,0
644.92,196781106.0,0.016208928777782,P,1,0,0,0,0
644.96,196785314.0,0.017195023304187,P,1,0,0,0,0
645.0,196789778.0,0.0175532529563576,P,1,0,0,0,0
645.04,196829135.0,0.0026424251762258,B,1,0,0,0,0
645.08,196794335.0,0.1340472246831786,P,1,0,0,0,0
645.12,196829821.0,0.0316513231385539,P,1,0,0,0,0
645.16,196838038.0,0.0328762374330726,P,1,0,0,0,0
645.2,196846573.0,0.0294711297715804,P,1,0,0,0,0
645.24,196854224.0,0.0189784677015523,P,1,0,0,0,0
645.28,196859151.0,0.0207002811910172,P,1,0,0,0,0
645.32,196864525.0,0.0205847232387042,P,1,0,0,0,0
645.36,196869869.0,0.0194484033742922,P,1,0,0,0,0
645.4,196874918.0,0.0217210431031162,P,1,0,0,0,0
645.44,196880557.0,0.0191903239474596,P,1,0,0,0,0
645.48,196885539.0,0.0183775663495242,P,1,0,0,0,0
645.52,196890310.0,0.0179500019259658,P,1,0,0,0,0
645.56,196894970.0,0.0175224375024074,P,1,0,0,0,0
645.6,196899519.0,0.0263587689226146,P,1,0,0,0,0
645.64,196906362.0,0.0212973306113015,P,1,0,0,0,0
645.68,196911891.0,0.020904433573437,P,1,0,0,0,0
645.72,196917318.0,0.020003081545395,P,1,0,0,0,0
645.76,196922511.0,0.0202881244944339,P,1,0,0,0,0
645.8,196927778.0,0.0198913755248257,P,1,0,0,0,0
645.84,196932942.0,0.0193251415584915,P,1,0,0,0,0
645.88,196937959.0,0.01951773814568,P,1,0,0,0,0
645.92,196943026.0,0.0192095836061785,P,1,0,0,0,0
645.96,196948013.0,0.0189091329301644,P,1,0,0,0,0
646.0,196952922.0,0.0186895728207696,P,1,0,0,0,0
646.04,196992560.0,0.0026963522206386,B,1,0,0,0,0
646.08,196957774.0,0.1339932976387658,P,1,0,0,0,0
646.12,196993260.0,0.0219136396903046,P,1,0,0,0,0
646.16,196998949.0,0.0233234467085243,P,1,0,0,0,0
646.2,197005004.0,0.0226994337660336,P,1,0,0,0,0
646.24,197010897.0,0.0226532105851084,P,1,0,0,0,0
646.28,197016778.0,0.0233812256846808,P,1,0,0,0,0
646.32,197022848.0,0.0235545626131504,P,1,0,0,0,0
646.36,197028963.0,0.0185855706636878,P,1,0,0,0,0
646.4,197033788.0,0.021004583798775,P,1,0,0,0,0
646.44,197039241.0,0.0207657640306613,P,1,0,0,0,0
646.48,197044632.0,0.0210238434574939,P,1,0,0,0,0
646.52,197050090.0,0.0209275451638996,P,1,0,0,0,0
646.56,197055523.0,0.0207272447132236,P,1,0,0,0,0
646.6,197060904.0,0.0207272447132236,P,1,0,0,0,0
646.64,197066285.0,0.0201610107468895,P,1,0,0,0,0
646.68,197071519.0,0.021189476522476,P,1,0,0,0,0
646.72,197077020.0,0.0203882747197719,P,1,0,0,0,0
646.76,197082313.0,0.0202573090404838,P,1,0,0,0,0
646.8,197087572.0,0.0196872231424059,P,1,0,0,0,0
646.84,197092683.0,0.0203767189245406,P,1,0,0,0,0
646.88,197097973.0,0.0195408497361426,P,1,0,0,0,0
646.92,197103046.0,0.0196140364392742,P,1,0,0,0,0
646.96,197108138.0,0.0198644120026193,P,1,0,0,0,0
647.0,197113295.0,0.0187280921382073,P,1,0,0,0,0
647.04,197151765.0,0.002873541080852,B,1,0,0,0,0
647.08,197118157.0,0.1294557220446053,P,1,0,0,0,0
647.12,197152511.0,0.0236200454527945,P,1,0,0,0,0
647.16,197158643.0,0.0228381033088093,P,1,0,0,0,0
647.2,197164572.0,0.0235545626131504,P,1,0,0,0,0
647.24,197170687.0,0.0230075883055352,P,1,0,0,0,0
647.28,197176660.0,0.0229806247833288,P,1,0,0,0,0
647.32,197182626.0,0.0230884788721543,P,1,0,0,0,0
647.36,197188620.0,0.0170756134201301,P,1,0,0,0,0
647.4,197193053.0,0.0208774700512306,P,1,0,0,0,0
647.44,197198473.0,0.0214475559493085,P,1,0,0,0,0
647.48,197204041.0,0.0202226416547898,P,1,0,0,0,0
647.52,197209291.0,0.0215862254920842,P,1,0,0,0,0
647.56,197214895.0,0.0207811717576364,P,1,0,0,0,0
647.6,197220290.0,0.0201494549516582,P,1,0,0,0,0
647.64,197225521.0,0.0204383498324409,P,1,0,0,0,0
647.68,197230827.0,0.0199761180231886,P,1,0,0,0,0
647.72,197236013.0,0.0196332960979931,P,1,0,0,0,0
647.76,197241110.0,0.02025345710874,P,1,0,0,0,0
647.8,197246368.0,0.020904433573437,P,1,0,0,0,0
647.84,197251795.0,0.0208582103925118,P,1,0,0,0,0
647.88,197257210.0,0.020103231770733,P,1,0,0,0,0
647.92,197262429.0,0.0193212896267478,P,1,0,0,0,0
647.96,197267445.0,0.0209236932321559,P,1,0,0,0,0
648.0,197272877.0,0.0203767189245406,P,1,0,0,0,0
648.04,197278167.0,0.0103462886637648,P,1,0,0,0,0
648.08,197280853.0,0.4433997149570509,I,1,0,0,0,0
648.12,197395964.0,0.0190323947459651,P,1,0,0,0,0
648.16,197400905.0,0.0223681676360694,P,1,0,0,0,0
648.2,197406712.0,0.0225106891105889,P,1,0,0,0,0
648.24,197412556.0,0.0215631139016216,P,1,0,0,0,0
648.28,197418154.0,0.0190131350872462,P,1,0,0,0,0
648.32,197423090.0,0.0219136396903046,P,1,0,0,0,0
648.36,197428779.0,0.0208620623242556,P,1,0,0,0,0
648.4,197434195.0,0.0204576094911598,P,1,0,0,0,0
648.44,197439506.0,0.0212549593621201,P,1,0,0,0,0
648.48,197445024.0,0.0207002811910172,P,1,0,0,0,0
648.52,197450398.0,0.0207349485767112,P,1,0,0,0,0
648.56,197455781.0,0.0210623627749316,P,1,0,0,0,0
648.6,197461249.0,0.0212588112938638,P,1,0,0,0,0
648.64,197466768.0,0.0203844227880281,P,1,0,0,0,0
648.68,197472060.0,0.0201687146103771,P,1,0,0,0,0
648.72,197477296.0,0.0201263433611956,P,1,0,0,0,0
648.76,197482521.0,0.0214860752667462,P,1,0,0,0,0
648.8,197488099.0,0.0205346481260352,P,1,0,0,0,0
648.84,197493430.0,0.020889025846462,P,1,0,0,0,0
648.88,197498853.0,0.0209313970956434,P,1,0,0,0,0
648.92,197504287.0,0.0202881244944339,P,1,0,0,0,0
648.96,197509554.0,0.0206733176688109,P,1,0,0,0,0
649.0,197514921.0,0.0202573090404838,P,1,0,0,0,0
649.04,197555779.0,0.0039482300373637,B,1,0,0,0,0
649.08,197520180.0,0.1371249181464504,P,1,0,0,0,0
649.12,197556804.0,0.0231385539848233,P,1,0,0,0,0
649.16,197562811.0,0.0229151419436847,P,1,0,0,0,0
649.2,197568760.0,0.0255036400754978,P,1,0,0,0,0
649.24,197575381.0,0.0191132853125842,P,1,0,0,0,0
649.28,197580343.0,0.0207503563036863,P,1,0,0,0,0
649.32,197585730.0,0.0206848734640422,P,1,0,0,0,0
649.36,197591100.0,0.0223604637725819,P,1,0,0,0,0
649.4,197596905.0,0.0216363006047532,P,1,0,0,0,0
649.44,197602522.0,0.0223026847964254,P,1,0,0,0,0
649.48,197608312.0,0.0211856245907322,P,1,0,0,0,0
649.52,197613812.0,0.0211663649320134,P,1,0,0,0,0
649.56,197619307.0,0.0209506567543623,P,1,0,0,0,0
649.6,197624746.0,0.0206270944878856,P,1,0,0,0,0
649.64,197630101.0,0.0202881244944339,P,1,0,0,0,0
649.68,197635368.0,0.0207927275528677,P,1,0,0,0,0
649.72,197640766.0,0.0217788220792727,P,1,0,0,0,0
649.76,197646420.0,0.0156195832209853,P,1,0,0,0,0
649.8,197650475.0,0.0175147336389199,P,1,0,0,0,0
649.84,197655022.0,0.0183852702130118,P,1,0,0,0,0
649.88,197659795.0,0.0179500019259658,P,1,0,0,0,0
649.92,197664455.0,0.0253688224644659,P,1,0,0,0,0
649.96,197671041.0,0.0214514078810523,P,1,0,0,0,0
650.0,197676610.0,0.0215977812873155,P,1,0,0,0,0
650.04,197716815.0,0.0048534339971495,B,1,0,0,0,0
650.08,197682217.0,0.1332691344709371,P,1,0,0,0,0
650.12,197718075.0,0.0249643696313701,P,1,0,0,0,0
650.16,197724556.0,0.0194406995108046,P,1,0,0,0,0
650.2,197729603.0,0.0215977812873155,P,1,0,0,0,0
650.24,197735210.0,0.0231924810292361,P,1,0,0,0,0
650.28,197741231.0,0.0225684680867455,P,1,0,0,0,0
650.32,197747090.0,0.0226647663803397,P,1,0,0,0,0
650.36,197752974.0,0.0213628134509456,P,1,0,0,0,0
650.4,197758520.0,0.0214321482223335,P,1,0,0,0,0
650.44,197764084.0,0.0223989830900196,P,1,0,0,0,0
650.48,197769899.0,0.0221640152536497,P,1,0,0,0,0
650.52,197775653.0,0.0231501097800546,P,1,0,0,0,0
650.56,197781663.0,0.0168213859250414,P,1,0,0,0,0
650.6,197786030.0,0.0187396479334386,P,1,0,0,0,0
650.64,197790895.0,0.0187935749778513,P,1,0,0,0,0
650.68,197795774.0,0.0185663110049689,P,1,0,0,0,0
650.72,197800594.0,0.0198798197295943,P,1,0,0,0,0
650.76,197805755.0,0.0261122452910134,P,1,0,0,0,0
650.8,197812534.0,0.0208774700512306,P,1,0,0,0,0
650.84,197817954.0,0.0211432533415507,P,1,0,0,0,0
650.88,197823443.0,0.02272639728824,P,1,0,0,0,0
650.92,197829343.0,0.0211316975463194,P,1,0,0,0,0
650.96,197834829.0,0.0207619120989176,P,1,0,0,0,0
651.0,197840219.0,0.0207580601671738,P,1,0,0,0,0
651.04,197882133.0,0.0047032086591425,B,1,0,0,0,0
651.08,197880114.0,0.0077770501906706,B,1,0,0,0,0
651.12,197883354.0,0.0026039058587881,B,1,0,0,0,0
651.16,197845608.0,0.1329147567505103,P,1,0,0,0,0
651.2,197884030.0,0.0203613111975655,P,1,0,0,0,0
651.24,197889316.0,0.0215168907206964,P,1,0,0,0,0
651.28,197894902.0,0.0234274488656061,P,1,0,0,0,0
651.32,197900984.0,0.0215245945841839,P,1,0,0,0,0
651.36,197906572.0,0.0220022341204113,P,1,0,0,0,0
651.4,197912284.0,0.0214668156080274,P,1,0,0,0,0
651.44,197917857.0,0.0213011825430453,P,1,0,0,0,0
651.48,197923387.0,0.0211625130002696,P,1,0,0,0,0
651.52,197928881.0,0.0203998305150032,P,1,0,0,0,0
651.56,197934177.0,0.0211817726589884,P,1,0,0,0,0
651.6,197939676.0,0.0204344979006972,P,1,0,0,0,0
651.64,197944981.0,0.0212164400446824,P,1,0,0,0,0
651.68,197950489.0,0.0206155386926543,P,1,0,0,0,0
651.72,197955841.0,0.0216786718539347,P,1,0,0,0,0
651.76,197961469.0,0.0212164400446824,P,1,0,0,0,0
651.8,197966977.0,0.0206463541466045,P,1,0,0,0,0
651.84,197972337.0,0.0221601633219059,P,1,0,0,0,0
651.88,197978090.0,0.0155271368591348,P,1,0,0,0,0
651.92,197982121.0,0.01878201918262,P,1,0,0,0,0
651.96,197986997.0,0.0191595084935094,P,1,0,0,0,0
652.0,197991971.0,0.0196564076884557,P,1,0,0,0,0
652.04,198038250.0,0.0040291206039828,B,1,0,0,0,0
652.08,198035819.0,0.0093640460691036,B,1,0,0,0,0
652.12,198039296.0,0.0023766418859057,B,1,0,0,0,0
652.16,197997074.0,0.1492430954123492,P,1,0,0,0,0
652.2,198039913.0,0.0275104965140017,P,1,0,0,0,0
652.24,198047055.0,0.0252147451947151,P,1,0,0,0,0
652.28,198053601.0,0.0244366549824737,P,1,0,0,0,0
652.32,198059945.0,0.0237741227225453,P,1,0,0,0,0
652.36,198066117.0,0.0243711721428296,P,1,0,0,0,0
652.4,198072444.0,0.0234736720465313,P,1,0,0,0,0
652.44,198078538.0,0.024012942490659,P,1,0,0,0,0
652.48,198084772.0,0.0237009360194137,P,1,0,0,0,0
652.52,198090925.0,0.0230345518277416,P,1,0,0,0,0
652.56,198096905.0,0.0235699703401255,P,1,0,0,0,0
652.6,198103024.0,0.0176611070451831,P,1,0,0,0,0
652.64,198107609.0,0.0195215900774238,P,1,0,0,0,0
652.68,198112677.0,0.0196795192789183,P,1,0,0,0,0
652.72,198117786.0,0.018481568506606,P,1,0,0,0,0
652.76,198122584.0,0.0266168483494472,P,1,0,0,0,0
652.8,198129494.0,0.0222063865028311,P,1,0,0,0,0
652.84,198135259.0,0.0209198413004121,P,1,0,0,0,0
652.88,198140690.0,0.0222564616155001,P,1,0,0,0,0
652.92,198146468.0,0.0218134894649666,P,1,0,0,0,0
652.96,198152131.0,0.0217711182157852,P,1,0,0,0,0
653.0,198157783.0,0.0213204422017641,P,1,0,0,0,0
653.04,198200254.0,0.0036054081121682,B,1,0,0,0,0
653.08,198163318.0,0.1422749508878702,P,1,0,0,0,0
653.12,198201190.0,0.0241824274873849,P,1,0,0,0,0
653.16,198207468.0,0.0236816763606948,P,1,0,0,0,0
653.2,198213616.0,0.0191749162204845,P,1,0,0,0,0
653.24,198218594.0,0.0214360001540772,P,1,0,0,0,0
653.28,198224159.0,0.0221794229806247,P,1,0,0,0,0
653.32,198229917.0,0.0218250452601979,P,1,0,0,0,0
653.36,198235583.0,0.022375871499557,P,1,0,0,0,0
653.4,198241392.0,0.0213319979969954,P,1,0,0,0,0
653.44,198246930.0,0.0220060860521551,P,1,0,0,0,0
653.48,198252643.0,0.0222102384345749,P,1,0,0,0,0
653.52,198258409.0,0.0217056353761411,P,1,0,0,0,0
653.56,198264044.0,0.0231308501213358,P,1,0,0,0,0
653.6,198270049.0,0.022476021724895,P,1,0,0,0,0
653.64,198275884.0,0.0225145410423327,P,1,0,0,0,0
653.68,198281729.0,0.0131042717923038,P,1,0,0,0,0
653.72,198285131.0,0.0282346596818304,P,1,0,0,0,0
653.76,198292461.0,0.0215053349254651,P,1,0,0,0,0
653.8,198298044.0,0.0220484573013366,P,1,0,0,0,0
653.84,198303768.0,0.0157775124224798,P,1,0,0,0,0
653.88,198307864.0,0.0178498517006278,P,1,0,0,0,0
653.92,198312498.0,0.0180694118100227,P,1,0,0,0,0
653.96,198317189.0,0.0245714725935056,P,1,0,0,0,0
654.0,198323568.0,0.0207965794846115,P,1,0,0,0,0
654.04,198362943.0,0.0034320711836986,B,1,0,0,0,0
654.08,198328967.0,0.1308732329263125,P,1,0,0,0,0
654.12,198363834.0,0.0237972343130079,P,1,0,0,0,0
654.16,198370012.0,0.0248526636108008,P,1,0,0,0,0
654.2,198376464.0,0.0236893802241824,P,1,0,0,0,0
654.24,198382614.0,0.0185586071414814,P,1,0,0,0,0
654.28,198387432.0,0.0224375024074573,P,1,0,0,0,0
654.32,198393257.0,0.0221100882092369,P,1,0,0,0,0
654.36,198398997.0,0.0213859250414082,P,1,0,0,0,0
654.4,198404549.0,0.0217287469666037,P,1,0,0,0,0
654.44,198410190.0,0.0223373521821193,P,1,0,0,0,0
654.48,198415989.0,0.0216016332190593,P,1,0,0,0,0
654.52,198421597.0,0.0222834251377065,P,1,0,0,0,0
654.56,198427382.0,0.0220291976426177,P,1,0,0,0,0
654.6,198433101.0,0.0216093370825468,P,1,0,0,0,0
654.64,198438711.0,0.0218366010554292,P,1,0,0,0,0
654.68,198444380.0,0.0217133392396286,P,1,0,0,0,0
654.72,198450017.0,0.0221023843457493,P,1,0,0,0,0
654.76,198455755.0,0.0216285967412657,P,1,0,0,0,0
654.8,198461370.0,0.0215939293555718,P,1,0,0,0,0
654.84,198466976.0,0.0152883170910211,P,1,0,0,0,0
654.88,198470945.0,0.0180463002195601,P,1,0,0,0,0
654.92,198475630.0,0.0190054312237587,P,1,0,0,0,0
654.96,198480564.0,0.01975270598205,P,1,0,0,0,0
655.0,198485692.0,0.0254959362120103,P,1,0,0,0,0
655.04,198526318.0,0.003324217094873,B,1,0,0,0,0
655.08,198492311.0,0.1309926428103694,P,1,0,0,0,0
655.12,198527181.0,0.0255267516659604,P,1,0,0,0,0
655.16,198533808.0,0.024213242941335,P,1,0,0,0,0
655.2,198540094.0,0.0240052386271715,P,1,0,0,0,0
655.24,198546326.0,0.0197218905280998,P,1,0,0,0,0
655.28,198551446.0,0.0215708177651092,P,1,0,0,0,0
655.32,198557046.0,0.0210585108431878,P,1,0,0,0,0
655.36,198562513.0,0.0221177920727244,P,1,0,0,0,0
655.4,198568255.0,0.0204422017641847,P,1,0,0,0,0
655.44,198573562.0,0.0222564616155001,P,1,0,0,0,0
655.48,198579340.0,0.0231924810292361,P,1,0,0,0,0
655.52,198585361.0,0.0211471052732945,P,1,0,0,0,0
655.56,198590851.0,0.0213281460652517,P,1,0,0,0,0
655.6,198596388.0,0.020904433573437,P,1,0,0,0,0
655.64,198601815.0,0.0214205924271021,P,1,0,0,0,0
655.68,198607376.0,0.0214668156080274,P,1,0,0,0,0
655.72,198612949.0,0.0216363006047532,P,1,0,0,0,0
655.76,198618566.0,0.0226994337660336,P,1,0,0,0,0
655.8,198624459.0,0.0213281460652517,P,1,0,0,0,0
655.84,198629996.0,0.0208813219829744,P,1,0,0,0,0
655.88,198635417.0,0.0207465043719425,P,1,0,0,0,0
655.92,198640803.0,0.0217210431031162,P,1,0,0,0,0
655.96,198646442.0,0.0213474057239705,P,1,0,0,0,0
