time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
54.72,2473253.0,0.0209702586410705,P,0,1,1,0,0
54.76,2474140.0,0.0194808265166201,P,0,1,1,0,0
54.8,2474964.0,0.0198827367724242,P,0,1,1,0,0
54.84,2475805.0,0.0201664381294623,P,0,1,1,0,0
54.88,2476658.0,0.0209466168613173,P,0,1,1,0,0
54.92,2477544.0,0.0200482292306964,P,0,1,1,0,0
54.96,2478392.0,0.0188188566835311,P,0,1,1,0,0
55.0,2479188.0,0.0198827367724242,P,0,1,1,0,0
55.04,2480029.0,0.6826563903730672,I,0,1,1,0,0
55.08,2508904.0,0.0450612322095607,P,0,1,1,0,0
55.12,2510810.0,0.0410184878717669,P,0,1,1,0,0
55.16,2512545.0,0.0314908506312355,P,0,1,1,0,0
55.2,2513877.0,0.0262896590855359,P,0,1,1,0,0
55.24,2514989.0,0.0263369426450423,P,0,1,1,0,0
55.28,2516103.0,0.0278973001087521,P,0,1,1,0,0
55.32,2517283.0,0.0296940753699938,P,0,1,1,0,0
55.36,2518539.0,0.0237836304316989,P,0,1,1,0,0
55.4,2519545.0,0.0250366447586174,P,0,1,1,0,0
55.44,2520604.0,0.0228143174618185,P,0,1,1,0,0
55.48,2521569.0,0.0250839283181237,P,0,1,1,0,0
55.52,2522630.0,0.022885242801078,P,0,1,1,0,0
55.56,2523598.0,0.0232162277176225,P,0,1,1,0,0
55.6,2524580.0,0.0273062556149226,P,0,1,1,0,0
55.64,2525735.0,0.0213248853373681,P,0,1,1,0,0
55.68,2526637.0,0.023405361955648,P,0,1,1,0,0
55.72,2527627.0,0.0191025580405692,P,0,1,1,0,0
55.76,2528435.0,0.0231689441581162,P,0,1,1,0,0
55.8,2529415.0,0.0235944961936734,P,0,1,1,0,0
55.84,2530413.0,0.0231216605986098,P,0,1,1,0,0
55.88,2531391.0,0.0222941983072485,P,0,1,1,0,0
55.92,2532334.0,0.0216085866944063,P,0,1,1,0,0
55.96,2533248.0,0.0197408860939051,P,0,1,1,0,0
56.0,2534083.0,0.0217504373729254,P,0,1,1,0,0
56.04,2535003.0,0.0213485271171213,P,0,1,1,0,0
56.08,2535906.0,0.0220577805097167,P,0,1,1,0,0
56.12,2536839.0,0.0211593928790959,P,0,1,1,0,0
56.16,2537734.0,0.0181805286301952,P,0,1,1,0,0
56.2,2538503.0,0.0191025580405692,P,0,1,1,0,0
56.24,2539311.0,0.0194808265166201,P,0,1,1,0,0
56.28,2540135.0,0.0202137216889687,P,0,1,1,0,0
56.32,2540990.0,0.6844768074140621,I,0,1,1,0,0
56.36,2569942.0,0.040238309139912,P,0,1,1,0,0
56.4,2571644.0,0.0336186108090217,P,0,1,1,0,0
56.44,2573066.0,0.0339023121660598,P,0,1,1,0,0
56.48,2574500.0,0.0260532412880041,P,0,1,1,0,0
56.52,2575602.0,0.0260295995082509,P,0,1,1,0,0
56.56,2576703.0,0.0236181379734266,P,0,1,1,0,0
56.6,2577702.0,0.0271407631566504,P,0,1,1,0,0
56.64,2578850.0,0.0235235708544139,P,0,1,1,0,0
56.68,2579845.0,0.0238309139912052,P,0,1,1,0,0
56.72,2580853.0,0.0220814222894699,P,0,1,1,0,0
56.76,2581787.0,0.0255567639131873,P,0,1,1,0,0
56.8,2582868.0,0.022885242801078,P,0,1,1,0,0
56.84,2583836.0,0.022625183223793,P,0,1,1,0,0
56.88,2584793.0,0.0229088845808312,P,0,1,1,0,0
56.92,2585762.0,0.0294340157927088,P,0,1,1,0,0
56.96,2587007.0,0.0362192065818714,P,0,1,1,0,0
57.0,2588539.0,0.0297413589295002,P,0,1,1,0,0
57.04,2589797.0,0.0437372925433826,P,0,1,1,0,0
57.08,2591647.0,0.0512317367251406,P,0,1,1,0,0
57.12,2593814.0,0.0413494727883115,P,0,1,1,0,0
57.16,2595563.0,0.0509953189276088,P,0,1,1,0,0
57.2,2597720.0,0.056929405645657,P,0,1,1,0,0
57.24,2600128.0,0.0521064825760083,P,0,1,1,0,0
57.28,2602332.0,0.0554399735212066,P,0,1,1,0,0
57.32,2604677.0,0.0526738852900846,P,0,1,1,0,0
57.36,2606905.0,0.0673081469573029,P,0,1,1,0,0
57.4,2609752.0,0.0694595489148423,P,0,1,1,0,0
57.44,2612690.0,0.0610667171024634,P,0,1,1,0,0
57.48,2615273.0,0.0701924440871908,P,0,1,1,0,0
57.52,2618242.0,0.0726275474017684,P,0,1,1,0,0
57.56,2621314.0,0.0644711333869213,P,0,1,1,0,0
57.6,2624041.0,0.8339874225731713,I,0,1,1,0,0
57.64,2659317.0,0.0458177691616624,P,0,1,1,0,0
57.68,2661255.0,0.0496477374816776,P,0,1,1,0,0
57.72,2663355.0,0.051018960707362,P,0,1,1,0,0
57.76,2665513.0,0.0482765142559931,P,0,1,1,0,0
57.8,2667555.0,0.0601683294718426,P,0,1,1,0,0
57.84,2670100.0,0.0696959667123741,P,0,1,1,0,0
57.88,2673048.0,0.0628398505839519,P,0,1,1,0,0
57.92,2675706.0,0.0701924440871908,P,0,1,1,0,0
57.96,2678675.0,0.0715163837533689,P,0,1,1,0,0
58.0,2681700.0,0.066527968225448,P,0,1,1,0,0
58.04,2684514.0,0.0601683294718426,P,0,1,1,0,0
58.08,2687059.0,0.0535013475814459,P,0,1,1,0,0
58.12,2689322.0,0.0500260059577285,P,0,1,1,0,0
58.16,2691438.0,0.044186486358693,P,0,1,1,0,0
58.2,2693307.0,0.0423660693176982,P,0,1,1,0,0
58.24,2695099.0,0.0458650527211688,P,0,1,1,0,0
58.28,2697039.0,0.0445411130549907,P,0,1,1,0,0
58.32,2698923.0,0.0352735353917442,P,0,1,1,0,0
58.36,2700415.0,0.0378504893848408,P,0,1,1,0,0
58.4,2702016.0,0.0390798619320062,P,0,1,1,0,0
58.44,2703669.0,0.0371648777719986,P,0,1,1,0,0
58.48,2705241.0,0.036550191498416,P,0,1,1,0,0
58.52,2706787.0,0.0354863114095229,P,0,1,1,0,0
58.56,2708288.0,0.0346115655586552,P,0,1,1,0,0
58.6,2709752.0,0.0363610572603905,P,0,1,1,0,0
58.64,2711290.0,0.0335476854697621,P,0,1,1,0,0
58.68,2712709.0,0.0548962125868835,P,0,1,1,0,0
58.72,2715031.0,0.0454867842451179,P,0,1,1,0,0
58.76,2716955.0,0.0621305971913565,P,0,1,1,0,0
58.8,2719583.0,0.0645420587261809,P,0,1,1,0,0
58.84,2722313.0,0.0543288098728072,P,0,1,1,0,0
58.88,2724611.0,0.974112251170268,I,0,1,1,0,0
58.92,2765814.0,0.0520119154569956,P,0,1,1,0,0
58.96,2768014.0,0.0499077970589625,P,0,1,1,0,0
59.0,2770125.0,0.0526738852900846,P,0,1,1,0,0
59.04,2772353.0,0.048394723154759,P,0,0,1,0,0
59.08,2774400.0,0.0467634403517896,P,0,0,1,0,0
59.12,2776378.0,0.0435008747458508,P,0,0,1,0,0
59.16,2778218.0,0.0418223083833751,P,0,0,1,0,0
59.2,2779987.0,0.0396709064258357,P,0,0,1,0,0
59.24,2781665.0,0.0389616530332403,P,0,0,1,0,0
59.28,2783313.0,0.0357227292070547,P,0,0,1,0,0
59.32,2784824.0,0.034587923778902,P,0,0,1,0,0
59.36,2786287.0,0.0329802827556858,P,0,0,1,0,0
59.4,2787682.0,0.0414676816870774,P,0,0,1,0,0
59.44,2789436.0,0.0357936545463142,P,0,0,1,0,0
59.48,2790950.0,0.0414440399073242,P,0,0,1,0,0
59.52,2792703.0,0.0320346115655586,P,0,0,1,0,0
59.56,2794058.0,0.0314199252919759,P,0,0,1,0,0
59.6,2795387.0,0.0323892382618563,P,0,0,1,0,0
59.64,2796757.0,0.0288666130786325,P,0,0,1,0,0
59.68,2797978.0,0.0309470896969123,P,0,0,1,0,0
59.72,2799287.0,0.0279918672277649,P,0,0,1,0,0
59.76,2800471.0,0.0299541349472788,P,0,0,1,0,0
59.8,2801738.0,0.0276845240909735,P,0,0,1,0,0
59.84,2802909.0,0.0277554494302331,P,0,0,1,0,0
59.88,2804083.0,0.0277790912099862,P,0,0,1,0,0
59.92,2805258.0,0.030119627405551,P,0,0,1,0,0
59.96,2806532.0,0.0273062556149226,P,0,0,1,0,0
60.0,2807687.0,0.0271880467161567,P,0,0,1,0,0
60.04,2808837.0,0.027353539174429,P,1,0,0,0,0
60.08,2809994.0,0.0256276892524469,P,1,0,0,0,0
60.12,2811078.0,0.0265970022223272,P,1,0,0,0,0
60.16,2812203.0,0.9796680694122654,I,1,0,0,0,0
60.2,2853641.0,0.0507116175705707,P,1,0,0,0,0
60.24,2855786.0,0.0425315617759704,P,1,0,0,0,0
60.28,2857585.0,0.0384888174381767,P,1,0,0,0,0
60.32,2859213.0,0.0369284599744668,P,1,0,0,0,0
60.36,2860775.0,0.0336422525887748,P,1,0,0,0,0
60.4,2862198.0,0.0379686982836067,P,1,0,0,0,0
60.44,2863804.0,0.0333821930114899,P,1,0,0,0,0
60.48,2865216.0,0.0277790912099862,P,1,0,0,0,0
60.52,2866391.0,0.0297650007092533,P,1,0,0,0,0
60.56,2867650.0,0.0348006997966806,P,1,0,0,0,0
60.6,2869122.0,0.0280864343467776,P,1,0,0,0,0
60.64,2870310.0,0.0284174192633221,P,1,0,0,0,0
60.68,2871512.0,0.0242801078065156,P,1,0,0,0,0
60.72,2872539.0,0.0223178400870017,P,1,0,0,0,0
60.76,2873483.0,0.0232635112771289,P,1,0,0,0,0
60.8,2874467.0,0.0232162277176225,P,1,0,0,0,0
60.84,2875449.0,0.0225778996642867,P,1,0,0,0,0
60.88,2876404.0,0.025911390609485,P,1,0,0,0,0
60.92,2877500.0,0.0234999290746607,P,1,0,0,0,0
60.96,2878494.0,0.0263842262045486,P,1,0,0,0,0
61.0,2879610.0,0.0218686462716913,P,1,0,0,0,0
61.04,2880535.0,0.023145302378363,P,1,0,0,0,0
61.08,2881514.0,0.022223272967989,P,1,0,0,0,0
61.12,2882454.0,0.022625183223793,P,1,0,0,0,0
61.16,2883411.0,0.0220104969502104,P,1,0,0,0,0
61.2,2884342.0,0.0218213627121849,P,1,0,0,0,0
61.24,2885265.0,0.0208993333018109,P,1,0,0,0,0
61.28,2886149.0,0.0258877488297319,P,1,0,0,0,0
61.32,2887244.0,0.0225778996642867,P,1,0,0,0,0
61.36,2888199.0,0.0218450044919381,P,1,0,0,0,0
61.4,2889123.0,0.0225778996642867,P,1,0,0,0,0
61.44,2890078.0,0.9755307579554588,I,1,0,0,0,0
61.48,2931341.0,0.0459596198401815,P,1,0,0,0,0
61.52,2933285.0,0.0354153860702633,P,1,0,0,0,0
61.56,2934783.0,0.0356754456475483,P,1,0,0,0,0
61.6,2936292.0,0.033263984112724,P,1,0,0,0,0
61.64,2937699.0,0.0300959856257979,P,1,0,0,0,0
61.68,2938972.0,0.0282046432455435,P,1,0,0,0,0
61.72,2940165.0,0.0267861364603527,P,1,0,0,0,0
61.76,2941298.0,0.0259586741689914,P,1,0,0,0,0
61.8,2942396.0,0.0241618989077497,P,1,0,0,0,0
61.84,2943418.0,0.0235708544139202,P,1,0,0,0,0
61.88,2944415.0,0.0229798099200907,P,1,0,0,0,0
61.92,2945387.0,0.0221759894084826,P,1,0,0,0,0
61.96,2946325.0,0.0278027329897394,P,1,0,0,0,0
62.0,2947501.0,0.0201664381294623,P,1,0,0,0,0
62.04,2948354.0,0.0212776017778618,P,1,0,0,0,0
62.08,2949254.0,0.0191498416000756,P,1,0,0,0,0
62.12,2950064.0,0.0204501394865005,P,1,0,0,0,0
62.16,2950929.0,0.0198827367724242,P,1,0,0,0,0
62.2,2951770.0,0.0197645278736583,P,1,0,0,0,0
62.24,2952606.0,0.0242091824672561,P,1,0,0,0,0
62.28,2953630.0,0.0242091824672561,P,1,0,0,0,0
62.32,2954654.0,0.0288666130786325,P,1,0,0,0,0
62.36,2955875.0,0.0232398694973757,P,1,0,0,0,0
62.4,2956858.0,0.0197645278736583,P,1,0,0,0,0
62.44,2957694.0,0.018937065582297,P,1,0,0,0,0
62.48,2958495.0,0.0192207669393351,P,1,0,0,0,0
62.52,2959308.0,0.0234526455151543,P,1,0,0,0,0
62.56,2960300.0,0.0239018393304648,P,1,0,0,0,0
62.6,2961311.0,0.0251312118776301,P,1,0,0,0,0
62.64,2962374.0,0.0284410610430753,P,1,0,0,0,0
62.68,2963577.0,0.0291739562154239,P,1,0,0,0,0
62.72,2964811.0,0.9800699796680694,I,1,0,0,0,0
62.76,3006266.0,0.0561728686935552,P,1,0,0,0,0
62.8,3008642.0,0.0361246394628587,P,1,0,0,0,0
62.84,3010170.0,0.0369048181947136,P,1,0,0,0,0
62.88,3011731.0,0.0368338928554541,P,1,0,0,0,0
62.92,3013289.0,0.0307343136791337,P,1,0,0,0,0
62.96,3014589.0,0.0435718000851104,P,1,0,0,0,0
63.0,3016432.0,0.0303324034233297,P,1,0,0,0,0
63.04,3017715.0,0.0295758664712279,P,1,0,0,0,0
63.08,3018966.0,0.0347534162371743,P,1,0,0,0,0
63.12,3020436.0,0.0282519268050498,P,1,0,0,0,0
63.16,3021631.0,0.0230507352593503,P,1,0,0,0,0
63.2,3022606.0,0.025769539930966,P,1,0,0,0,0
63.24,3023696.0,0.0247056598420729,P,1,0,0,0,0
63.28,3024741.0,0.0197408860939051,P,1,0,0,0,0
63.32,3025576.0,0.018937065582297,P,1,0,0,0,0
63.36,3026377.0,0.0288666130786325,P,1,0,0,0,0
63.4,3027598.0,0.0195281100761265,P,1,0,0,0,0
63.44,3028424.0,0.0221287058489763,P,1,0,0,0,0
63.48,3029360.0,0.0215613031348999,P,1,0,0,0,0
63.52,3030272.0,0.019599035415386,P,1,0,0,0,0
63.56,3031101.0,0.0194335429571138,P,1,0,0,0,0
63.6,3031923.0,0.0165965293867322,P,1,0,0,0,0
63.64,3032625.0,0.0216322284741595,P,1,0,0,0,0
63.68,3033540.0,0.0193153340583479,P,1,0,0,0,0
63.72,3034357.0,0.0180623197314293,P,1,0,0,0,0
63.76,3035121.0,0.0291266726559175,P,1,0,0,0,0
63.8,3036353.0,0.0194571847368669,P,1,0,0,0,0
63.84,3037176.0,0.0177076930351316,P,1,0,0,0,0
63.88,3037925.0,0.0168802307437703,P,1,0,0,0,0
63.92,3038639.0,0.017494917017353,P,1,0,0,0,0
63.96,3039379.0,0.0233817201758948,P,1,0,0,0,0
64.0,3040368.0,0.975294340157927,I,1,0,0,0,0
64.04,3081621.0,0.0473072012861128,P,1,0,0,0,0
64.08,3083622.0,0.0446593219537566,P,1,0,0,0,0
64.12,3085511.0,0.0307579554588869,P,1,0,0,0,0
64.16,3086812.0,0.0294812993522152,P,1,0,0,0,0
64.2,3088059.0,0.0262423755260296,P,1,0,0,0,0
64.24,3089169.0,0.0245401673838006,P,1,0,0,0,0
64.28,3090207.0,0.0270461960376377,P,1,0,0,0,0
64.32,3091351.0,0.0232871530568821,P,1,0,0,0,0
64.36,3092336.0,0.0218922880514445,P,1,0,0,0,0
64.4,3093262.0,0.0246110927230601,P,1,0,0,0,0
64.44,3094303.0,0.0232162277176225,P,1,0,0,0,0
64.48,3095285.0,0.021301243557615,P,1,0,0,0,0
64.52,3096186.0,0.0203555723674878,P,1,0,0,0,0
64.56,3097047.0,0.0200718710104496,P,1,0,0,0,0
64.6,3097896.0,0.0195517518558797,P,1,0,0,0,0
64.64,3098723.0,0.0219395716109508,P,1,0,0,0,0
64.68,3099651.0,0.0191734833798288,P,1,0,0,0,0
64.72,3100462.0,0.0209939004208236,P,1,0,0,0,0
64.76,3101350.0,0.0197645278736583,P,1,0,0,0,0
64.8,3102186.0,0.0187006477847652,P,1,0,0,0,0
64.84,3102977.0,0.0182278121897016,P,1,0,0,0,0
64.88,3103748.0,0.0181805286301952,P,1,0,0,0,0
64.92,3104517.0,0.0175894841363657,P,1,0,0,0,0
64.96,3105261.0,0.0185824388859993,P,1,0,0,0,0
65.0,3106047.0,0.0196699607546456,P,1,0,0,0,0
65.04,3106879.0,0.0185115135467398,P,1,0,0,0,0
65.08,3107662.0,0.0178259019338975,P,1,0,0,0,0
65.12,3108416.0,0.0166201711664854,P,1,0,0,0,0
65.16,3109119.0,0.0192207669393351,P,1,0,0,0,0
65.2,3109932.0,0.017494917017353,P,1,0,0,0,0
65.24,3110672.0,0.0173294245590808,P,1,0,0,0,0
65.28,3111405.0,0.975672608633978,I,1,0,0,0,0
65.32,3152674.0,0.0475672608633978,P,1,0,0,0,0
65.36,3154686.0,0.0339495957255662,P,1,0,0,0,0
65.4,3156122.0,0.0331694169937112,P,1,0,0,0,0
65.44,3157525.0,0.0281100761265308,P,1,0,0,0,0
65.48,3158714.0,0.0255567639131873,P,1,0,0,0,0
65.52,3159795.0,0.0303560452030828,P,1,0,0,0,0
65.56,3161079.0,0.0256276892524469,P,1,0,0,0,0
65.6,3162163.0,0.0262187337462764,P,1,0,0,0,0
65.64,3163272.0,0.0224596907655208,P,1,0,0,0,0
65.68,3164222.0,0.0229325263605844,P,1,0,0,0,0
65.72,3165192.0,0.022483332545274,P,1,0,0,0,0
65.76,3166143.0,0.0205683483852664,P,1,0,0,0,0
65.8,3167013.0,0.0216558702539127,P,1,0,0,0,0
65.84,3167929.0,0.0209702586410705,P,1,0,0,0,0
65.88,3168816.0,0.0216085866944063,P,1,0,0,0,0
65.92,3169730.0,0.0281337179062839,P,1,0,0,0,0
65.96,3170920.0,0.0190552744810629,P,1,0,0,0,0
66.0,3171726.0,0.0228143174618185,P,1,0,0,0,0
66.04,3172691.0,0.0241855406875029,P,1,0,0,0,0
66.08,3173714.0,0.016312828029694,P,1,0,0,0,0
66.12,3174404.0,0.0174239916780935,P,1,0,0,0,0
66.16,3175141.0,0.0204501394865005,P,1,0,0,0,0
66.2,3176006.0,0.0201900799092155,P,1,0,0,0,0
66.24,3176860.0,0.0187715731240247,P,1,0,0,0,0
66.28,3177654.0,0.0186060806657525,P,1,0,0,0,0
66.32,3178441.0,0.0203082888079814,P,1,0,0,0,0
66.36,3179300.0,0.0179677526124166,P,1,0,0,0,0
66.4,3180060.0,0.0186533642252588,P,1,0,0,0,0
66.44,3180849.0,0.0168565889640172,P,1,0,0,0,0
66.48,3181562.0,0.0165492458272258,P,1,0,0,0,0
66.52,3182262.0,0.0154144403990732,P,1,0,0,0,0
66.56,3182914.0,0.9748215045628636,I,1,0,0,0,0
66.6,3224147.0,0.0457941273819093,P,1,0,0,0,0
66.64,3226084.0,0.0360773559033524,P,1,0,0,0,0
66.68,3227610.0,0.0313962835122228,P,1,0,0,0,0
66.72,3228938.0,0.0302851198638233,P,1,0,0,0,0
66.76,3230219.0,0.0271171213768972,P,1,0,0,0,0
66.8,3231366.0,0.0268097782401059,P,1,0,0,0,0
66.84,3232500.0,0.0256749728119532,P,1,0,0,0,0
66.88,3233586.0,0.0234762872949075,P,1,0,0,0,0
66.92,3234579.0,0.0269989124781313,P,1,0,0,0,0
66.96,3235721.0,0.0231216605986098,P,1,0,0,0,0
67.0,3236699.0,0.026431509764055,P,1,0,0,0,0
67.04,3237817.0,0.0241618989077497,P,1,0,0,0,0
67.08,3238839.0,0.0182987375289611,P,1,0,0,0,0
67.12,3239613.0,0.0193153340583479,P,1,0,0,0,0
67.16,3240430.0,0.0206156319447728,P,1,0,0,0,0
67.2,3241302.0,0.0188661402430374,P,1,0,0,0,0
67.24,3242100.0,0.018275095749208,P,1,0,0,0,0
67.28,3242873.0,0.023145302378363,P,1,0,0,0,0
67.32,3243852.0,0.0176604094756253,P,1,0,0,0,0
67.36,3244599.0,0.0188897820227906,P,1,0,0,0,0
67.4,3245398.0,0.019197125159582,P,1,0,0,0,0
67.44,3246210.0,0.0171875738805617,P,1,0,0,0,0
67.48,3246937.0,0.0182278121897016,P,1,0,0,0,0
67.52,3247708.0,0.0183223793087143,P,1,0,0,0,0
67.56,3248483.0,0.0185587971062461,P,1,0,0,0,0
67.6,3249268.0,0.0195753936356328,P,1,0,0,0,0
67.64,3250096.0,0.0200245874509433,P,1,0,0,0,0
67.68,3250943.0,0.0274008227339354,P,1,0,0,0,0
67.72,3252102.0,0.019338975838101,P,1,0,0,0,0
67.76,3252920.0,0.020379214147241,P,1,0,0,0,0
67.8,3253782.0,0.0175894841363657,P,1,0,0,0,0
67.84,3254526.0,0.9752470565984208,I,1,0,0,0,0
67.88,3295777.0,0.0435954418648635,P,1,0,0,0,0
67.92,3297621.0,0.0360064305640928,P,1,0,0,0,0
67.96,3299144.0,0.0369284599744668,P,1,0,0,0,0
68.0,3300706.0,0.0304506123220956,P,1,0,0,0,0
68.04,3301994.0,0.0262896590855359,P,1,0,0,0,0
68.08,3303106.0,0.0315144924109887,P,1,0,0,0,0
68.12,3304439.0,0.0250130029788642,P,1,0,0,0,0
68.16,3305497.0,0.0232871530568821,P,1,0,0,0,0
68.2,3306482.0,0.0214194524563809,P,1,0,0,0,0
68.24,3307388.0,0.0266679275615868,P,1,0,0,0,0
68.28,3308516.0,0.0216322284741595,P,1,0,0,0,0
68.32,3309431.0,0.0240436900089838,P,1,0,0,0,0
68.36,3310448.0,0.0214667360158872,P,1,0,0,0,0
68.4,3311356.0,0.0218213627121849,P,1,0,0,0,0
68.44,3312279.0,0.0247529434015792,P,1,0,0,0,0
68.48,3313326.0,0.0217267955931722,P,1,0,0,0,0
68.52,3314245.0,0.0219159298311976,P,1,0,0,0,0
68.56,3315172.0,0.0223414818667549,P,1,0,0,0,0
68.6,3316117.0,0.0200955127902028,P,1,0,0,0,0
68.64,3316967.0,0.0201900799092155,P,1,0,0,0,0
68.68,3317821.0,0.0265733604425741,P,1,0,0,0,0
68.72,3318945.0,0.021703153813419,P,1,0,0,0,0
68.76,3319863.0,0.0210648257600832,P,1,0,0,0,0
68.8,3320754.0,0.0181096032909357,P,1,0,0,0,0
68.84,3321520.0,0.0207338408435387,P,1,0,0,0,0
68.88,3322397.0,0.0178259019338975,P,1,0,0,0,0
68.92,3323151.0,0.0178259019338975,P,1,0,0,0,0
68.96,3323905.0,0.0182987375289611,P,1,0,0,0,0
69.0,3324679.0,0.0208284079625514,P,1,0,0,0,0
69.04,3325560.0,0.0206392737245259,P,1,0,0,0,0
69.08,3326433.0,0.0217740791526786,P,1,0,0,0,0
69.12,3327354.0,0.977114757198922,I,1,0,0,0,0
69.16,3368684.0,0.0497659463804435,P,1,0,0,0,0
69.2,3370789.0,0.0340678046243321,P,1,0,0,0,0
69.24,3372230.0,0.030379686982836,P,1,0,0,0,0
69.28,3373515.0,0.0277554494302331,P,1,0,0,0,0
69.32,3374689.0,0.0284647028228285,P,1,0,0,0,0
69.36,3375893.0,0.0312780746134569,P,1,0,0,0,0
69.4,3377216.0,0.0272116884959099,P,1,0,0,0,0
69.44,3378367.0,0.0226015414440399,P,1,0,0,0,0
69.48,3379323.0,0.0295758664712279,P,1,0,0,0,0
69.52,3380574.0,0.0267388529008463,P,1,0,0,0,0
69.56,3381705.0,0.0246110927230601,P,1,0,0,0,0
69.6,3382746.0,0.0250839283181237,P,1,0,0,0,0
69.64,3383807.0,0.0260768830677573,P,1,0,0,0,0
69.68,3384910.0,0.023405361955648,P,1,0,0,0,0
69.72,3385900.0,0.0220104969502104,P,1,0,0,0,0
69.76,3386831.0,0.0223178400870017,P,1,0,0,0,0
69.8,3387775.0,0.0216085866944063,P,1,0,0,0,0
69.84,3388689.0,0.0234999290746607,P,1,0,0,0,0
69.88,3389683.0,0.0302141945245638,P,1,0,0,0,0
69.92,3390961.0,0.0235235708544139,P,1,0,0,0,0
69.96,3391956.0,0.0221996311882358,P,1,0,0,0,0
70.0,3392895.0,0.0215613031348999,P,1,0,0,0,0
70.04,3393807.0,0.0228379592415717,P,1,0,0,0,0
70.08,3394773.0,0.02104118398033,P,1,0,0,0,0
70.12,3395663.0,0.0253912714549151,P,1,0,0,0,0
70.16,3396737.0,0.0206629155042791,P,1,0,0,0,0
70.2,3397611.0,0.0198118114331646,P,1,0,0,0,0
70.24,3398449.0,0.0189843491418033,P,1,0,0,0,0
70.28,3399252.0,0.024989361199111,P,1,0,0,0,0
70.32,3400309.0,0.0209939004208236,P,1,0,0,0,0
70.36,3401197.0,0.0208756915220577,P,1,0,0,0,0
70.4,3402080.0,0.9763818620265734,I,1,0,0,0,0
70.44,3443379.0,0.0455577095843775,P,1,0,0,0,0
70.48,3445306.0,0.0346115655586552,P,1,0,0,0,0
70.52,3446770.0,0.0306870301196274,P,1,0,0,0,0
70.56,3448068.0,0.033405834791243,P,1,0,0,0,0
70.6,3449481.0,0.028535628162088,P,1,0,0,0,0
70.64,3450688.0,0.025509480353681,P,1,0,0,0,0
70.68,3451767.0,0.0316327013097545,P,1,0,0,0,0
70.72,3453105.0,0.024067331788737,P,1,0,0,0,0
70.76,3454123.0,0.0284883446025816,P,1,0,0,0,0
70.8,3455328.0,0.0216558702539127,P,1,0,0,0,0
70.84,3456244.0,0.0238545557709584,P,1,0,0,0,0
70.88,3457253.0,0.0233344366163884,P,1,0,0,0,0
70.92,3458240.0,0.0220341387299635,P,1,0,0,0,0
70.96,3459172.0,0.0254621967941746,P,1,0,0,0,0
71.0,3460249.0,0.0224596907655208,P,1,0,0,0,0
71.04,3461199.0,0.0215849449146531,P,1,0,0,0,0
71.08,3462112.0,0.0229798099200907,P,1,0,0,0,0
71.12,3463084.0,0.0194571847368669,P,1,0,0,0,0
71.16,3463907.0,0.0202610052484751,P,1,0,0,0,0
71.2,3464764.0,0.0198827367724242,P,1,0,0,0,0
71.24,3465605.0,0.0255567639131873,P,1,0,0,0,0
71.28,3466686.0,0.0181096032909357,P,1,0,0,0,0
71.32,3467452.0,0.0231925859378694,P,1,0,0,0,0
71.36,3468433.0,0.0212776017778618,P,1,0,0,0,0
71.4,3469333.0,0.0194808265166201,P,1,0,0,0,0
71.44,3470157.0,0.0194808265166201,P,1,0,0,0,0
71.48,3470981.0,0.0172112156603149,P,1,0,0,0,0
71.52,3471709.0,0.0195517518558797,P,1,0,0,0,0
71.56,3472536.0,0.0173057827793276,P,1,0,0,0,0
71.6,3473268.0,0.0217504373729254,P,1,0,0,0,0
71.64,3474188.0,0.0203319305877346,P,1,0,0,0,0
71.68,3475048.0,0.9763818620265734,I,1,0,0,0,0
71.72,3516347.0,0.0460069033996879,P,1,0,0,0,0
71.76,3518293.0,0.0359827887843396,P,1,0,0,0,0
71.8,3519815.0,0.0311362239349378,P,1,0,0,0,0
71.84,3521132.0,0.0301669109650574,P,1,0,0,0,0
71.88,3522408.0,0.0273771809541822,P,1,0,0,0,0
71.92,3523566.0,0.0297650007092533,P,1,0,0,0,0
71.96,3524825.0,0.0259586741689914,P,1,0,0,0,0
72.0,3525923.0,0.0245165256040474,P,1,0,0,0,0
72.04,3526960.0,0.0279682254480117,P,1,0,0,0,0
72.08,3528143.0,0.0230507352593503,P,1,0,0,0,0
72.12,3529118.0,0.0226961085630526,P,1,0,0,0,0
72.16,3530078.0,0.0209229750815641,P,1,0,0,0,0
72.2,3530963.0,0.0209702586410705,P,1,0,0,0,0
72.24,3531850.0,0.021703153813419,P,1,0,0,0,0
72.28,3532768.0,0.0204737812662537,P,1,0,0,0,0
72.32,3533634.0,0.025769539930966,P,1,0,0,0,0
72.36,3534724.0,0.0217740791526786,P,1,0,0,0,0
72.4,3535645.0,0.0197645278736583,P,1,0,0,0,0
72.44,3536481.0,0.0243510331457752,P,1,0,0,0,0
72.48,3537511.0,0.0197881696534115,P,1,0,0,0,0
72.52,3538348.0,0.0183933046479739,P,1,0,0,0,0
72.56,3539126.0,0.0189134238025438,P,1,0,0,0,0
72.6,3539926.0,0.0169984396425362,P,1,0,0,0,0
72.64,3540645.0,0.0223887654262612,P,1,0,0,0,0
72.68,3541592.0,0.0176604094756253,P,1,0,0,0,0
72.72,3542339.0,0.023807272211452,P,1,0,0,0,0
