time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
591.32,35269228,0.0385808191471431,P,0,0,1,0,0
591.36,35271517,0.037063879993258,P,0,0,1,0,0
591.4,35273716,0.0327827406034046,P,0,0,1,0,0
591.44,35275661,0.0358166189111747,P,0,0,1,0,0
591.48,35277786,0.0343839541547277,P,0,0,1,0,0
591.52,35279826,0.0365076689701668,P,0,0,1,0,0
591.56,35290221,0.0057812236642508,B,0,0,1,0,0
591.6,35289711,0.0085959885386819,B,0,0,1,0,0
591.64,35290564,0.0027642002359683,B,0,0,1,0,0
591.68,35281992,0.1301028147648744,P,0,0,1,0,0
591.72,35290728,0.0492836676217765,P,0,0,1,0,0
591.76,35293652,0.0388504972189448,P,0,0,1,0,0
591.8,35295957,0.0368616214394067,P,0,0,1,0,0
591.84,35298144,0.0394741277599865,P,0,0,1,0,0
591.88,35300486,0.0477330187089162,P,0,0,1,0,0
591.92,35303318,0.0390696106522838,P,0,0,1,0,0
591.96,35305636,0.0422383279959548,P,0,0,1,0,0
592.0,35308142,0.0363054104163155,P,0,0,1,0,0
592.04,35310296,0.0412101803472105,P,0,0,1,0,0
592.08,35312741,0.0379403337266138,P,0,0,1,0,0
592.12,35314992,0.0394404180010112,P,0,0,1,0,0
592.16,35317332,0.036760492162481,P,0,0,1,0,0
592.2,35319513,0.0405022754087308,P,0,0,1,0,0
592.24,35321916,0.0389516264958705,P,0,0,1,0,0
592.28,35324227,0.0362211360188774,P,0,0,1,0,0
592.32,35326376,0.0380751727625147,P,0,0,1,0,0
592.36,35328635,0.0375526714983987,P,0,0,1,0,0
592.4,35330863,0.0385976740266307,P,0,0,1,0,0
592.44,35333153,0.0349738749367942,P,0,0,1,0,0
592.48,35335228,0.0369627507163323,P,0,0,1,0,0
592.52,35337421,0.0404011461318051,P,0,0,1,0,0
592.56,35339818,0.0317377380751727,P,0,0,1,0,0
592.6,35341701,0.0389853362548457,P,0,0,1,0,0
592.64,35344014,0.034805326141918,P,0,0,1,0,0
592.68,35346079,0.0362548457778526,P,0,0,1,0,0
592.72,35348230,0.0362211360188774,P,0,0,1,0,0
592.76,35358401,0.0056463846283499,B,0,0,1,0,0
592.8,35357950,0.0076015506489128,B,0,0,1,0,0
592.84,35358736,0.0028990392718692,B,0,0,1,0,0
592.88,35350379,0.1276082926007079,P,0,0,1,0,0
592.92,35358908,0.0489297151525366,P,0,0,1,0,0
592.96,35361811,0.037063879993258,P,0,0,1,0,0
593.0,35364010,0.0347041968649924,P,0,0,1,0,0
593.04,35366069,0.0416821169728636,P,0,0,1,0,0
593.08,35368542,0.0339625821675375,P,0,0,1,0,0
593.12,35370557,0.0385639642676554,P,0,0,1,0,0
593.16,35372845,0.0339794370470251,P,0,0,1,0,0
593.2,35374861,0.0366087982470925,P,0,0,1,0,0
593.24,35377033,0.0397269509523006,P,0,0,1,0,0
593.28,35379390,0.036237990898365,P,0,0,1,0,0
593.32,35381540,0.0392718692061351,P,0,0,1,0,0
593.36,35383870,0.0379066239676386,P,0,0,1,0,0
593.4,35386119,0.0336760492162481,P,0,0,1,0,0
593.44,35388117,0.0405191302882184,P,0,0,1,0,0
593.48,35390521,0.0383785605932917,P,0,0,1,0,0
593.52,35392798,0.0365582336086297,P,0,0,1,0,0
593.56,35394967,0.0358671835496376,P,0,0,1,0,0
593.6,35397095,0.0366593628855553,P,0,0,1,0,0
593.64,35399270,0.0367436372829934,P,0,0,1,0,0
593.68,35401450,0.0380077532445643,P,0,0,1,0,0
593.72,35403705,0.0343502443957525,P,0,0,1,0,0
593.76,35405743,0.0374346873419855,P,0,0,1,0,0
593.8,35407964,0.0338783077700994,P,0,0,1,0,0
593.84,35409974,0.0401314680600033,P,0,0,1,0,0
593.88,35412355,0.0405191302882184,P,0,0,1,0,0
593.92,35414759,0.0335580650598348,P,0,0,1,0,0
593.96,35424222,0.0060677566155401,B,0,0,1,0,0
594.0,35423735,0.0082083263104668,B,0,0,1,0,0
594.04,35424582,0.0026630709590426,B,0,0,1,0,0
594.08,35416750,0.1177313332209674,P,0,0,1,0,0
594.12,35424740,0.0487780212371481,P,0,0,1,0,0
594.16,35427634,0.0400809034215405,P,0,0,1,0,0
594.2,35430012,0.0347379066239676,P,0,0,1,0,0
594.24,35432073,0.0397775155907635,P,0,0,1,0,0
594.28,35434433,0.0383448508343165,P,0,0,1,0,0
594.32,35436708,0.0398786448676891,P,0,0,1,0,0
594.36,35439074,0.0453901904601382,P,0,0,1,0,0
594.4,35441767,0.0300185403674363,P,0,0,1,0,0
594.44,35443548,0.0427271195010955,P,0,0,1,0,0
594.48,35446083,0.0371144446317208,P,0,0,1,0,0
594.52,35448285,0.0340637114444631,P,0,0,1,0,0
594.56,35450306,0.0376200910163492,P,0,0,1,0,0
594.6,35452538,0.037367267824035,P,0,0,1,0,0
594.64,35454755,0.0391875948086971,P,0,0,1,0,0
594.68,35457080,0.0451710770267992,P,0,0,1,0,0
594.72,35459760,0.0342491151188269,P,0,0,1,0,0
594.76,35461792,0.0380246081240519,P,0,0,1,0,0
594.8,35464048,0.0381088825214899,P,0,0,1,0,0
594.84,35466309,0.0365750884881173,P,0,0,1,0,0
594.88,35468479,0.0354289566829597,P,0,0,1,0,0
594.92,35470581,0.0390864655317714,P,0,0,1,0,0
594.96,35472900,0.0372155739086465,P,0,0,1,0,0
595.0,35475108,0.0392718692061351,P,0,0,1,0,0
595.04,35477438,0.0357997640316871,P,0,0,1,0,0
595.08,35479562,0.0370470251137704,P,0,0,1,0,0
595.12,35481760,0.037282993426597,P,0,0,1,0,0
595.16,35492164,0.0053935614360357,B,0,0,1,0,0
595.2,35491685,0.0080734872745659,B,0,0,1,0,0
595.24,35492484,0.0025113770436541,B,0,0,1,0,0
595.28,35483972,0.1300016854879487,P,0,0,1,0,0
595.32,35492633,0.0417663913703017,P,0,0,1,0,0
595.36,35495111,0.041665262093376,P,0,0,1,0,0
595.4,35497583,0.037974043485589,P,0,0,1,0,0
595.44,35499836,0.0418506657677397,P,0,0,1,0,0
595.48,35502319,0.0383111410753413,P,0,0,1,0,0
595.52,35504592,0.0392044496881847,P,0,0,1,0,0
595.56,35506918,0.0374178324624978,P,0,0,1,0,0
595.6,35509138,0.0398112253497387,P,0,0,1,0,0
595.64,35511500,0.0379571886061014,P,0,0,1,0,0
595.68,35513752,0.0373335580650598,P,0,0,1,0,0
595.72,35515967,0.0382942861958537,P,0,0,1,0,0
595.76,35518239,0.0363896848137535,P,0,0,1,0,0
595.8,35520398,0.042794539019046,P,0,0,1,0,0
595.84,35522937,0.0332546772290578,P,0,0,1,0,0
595.88,35524910,0.0391201752907466,P,0,0,1,0,0
595.92,35527231,0.0375358166189111,P,0,0,1,0,0
595.96,35529458,0.0369121860778695,P,0,0,1,0,0
596.0,35531648,0.0412101803472105,P,0,0,1,0,0
596.04,35534093,0.0358166189111747,P,0,0,1,0,0
596.08,35536218,0.0381425922804651,P,0,0,1,0,0
596.12,35538481,0.0396426765548626,P,0,0,1,0,0
596.16,35540833,0.037367267824035,P,0,0,1,0,0
596.2,35543050,0.0365076689701668,P,0,0,1,0,0
596.24,35545216,0.0368953311983819,P,0,0,1,0,0
596.28,35547405,0.0376369458958368,P,0,0,1,0,0
596.32,35549638,0.0375526714983987,P,0,0,1,0,0
596.36,35559701,0.0053598516770605,B,0,0,1,0,0
596.4,35559239,0.0077869543232765,B,0,0,1,0,0
596.44,35560019,0.0030507331872577,B,0,0,1,0,0
596.48,35551866,0.1242710264621608,P,0,0,1,0,0
596.52,35560200,0.0509017360525872,P,0,0,1,0,0
596.56,35563220,0.0353446822855216,P,0,0,1,0,0
596.6,35565317,0.0436204281139389,P,0,0,1,0,0
596.64,35567905,0.0384459801112422,P,0,0,1,0,0
596.68,35570186,0.0379571886061014,P,0,0,1,0,0
596.72,35572438,0.0399966290241024,P,0,0,1,0,0
596.76,35574811,0.0374852519804483,P,0,0,1,0,0
596.8,35577035,0.0377717849317377,P,0,0,1,0,0
596.84,35579276,0.0349570200573065,P,0,0,1,0,0
596.88,35581350,0.0373841227035226,P,0,0,1,0,0
596.92,35583568,0.0355300859598853,P,0,0,1,0,0
596.96,35585676,0.0363222652958031,P,0,0,1,0,0
597.0,35587831,0.0389179167368953,P,0,0,1,0,0
597.04,35590140,0.0390527557727962,P,0,0,1,0,0
597.08,35592457,0.038193156918928,P,0,0,1,0,0
597.12,35594723,0.0396932411933254,P,0,0,1,0,0
597.16,35597078,0.0352098432496207,P,0,0,1,0,0
597.2,35599167,0.0339962919265127,P,0,0,1,0,0
597.24,35601184,0.0398112253497387,P,0,0,1,0,0
597.28,35603546,0.0347547615034552,P,0,0,1,0,0
597.32,35605608,0.0382605764368784,P,0,0,1,0,0
597.36,35607878,0.0369458958368447,P,0,0,1,0,0
597.4,35610070,0.0370975897522332,P,0,0,1,0,0
597.44,35612271,0.03359177481881,P,0,0,1,0,0
597.48,35614264,0.0368279116804314,P,0,0,1,0,0
597.52,35616449,0.0352435530085959,P,0,0,1,0,0
597.56,35626143,0.0058654980616888,B,0,0,1,0,0
597.6,35625634,0.0085791336591943,B,0,0,1,0,0
597.64,35626491,0.0036069442103488,B,0,0,1,0,0
597.68,35618540,0.1195685150851171,P,0,0,1,0,0
597.72,35626705,0.0474296308781392,P,0,0,1,0,0
597.76,35629519,0.037282993426597,P,0,0,1,0,0
597.8,35631731,0.0401820326984662,P,0,0,1,0,0
597.84,35634115,0.0376032361368616,P,0,0,1,0,0
597.88,35636346,0.0372661385471093,P,0,0,1,0,0
597.92,35638557,0.038277431316366,P,0,0,1,0,0
597.96,35640828,0.0384291252317545,P,0,0,1,0,0
598.0,35643108,0.0390696106522838,P,0,0,1,0,0
598.04,35645426,0.0357660542727119,P,0,0,1,0,0
598.08,35647548,0.0442777684139558,P,0,0,1,0,0
598.12,35650175,0.0355806505983482,P,0,0,1,0,0
598.16,35652286,0.0393055789651104,P,0,0,1,0,0
598.2,35654618,0.036237990898365,P,0,0,1,0,0
598.24,35656768,0.0361031518624641,P,0,0,1,0,0
598.28,35658910,0.0430473622113601,P,0,0,1,0,0
598.32,35661464,0.0372492836676217,P,0,0,1,0,0
598.36,35663674,0.0364402494522164,P,0,0,1,0,0
598.4,35665836,0.0361368616214394,P,0,0,1,0,0
598.44,35667980,0.0374009775830102,P,0,0,1,0,0
598.48,35670199,0.0366256531265801,P,0,0,1,0,0
598.52,35672372,0.8058317883027136,I,0,0,1,0,0
598.56,35720182,0.0308444294623293,P,0,0,1,0,0
598.6,35722012,0.0331704028316197,P,0,0,1,0,0
598.64,35723980,0.0386819484240687,P,0,0,1,0,0
598.68,35726275,0.0383111410753413,P,0,0,1,0,0
598.72,35728548,0.0366425080060677,P,0,0,1,0,0
598.76,35739217,0.0059666273386145,B,0,0,1,0,0
598.8,35738718,0.0084105848643182,B,0,0,1,0,0
598.84,35739571,0.0031181527052081,B,0,0,1,0,0
598.88,35730722,0.1347716163829428,P,0,0,1,0,0
598.92,35739756,0.0517107702679925,P,0,0,1,0,0
598.96,35742824,0.0377886398112253,P,0,0,1,0,0
599.0,35745066,0.0453901904601382,P,0,0,1,0,0
599.04,35747759,0.03359177481881,P,0,0,1,0,0
599.08,35749752,0.0412270352266981,P,0,0,1,0,0
599.12,35752198,0.040232597336929,P,0,0,1,0,0
599.16,35754585,0.0380583178830271,P,0,0,1,0,0
599.2,35756843,0.0396426765548626,P,0,0,1,0,0
599.24,35759195,0.0398954997471768,P,0,0,1,0,0
599.28,35761562,0.0383448508343165,P,0,0,1,0,0
599.32,35763837,0.0389179167368953,P,0,0,1,0,0
599.36,35766146,0.0399629192651272,P,0,0,1,0,0
599.4,35768517,0.0349064554188437,P,0,0,1,0,0
599.44,35770588,0.0425585707062194,P,0,0,1,0,0
599.48,35773113,0.0388167874599696,P,0,0,1,0,0
599.52,35775416,0.0409742120343839,P,0,0,1,0,0
599.56,35777847,0.0367942019214562,P,0,0,1,0,0
599.6,35780030,0.0383785605932917,P,0,0,1,0,0
599.64,35782307,0.0398786448676891,P,0,0,1,0,0
599.68,35784673,0.0370301702342828,P,0,0,1,0,0
599.72,35786870,0.0365076689701668,P,0,0,1,0,0
599.76,35789036,0.0367436372829934,P,0,0,1,0,0
599.8,35791216,0.0404854205292432,P,0,0,1,0,0
599.84,35793618,0.0398954997471768,P,0,0,1,0,0
599.88,35795985,0.0367773470419686,P,0,0,1,0,0
599.92,35798167,0.0351087139726951,P,0,0,1,0,0
599.96,35808214,0.0055284004719366,B,0,0,1,0,0
600.0,35807709,0.0085117141412438,B,0,0,1,0,0
600.04,35808542,0.0026967807180178,B,0,0,1,0,0
600.08,35800250,0.1257205460980954,P,0,0,1,0,0
600.12,35808702,0.0511545592449014,P,0,0,1,0,0
600.16,35811737,0.0377717849317377,P,0,0,1,0,0
600.2,35813978,0.0442946232934434,P,0,0,1,0,0
600.24,35816606,0.0356480701162986,P,0,0,1,0,0
600.28,35818721,0.0378223495702005,P,0,0,1,0,0
600.32,35820965,0.0367267824035058,P,0,0,1,0,0
600.36,35823144,0.0391875948086971,P,0,0,1,0,0
600.4,35825469,0.0369290409573571,P,0,0,1,0,0
600.44,35827660,0.0344682285521658,P,0,0,1,0,0
600.48,35829705,0.0344850834316534,P,0,0,1,0,0
600.52,35831751,0.0365750884881173,P,0,0,1,0,0
600.56,35833921,0.034417663913703,P,0,0,1,0,0
600.6,35835963,0.0362717006573403,P,0,0,1,0,0
600.64,35838115,0.0362042811393898,P,0,0,1,0,0
600.68,35840263,0.037586381257374,P,0,0,1,0,0
600.72,35842493,0.0381594471599528,P,0,0,1,0,0
600.76,35844757,0.039929209506152,P,0,0,1,0,0
600.8,35847126,0.0344682285521658,P,0,0,1,0,0
600.84,35849171,0.0340637114444631,P,0,0,1,0,0
600.88,35851192,0.0357660542727119,P,0,0,1,0,0
600.92,35853314,0.0373335580650598,P,0,0,1,0,0
600.96,35855529,0.0358671835496376,P,0,0,1,0,0
601.0,35857657,0.0358334737906623,P,0,0,1,0,0
601.04,35859783,0.0347379066239676,P,0,0,1,0,0
601.08,35861844,0.0381257374009775,P,0,0,1,0,0
601.12,35864106,0.0350750042137198,P,0,0,1,0,0
601.16,35873645,0.005595819989887,B,0,0,1,0,0
601.2,35873167,0.0080566323950783,B,0,0,1,0,0
601.24,35873977,0.0031012978257205,B,0,0,1,0,0
601.28,35866187,0.1176470588235294,P,0,0,1,0,0
601.32,35874161,0.0441934940165177,P,0,0,1,0,0
601.36,35876783,0.0370301702342828,P,0,0,1,0,0
601.4,35878980,0.0405865498061688,P,0,0,1,0,0
601.44,35881388,0.03472105174448,P,0,0,1,0,0
601.48,35883448,0.0388336423394572,P,0,0,1,0,0
601.52,35885752,0.036457104331704,P,0,0,1,0,0
601.56,35887915,0.0363391201752907,P,0,0,1,0,0
601.6,35890071,0.0398954997471768,P,0,0,1,0,0
601.64,35892438,0.0359851677060509,P,0,0,1,0,0
601.68,35894573,0.0358334737906623,P,0,0,1,0,0
601.72,35896699,0.0369121860778695,P,0,0,1,0,0
601.76,35898889,0.0425248609472442,P,0,0,1,0,0
601.8,35901412,0.0379908983650766,P,0,0,1,0,0
601.84,35903666,0.0371987190291589,P,0,0,1,0,0
601.88,35905873,0.0370133153547952,P,0,0,1,0,0
601.92,35908069,0.0375695263778863,P,0,0,1,0,0
601.96,35910298,0.0376032361368616,P,0,0,1,0,0
602.0,35912529,0.04114276082926,P,0,0,1,0,0
602.04,35914970,0.0376032361368616,P,0,0,1,0,0
602.08,35917201,0.036541378729142,P,0,0,1,0,0
602.12,35919369,0.0406876790830945,P,0,0,1,0,0
602.16,35921783,0.0385133996291926,P,0,0,1,0,0
602.2,35924068,0.0356986347547615,P,0,0,1,0,0
602.24,35926186,0.0367267824035058,P,0,0,1,0,0
602.28,35928365,0.0344008090342154,P,0,0,1,0,0
602.32,35930406,0.0331872577111073,P,0,0,1,0,0
602.36,35940050,0.0058823529411764,B,0,0,1,0,0
602.4,35939554,0.0083600202258553,B,0,0,1,0,0
602.44,35940399,0.0028484746334063,B,0,0,1,0,0
602.48,35932375,0.1210011798415641,P,0,0,1,0,0
602.52,35940568,0.050868026293612,P,0,0,1,0,0
602.56,35943586,0.0346199224675543,P,0,0,1,0,0
602.6,35945640,0.040755098601045,P,0,0,1,0,0
602.64,35948058,0.0357829091521995,P,0,0,1,0,0
602.68,35950181,0.0371818641496713,P,0,0,1,0,0
602.72,35952387,0.0387156581830439,P,0,0,1,0,0
602.76,35954684,0.0420866340805663,P,0,0,1,0,0
602.8,35957181,0.0339962919265127,P,0,0,1,0,0
602.84,35959198,0.0394572728804989,P,0,0,1,0,0
602.88,35961539,0.0386988033035563,P,0,0,1,0,0
602.92,35963835,0.0412438901061857,P,0,0,1,0,0
602.96,35966282,0.0387830777009944,P,0,0,1,0,0
603.0,35968583,0.0381257374009775,P,0,0,1,0,0
603.04,35970845,0.0341479858419012,P,0,0,1,0,0
603.08,35972871,0.039103320411259,P,0,0,1,0,0
603.12,35975191,0.0354795213214225,P,0,0,1,0,0
603.16,35977296,0.0358671835496376,P,0,0,1,0,0
603.2,35979424,0.0376200910163492,P,0,0,1,0,0
603.24,35981656,0.0380414630035395,P,0,0,1,0,0
603.28,35983913,0.0396763863138378,P,0,0,1,0,0
603.32,35986267,0.0356480701162986,P,0,0,1,0,0
603.36,35988382,0.0371481543906961,P,0,0,1,0,0
603.4,35990586,0.0369796055958199,P,0,0,1,0,0
603.44,35992780,0.036237990898365,P,0,0,1,0,0
603.48,35994930,0.0419012304062026,P,0,0,1,0,0
603.52,35997416,0.0334063711444463,P,0,0,1,0,0
603.56,36006995,0.0051744480026967,B,0,0,1,0,0
603.6,36006527,0.0078880836002022,B,0,0,1,0,0
603.64,36007302,0.0029158941513568,B,0,0,1,0,0
603.68,35999398,0.1201584358671835,P,0,0,1,0,0
603.72,36007475,0.0470419686499241,P,0,0,1,0,0
603.76,36010266,0.0387662228215068,P,0,0,1,0,0
603.8,36012566,0.0401483229394909,P,0,0,1,0,0
603.84,36014948,0.0410247766728467,P,0,0,1,0,0
603.88,36017382,0.0356143603573234,P,0,0,1,0,0
603.92,36019495,0.0382268666779032,P,0,0,1,0,0
603.96,36021763,0.040755098601045,P,0,0,1,0,0
604.0,36024181,0.0364065396932411,P,0,0,1,0,0
604.04,36026341,0.0342659699983145,P,0,0,1,0,0
604.08,36028374,0.036760492162481,P,0,0,1,0,0
604.12,36030555,0.0392044496881847,P,0,0,1,0,0
604.16,36032881,0.0390021911343333,P,0,0,1,0,0
604.2,36035195,0.0330187089162312,P,0,0,1,0,0
604.24,36037154,0.0380246081240519,P,0,0,1,0,0
604.28,36039410,0.0366593628855553,P,0,0,1,0,0
604.32,36041585,0.0372998483060846,P,0,0,1,0,0
604.36,36043798,0.0417832462497893,P,0,0,1,0,0
604.4,36046277,0.0336760492162481,P,0,0,1,0,0
604.44,36048275,0.0362211360188774,P,0,0,1,0,0
604.48,36050424,0.0385471093881678,P,0,0,1,0,0
604.52,36052711,0.0401820326984662,P,0,0,1,0,0
604.56,36055095,0.0351761334906455,P,0,0,1,0,0
604.6,36057182,0.0344850834316534,P,0,0,1,0,0
604.64,36059228,0.0331366930726445,P,0,0,1,0,0
604.68,36061194,0.0360694421034889,P,0,0,1,0,0
604.72,36063334,0.0363391201752907,P,0,0,1,0,0
604.76,36072753,0.0053598516770605,B,0,0,1,0,0
604.8,36072274,0.0080734872745659,B,0,0,1,0,0
604.84,36073071,0.002949603910332,B,0,0,1,0,0
604.88,36065490,0.1143435024439575,P,0,0,1,0,0
604.92,36073246,0.0618574077195348,P,0,0,1,0,0
604.96,36080332,0.0051744480026967,B,0,0,1,0,0
605.0,36076916,0.0575762683296814,P,0,0,1,0,0
605.04,36080639,0.0398954997471768,P,0,0,1,0,0
605.08,36083006,0.0387830777009944,P,0,0,1,0,0
605.12,36085307,0.0452722063037249,P,0,0,1,0,0
605.16,36087993,0.0331872577111073,P,0,0,1,0,0
605.2,36089962,0.0364233945727288,P,0,0,1,0,0
605.24,36092123,0.0349570200573065,P,0,0,1,0,0
605.28,36094197,0.0394572728804989,P,0,0,1,0,0
605.32,36096538,0.0360020225855385,P,0,0,1,0,0
605.36,36098674,0.0353952469239844,P,0,0,1,0,0
605.4,36100774,0.0426428451036575,P,0,0,1,0,0
605.44,36103304,0.0359008933086128,P,0,0,1,0,0
605.48,36105434,0.035546940839373,P,0,0,1,0,0
605.52,36107543,0.034805326141918,P,0,0,1,0,0
605.56,36109608,0.0342996797572897,P,0,0,1,0,0
605.6,36111643,0.0403337266138547,P,0,0,1,0,0
605.64,36114036,0.0385976740266307,P,0,0,1,0,0
605.68,36116326,0.0367436372829934,P,0,0,1,0,0
605.72,36118506,0.0341648407213888,P,0,0,1,0,0
605.76,36120533,0.0363222652958031,P,0,0,1,0,0
605.8,36122688,0.0384291252317545,P,0,0,1,0,0
605.84,36124968,0.0380920276420023,P,0,0,1,0,0
605.88,36127228,0.0350075846957694,P,0,0,1,0,0
605.92,36129305,0.0334569357829091,P,0,0,1,0,0
605.96,36138603,0.005511545592449,B,0,0,1,0,0
606.0,36138053,0.0092701837181864,B,0,0,1,0,0
606.04,36138930,0.0028316197539187,B,0,0,1,0,0
606.08,36131290,0.1139895499747176,P,0,0,1,0,0
606.12,36139098,0.0495870554525535,P,0,0,1,0,0
606.16,36142040,0.0398617899882015,P,0,0,1,0,0
606.2,36144405,0.0391875948086971,P,0,0,1,0,0
606.24,36146730,0.0397269509523006,P,0,0,1,0,0
606.28,36149087,0.0387662228215068,P,0,0,1,0,0
606.32,36151387,0.0421371987190291,P,0,0,1,0,0
606.36,36153887,0.0373504129445474,P,0,0,1,0,0
606.4,36156103,0.0339794370470251,P,0,0,1,0,0
606.44,36158119,0.0411090510702848,P,0,0,1,0,0
606.48,36160558,0.0393055789651104,P,0,0,1,0,0
606.52,36162890,0.0366087982470925,P,0,0,1,0,0
606.56,36165062,0.0372998483060846,P,0,0,1,0,0
606.6,36167275,0.0357491993932243,P,0,0,1,0,0
606.64,36169396,0.0374009775830102,P,0,0,1,0,0
606.68,36171615,0.036760492162481,P,0,0,1,0,0
606.72,36173796,0.0349064554188437,P,0,0,1,0,0
606.76,36175867,0.0414967132984999,P,0,0,1,0,0
606.8,36178329,0.037586381257374,P,0,0,1,0,0
606.84,36180559,0.0377212202932749,P,0,0,1,0,0
606.88,36182797,0.0386650935445811,P,0,0,1,0,0
606.92,36185091,0.0363391201752907,P,0,0,1,0,0
606.96,36187247,0.0376875105342996,P,0,0,1,0,0
607.0,36189483,0.0366762177650429,P,0,0,1,0,0
607.04,36191659,0.0358840384291252,P,0,0,1,0,0
607.08,36193788,0.0371818641496713,P,0,0,1,0,0
607.12,36195994,0.0366256531265801,P,0,0,1,0,0
607.16,36206151,0.0056126748693746,B,0,0,1,0,0
607.2,36205636,0.00868026293612,B,0,0,1,0,0
607.24,36206484,0.0031687173436709,B,0,0,1,0,0
607.28,36198167,0.1258890948929715,P,0,0,1,0,0
607.32,36206672,0.0481038260576436,P,0,0,1,0,0
607.36,36209526,0.0411764705882352,P,0,0,1,0,0
607.4,36211969,0.0416484072138884,P,0,0,1,0,0
607.44,36214440,0.0380077532445643,P,0,0,1,0,0
607.48,36216695,0.0382268666779032,P,0,0,1,0,0
607.52,36218963,0.0368110568009438,P,0,0,1,0,0
607.56,36221147,0.0383785605932917,P,0,0,1,0,0
607.6,36223424,0.0412775998651609,P,0,0,1,0,0
607.64,36225873,0.0403000168548794,P,0,0,1,0,0
607.68,36228264,0.0425922804651946,P,0,0,1,0,0
607.72,36230791,0.0433676049216248,P,0,0,1,0,0
607.76,36233364,0.0401314680600033,P,0,0,1,0,0
607.8,36235745,0.0399966290241024,P,0,0,1,0,0
607.84,36238118,0.0415978425754255,P,0,0,1,0,0
607.88,36240586,0.0415978425754255,P,0,0,1,0,0
607.92,36243054,0.0447497050396089,P,0,0,1,0,0
607.96,36245709,0.0346873419855048,P,0,0,1,0,0
608.0,36247767,0.0456430136524523,P,0,0,1,0,0
608.04,36254215,0.0057643687847631,B,0,0,1,0,0
608.08,36250475,0.0630372492836676,P,0,0,1,0,0
608.12,36258024,0.0056126748693746,B,0,0,1,0,0
608.16,36254557,0.0584358671835496,P,0,0,1,0,0
608.2,36258357,0.0342996797572897,P,0,0,1,0,0
608.24,36260392,0.0468397100960728,P,0,0,1,0,0
608.28,36263171,0.0348558907803809,P,0,0,1,0,0
608.32,36265239,0.0501095567166694,P,0,0,1,0,0
608.36,36277827,0.0069610652283836,B,0,0,1,0,0
608.4,36277127,0.0117984156413281,B,0,0,1,0,0
608.44,36278240,0.0038766222821506,B,0,0,1,0,0
608.48,36268212,0.1502612506320579,P,0,0,1,0,0
608.52,36278470,0.8640991066913871,I,0,0,1,0,0
608.56,36329737,0.0358166189111747,P,0,0,1,0,0
608.6,36331862,0.0453227709421877,P,0,0,1,0,0
608.64,36334551,0.0477330187089162,P,0,0,1,0,0
608.68,36337383,0.0509354458115624,P,0,0,1,0,0
608.72,36340405,0.0582673183886735,P,0,0,1,0,0
608.76,36343862,0.0443451879319062,P,0,0,1,0,0
608.8,36346493,0.0571886061014663,P,0,0,1,0,0
608.84,36353572,0.0076184055284004,B,0,0,1,0,0
608.88,36349886,0.0621270857913365,P,0,0,1,0,0
608.92,36354024,0.0587898196527894,P,0,0,1,0,0
608.96,36362178,0.0120175290746671,B,0,0,1,0,0
609.0,36362891,0.0093881678745996,B,0,0,1,0,0
609.04,36357512,0.078644867689196,P,0,0,1,0,0
609.08,36363448,0.0462160795550311,P,0,0,1,0,0
609.12,36370149,0.0088656666104837,B,0,0,1,0,0
609.16,36366190,0.0667284678914545,P,0,0,1,0,0
609.2,36370675,0.0439912354626664,P,0,0,1,0,0
609.24,36373285,0.0438395415472779,P,0,0,1,0,0
609.28,36380410,0.0110399460643856,B,0,0,1,0,0
609.32,36381065,0.0075172762514748,B,0,0,1,0,0
609.36,36375886,0.0762514748019551,P,0,0,1,0,0
609.4,36381511,0.0408899376369458,P,0,0,1,0,0
609.44,36383937,0.0403842912523175,P,0,0,1,0,0
609.48,36386333,0.0409910669138715,P,0,0,1,0,0
609.52,36388765,0.0387325130625316,P,0,0,1,0,0
609.56,36400510,0.0081240519130288,B,0,0,1,0,0
609.6,36399593,0.0154559244901398,B,0,0,1,0,0
609.64,36400992,0.0045676723411427,B,0,0,1,0,0
609.68,36391063,0.1437721220293275,P,0,0,1,0,0
609.72,36401263,0.0560930389347716,P,0,0,1,0,0
609.76,36404591,0.0504466543064217,P,0,0,1,0,0
609.8,36407584,0.0501601213551323,P,0,0,1,0,0
609.84,36410560,0.0462834990729816,P,0,0,1,0,0
609.88,36413306,0.0367436372829934,P,0,0,1,0,0
609.92,36415486,0.0516939153885049,P,0,0,1,0,0
609.96,36418553,0.0365582336086297,P,0,0,1,0,0
610.0,36420722,0.0516264958705545,P,0,0,1,0,0
610.04,36427563,0.0053767065565481,B,0,0,1,0,0
610.08,36423785,0.0636777347041968,P,0,0,1,0,0
610.12,36427882,0.0362548457778526,P,0,0,1,0,0
610.16,36430033,0.0489634249115118,P,0,0,1,0,0
610.2,36432938,0.0389853362548457,P,0,0,1,0,0
610.24,36435251,0.0464857576268329,P,0,0,1,0,0
610.28,36438009,0.0368616214394067,P,0,0,1,0,0
610.32,36440196,0.0475813247935277,P,0,0,1,0,0
610.36,36443019,0.0353615371650092,P,0,0,1,0,0
610.4,36445117,0.0426259902241699,P,0,0,1,0,0
610.44,36447646,0.0342996797572897,P,0,0,1,0,0
610.48,36449681,0.0447159952806337,P,0,0,1,0,0
610.52,36452334,0.0337434687341985,P,0,0,1,0,0
610.56,36454336,0.0495364908140906,P,0,0,1,0,0
