time_pos,byte_pos,size,type
154.96,9992538,0.03045219638242894,P
155.0,9994895,0.02441860465116279,P
155.04,9996785,0.023372093023255814,P
155.08,9998594,0.024987080103359174,P
155.12,10000528,0.02277777777777778,P
155.16,10004381,0.004069767441860465,B
155.2,10002291,0.027002583979328164,P
155.24,10006505,0.004147286821705426,B
155.28,10004696,0.023372093023255814,P
155.32,10019217,0.0041731266149870805,B
155.36,10018645,0.007390180878552971,B
155.4,10019540,0.005878552971576227,B
155.44,10006826,0.1527002583979328,P
155.48,10019995,0.04211886304909561,P
155.52,10023255,0.03251937984496124,P
155.56,10025772,0.028888888888888888,P
155.6,10028008,0.02537467700258398,P
155.64,10029972,0.02223514211886305,P
155.68,10031693,0.02313953488372093,P
155.72,10033484,0.02178294573643411,P
155.76,10035170,0.018475452196382428,P
155.8,10036600,0.019069767441860466,P
155.84,10038076,0.017118863049095608,P
155.88,10039401,0.0167312661498708,P
155.92,10052824,0.0035271317829457366,B
155.96,10052276,0.007080103359173127,B
156.0,10053097,0.005671834625322997,B
156.04,10040696,0.1496124031007752,P
156.08,10053536,0.040439276485788114,P
156.12,10056666,0.031395348837209305,P
156.16,10059096,0.028217054263565893,P
156.2,10061280,0.024935400516795866,P
156.24,10063210,0.025012919896640826,P
156.28,10065146,0.02330749354005168,P
156.32,10066950,0.02148578811369509,P
156.36,10071361,0.003359173126614987,B
156.4,10070902,0.005930232558139535,B
156.44,10071621,0.0035012919896640826,B
156.48,10068613,0.029573643410852713,P
156.52,10084187,0.004250645994832041,B
156.56,10083595,0.007648578811369509,B
156.6,10084516,0.005387596899224806,B
156.64,10071892,0.1512015503875969,P
156.68,10084933,0.041124031007751936,P
156.72,10088116,0.031679586563307494,P
156.76,10090568,0.02682170542635659,P
156.8,10092644,0.025516795865633074,P
156.84,10094619,0.022958656330749352,P
156.88,10096396,0.021576227390180877,P
156.92,10098066,0.020516795865633077,P
156.96,10099654,0.020671834625323,P
157.0,10103275,0.004211886304909561,B
157.04,10103601,0.0031912144702842377,B
157.08,10101254,0.026111111111111113,P
157.12,10115739,0.0038372093023255815,B
157.16,10115168,0.0073772609819121445,B
157.2,10116036,0.005490956072351421,B
157.24,10103848,0.1462532299741602,P
157.28,10116461,0.039974160206718345,P
157.32,10119555,0.02941860465116279,P
157.36,10121832,0.026304909560723514,P
157.4,10123868,0.025968992248062015,P
157.44,10125878,0.02505167958656331,P
157.48,10127817,0.021627906976744184,P
157.52,10129491,0.02223514211886305,P
157.56,10131212,0.02218346253229974,P
157.6,10134796,0.004056847545219638,B
157.64,10132929,0.02412144702842377,P
157.68,10136709,0.0037209302325581397,B
157.72,10135110,0.02065891472868217,P
157.76,10148056,0.005542635658914729,B
157.8,10147399,0.008488372093023255,B
157.84,10148485,0.0038501291989664083,B
157.88,10136997,0.13439276485788113,P
157.92,10148783,0.036614987080103356,P
157.96,10151617,0.029082687338501292,P
158.0,10153868,0.02492248062015504,P
158.04,10155797,0.02306201550387597,P
158.08,10157582,0.023850129198966407,P
158.12,10159428,0.021640826873385012,P
158.16,10163031,0.004031007751937985,B
158.2,10161103,0.02490956072351421,P
158.24,10163343,0.019302325581395347,P
158.28,10177432,0.0039664082687338505,B
158.32,10176639,0.01024547803617571,B
158.36,10177739,0.004160206718346254,B
158.4,10164837,0.15248062015503877,P
158.44,10178061,0.041666666666666664,P
158.48,10181286,0.03490956072351421,P
158.52,10183988,0.027002583979328164,P
158.56,10186078,0.02764857881136951,P
158.6,10188218,0.024896640826873383,P
158.64,10190145,0.02545219638242894,P
158.68,10192115,0.020310077519379844,P
158.72,10193687,0.020749354005167957,P
158.76,10197229,0.004198966408268734,B
158.8,10195293,0.025012919896640826,P
158.84,10199351,0.0036046511627906975,B
158.88,10197554,0.023217054263565892,P
158.92,10211469,0.0042377260981912145,B
158.96,10210869,0.007751937984496124,B
159.0,10211797,0.005555555555555556,B
159.04,10199630,0.14520671834625323,P
159.08,10212227,0.0396640826873385,P
159.12,10215297,0.0336046511627907,P
159.16,10217898,0.02755813953488372,P
159.2,10220031,0.02503875968992248,P
159.24,10221969,0.02395348837209302,P
159.28,10223823,0.02062015503875969,P
159.32,10227463,0.004018087855297158,B
159.36,10225419,0.02640826873385013,P
159.4,10229601,0.003940568475452196,B
159.44,10227774,0.0236046511627907,P
159.48,10242182,0.0037984496124031006,B
159.52,10241449,0.009470284237726098,B
159.56,10242476,0.005180878552971576,B
159.6,10229906,0.1491343669250646,P
159.64,10242877,0.04223514211886305,P
159.68,10246146,0.0351421188630491,P
159.72,10248866,0.03217054263565892,P
159.76,10251356,0.026576227390180878,P
159.8,10253413,0.025555555555555557,P
159.84,10255391,0.02554263565891473,P
159.88,10257368,0.021718346253229975,P
159.92,10261883,0.0039664082687338505,B
159.96,10261359,0.006770025839793282,B
160.0,10262190,0.00375968992248062,B
160.04,10259049,0.029844961240310077,P
160.08,10274894,0.004134366925064599,B
160.12,10274144,0.009689922480620155,B
160.16,10275214,0.005478036175710594,B
160.2,10262481,0.15068475452196384,P
160.24,10275638,0.04235142118863049,P
160.28,10278916,0.03348837209302326,P
160.32,10281508,0.027829457364341087,P
160.36,10283662,0.02784237726098191,P
160.4,10285817,0.025490956072351422,P
160.44,10287790,0.02488372093023256,P
160.48,10289716,0.021795865633074934,P
160.52,10291403,0.021240310077519378,P
160.56,10293047,0.020813953488372092,P
160.6,10294658,0.017984496124031007,P
160.64,10298368,0.0033462532299741604,B
160.68,10297870,0.006434108527131783,B
160.72,10298627,0.0037467700258397934,B
160.76,10296050,0.023514211886304908,P
160.8,10309454,0.006317829457364341,B
160.84,10308722,0.00945736434108527,B
160.88,10309943,0.0036046511627906975,B
160.92,10298917,0.1266795865633075,P
160.96,10310222,0.03664082687338501,P
161.0,10313058,0.027428940568475453,P
161.04,10315181,0.023165374677002585,P
161.08,10316974,0.02193798449612403,P
161.12,10318672,0.02343669250645995,P
161.16,10322652,0.004198966408268734,B
161.2,10322977,0.0037080103359173125,B
161.24,10320486,0.02798449612403101,P
161.28,10334870,0.0031912144702842377,B
161.32,10334143,0.009392764857881137,B
161.36,10335117,0.005555555555555556,B
161.4,10323264,0.14055555555555554,P
161.44,10335547,0.04492248062015504,P
161.48,10339024,0.03334625322997416,P
161.52,10341605,0.02983204134366925,P
161.56,10343914,0.02665374677002584,P
161.6,10345977,0.026937984496124032,P
161.64,10348062,0.022299741602067182,P
161.68,10349788,0.023410852713178294,P
161.72,10351600,0.02248062015503876,P
161.76,10353340,0.018785529715762275,P
161.8,10356810,0.004741602067183463,B
161.84,10357177,0.0038113695090439275,B
161.88,10354794,0.026046511627906978,P
161.92,10368712,0.004121447028423772,B
161.96,10368111,0.007764857881136951,B
162.0,10369031,0.006059431524547803,B
162.04,10357472,0.1374547803617571,P
162.08,10369500,0.04506459948320413,P
162.12,10372988,0.033217054263565894,P
162.16,10375559,0.026304909560723514,P
162.2,10377595,0.022984496124031008,P
162.24,10379374,0.022661498708010337,P
162.28,10381128,0.021059431524547804,P
162.32,10382758,0.02152454780361757,P
162.36,10384424,0.018630490956072353,P
162.4,10385866,0.019496124031007752,P
162.44,10387375,0.017080103359173128,P
162.48,10388697,0.01693798449612403,P
162.52,10390008,0.015232558139534884,P
162.56,10401924,0.005542635658914729,B
162.6,10401239,0.008850129198966408,B
162.64,10402353,0.004095607235142119,B
162.68,10391187,0.12987080103359172,P
162.72,10402670,0.04127906976744186,P
162.76,10405865,0.030271317829457363,P
162.8,10408208,0.025103359173126616,P
162.84,10410151,0.024198966408268734,P
162.88,10412024,0.02211886304909561,P
162.92,10413736,0.01875968992248062,P
162.96,10415188,0.019728682170542636,P
163.0,10416715,0.017803617571059433,P
163.04,10418093,0.016472868217054265,P
163.08,10419368,0.015645994832041342,P
163.12,10431812,0.003927648578811369,B
163.16,10431267,0.007041343669250646,B
163.2,10432116,0.006434108527131783,B
163.24,10420579,0.1380878552971576,P
163.28,10432614,0.040736434108527134,P
163.32,10435767,0.03094315245478036,P
163.36,10438162,0.026175710594315244,P
163.4,10440188,0.025271317829457365,P
163.44,10442144,0.02260981912144703,P
163.48,10443894,0.02268733850129199,P
163.52,10445650,0.020180878552971578,P
163.56,10447212,0.021059431524547804,P
163.6,10450899,0.004276485788113695,B
163.64,10451230,0.0034883720930232558,B
163.68,10448842,0.026576227390180878,P
163.72,10462695,0.0036175710594315244,B
163.76,10462148,0.0070671834625323,B
163.8,10462975,0.005594315245478036,B
163.84,10451500,0.13757105943152456,P
163.88,10463408,0.04288113695090439,P
163.92,10466727,0.030038759689922482,P
163.96,10469052,0.02810077519379845,P
164.0,10471227,0.025943152454780363,P
164.04,10473235,0.023708010335917313,P
164.08,10475070,0.021498708010335918,P
164.12,10476734,0.019560723514211887,P
164.16,10478248,0.01958656330749354,P
164.2,10479764,0.017958656330749355,P
164.24,10481154,0.016188630490956073,P
164.28,10482407,0.015878552971576226,P
164.32,10483636,0.9427777777777778,I
164.36,10569727,0.005968992248062016,B
164.4,10569224,0.006498708010335918,B
164.44,10570189,0.003578811369509044,B
164.48,10556607,0.16301033591731265,P
164.52,10570466,0.042739018087855296,P
164.56,10573774,0.029806201550387598,P
164.6,10576081,0.026098191214470285,P
164.64,10578101,0.024689922480620154,P
164.68,10580012,0.022674418604651164,P
164.72,10581767,0.019741602067183464,P
164.76,10583295,0.02020671834625323,P
164.8,10584859,0.02045219638242894,P
164.84,10586442,0.017700258397932815,P
164.88,10587812,0.01581395348837209,P
164.92,10589036,0.015051679586563307,P
164.96,10602188,0.00562015503875969,B
165.0,10601543,0.008333333333333333,B
165.04,10602623,0.003682170542635659,B
165.08,10590201,0.1465374677002584,P
165.12,10602908,0.0382687338501292,P
165.16,10605870,0.032661498708010335,P
165.2,10608398,0.025801033591731266,P
165.24,10610395,0.026149870801033592,P
165.28,10612419,0.022325581395348838,P
165.32,10614147,0.021873385012919896,P
165.36,10615840,0.018669250645994832,P
165.4,10619203,0.004521963824289405,B
165.44,10619553,0.0035917312661498707,B
165.48,10617285,0.024780361757105945,P
165.52,10631731,0.0038113695090439275,B
165.56,10631153,0.007467700258397933,B
165.6,10632026,0.006007751937984496,B
165.64,10619831,0.14627906976744187,P
165.68,10632491,0.041925064599483204,P
165.72,10635736,0.03209302325581395,P
165.76,10638220,0.028914728682170543,P
165.8,10640458,0.02492248062015504,P
165.84,10642387,0.023320413436692507,P
165.88,10644192,0.021589147286821705,P
165.92,10645863,0.020904392764857883,P
165.96,10647481,0.01958656330749354,P
166.0,10648997,0.01822997416020672,P
166.04,10650408,0.017739018087855298,P
166.08,10651781,0.015503875968992248,P
166.12,10652981,0.015284237726098191,P
166.16,10665519,0.005348837209302326,B
166.2,10664824,0.008979328165374677,B
166.24,10665933,0.0036563307493540052,B
166.28,10654164,0.13772609819121448,P
166.32,10666216,0.03901808785529716,P
166.36,10669236,0.02949612403100775,P
166.4,10671519,0.026124031007751937,P
166.44,10673541,0.022958656330749352,P
166.48,10675318,0.02272609819121447,P
166.52,10677077,0.021072351421188632,P
166.56,10678708,0.020232558139534885,P
166.6,10680274,0.019883720930232558,P
166.64,10684282,0.003940568475452196,B
166.68,10683786,0.006408268733850129,B
166.72,10684587,0.0037080103359173125,B
166.76,10681813,0.025490956072351422,P
166.8,10695754,0.006343669250645995,B
166.84,10694922,0.010749354005167959,B
166.88,10696245,0.003565891472868217,B
166.92,10684874,0.12981912144702842,P
166.96,10696521,0.03732558139534884,P
167.0,10699410,0.026718346253229976,P
167.04,10701478,0.024366925064599483,P
167.08,10703364,0.021136950904392764,P
167.12,10705000,0.02180878552971576,P
167.16,10706688,0.01996124031007752,P
167.2,10708233,0.017777777777777778,P
167.24,10709609,0.016963824289405686,P
167.28,10723185,0.0039664082687338505,B
167.32,10722499,0.008863049095607235,B
167.36,10723492,0.004534883720930232,B
167.4,10710922,0.14957364341085272,P
167.44,10723843,0.04178294573643411,P
167.48,10727077,0.03378552971576227,P
167.52,10729692,0.028850129198966408,P
167.56,10731925,0.028888888888888888,P
167.6,10734161,0.025490956072351422,P
167.64,10736134,0.021912144702842376,P
167.68,10737830,0.02169250645994832,P
167.72,10739509,0.02227390180878553,P
167.76,10743929,0.004224806201550388,B
167.8,10743412,0.006679586563307494,B
167.84,10744256,0.0037080103359173125,B
167.88,10741233,0.028152454780361758,P
167.92,10756152,0.003914728682170542,B
167.96,10755556,0.007700258397932817,B
168.0,10756455,0.005503875968992248,B
168.04,10744543,0.14228682170542636,P
168.08,10756881,0.04083979328165375,P
168.12,10760042,0.030142118863049096,P
168.16,10762375,0.030155038759689924,P
168.2,10764709,0.02409560723514212,P
168.24,10766574,0.022583979328165374,P
168.28,10768322,0.02277777777777778,P
168.32,10770085,0.02099483204134367,P
168.36,10771710,0.020348837209302327,P
168.4,10773285,0.018979328165374676,P
168.44,10774754,0.01689922480620155,P
168.48,10776062,0.016757105943152453,P
168.52,10777359,0.014857881136950904,P
168.56,10789890,0.005478036175710594,B
168.6,10789221,0.008643410852713179,B
168.64,10790314,0.00375968992248062,B
168.68,10778509,0.13839793281653748,P
168.72,10790605,0.037506459948320414,P
168.76,10793508,0.02928940568475452,P
168.8,10795775,0.026007751937984495,P
168.84,10797788,0.025012919896640826,P
168.88,10799724,0.02223514211886305,P
168.92,10801445,0.02102067183462532,P
168.96,10803072,0.019121447028423774,P
169.0,10804552,0.020439276485788114,P
169.04,10808483,0.0035529715762273903,B
169.08,10808042,0.005697674418604651,B
169.12,10808758,0.003475452196382429,B
169.16,10806134,0.024651162790697675,P
169.2,10819582,0.006291989664082688,B
169.24,10818739,0.010891472868217055,B
169.28,10820069,0.003359173126614987,B
169.32,10809027,0.1254780361757106,P
169.36,10820329,0.03935400516795866,P
169.4,10823375,0.02640826873385013,P
169.44,10825419,0.023940568475452197,P
169.48,10827272,0.02375968992248062,P
169.52,10829111,0.019974160206718345,P
169.56,10830657,0.02016795865633075,P
169.6,10832218,0.01742894056847545,P
169.64,10833567,0.017674418604651163,P
169.68,10847113,0.0034237726098191213,B
169.72,10846398,0.009237726098191214,B
169.76,10847378,0.0048449612403100775,B
169.8,10834935,0.14810077519379844,P
169.84,10847753,0.04126614987080103,P
169.88,10850947,0.03351421188630491,P
169.92,10853541,0.027777777777777776,P
169.96,10855691,0.027105943152454782,P
170.0,10857789,0.023824289405684755,P
170.04,10859633,0.02396640826873385,P
170.08,10861488,0.02032299741602067,P
170.12,10863061,0.019948320413436693,P
170.16,10866554,0.0043669250645994835,B
170.2,10864605,0.025180878552971575,P
170.24,10866892,0.017777777777777778,P
170.28,10880658,0.004018087855297158,B
170.32,10879858,0.0103359173126615,B
170.36,10880969,0.00520671834625323,B
170.4,10868268,0.14974160206718345,P
170.44,10881372,0.040400516795865635,P
170.48,10884499,0.032622739018087855,P
170.52,10887024,0.02909560723514212,P
170.56,10889276,0.03011627906976744,P
170.6,10891607,0.0258656330749354,P
170.64,10893609,0.022583979328165374,P
170.68,10895357,0.021899224806201552,P
170.72,10899034,0.004121447028423772,B
170.76,10897052,0.025607235142118864,P
170.8,10899353,0.019405684754521965,P
170.84,10903432,0.003462532299741602,B
170.88,10902915,0.006679586563307494,B
170.92,10903700,0.0036175710594315244,B
170.96,10900855,0.026614987080103358,P
171.0,10915028,0.006434108527131783,B
171.04,10914232,0.010284237726098192,B
171.08,10915526,0.003578811369509044,B
171.12,10903980,0.13245478036175712,P
171.16,10915803,0.03511627906976744,P
171.2,10918521,0.025839793281653745,P
171.24,10920521,0.02439276485788114,P
171.28,10922409,0.021770025839793282,P
171.32,10924094,0.023036175710594315,P
171.36,10925877,0.01953488372093023,P
171.4,10929187,0.003669250645994832,B
171.44,10927389,0.02322997416020672,P
171.48,10941877,0.003863049095607235,B
171.52,10941086,0.010219638242894057,B
171.56,10942176,0.00541343669250646,B
171.6,10929471,0.15006459948320414,P
171.64,10942595,0.04228682170542636,P
171.68,10945868,0.035426356589147286,P
171.72,10948610,0.027377260981912146,P
171.76,10950729,0.02666666666666667,P
171.8,10952793,0.02582687338501292,P
171.84,10954792,0.020749354005167957,P
171.88,10956398,0.02062015503875969,P
171.92,10957994,0.01941860465116279,P
171.96,10959497,0.021072351421188632,P
172.0,10961128,0.01702842377260982,P
172.04,10962446,0.015426356589147287,P
172.08,10963640,0.016925064599483203,P
172.12,10976154,0.003682170542635659,B
172.16,10975593,0.007248062015503876,B
172.2,10976439,0.005387596899224806,B
172.24,10964950,0.13750645994832042,P
172.28,10976856,0.042222222222222223,P
172.32,10980124,0.03152454780361757,P
172.36,10982564,0.0287984496124031,P
172.4,10984793,0.0279328165374677,P
172.44,10986955,0.02148578811369509,P
172.48,10988618,0.022028423772609818,P
172.52,10990323,0.020645994832041343,P
172.56,10991921,0.0191343669250646,P
172.6,10995066,0.0043669250645994835,B
172.64,10993402,0.021498708010335918,P
172.68,11007770,0.0035529715762273903,B
172.72,11006990,0.010077519379844961,B
172.76,11008045,0.005322997416020672,B
172.8,10995404,0.14968992248062016,P
172.84,11008457,0.03965116279069768,P
172.88,11011526,0.030400516795865633,P
172.92,11013879,0.025930232558139536,P
172.96,11015886,0.02426356589147287,P
173.0,11017764,0.021834625322997417,P
173.04,11019454,0.022428940568475452,P
173.08,11021190,0.020813953488372092,P
173.12,11022801,0.018708010335917312,P
173.16,11024249,0.018617571059431525,P
173.2,11025690,0.016291989664082688,P
173.24,11028982,0.0034108527131782944,B
173.28,11028511,0.006085271317829457,B
173.32,11029246,0.0032041343669250645,B
173.36,11026951,0.020155038759689922,P
173.4,11036815,0.006459948320413436,B
173.44,11035932,0.01140826873385013,B
173.48,11037315,0.0039664082687338505,B
173.52,11029494,0.08317829457364341,P
173.56,11037622,0.02798449612403101,P
173.6,11039788,0.02016795865633075,P
173.64,11041349,0.01825581395348837,P
173.68,11042762,0.01748062015503876,P
173.72,11044115,0.01524547803617571,P
173.76,11045295,0.015219638242894056,P
173.8,11046473,0.013423772609819121,P
173.84,11047512,0.01214470284237726,P
173.88,11052686,0.003385012919896641,B
173.92,11052015,0.008669250645994832,B
173.96,11052948,0.005297157622739018,B
174.0,11048452,0.04603359173126615,P
174.04,11053358,0.016227390180878553,P
174.08,11054614,0.01244186046511628,P
174.12,11055577,0.011343669250645994,P
174.16,11056455,0.01020671834625323,P
174.2,11063080,0.005943152454780362,B
174.24,11063540,0.025439276485788115,B
174.28,11057245,0.0753875968992248,P
174.32,11065509,0.187015503875969,I
174.36,11079984,0.10501291989664083,P
174.4,11098349,0.0791860465116279,B
174.44,11088112,0.1322609819121447,P
174.48,11117333,0.043501291989664084,B
174.52,11112050,0.06825581395348837,B
174.56,11120700,0.03162790697674418,B
174.6,11104478,0.09782945736434108,P
174.64,11137107,0.05868217054263566,B
174.68,11132026,0.06564599483204134,B
174.72,11141649,0.02306201550387597,B
174.76,11123148,0.11470284237726099,P
174.8,11160657,0.06020671834625323,B
174.84,11155107,0.07170542635658915,B
174.88,11165317,0.03801033591731266,B
174.92,11143434,0.1508139534883721,P
174.96,11179673,0.025775193798449614,B
175.0,11176088,0.04631782945736434,B
175.04,11181668,0.029315245478036177,B
175.08,11168259,0.10114987080103359,P
175.12,11192877,0.03307493540051679,B
175.16,11195437,0.021640826873385012,B
175.2,11183937,0.11550387596899225,P
175.24,11207844,0.026317829457364342,B
175.28,11204997,0.036782945736434106,B
175.32,11209881,0.016640826873385015,B
175.36,11197112,0.1018733850129199,P
175.4,11219786,0.014896640826873385,B
175.44,11217533,0.029108527131782944,B
175.48,11220939,0.02069767441860465,B
175.52,11211169,0.08222222222222222,P
175.56,11232020,0.014599483204134367,B
175.6,11229521,0.032286821705426356,B
175.64,11233150,0.02603359173126615,B
175.68,11222541,0.09018087855297158,P
175.72,11244743,0.03012919896640827,B
175.76,11247075,0.02603359173126615,B
175.8,11235165,0.1237467700258398,P
175.84,11249090,0.039082687338501294,P
175.88,11252115,0.06284237726098191,P
175.92,11264098,0.027118863049095606,B
175.96,11266197,0.020426356589147286,B
176.0,11256979,0.09197674418604651,P
176.04,11281825,0.022080103359173125,B
176.08,11277616,0.05437984496124031,B
176.12,11283534,0.035671834625322994,B
176.16,11267778,0.12710594315245477,P
176.2,11300896,0.03422480620155039,B
176.24,11295973,0.0636046511627907,B
176.28,11303545,0.035503875968992245,B
176.32,11286295,0.12503875968992248,P
176.36,11315575,0.03210594315245478,B
176.4,11306293,0.11992248062015504,P
176.44,11328035,0.027338501291989663,B
176.48,11325039,0.038708010335917316,B
176.52,11330151,0.017209302325581394,B
176.56,11318060,0.09016795865633075,P
176.6,11331483,0.07009043927648578,P
176.64,11336908,0.056343669250645996,P
176.68,11341269,0.050555555555555555,P
176.72,11352823,0.039082687338501294,B
176.76,11345182,0.09872093023255814,P
176.8,11367211,0.026188630490956072,B
176.84,11363220,0.05156330749354005,B
176.88,11369238,0.029651162790697676,B
176.92,11355848,0.09524547803617571,P
176.96,11384228,0.03611111111111111,B
177.0,11379893,0.0560077519379845,B
177.04,11387023,0.023372093023255814,B
177.08,11371533,0.10801033591731266,P
177.12,11388832,0.06125322997416021,P
177.16,11399518,0.021899224806201552,B
177.2,11393573,0.07680878552971576,P
177.24,11415749,0.02041343669250646,B
177.28,11411528,0.05453488372093023,B
177.32,11417329,0.032661498708010335,B
177.36,11401213,0.1332687338501292,P
177.4,11429481,0.025142118863049095,B
177.44,11425950,0.04562015503875969,B
177.48,11431427,0.021576227390180877,B
177.52,11419857,0.07872093023255813,P
177.56,11452750,0.03518087855297158,B
177.6,11447137,0.07251937984496123,B
177.64,11455473,0.040568475452196384,B
177.68,11433097,0.1813953488372093,P
177.72,11467429,0.02565891472868217,B
177.76,11469415,0.025645994832041344,B
177.8,11458613,0.11390180878552972,P
177.84,11471400,0.07468992248062016,P
177.88,11491075,0.0270671834625323,B
177.92,11487563,0.04537467700258398,B
177.96,11493170,0.020025839793281652,B
178.0,11477181,0.1341343669250646,P
178.04,11502923,0.015878552971576226,B
178.08,11500831,0.02702842377260982,B
178.12,11504152,0.0170671834625323,B
178.16,11494720,0.07895348837209303,P
178.2,11521316,0.026098191214470285,B
178.24,11517345,0.05130490956072351,B
178.28,11523336,0.03456072351421188,B
178.32,11505473,0.15338501291989665,P
178.36,11539196,0.027829457364341087,B
178.4,11536363,0.03660206718346253,B
178.44,11541350,0.018281653746770026,B
178.48,11526011,0.1337467700258398,P
178.52,11549929,0.013488372093023256,B
178.56,11548073,0.023979328165374677,B
178.6,11550973,0.015348837209302326,B
178.64,11542765,0.06857881136950904,P
178.68,11576687,0.04624031007751938,B
178.72,11570224,0.08350129198966408,B
178.76,11580266,0.03682170542635659,B
178.8,11552161,0.23337209302325582,P
178.84,11596093,0.01904392764857881,B
178.88,11593312,0.035930232558139534,B
178.92,11597567,0.02041343669250646,B
178.96,11583116,0.1317312661498708,P
179.0,11609404,0.018630490956072353,B
179.04,11606650,0.03558139534883721,B
179.08,11610846,0.022997416020671835,B
179.12,11599147,0.09693798449612404,P
179.16,11621982,0.029108527131782944,B
179.2,11624235,0.023488372093023256,B
179.24,11612626,0.12087855297157622,P
179.28,11641162,0.019198966408268733,B
179.32,11638445,0.03510335917312662,B
179.36,11642648,0.01686046511627907,B
179.4,11626053,0.16010335917312662,P
179.44,11654303,0.01813953488372093,B
179.48,11652382,0.024819121447028424,B
179.52,11655707,0.015,B
179.56,11643953,0.10890180878552971,P
179.6,11668471,0.016795865633074936,B
179.64,11666392,0.02686046511627907,B
179.68,11669771,0.01892764857881137,B
179.72,11656868,0.12304909560723515,P
179.76,11682473,0.01987080103359173,B
179.8,11679911,0.03310077519379845,B
179.84,11684011,0.017054263565891473,B
179.88,11671236,0.11208010335917312,P
179.92,11697298,0.015839793281653747,B
179.96,11695001,0.029677002583979328,B
180.0,11698524,0.017118863049095608,B
180.04,11685331,0.12493540051679587,P
180.08,11709887,0.018746770025839795,B
180.12,11707522,0.030555555555555555,B
180.16,11711338,0.01941860465116279,B
180.2,11699849,0.0991343669250646,P
180.24,11726721,0.021111111111111112,B
180.28,11723763,0.03821705426356589,B
180.32,11728355,0.025723514211886307,B
180.36,11712841,0.1411111111111111,P
180.4,11740511,0.018798449612403102,B
180.44,11738309,0.028449612403100774,B
180.48,11741966,0.012842377260981912,B
180.52,11730346,0.1028811369509044,P
180.56,11754053,0.01441860465116279,B
180.6,11752308,0.022545219638242894,B
180.64,11755169,0.015180878552971577,B
180.68,11742960,0.12077519379844961,P
180.72,11764655,0.013385012919896641,B
180.76,11762909,0.022558139534883722,B
180.8,11765691,0.011253229974160207,B
180.84,11756344,0.08481912144702843,P
180.88,11774188,0.010516795865633075,B
180.92,11772465,0.022260981912144703,B
180.96,11775002,0.015116279069767442,B
181.0,11766562,0.07626614987080103,P
181.04,11785375,0.014883720930232559,B
181.08,11783348,0.026188630490956072,B
181.12,11786527,0.021498708010335918,B
181.16,11776172,0.09271317829457364,P
181.2,11800688,0.018294573643410854,B
181.24,11797337,0.043294573643410855,B
181.28,11802104,0.022571059431524546,B
181.32,11788191,0.11816537467700258,P
181.36,11814531,0.019069767441860466,B
181.4,11810555,0.05136950904392765,B
181.44,11816007,0.02789405684754522,B
181.48,11803851,0.08661498708010336,P
181.52,11830460,0.021434108527131783,B
181.56,11826775,0.04760981912144703,B
181.6,11832119,0.027583979328165375,B
181.64,11818166,0.11122739018087856,P
181.68,11850749,0.02772609819121447,B
181.72,11847316,0.044354005167958656,B
181.76,11852895,0.02488372093023256,B
181.8,11834254,0.1687596899224806,P
181.84,11864372,0.015167958656330749,B
181.88,11861979,0.03091731266149871,B
181.92,11865546,0.012635658914728683,B
181.96,11854821,0.09248062015503876,P
182.0,11880972,0.03373385012919897,B
182.04,11875336,0.07281653746770025,B
182.08,11883583,0.03095607235142119,B
182.12,11866524,0.11385012919896641,P
182.16,11897016,0.033126614987080104,B
182.2,11894618,0.030981912144702844,B
182.24,11899580,0.017506459948320414,B
182.28,11885979,0.11161498708010335,P
182.32,11911501,0.01599483204134367,B
182.36,11909470,0.02624031007751938,B
182.4,11912739,0.01372093023255814,B
182.44,11900935,0.11027131782945736,P
182.48,11924945,0.018294573643410854,B
182.52,11922074,0.037093023255813956,B
182.56,11926361,0.026304909560723514,B
182.6,11913801,0.10688630490956072,P
182.64,11941719,0.031563307493540055,B
182.68,11937402,0.05577519379844961,B
182.72,11944162,0.03509043927648579,B
182.76,11928397,0.116343669250646,P
182.8,11955889,0.020839793281653748,B
182.84,11952616,0.04228682170542636,B
182.88,11957502,0.018540051679586562,B
182.92,11946878,0.0741343669250646,P
182.96,11971194,0.030981912144702844,B
183.0,11967944,0.04198966408268734,B
183.04,11973592,0.016046511627906976,B
183.08,11958937,0.11636950904392765,P
183.12,11983390,0.019638242894056846,B
183.16,11981090,0.029715762273901807,B
183.2,11984910,0.015490956072351422,B
183.24,11974834,0.08082687338501292,P
183.28,11996484,0.018462532299741603,B
183.32,11993715,0.035775193798449616,B
183.36,11997913,0.03373385012919897,B
183.4,11986109,0.0982687338501292,P
183.44,12017579,0.04266149870801034,B
183.48,12012829,0.06136950904392765,B
183.52,12020881,0.02767441860465116,B
183.56,12000524,0.1589793281653747,P
183.6,12035188,0.02032299741602067,B
183.64,12032157,0.039160206718346253,B
183.68,12036761,0.02024547803617571,B
183.72,12023023,0.11801033591731266,P
183.76,12050755,0.03285529715762274,B
183.8,12046403,0.05622739018087855,B
183.84,12053298,0.027945736434108526,B
183.88,12038328,0.104328165374677,P
183.92,12068358,0.029819121447028425,B
183.96,12064609,0.04843669250645995,B
184.0,12070666,0.019651162790697674,B
184.04,12055461,0.11819121447028423,P
184.08,12085938,0.02545219638242894,B
184.12,12082344,0.046434108527131784,B
184.16,12087908,0.02524547803617571,B
184.2,12072187,0.13122739018087856,P
184.24,12089862,0.08091731266149871,P
184.28,12096125,0.03657622739018088,P
