time_pos,byte_pos,size,type
608.96,187392688,0.05326836408458842,B
609.0,187296779,0.2203844227880282,P
609.04,187559853,0.10615923885828743,B
609.08,187515773,0.16979315126535957,B
609.12,187587413,0.04114248295520204,B
609.16,187406517,0.42084665459728055,P
609.2,187673150,0.02907052887022842,B
609.24,187650681,0.08654905435075691,B
609.28,187680697,0.03526443511420978,B
609.32,187598094,0.2025615346096067,P
609.36,187767333,0.03549555101883595,B
609.4,187742287,0.09647548245445091,B
609.44,187776548,0.03327683833442471,B
609.48,187689852,0.20197604098455377,P
609.52,187785187,0.06612611224529101,P
609.56,187890398,0.04759832055775972,B
609.6,187860708,0.11436385347251647,B
609.64,187902755,0.04162782635491699,B
609.68,187802354,0.22477562497592543,P
609.72,187991580,0.034625014444744036,B
609.76,187965700,0.09968799352875467,B
609.8,188000569,0.03432071183698625,B
609.84,187913562,0.2008320172566542,P
609.88,188088776,0.03367358730403297,B
609.92,188061730,0.10417934594198991,B
609.96,188097518,0.035137321366665385,B
610.0,188009479,0.20126728554370016,P
610.04,188261856,0.1042563845768653,B
610.08,188218436,0.16725087631447172,B
610.12,188288922,0.04042217171911714,B
610.16,188106640,0.43063056122645504,P
610.2,188379981,0.043207118369862484,B
610.24,188353332,0.10265012903971342,B
610.28,188391198,0.032352374715920035,B
610.32,188299416,0.20768075189707638,P
610.36,188475256,0.03385848002773391,B
610.4,188451161,0.09281229536612612,B
610.44,188484046,0.03415507877200416,B
610.48,188399597,0.19862100843573052,P
610.52,188579059,0.046708524324948965,B
610.56,188551686,0.10543892762220254,B
610.6,188591185,0.04128885636146527,B
610.64,188492913,0.22638958437656484,P
610.68,188677609,0.03769115211278456,B
610.72,188653971,0.09105196255922345,B
610.76,188687394,0.03692076576403066,B
610.8,188601904,0.20055853010284658,P
610.84,188737956,0.038353684372712915,B
610.88,188747913,0.03469049728438812,B
610.92,188696979,0.1578406070644428,P
610.96,188893857,0.03494087284773314,B
611.0,188871444,0.08633334617310581,B
611.04,188902928,0.06761680983012981,B
611.08,188756919,0.44114248295520203,P
611.12,188996600,0.03261815800624013,B
611.16,188974136,0.08652979469203806,B
611.2,189005068,0.035337621817341396,B
611.24,188920482,0.20667154578020877,P
611.28,189088807,0.0356149609028928,B
611.32,189066796,0.08478486961211047,B
611.36,189098053,0.03309964947421132,B
611.4,189014242,0.20243442086206231,P
611.44,189175050,0.03337698855976272,B
611.48,189155122,0.0767612957898386,B
611.52,189183715,0.02969839374446285,B
611.56,189106646,0.1867262432109703,P
611.6,189273046,0.031947921882824235,B
611.64,189249305,0.0914487115288317,B
611.68,189281340,0.040071645930434115,B
611.72,189191425,0.2229498093293787,P
611.76,189358927,0.03528754670467239,B
611.8,189338987,0.07680751897076384,B
611.84,189368088,0.032336966988944955,B
611.88,189291743,0.18198066330264628,P
611.92,189507220,0.029960325103039174,B
611.96,189486985,0.07794383883517585,B
612.0,189514998,0.030476483956704287,B
612.04,189376483,0.42564616155001733,P
612.08,189584964,0.01926736258233504,B
612.12,189569282,0.0604059936057933,B
612.16,189589966,0.031501097800546975,B
612.2,189522910,0.17862177882207927,P
612.24,189664871,0.027475829128307847,B
612.28,189646758,0.06977003967489696,B
612.32,189672004,0.030565078386810985,B
612.36,189598144,0.1872578097916105,P
612.4,189752157,0.03178614074958592,B
612.44,189732290,0.07652632795346867,B
612.48,189760409,0.03590000385193175,B
612.52,189679939,0.20165247871807712,P
612.56,189839976,0.03754092677477755,B
612.6,189818754,0.08174569546627634,B
612.64,189849722,0.028126805593004893,B
612.68,189769729,0.18884095373829976,P
612.72,189922909,0.030649820885173915,B
612.76,189903215,0.07585994376179654,B
612.8,189930866,0.03192095836061785,B
612.84,189857024,0.177924579176457,P
612.88,190002633,0.031639767343322675,B
612.92,189982163,0.07884904279496167,B
612.96,190010847,0.031031162127807096,B
613.0,189939153,0.16567158429952622,P
613.04,190177557,0.06563691691383229,B
613.08,190143677,0.13050344747891068,B
613.12,190194597,0.03155117291321598,B
613.16,190018903,0.48062093139709566,P
613.2,190278573,0.03548399522360464,B
613.24,190257047,0.08291668271638226,B
613.28,190287785,0.037656484727090635,B
613.32,190202788,0.20900196448518932,P
613.36,190370353,0.038215014829937215,B
613.4,190347681,0.08733099649474212,B
613.44,190380274,0.033577289010438736,B
613.48,190297561,0.19305881899772737,P
613.52,190455751,0.03654712838488502,B
613.56,190435128,0.07943838835175841,B
613.6,190465239,0.030615153499479988,B
613.64,190388991,0.17771657486229345,P
613.68,190540387,0.037656484727090635,B
613.72,190518802,0.08314394668926467,B
613.76,190550163,0.033014906975848385,B
613.8,190473187,0.17570586649204575,P
613.84,190618306,0.03531836215862255,B
613.88,190598515,0.07623358114094218,B
613.92,190627475,0.026663071530372482,B
613.96,190558734,0.1532336966988945,P
614.0,190784065,0.042051538846731636,B
614.04,190751396,0.1258387581372058,B
614.08,190794982,0.025869573591155964,B
614.12,190634397,0.4506721620892878,P
614.16,190873560,0.03897769731520358,B
614.2,190851323,0.08565540618620238,B
614.24,190883679,0.03146257848310928,B
614.28,190801698,0.19115211278456146,P
614.32,190968188,0.037213512576557146,B
614.36,190943246,0.09607488155309887,B
614.4,190977849,0.03557644158545511,B
614.44,190891847,0.19798543969800855,P
614.48,191062671,0.03957859866723162,B
614.52,191037637,0.09642925927352568,B
614.56,191072946,0.02789954162012249,B
614.6,190987085,0.1947228535110358,P
614.64,191154417,0.03269904857285929,B
614.68,191129413,0.09631370132121259,B
614.72,191162906,0.033746774007164596,B
614.76,191080189,0.1896074881553099,P
614.8,191251224,0.03391240707214668,B
614.84,191224741,0.10201070837024769,B
614.88,191260028,0.04664304148530488,B
614.92,191171667,0.20443742536882245,P
614.96,191300137,0.032583490620546204,B
615.0,191272137,0.10785408882554601,P
615.04,191308596,0.3307884904279496,I
615.08,191475786,0.02705596856823697,B
615.12,191449337,0.10187974269095952,B
615.16,191482810,0.04819922190978776,B
615.2,191394472,0.21133623512191363,P
615.24,191536360,0.030853973267593697,B
615.28,191507433,0.11142482955202034,B
615.32,191544370,0.03744848041292708,B
615.36,191495323,0.04664689341704865,P
615.4,191554092,0.023793382381264203,P
615.44,191560269,0.026817148800123262,P
615.48,191567231,0.031092793035707406,P
615.52,191575303,0.05567196949270059,P
615.56,191589756,0.05240553137398405,P
615.6,191603361,0.03762566927314048,P
615.64,191613129,0.03507954239050884,P
615.68,191622236,0.02843110820076268,P
615.72,191629617,0.01404029120603983,P
615.76,191633262,0.009352490273872346,I
615.8,191637131,0.010473402411309271,B
615.84,191635690,0.00555063364277185,P
615.88,191639850,0.007884904279496167,P
615.92,191641897,0.010115172759138709,P
615.96,191644523,0.008038981549246947,P
616.0,191646610,0.00825083779515427,P
616.04,191648752,0.007588305535225916,P
616.08,191650722,0.0383305727822503,I
616.12,191660673,0.007330226108393359,P
616.16,191662576,0.010773853087323293,P
616.2,191665373,0.009810870151380918,P
616.24,191667920,0.006529024305689303,P
616.28,191669615,0.008670698355225145,P
616.32,191671866,0.045888062863526057,I
616.36,191683779,0.009067447324833404,P
616.4,191686133,0.009756943106968145,P
616.44,191690883,0.011078155695081084,B
616.48,191688666,0.008539732675936983,P
616.52,191695817,0.00293132005700859,B
616.56,191693759,0.007927275528677632,P
616.6,191699675,0.008262393590385579,B
616.64,191701820,0.013466353376218173,B
616.68,191696578,0.011929432610454142,P
616.72,191705316,0.0435846076807519,I
616.76,191716631,0.008116020184122337,P
616.8,191718738,0.03090019644851893,I
616.84,191726760,0.00902122414390817,P
616.88,191729102,0.025742459843611572,I
616.92,191735785,0.00986864912753746,P
616.96,191738347,0.01480297369130619,P
617.0,191742190,0.012314625784831093,P
617.04,191745387,0.02389738453834598,I
617.08,191754821,0.00847810176803667,B
617.12,191751591,0.012441739532375486,P
617.16,191760218,0.015349947998921459,B
617.2,191764203,0.010442586957359116,B
617.24,191757022,0.012310773853087324,P
617.28,191766914,0.0139555487076769,P
617.32,191774055,0.009298563229459574,B
617.36,191776469,0.010211471052732946,B
617.4,191770537,0.013551095874581103,P
617.44,191779120,0.014444744039135626,P
617.48,191782870,0.013774507915719733,P
617.52,191786446,0.01302723315742845,P
617.56,191789828,0.012056546357998537,P
617.6,191792958,0.01140942182504526,P
617.64,191795920,0.009313970956434652,P
617.68,191798338,0.011420977620276569,P
617.72,191801303,0.011266900350525789,P
617.76,191804228,0.01163668579792766,P
617.8,191807249,0.01288085975116521,P
617.84,191810593,0.01149031239166442,P
617.88,191813576,0.00832787643002966,P
617.92,191815738,0.008220022341204114,P
617.96,191817872,0.008601363583837295,P
618.0,191820105,0.008227726204691654,P
618.04,191822241,0.010288509687608336,P
618.08,191824912,0.029351719887523595,I
618.12,191832532,0.01850853202881245,P
618.16,191837337,0.022221794229806247,P
618.2,191843106,0.021239551635145026,P
618.24,191848620,0.02521859712645892,P
618.28,191855167,0.025996687338700357,P
618.32,191861916,0.028627556719694927,P
618.36,191869348,0.030961827356419246,P
618.4,191877386,0.034902353530295444,P
618.44,191886447,0.03383151650552752,P
618.48,191895230,0.04180501521513039,P
618.52,191906083,0.03998305150032742,P
618.56,191916463,0.041354339201109355,P
618.6,191927199,0.044693964022957514,P
618.64,191938802,0.04425099187242402,P
618.68,191950290,0.04504448981164054,P
618.72,191961984,0.04889256962366627,P
618.76,191974677,0.04203227918801279,P
618.8,191985589,0.04487885674665845,P
618.84,191997240,0.03940911367050576,P
618.88,192007471,0.04114248295520204,P
618.92,192018152,0.04002157081776511,P
618.96,192028542,0.048761603944378104,P
619.0,192060259,0.04401217210431031,B
619.04,192041201,0.07341011517275914,P
619.08,192071685,0.04418165710103617,P
619.12,192083155,0.061707946535187394,P
619.16,192099175,0.06430029659874427,P
619.2,192115868,0.07033242170948731,P
619.24,192134127,0.08929933361580833,P
619.28,192157310,0.08588267015908478,P
619.32,192219533,0.03369284696275182,B
619.36,192179606,0.15379607873348483,P
619.4,192228280,0.06651515735141174,P
619.44,192245548,0.0311313123531451,P
619.48,192253630,0.08657601787296329,P
619.52,192276106,0.025730904048380264,P
619.56,192282786,0.0797927660721852,P
619.6,192303501,0.019024690882477564,P
619.64,192308440,0.06355687377219675,P
619.68,192324940,0.01264974384653904,P
619.72,192328224,0.05072223720195678,P
619.76,192341392,0.032279188012788416,P
619.8,192349772,0.11070837024767921,P
619.84,192378513,0.012896267478140287,P
619.88,192381861,0.04749817033242171,P
619.92,192394192,0.025314895420053156,P
619.96,192400764,0.09911405569893302,P
620.0,192481206,0.0036978544740187205,B
620.04,192482166,0.003728669927968876,B
620.08,192426495,0.21074303763337313,P
620.12,192483134,0.030499595547166903,P
620.16,192491052,0.027876430029659876,P
620.2,192498289,0.027799391394784486,P
620.24,192505506,0.02004545279457648,P
620.28,192510710,0.022637802858133355,P
620.32,192516587,0.02412850044297215,P
620.36,192522851,0.025403489850159854,P
620.4,192529446,0.02585416586418089,P
620.44,192536158,0.027572127421902085,P
620.48,192543316,0.017857555564115404,P
620.52,192547952,0.02035360733407804,P
620.56,192553236,0.019945302569238474,P
620.6,192558414,0.02004160086283271,P
620.64,192563617,0.027868726166172336,P
620.68,192570852,0.022861214899271984,P
620.72,192576787,0.021624744809521975,P
620.76,192582401,0.021948307075998614,P
620.8,192588099,0.021312738338276644,P
620.84,192593632,0.021686375717422286,P
620.88,192599262,0.03335002503755633,P
620.92,192607920,0.026031354724394284,P
620.96,192614678,0.02436346827934209,P
621.0,192621003,0.023647008975000963,P
621.04,192671525,0.003281845845691614,B
621.08,192627142,0.17096028658372173,P
621.12,192672377,0.027437309810870152,P
621.16,192679500,0.026089133700550826,P
621.2,192686273,0.028735410808520472,P
621.24,192693733,0.025696236662686337,P
621.28,192700404,0.018862909749239244,P
621.32,192705301,0.021940603212511074,P
621.36,192710997,0.021724895034859984,P
621.4,192716637,0.021905935826817147,P
621.44,192722324,0.022556912291514193,P
621.48,192728180,0.022456762066176188,P
621.52,192734010,0.022079272755286778,P
621.56,192739742,0.023608489657563268,P
621.6,192745871,0.024244058395285234,P
621.64,192752165,0.023238704210161398,P
621.68,192758198,0.02267632217557105,P
621.72,192764085,0.023103886599129462,P
621.76,192770083,0.02303455182774161,P
621.8,192776063,0.02245291013443242,P
621.84,192781892,0.022171719117137244,P
621.88,192787648,0.023142405916567157,P
621.92,192793656,0.02343515272909364,P
621.96,192799740,0.02221023843457494,P
622.0,192805506,0.022942105465891146,P
622.04,192853328,0.0028542814221331997,B
622.08,192811462,0.1612649743846539,P
622.12,192854069,0.028111397866029814,P
622.16,192861367,0.022329648318631795,P
622.2,192867164,0.02384345749393321,P
622.24,192873354,0.02406686953507184,P
622.28,192879602,0.02412464851122838,P
622.32,192885865,0.024559916798274333,P
622.36,192892241,0.01842764146219329,P
622.4,192897025,0.021705635376141136,P
622.44,192902660,0.021555410038134125,P
622.48,192908256,0.022241053888525094,P
622.52,192914030,0.021540002311159046,P
622.56,192919622,0.021717191171372444,P
622.6,192925260,0.02127807095258272,P
622.64,192930784,0.021443704017564808,P
622.68,192936351,0.02119332845421979,P
622.72,192941853,0.020584723238704212,P
622.76,192947197,0.020707985054504833,P
622.8,192952573,0.0212549593621201,P
622.84,192958091,0.020931397095643466,P
622.88,192963525,0.02846192365471284,P
622.92,192970914,0.02276106467393398,P
622.96,192976823,0.023238704210161398,P
623.0,192982856,0.022067716960055467,P
623.04,192988585,0.14053387773968645,P
623.08,193025069,0.01819267362582335,P
623.12,193029792,0.02537652632795347,P
623.16,193036380,0.02005315665806402,P
623.2,193041586,0.02288817842147837,P
623.24,193047528,0.024024498285890376,P
623.28,193053765,0.023531451022687878,P
623.32,193059874,0.02444050691421748,P
623.36,193066219,0.024224798736566387,P
623.4,193072508,0.017761257270521167,P
623.44,193077119,0.02103925118446901,P
623.48,193082581,0.020773467894148915,P
623.52,193087974,0.022156311390162168,P
623.56,193093726,0.0210662147066754,P
623.6,193099195,0.020850506529024305,P
623.64,193104608,0.020707985054504833,P
623.68,193109984,0.021308886406532876,P
623.72,193115516,0.02081969107507415,P
623.76,193120921,0.02151689072069643,P
623.8,193126507,0.021181772658988483,P
623.84,193132006,0.02099687993528755,P
623.88,193137457,0.020777319825892687,P
623.92,193142851,0.02026501290397134,P
623.96,193148112,0.019375216671160586,P
624.0,193153142,0.026859520049304725,P
624.04,193195489,0.0022996032510303917,B
624.08,193160115,0.1362582335041023,P
624.12,193196086,0.02598513154346905,P
624.16,193202832,0.020161010746889564,P
624.2,193208066,0.023700936019413737,P
624.24,193214219,0.022372019567813258,P
624.28,193220027,0.02291514194368476,P
624.32,193225976,0.023881976811370904,P
624.36,193232176,0.023415893070374793,P
624.4,193238255,0.023677824428951118,P
624.44,193244402,0.022468317861407495,P
624.48,193250235,0.023716343746388813,P
624.52,193256392,0.01765725511343939,P
624.56,193260976,0.01904009860945264,P
624.6,193265919,0.019845152343900465,P
624.64,193271071,0.019379068602904358,P
624.68,193276102,0.019494626555217442,P
624.72,193281163,0.026100689495782134,P
624.76,193287939,0.022187126844112323,P
624.8,193293699,0.022075420823543006,P
624.84,193299430,0.023481375910018875,P
624.88,193305526,0.023531451022687878,P
624.92,193311635,0.016782866607603714,P
624.96,193315992,0.018704980547744693,P
625.0,193320848,0.019459959169523516,P
625.04,193361014,0.0026193135857632602,B
625.08,193325900,0.13525673125072224,P
625.12,193361694,0.026551365509803165,P
625.16,193368587,0.025357266669234622,P
625.2,193375170,0.02128577481607026,P
625.24,193380696,0.023319594776780556,P
625.28,193386750,0.022811139786602982,P
625.32,193392672,0.025380378259697238,P
625.36,193399261,0.025126150764608453,P
625.4,193405784,0.019475366896498595,P
625.44,193410840,0.022025345710874004,P
625.48,193425636,0.0022148607526674626,B
625.52,193416558,0.034967836369939526,P
625.56,193426211,0.020484573013366203,P
625.6,193431529,0.021778822079272755,P
625.64,193437183,0.021852008782404377,P
625.68,193442856,0.022002234120411385,P
625.72,193448568,0.02088517391471823,P
625.76,193463168,0.0021609337082546896,B
625.8,193453990,0.035353029544316475,P
625.84,193463729,0.021998382188667617,P
625.88,193469440,0.021189476522476023,P
625.92,193474941,0.021258811293863873,P
625.96,193480460,0.021216440044682407,P
626.0,193485968,0.028550518084819537,P
626.04,193527826,0.0028542814221331997,B
626.08,193493380,0.13268364084588422,P
626.12,193528567,0.026724702438272793,P
626.16,193535505,0.021227995839913718,P
626.2,193541016,0.023227148414930086,P
626.24,193547046,0.0220638650283117,P
626.28,193552774,0.022861214899271984,P
626.32,193558709,0.02345056045606872,P
626.36,193564797,0.02236431570432572,P
626.4,193570603,0.022310388659912948,P
626.44,193576395,0.022884326489734604,P
626.48,193582336,0.022110088209236933,P
626.52,193588076,0.02244520627094488,P
626.56,193593903,0.02212934786795578,P
626.6,193599648,0.022476021724895035,P
626.64,193605483,0.022865066831015756,P
626.68,193611419,0.01671353183621586,P
626.72,193615758,0.01928662224105389,P
626.76,193620765,0.020476869149878663,P
626.8,193626081,0.01966796348368707,P
626.84,193631187,0.019248102923616194,P
626.88,193636184,0.020380570856284426,P
626.92,193641475,0.019949154500982242,P
626.96,193646654,0.019467663033011055,P
627.0,193651708,0.026312545741689456,P
627.04,193692897,0.003077693463271831,B
627.08,193658539,0.13234467085243248,P
627.12,193693696,0.026027502792650516,P
627.16,193700453,0.02059627903393552,P
627.2,193705800,0.023269519664111553,P
627.24,193711841,0.02399753476368399,P
627.28,193718071,0.023408189206887253,P
627.32,193724148,0.024529101344324178,P
627.36,193730516,0.024563768730018105,P
627.4,193736893,0.023335002503755635,P
627.44,193742951,0.018019336697353724,P
627.48,193747629,0.020569315511729133,P
627.52,193752969,0.02118562459073225,P
627.56,193758469,0.021258811293863873,P
627.6,193763988,0.020931397095643466,P
627.64,193769422,0.020515388467316358,P
627.68,193774748,0.020465313354647355,P
627.72,193780061,0.020630946419629443,P
627.76,193785417,0.019879819729594392,P
627.8,193790578,0.027506644582258002,P
627.84,193797719,0.022572320018489272,P
627.88,193803579,0.023142405916567157,P
627.92,193809587,0.02336581795770579,P
627.96,193815653,0.022237201956781326,P
628.0,193821426,0.023481375910018875,P
628.04,193827522,0.01155964716305227,P
628.08,193830523,0.446373406263241,I
628.12,193946406,0.021790377874504063,P
628.16,193952063,0.01942143985208582,P
628.2,193957105,0.021563113901621665,P
628.24,193962703,0.022707137629521205,P
628.28,193968598,0.022876622626247064,P
628.32,193974537,0.023685528292438657,P
628.36,193980686,0.017541697161126305,P
628.4,193985240,0.020480721081622435,P
628.44,193990557,0.021016139594006396,P
628.48,193996013,0.02081583914333038,P
628.52,194001417,0.01302723315742845,P
628.56,194004799,0.026489734601902855,P
628.6,194011676,0.02645121528446516,P
628.64,194018543,0.020311236084896576,P
628.68,194023816,0.02119332845421979,P
628.72,194029318,0.022468317861407495,P
628.76,194035151,0.021690227649166057,P
628.8,194040782,0.021474519471514963,P
628.84,194046357,0.020453757559416048,P
628.88,194051667,0.02058857517044798,P
628.92,194057012,0.020461461422903587,P
628.96,194062324,0.020765764030661375,P
629.0,194067715,0.020095527907245482,P
629.04,194109583,0.002877393012595817,B
629.08,194072932,0.14117715034089595,P
629.12,194110330,0.024317245098416856,P
629.16,194116643,0.02012249142945187,P
629.2,194121867,0.023431300797349872,P
629.24,194127950,0.02284580717229691,P
629.28,194133881,0.025110743037633373,P
629.32,194140400,0.02411694464774084,P
629.36,194146661,0.023346558298986943,P
629.4,194152722,0.02390123647008975,P
629.44,194158927,0.016998574785254805,P
629.48,194163340,0.02068102153229845,P
629.52,194168709,0.021455259812796116,P
629.56,194174279,0.021605485150803128,P
629.6,194179888,0.021374369246176958,P
629.64,194185437,0.02110858595585686,P
629.68,194190917,0.02103154732098147,P
629.72,194196377,0.021451407881052348,P
629.76,194201946,0.021100882092369322,P
629.8,194207424,0.02060398289742306,P
629.84,194212773,0.021293478679557797,P
629.88,194218301,0.020862062324255613,P
629.92,194223717,0.020858210392511844,P
629.96,194229132,0.021150957205038328,P
630.0,194234623,0.02798043218674165,P
630.04,194276988,0.0033511806170794653,B
630.08,194241887,0.13520665613805324,P
630.12,194277858,0.026701590847810177,P
630.16,194284790,0.021878972304610764,P
630.2,194290470,0.02335811409421825,P
630.24,194296534,0.023885828743114672,P
630.28,194302735,0.02529178382959054,P
630.32,194309301,0.024737105658487732,P
630.36,194315723,0.018208081352798427,P
630.4,194320450,0.020773467894148915,P
630.44,194325843,0.02149377913023381,P
630.48,194331423,0.021852008782404377,P
630.52,194337096,0.023107738530873233,P
630.56,194343095,0.0222025345710874,P
630.6,194348859,0.021397480836639574,P
630.64,194354414,0.02159392935557182,P
630.68,194360020,0.02152459458418397,P
630.72,194365608,0.02190978775856092,P
630.76,194371296,0.021162513000269636,P
630.8,194376790,0.02120103231770733,P
630.84,194382294,0.02160163321905936,P
630.88,194387902,0.021636300604753283,P
630.92,194393519,0.02134740572397057,P
630.96,194399061,0.022144755594930857,P
631.0,194404810,0.02219097877585609,P
631.04,194410571,0.13582296521705636,P
631.08,194455252,0.0032895497091791535,B
631.12,194445832,0.036285197026308696,P
631.16,194456106,0.024702438272793805,P
631.2,194462519,0.025869573591155964,P
631.24,194469235,0.02529563576133431,P
631.28,194475802,0.01914024883479065,P
631.32,194480771,0.021158661068525864,P
631.36,194486264,0.021312738338276644,P
631.4,194491797,0.02113554947806325,P
631.44,194497284,0.021443704017564808,P
631.48,194502851,0.022029197642617772,P
631.52,194508570,0.021251107430376334,P
631.56,194514087,0.022510689110588962,P
631.6,194519931,0.020993028003543777,P
631.64,194525381,0.021085474365394246,P
631.68,194530855,0.020777319825892687,P
631.72,194536249,0.02119718038596356,P
631.76,194541752,0.02098917607180001,P
631.8,194547201,0.02800354377720427,P
631.84,194554471,0.023477523978275103,P
631.88,194560566,0.022703285697777437,P
631.92,194566460,0.023600785794075728,P
631.96,194572587,0.02411694464774084,P
632.0,194578848,0.01810022726397288,P
632.04,194618721,0.0034782943646238587,B
632.08,194583547,0.1354878471553484,P
632.12,194619624,0.021697931512653597,P
632.16,194625257,0.022996032510303917,P
632.2,194631227,0.023026847964254072,P
632.24,194637205,0.02403990601286545,P
632.28,194643446,0.024648511228381034,P
632.32,194649845,0.023627749316282115,P
632.36,194655979,0.02341974500211856,P
632.4,194662059,0.01881283463657024,P
632.44,194666943,0.02098147220831247,P
632.48,194672390,0.019764261777281307,P
632.52,194677521,0.021624744809521975,P
632.56,194683135,0.020600130965679288,P
632.6,194688483,0.0207503563036863,P
632.64,194693870,0.020569315511729133,P
632.68,194699210,0.02033434767535919,P
632.72,194704489,0.020234197450021186,P
632.76,194709742,0.028084434343823426,P
632.8,194717033,0.02244135433920111,P
632.84,194722859,0.02305766341820423,P
632.88,194728845,0.023250260005392705,P
632.92,194734881,0.023415893070374793,P
632.96,194740960,0.016524787180771158,P
633.0,194745250,0.01983744848041293,P
633.04,194785824,0.0036246677708871,B
633.08,194750400,0.13645083009129078,P
633.12,194786765,0.02619698778937637,P
633.16,194793566,0.024529101344324178,P
633.2,194799934,0.020842802665536765,P
633.24,194805345,0.024482878163398943,P
633.28,194811701,0.02414390816994723,P
633.32,194817969,0.017522437502407458,P
633.36,194822518,0.021077770501906706,P
633.4,194827990,0.020942952890874774,P
633.44,194833427,0.02081198721158661,P
633.48,194838830,0.02135510958745811,P
633.52,194844374,0.020654058010092062,P
633.56,194849736,0.020627094487885675,P
633.6,194855091,0.020634798351373215,P
633.64,194860448,0.020854358460768076,P
633.68,194865862,0.02043064596895343,P
633.72,194871166,0.021952159007742382,P
633.76,194876865,0.020869766187743152,P
633.8,194882283,0.020022341204113864,P
633.84,194887481,0.020330495743615423,P
633.88,194892759,0.02820769615962405,P
633.92,194900082,0.0229729209198413,P
633.96,194906046,0.022637802858133355,P
634.0,194911923,0.022537652632795346,P
634.04,194917774,0.13131235314510226,P
634.08,194951864,0.01712954046454297,P
634.12,194956311,0.027502792650514234,P
634.16,194963451,0.021605485150803128,P
634.2,194969060,0.02404760987635299,P
634.24,194975303,0.023246408073648934,P
634.28,194981338,0.02418627941912869,P
634.32,194987617,0.023727899541620124,P
634.36,194993777,0.01719887523593082,P
634.4,194998242,0.020388274719771966,P
634.44,195003535,0.02059627903393552,P
634.48,195008882,0.02121258811293864,P
634.52,195014389,0.021073918570162938,P
634.56,195019860,0.021293478679557797,P
634.6,195025388,0.021929047417279766,P
634.64,195031081,0.020781171757636455,P
634.68,195036476,0.021320442201764184,P
634.72,195042011,0.020669465737067138,P
634.76,195047377,0.01980663302646277,P
634.8,195052519,0.022009937983898924,P
634.84,195058233,0.02176341435229768,P
634.88,195063883,0.021551558106390353,P
634.92,195069478,0.021875120372866992,P
634.96,195075157,0.021081622433650474,P
635.0,195080630,0.021077770501906706,P
635.04,195121224,0.0034513308424174724,B
635.08,195086102,0.13528754670467238,P
635.12,195122120,0.025630753823042255,P
635.16,195128774,0.023685528292438657,P
635.2,195134923,0.025561419051654405,P
635.24,195141559,0.02613150494973229,P
635.28,195148343,0.024552212934786797,P
635.32,195154717,0.023804938176495514,P
635.36,195160897,0.024247910327029006,P
635.4,195167192,0.01873194406995108,P
635.44,195172055,0.02141674049535842,P
635.48,195177615,0.021644004468240823,P
635.52,195183234,0.02165556026347213,P
635.56,195188856,0.020842802665536765,P
635.6,195194267,0.02159392935557182,P
635.64,195199873,0.020781171757636455,P
635.68,195205268,0.020707985054504833,P
635.72,195210644,0.020623242556141907,P
635.76,195215998,0.020542351989522745,P
635.8,195221331,0.020993028003543777,P
635.84,195226781,0.021624744809521975,P
635.88,195232395,0.022152459458418396,P
635.92,195238146,0.021859712645891916,P
635.96,195243821,0.020889025846462,P
636.0,195249244,0.027807095258272022,P
636.04,195291284,0.0033280690266168484,B
636.08,195256463,0.13412811524979779,P
636.12,195292148,0.02846192365471284,P
636.16,195299537,0.022918993875428527,P
636.2,195305487,0.024798736566388042,P
636.24,195311925,0.01951003428219252,P
636.28,195316990,0.022479873656638803,P
636.32,195322826,0.02204075343784908,P
636.36,195328548,0.021878972304610764,P
636.4,195334228,0.021035399252725243,P
636.44,195339689,0.021798081737991602,P
636.48,195345348,0.022757212742190207,P
636.52,195351256,0.02133970186048303,P
636.56,195356796,0.021428296290589732,P
636.6,195362359,0.021027695389237704,P
636.64,195367818,0.021632448673009515,P
636.68,195373434,0.02142444435884596,P
636.72,195378996,0.020808135279842842,P
636.76,195384398,0.023446708524324948,P
636.8,195390485,0.021147105273294556,P
636.84,195395975,0.02097376834482493,P
636.88,195401420,0.02082739493856169,P
636.92,195406827,0.028280882862755673,P
636.96,195414169,0.02299218057856015,P
637.0,195420138,0.022252609683756405,P
637.04,195460358,0.0038750433342321176,B
637.08,195425915,0.1326720850506529,P
637.12,195461364,0.026716998574785256,P
637.16,195468300,0.020403682446747045,P
637.2,195473597,0.02422094680482262,P
637.24,195479885,0.0254227495088787,P
637.28,195486485,0.023939755787527446,P
637.32,195492700,0.022375871499557026,P
637.36,195498509,0.025106891105889605,P
637.4,195505027,0.017395323754863065,P
637.44,195509543,0.020172566542120872,P
637.48,195514780,0.020226493586533646,P
637.52,195520031,0.02041138631023458,P
637.56,195525330,0.021451407881052348,P
637.6,195530899,0.019864412002619312,P
637.64,195536056,0.021000731867031316,P
637.68,195541508,0.021139401409807017,P
637.72,195546996,0.021409036631870885,P
637.76,195561364,0.0026539809714571858,B
637.8,195552554,0.0339355186626093,P
637.84,195562053,0.020538500057778977,P
637.88,195567385,0.021154809136782096,P
637.92,195572877,0.029105196255922346,P
637.96,195580433,0.02336581795770579,P
638.0,195590561,0.0032510303917414585,B
638.04,195586499,0.01564654674319171,P
638.08,195591405,0.44015638842879706,I
638.12,195705674,0.022479873656638803,P
638.16,195711510,0.019452255306035976,P
638.2,195716560,0.021867416509379452,P
638.24,195722237,0.022788028196140363,P
638.28,195728153,0.022938253534147374,P
638.32,195734108,0.023100034667385694,P
