time_pos,byte_pos,size,type
89.24,4335561,0.013617665137831575,P
89.28,4336137,0.014137784292401532,P
89.32,4336735,0.013901366494869734,P
89.36,4337323,0.013688590477091115,P
89.4,4337902,0.014090500732895172,P
89.44,4338498,0.014681545226724668,P
89.48,4339119,0.013664948697337935,P
89.52,4339697,0.01572178353586458,P
89.56,4340362,0.015556291077592321,P
89.6,4341020,0.6798193768026857,I
89.64,4369775,0.037283086670764576,P
89.68,4371352,0.027850016549245828,P
89.72,4372530,0.021372168896874558,P
89.76,4373434,0.020450139486500544,P
89.8,4374299,0.01829873752896118,P
89.84,4375073,0.018275095749208,P
89.88,4375846,0.01848787176698662,P
89.92,4376628,0.017849543713650762,P
89.96,4377383,0.017731334814884866,P
90.0,4378133,0.017825901933897582,P
90.04,4378887,0.018038677951676203,P
90.08,4379650,0.018653364225258876,P
90.12,4380439,0.016856588964017212,P
90.16,4381152,0.017873185493403942,P
90.2,4381908,0.016478320487966335,P
90.24,4382605,0.017825901933897582,P
90.28,4383359,0.01950446829637335,P
90.32,4384184,0.018015036171923023,P
90.36,4384946,0.01704572320204265,P
90.4,4385667,0.017636767695872146,P
90.44,4386413,0.017944110832663483,P
90.48,4387172,0.017471275237599886,P
90.52,4387911,0.016289186249940895,P
90.56,4388600,0.01718757388056173,P
90.6,4389327,0.019055274481062933,P
90.64,4390133,0.016643812946238592,P
90.68,4390837,0.017423991678093526,P
90.72,4391574,0.017731334814884866,P
90.76,4392324,0.01706936498179583,P
90.8,4393046,0.016265544470187715,P
90.84,4393734,0.015579932857345501,P
90.88,4394393,0.6782353775592227,I
90.92,4423081,0.040238309139912054,P
90.96,4424783,0.028133717906283984,P
91.0,4425973,0.024256466026762496,P
91.04,4426999,0.02255425788453355,P
91.08,4427953,0.02193957161095087,P
91.12,4428881,0.018913423802543856,P
91.16,4429681,0.01976452787365833,P
91.2,4430517,0.020024587450943307,P
91.24,4431364,0.020331930587734644,P
91.28,4432224,0.020497423046006904,P
91.32,4433091,0.018133245070688923,P
91.36,4433858,0.018038677951676203,P
91.4,4434621,0.017967752612416663,P
91.44,4435381,0.017849543713650762,P
91.48,4436136,0.016738380065251312,P
91.52,4436844,0.016856588964017212,P
91.56,4437557,0.018062319731429383,P
91.6,4438321,0.016880230743770392,P
91.64,4439035,0.01718757388056173,P
91.68,4439762,0.016667454725991772,P
91.72,4440467,0.016454678708213155,P
91.76,4441163,0.016029126672655918,P
91.8,4441841,0.01721121566031491,P
91.84,4442569,0.01718757388056173,P
91.88,4443296,0.02094661686131732,P
91.92,4444182,0.017589484136365786,P
91.96,4444926,0.016170977351174995,P
92.0,4445610,0.017849543713650762,P
92.04,4446365,0.01730578277932763,P
92.08,4447097,0.016549245827225875,P
92.12,4447797,0.018109603290935743,P
92.16,4448563,0.6822308383375101,I
92.2,4477420,0.038394250319164026,P
92.24,4479044,0.028890254858385738,P
92.28,4480266,0.024185540687502956,P
92.32,4481289,0.0207338408435387,P
92.36,4482166,0.020568348385266444,P
92.4,4483036,0.019362617617854273,P
92.44,4483855,0.01820417040994846,P
92.48,4484625,0.01846422998723344,P
92.52,4485406,0.018913423802543856,P
92.56,4486206,0.0185115135467398,P
92.6,4486989,0.016431036928459975,P
92.64,4487684,0.017660409475625326,P
92.68,4488431,0.01971724431415197,P
92.72,4489265,0.01697479786278311,P
92.76,4489983,0.016431036928459975,P
92.8,4490678,0.0185115135467398,P
92.84,4491461,0.016383753368953615,P
92.88,4492154,0.015367156839566883,P
92.92,4492804,0.01706936498179583,P
92.96,4493526,0.016312828029694075,P
93.0,4494216,0.01723485744006809,P
93.04,4494945,0.017376708118587166,P
93.08,4495680,0.017613125916118966,P
93.12,4496425,0.017849543713650762,P
93.16,4497180,0.016832947184264032,P
93.2,4497892,0.016454678708213155,P
93.24,4498588,0.015461723958579601,P
93.28,4499242,0.014941604804009646,P
93.32,4499874,0.0160527684524091,P
93.36,4500553,0.014894321244503286,P
93.4,4501183,0.01610005201191546,P
93.44,4501864,0.6768405125537851,I
93.48,4530493,0.035746370986807885,P
93.52,4532005,0.02626601730578278,P
93.56,4533116,0.024280107806515676,P
93.6,4534143,0.02203413872996359,P
93.64,4535075,0.020379214147241004,P
93.68,4535937,0.01952811007612653,P
93.72,4536763,0.021064825760083217,P
93.76,4537654,0.020237363468721924,P
93.8,4538510,0.019102558040569293,P
93.84,4539318,0.017825901933897582,P
93.88,4540072,0.017944110832663483,P
93.92,4540831,0.01834602108846754,P
93.96,4541607,0.01725849921982127,P
94.0,4542337,0.01562721641685186,P
94.04,4542998,0.016643812946238592,P
94.08,4543702,0.016265544470187715,P
94.12,4544390,0.016714738285498132,P
94.16,4545097,0.016643812946238592,P
94.2,4545801,0.015461723958579601,P
94.24,4546455,0.016667454725991772,P
94.28,4547160,0.015201664381294624,P
94.32,4547803,0.0160527684524091,P
94.36,4548482,0.017754976594638046,P
94.4,4549233,0.01723485744006809,P
94.44,4549962,0.016454678708213155,P
94.48,4550658,0.016951156083029932,P
94.52,4551375,0.016549245827225875,P
94.56,4552075,0.019268050498841553,P
94.6,4552890,0.01697479786278311,P
94.64,4553608,0.017471275237599886,P
94.68,4554347,0.0183933046479739,P
94.72,4555125,0.6777389001844059,I
94.76,4583792,0.038654309896449,P
94.8,4585427,0.029741358929500212,P
94.84,4586685,0.02628965908553596,P
94.88,4587797,0.02257789966428673,P
94.92,4588752,0.03508440115371885,P
94.96,4590236,0.041065771431273344,P
95.0,4591973,0.033665894368528064,P
95.04,4593397,0.043855501442148566,P
95.08,4595252,0.05274481062934418,P
95.12,4597483,0.042744337793749115,P
95.16,4599291,0.05293394486736962,P
95.2,4601530,0.056480211830346586,P
95.24,4603919,0.04595961984018157,P
95.28,4605863,0.05350134758144593,P
95.32,4608126,0.04659794789351743,P
95.36,4610097,0.0633836115182751,P
95.4,4612778,0.06480211830346588,P
95.44,4615519,0.05508534682490898,P
95.48,4617849,0.07437703910350371,P
95.52,4620995,0.06993238450990591,P
95.56,4623953,0.06373823821457279,P
95.6,4626649,0.07416426308572509,P
95.64,4629786,0.060924866423944395,P
95.68,4632363,0.07442432266301006,P
95.72,4635511,0.08073667785710908,P
95.76,4638926,0.06636247576717576,P
95.8,4641733,0.08262802023736347,P
95.84,4645228,0.08659983923589767,P
95.88,4648891,0.07227292070547071,P
95.92,4651948,0.08326634829069933,P
95.96,4655470,0.08333727362995887,P
96.0,4658995,0.9229277980046338,I
96.04,4698033,0.05898624048418365,P
96.08,4700528,0.0478036786609296,P
96.12,4702550,0.057733226157265116,P
96.16,4704992,0.06416379025013003,P
96.2,4707706,0.05910444938294955,P
96.24,4710206,0.0625561492269138,P
96.28,4712852,0.06811196746891106,P
96.32,4715733,0.0579932857345501,P
96.36,4718186,0.06411650669062367,P
96.4,4720898,0.05863161378788595,P
96.44,4723378,0.0626743581256797,P
96.48,4726029,0.06191782117357795,P
96.52,4728648,0.05697668920516336,P
96.56,4731058,0.05678755496713793,P
96.6,4733460,0.0574022412407206,P
96.64,4735888,0.05539268996170032,P
96.68,4738231,0.05484892902737718,P
96.72,4740551,0.05487257080713036,P
96.76,4742872,0.052177407915267864,P
96.8,4745079,0.052910303087616434,P
96.84,4747317,0.04692893281006194,P
96.88,4749302,0.04886755874982269,P
96.92,4751369,0.05364319825996501,P
96.96,4753638,0.042649770674736395,P
97.0,4755442,0.0467397985720365,P
97.04,4757419,0.0472126341671001,P
97.08,4759416,0.0390089365927467,P
97.12,4761066,0.04598326161993475,P
97.16,4763011,0.04465932195375668,P
97.2,4764900,0.042460636436710955,P
97.24,4766696,0.04151496524658376,P
97.28,4768452,0.8981748546030546,I
97.32,4806443,0.047496335524138254,P
97.36,4808452,0.041538607026336945,P
97.4,4810209,0.036952101754220056,P
97.44,4811772,0.04165681592510284,P
97.48,4813534,0.04607782873894747,P
97.52,4815483,0.03633741548063738,P
97.56,4817020,0.04711806704808738,P
97.6,4819013,0.033618610809021704,P
97.64,4820435,0.04456475483474396,P
97.68,4822320,0.03846517565842356,P
97.72,4823947,0.03770863870632181,P
97.76,4825542,0.04172774126436238,P
97.8,4827307,0.04267341245448957,P
97.84,4829112,0.038536100997683106,P
97.88,4830742,0.052768452409097354,P
97.92,4832974,0.04335902406733179,P
97.96,4834808,0.04369000898387631,P
98.0,4836656,0.04435197881696534,P
98.04,4838532,0.03394959572556622,P
98.08,4839968,0.03993096600312072,P
98.12,4841657,0.04319353160905953,P
98.16,4843484,0.03768499692656863,P
98.2,4845078,0.039765473544848454,P
98.24,4846760,0.044966665090548016,P
98.28,4848662,0.036952101754220056,P
98.32,4850225,0.03974183176509528,P
98.36,4851906,0.043950068561161286,P
98.4,4853765,0.035013475814459315,P
98.44,4855246,0.0392453543902785,P
98.48,4856906,0.03707031065298596,P
98.52,4858474,0.038205116081138586,P
98.56,4860090,0.6566504326445695,I
98.6,4887865,0.036550191498416,P
98.64,4889411,0.025864107049978723,P
98.68,4890505,0.027140763156650434,P
98.72,4891653,0.025485838573927846,P
98.76,4892731,0.030474254101848786,P
98.8,4894020,0.025225778996642866,P
98.84,4895087,0.029244881554683435,P
98.88,4896324,0.03026147808407017,P
98.92,4897604,0.024209182467256136,P
98.96,4898628,0.02844106104307532,P
99.0,4899831,0.026526076883067757,P
99.04,4900953,0.02352357085441392,P
99.08,4901948,0.029977776727032012,P
99.12,4903216,0.03503711759421249,P
99.16,4904698,0.034966192254952955,P
99.2,4906177,0.02756631519220767,P
99.24,4907343,0.03019055274481063,P
99.28,4908620,0.034540640219395714,P
99.32,4910081,0.03539174429051019,P
99.36,4911578,0.03394959572556622,P
99.4,4913014,0.029717717149747032,P
99.44,4914271,0.03016691096505745,P
99.48,4915547,0.026762494680599557,P
99.52,4916679,0.02919759799517708,P
99.56,4917914,0.03633741548063738,P
99.6,4919451,0.033240342332970824,P
99.64,4920857,0.031538134190741876,P
99.68,4922191,0.026407867984301857,P
99.72,4923308,0.03045061232209561,P
99.76,4924596,0.03250744716062225,P
99.8,4925971,0.02491843585985153,P
99.84,4927025,0.5610430753227102,I
99.88,4950756,0.031041656815925103,P
99.92,4952069,0.026620644002080477,P
99.96,4953195,0.0207338408435387,P
100.0,4954072,0.019315334058347913,P
100.04,4954889,0.019835453212917867,P
100.08,4955728,0.021372168896874558,P
100.12,4956632,0.020213721688968747,P
100.16,4957487,0.021679512033665894,P
100.2,4958404,0.023358078396141662,P
100.24,4959392,0.01945718473686699,P
100.28,4960215,0.023121660598609862,P
100.32,4961193,0.0208520497423046,P
100.36,4962075,0.021774079152678615,P
100.4,4962996,0.025698614591706463,P
100.44,4964083,0.01971724431415197,P
100.48,4964917,0.020402855926994184,P
100.52,4965780,0.023216227717622582,P
100.56,4966762,0.018653364225258876,P
100.6,4967551,0.01945718473686699,P
100.64,4968374,0.019102558040569293,P
100.68,4969182,0.021135751099342757,P
100.72,4970076,0.02210506406922313,P
100.76,4971011,0.019078916260816113,P
100.8,4971818,0.02498936119911107,P
100.84,4972875,0.02475294340157927,P
100.88,4973922,0.021348527117121378,P
100.92,4974825,0.02227055652749539,P
100.96,4975767,0.023476287294907562,P
101.0,4976760,0.020190079909215567,P
101.04,4977614,0.022388765426261288,P
101.08,4978561,0.01974088609390515,P
101.12,4979396,0.49959808974419595,I
101.16,5000528,0.03288571563667313,P
101.2,5001919,0.023121660598609862,P
101.24,5002897,0.017873185493403942,P
101.28,5003653,0.01716393210080855,P
101.32,5004379,0.017825901933897582,P
101.36,5005133,0.018109603290935743,P
101.4,5005899,0.014847037684996926,P
101.44,5006527,0.01709300676154901,P
101.48,5007250,0.01704572320204265,P
101.52,5007971,0.016312828029694075,P
101.56,5008661,0.016407395148706795,P
101.6,5009355,0.01844058820748026,P
101.64,5010135,0.016549245827225875,P
101.68,5010835,0.01853515532649298,P
101.72,5011619,0.017920469052910303,P
101.76,5012377,0.016856588964017212,P
101.8,5013090,0.019338975838101093,P
101.84,5013908,0.017660409475625326,P
101.88,5014655,0.017447633457846706,P
101.92,5015393,0.018700647784765236,P
101.96,5016184,0.017423991678093526,P
102.0,5016921,0.019244408719088373,P
102.04,5017735,0.021183034658849118,P
102.08,5018631,0.017825901933897582,P
102.12,5019385,0.019291692278594733,P
102.16,5020201,0.022388765426261288,P
102.2,5021148,0.016903872523523572,P
102.24,5021863,0.018653364225258876,P
102.28,5022652,0.01704572320204265,P
102.32,5023373,0.020521064825760084,P
102.36,5024241,0.019409901177360633,P
102.4,5025062,0.4482717859000426,I
102.44,5044023,0.03170362664901414,P
102.48,5045364,0.02068655728403234,P
102.52,5046239,0.021466736015887274,P
102.56,5047147,0.015769067095370938,P
102.6,5047814,0.015012530143269186,P
102.64,5048449,0.0183933046479739,P
102.68,5049227,0.01423235141141425,P
102.72,5049829,0.015816350654877298,P
102.76,5050498,0.014090500732895172,P
102.8,5051094,0.016289186249940895,P
102.84,5051783,0.019078916260816113,P
102.88,5052590,0.018677006005012056,P
102.92,5053380,0.015107097262281904,P
102.96,5054019,0.016596529386732232,P
103.0,5054721,0.014847037684996926,P
103.04,5055349,0.01846422998723344,P
103.08,5056130,0.024492883824294293,P
103.12,5057166,0.020095512790202847,P
103.16,5058016,0.016691096505744952,P
103.2,5058722,0.0160527684524091,P
103.24,5059401,0.016407395148706795,P
103.28,5060095,0.016336469809447255,P
103.32,5060786,0.0160527684524091,P
103.36,5061465,0.017778618374391226,P
103.4,5062217,0.016265544470187715,P
103.44,5062905,0.013901366494869734,P
103.48,5063493,0.014988888363516006,P
103.52,5064127,0.018866140243037496,P
103.56,5064925,0.01572178353586458,P
103.6,5065590,0.021608586694406354,P
103.64,5066504,0.021064825760083217,P
103.68,5067395,0.4154097120431226,I
103.72,5084966,0.0285829117215944,P
103.76,5086175,0.018109603290935743,P
103.8,5086941,0.016312828029694075,P
103.84,5087631,0.015556291077592321,P
103.88,5088289,0.013381247340299779,P
103.92,5088855,0.016785663624757672,P
103.96,5089565,0.0130029788642489,P
104.0,5090115,0.012719277507210743,P
104.04,5090653,0.013854082935363374,P
104.08,5091239,0.012790202846470282,P
104.12,5091780,0.012790202846470282,P
104.16,5092321,0.013192113102274338,P
104.2,5092879,0.012601068608444843,P
104.24,5093412,0.013428530899806137,P
104.28,5093980,0.013783157596103835,P
104.32,5094563,0.012955695304742542,P
104.36,5095111,0.014137784292401532,P
104.4,5095709,0.014728828786231028,P
104.44,5096332,0.013263038441533878,P
104.48,5096893,0.01437420208993333,P
104.52,5097501,0.013404889120052957,P
104.56,5098068,0.014492410988699229,P
104.6,5098681,0.015154380821788264,P
104.64,5099322,0.012080949453874888,P
104.68,5099833,0.01432691853042697,P
104.72,5100439,0.014516052768452409,P
104.76,5101053,0.013192113102274338,P
104.8,5101611,0.015981843113149558,P
104.84,5102287,0.016194619130928175,P
104.88,5102972,0.013925008274622914,P
104.92,5103561,0.01572178353586458,P
104.96,5104226,0.38829259066622535,I
105.0,5120650,0.027850016549245828,P
105.04,5121828,0.021324885337368198,P
105.08,5122730,0.01607641023216228,P
105.12,5123410,0.01461061988746513,P
105.16,5124028,0.014090500732895172,P
105.2,5124624,0.01316847132252116,P
105.24,5125181,0.014941604804009646,P
105.28,5125813,0.012648352167951203,P
105.32,5126348,0.013735874036597475,P
105.36,5126929,0.01432691853042697,P
105.4,5127535,0.012861128185729822,P
105.44,5128079,0.012742919286963923,P
105.48,5128618,0.013310322001040239,P
105.52,5129181,0.01182088987658991,P
105.56,5129681,0.014421485649439689,P
105.6,5130291,0.014445127429192869,P
105.64,5130902,0.013452172679559317,P
105.68,5131471,0.013854082935363374,P
105.72,5132057,0.012175516572887606,P
105.76,5132572,0.01307390420350844,P
105.8,5133125,0.015509007518085961,P
105.84,5133781,0.011537188519551753,P
105.88,5134269,0.013286680221287058,P
105.92,5134831,0.010307815972386402,P
105.96,5135267,0.011111636483994516,P
106.0,5135737,0.009338503002506028,P
106.04,5136132,0.009740413258310085,P
106.08,5136544,0.008700174949170173,P
106.12,5136912,0.008274622913612938,P
106.16,5137262,0.009054801645467871,P
106.2,5137645,0.008274622913612938,P
106.24,5137995,0.3673932573644144,I
106.28,5153535,0.028110076126530804,P
106.32,5154724,0.014185067851907892,P
106.36,5155324,0.013877724715116554,P
106.4,5155911,0.012317367251406686,P
106.44,5156432,0.010189607073620502,P
106.48,5156863,0.011111636483994516,P
106.52,5157333,0.010071398174854604,P
106.56,5157759,0.009858622157075985,P
106.6,5158176,0.009787696817816445,P
106.64,5158590,0.008842025627689253,P
106.68,5158964,0.007447160622251643,P
106.72,5159279,0.009574920800037827,P
106.76,5159684,0.008676533169416994,P
106.8,5160051,0.009503995460778288,P
106.84,5160453,0.008345548252872476,P
106.88,5160806,0.009362144782259208,P
106.92,5161202,0.008085488675587497,P
106.96,5161544,0.009314861222752848,P
107.0,5161938,0.008534682490897914,P
107.04,5162299,0.008605607830157454,P
107.08,5162663,0.008676533169416994,P
107.12,5163030,0.008865667407442433,P
107.16,5163405,0.008298264693366116,P
107.2,5163756,0.006974325027188047,P
107.24,5164051,0.007470802402004823,P
107.28,5164367,0.008109130455340677,P
107.32,5164710,0.007896354437562059,P
107.36,5165044,0.007636294860277081,P
107.4,5165367,0.006383280533358552,P
107.44,5165637,0.006832474348668968,P
107.48,5165926,0.007092533925953946,P
107.52,5166226,0.3680315854177503,I
107.56,5181793,0.027660882311220387,P
107.6,5182963,0.015745425315617758,P
107.64,5183629,0.012246441912147146,P
107.68,5184147,0.010709726228190459,P
107.72,5184600,0.00922029410374013,P
107.76,5184990,0.009338503002506028,P
107.8,5185385,0.007589011300770722,P
107.84,5185706,0.0076835784197834415,P
107.88,5186031,0.008156414014847038,P
107.92,5186376,0.008014563336327959,P
107.96,5186715,0.007352593503238924,P
108.0,5187026,0.0067142654499030684,P
108.04,5187310,0.00782542909830252,P
108.08,5187641,0.007967279776821599,P
108.12,5187978,0.007494444181758003,P
108.16,5188295,0.007021608586694406,P
108.2,5188592,0.007352593503238924,P
108.24,5188903,0.006974325027188047,P
108.28,5189198,0.007139817485460305,P
108.32,5189500,0.008581966050404274,P
108.36,5189863,0.007423518842498463,P
108.4,5190177,0.007589011300770722,P
108.44,5190498,0.007659936640030261,P
108.48,5190822,0.007754503759042981,P
108.52,5191150,0.007659936640030261,P
108.56,5191474,0.007778145538796161,P
108.6,5191803,0.007494444181758003,P
108.64,5192120,0.0078490708780557,P
108.68,5192452,0.008321906473119296,P
108.72,5192804,0.008558324270651094,P
108.76,5193166,0.008936592746701971,P
108.8,5193544,0.3737056125585134,I
108.84,5209351,0.026691569341340017,P
108.88,5210480,0.015769067095370938,P
108.92,5211147,0.01309754598326162,P
108.96,5211701,0.010638800888930919,P
109.0,5212151,0.01037874131164594,P
109.04,5212590,0.008392831812378836,P
109.08,5212945,0.00919665232398695,P
109.12,5213334,0.008369190032625656,P
109.16,5213688,0.008345548252872476,P
109.2,5214041,0.009338503002506028,P
109.24,5214436,0.009433070121518748,P
109.28,5214835,0.008534682490897914,P
109.32,5215196,0.008771100288429713,P
109.36,5215567,0.007754503759042981,P
109.4,5215895,0.008912950966948791,P
109.44,5216272,0.008818383847936073,P
109.48,5216645,0.008794742068182893,P
109.52,5217017,0.007447160622251643,P
109.56,5217332,0.008416473592132016,P
109.6,5217688,0.007494444181758003,P
109.64,5218005,0.007447160622251643,P
109.68,5218320,0.007281668163979385,P
109.72,5218628,0.006974325027188047,P
109.76,5218923,0.007423518842498463,P
109.8,5219237,0.0072580263842262046,P
109.84,5219544,0.007589011300770722,P
109.88,5219865,0.007021608586694406,P
109.92,5220162,0.006335996973852192,P
109.96,5220430,0.0076835784197834415,P
110.0,5220755,0.006690623670149889,P
110.04,5221038,0.006808832568915788,P
110.08,5221326,0.3672514066858953,I
110.12,5236860,0.02718804671615679,P
110.16,5238010,0.017849543713650762,P
110.2,5238765,0.013192113102274338,P
110.24,5239323,0.009669487919050547,P
110.28,5239732,0.008983876306208331,P
110.32,5240112,0.011040711144734976,P
110.36,5240579,0.007943637997068419,P
110.4,5240915,0.009527637240531467,P
110.44,5241318,0.007730861979289801,P
110.48,5241645,0.007801787318549341,P
110.52,5241975,0.007139817485460305,P
110.56,5242277,0.00912572698472741,P
110.6,5242663,0.007778145538796161,P
110.64,5242992,0.00782542909830252,P
110.68,5243323,0.007305309943732565,P
110.72,5243632,0.008156414014847038,P
110.76,5243977,0.007589011300770722,P
110.8,5244298,0.0072580263842262046,P
110.84,5244605,0.007730861979289801,P
110.88,5244932,0.007612653080523902,P
110.92,5245254,0.006927041467681687,P
110.96,5245547,0.007778145538796161,P
111.0,5245876,0.005957728497801315,P
111.04,5246128,0.008180055794600218,P
111.08,5246474,0.008321906473119296,P
111.12,5246826,0.008180055794600218,P
111.16,5247172,0.006997966806941227,P
111.2,5247468,0.0072343846044730245,P
111.24,5247774,0.0067379072296562485,P
111.28,5248059,0.007376235282992104,P
111.32,5248371,0.367345973804908,I
111.36,5263909,0.027826374769492648,P
111.4,5265086,0.015272589720554163,P
111.44,5265732,0.013404889120052957,P
111.48,5266299,0.010804293347203177,P
111.52,5266756,0.010757009787696817,P
111.56,5267211,0.0104260248711523,P
111.6,5267652,0.009054801645467871,P
111.64,5268035,0.009598562579791007,P
111.68,5268441,0.00914936876448059,P
111.72,5268828,0.009385786562012388,P
111.76,5269225,0.007943637997068419,P
111.8,5269561,0.00806184689583432,P
111.84,5269902,0.007943637997068419,P
111.88,5270238,0.010236890633126862,P
111.92,5270671,0.009362144782259208,P
111.96,5271067,0.008629249609910634,P
112.0,5271432,0.008818383847936073,P
112.04,5271805,0.008156414014847038,P
112.08,5272150,0.007589011300770722,P
112.12,5272471,0.007281668163979385,P
112.16,5272779,0.006596056551137169,P
112.2,5273058,0.007778145538796161,P
112.24,5273387,0.00782542909830252,P
112.28,5273718,0.007541727741264362,P
112.32,5274037,0.006808832568915788,P
112.36,5274325,0.006241429854839472,P
112.4,5274589,0.0067379072296562485,P
112.44,5274874,0.0062887134143458315,P
112.48,5275140,0.006596056551137169,P
112.52,5275419,0.006832474348668968,P
112.56,5275708,0.005957728497801315,P
112.6,5275960,0.3663057354957681,I
112.64,5291454,0.030521537661355146,P
112.68,5292745,0.018866140243037496,P
112.72,5293543,0.011253487162513594,P
112.76,5294019,0.010686084448437279,P
112.8,5294471,0.00922029410374013,P
112.84,5294861,0.011064352924488156,P
112.88,5295329,0.007896354437562059,P
112.92,5295663,0.009929547496335523,P
112.96,5296083,0.009007518085961511,P
113.0,5296464,0.008227339354106578,P
113.04,5296812,0.007494444181758003,P
113.08,5297129,0.007801787318549341,P
113.12,5297459,0.007447160622251643,P
113.16,5297774,0.00652513121187763,P
113.2,5298050,0.009031159865714691,P
113.24,5298432,0.007636294860277081,P
113.28,5298755,0.009882263936829165,P
113.32,5299173,0.007990921556574779,P
113.36,5299511,0.008463757151638376,P
113.4,5299869,0.008132772235093857,P
113.44,5300213,0.008865667407442433,P
113.48,5300588,0.008345548252872476,P
113.52,5300941,0.009574920800037827,P
113.56,5301346,0.007636294860277081,P
113.6,5301669,0.012577426828691663,P
113.64,5302201,0.008983876306208331,P
113.68,5302581,0.00910208520497423,P
113.72,5302966,0.00782542909830252,P
113.76,5303297,0.0077072201995366215,P
113.8,5303623,0.011560830299304931,P
113.84,5304112,0.007281668163979385,P
113.88,5304420,0.3689299730483711,I
113.92,5320025,0.02730625561492269,P
113.96,5321180,0.019338975838101093,P
114.0,5321998,0.0131211877630148,P
114.04,5322553,0.01420870963166107,P
114.08,5323154,0.010804293347203177,P
114.12,5323611,0.011348054281526312,P
114.16,5324091,0.008534682490897914,P
114.2,5324452,0.010024114615348243,P
114.24,5324876,0.007943637997068419,P
114.28,5325212,0.011064352924488156,P
114.32,5325680,0.008771100288429713,P
114.36,5326051,0.012601068608444843,P
114.4,5326584,0.008865667407442433,P
114.44,5326959,0.009456711901271928,P
114.48,5327359,0.007943637997068419,P
114.52,5327695,0.007872712657808879,P
114.56,5328028,0.005721310700269516,P
114.6,5328270,0.007659936640030261,P
114.64,5328594,0.0057922360395290555,P
114.68,5328839,0.010000472835595063,P
114.72,5329262,0.0067379072296562485,P
114.76,5329547,0.00919665232398695,P
114.8,5329936,0.006997966806941227,P
114.84,5330232,0.007399877062745284,P
114.88,5330545,0.007068892146200766,P
114.92,5330844,0.006903399687928507,P
114.96,5331136,0.005650385361009977,P
115.0,5331375,0.0067851907891626085,P
115.04,5331662,0.006099579176320393,P
115.08,5331920,0.008298264693366116,P
115.12,5332271,0.005532176462244078,P
115.16,5332505,0.36597475057922363,I
115.2,5347985,0.025225778996642866,P
115.24,5349052,0.013995933613882454,P
115.28,5349644,0.012128233013381248,P
115.32,5350157,0.011608113858811291,P
115.36,5350648,0.011749964537330371,P
115.4,5351145,0.008440115371885196,P
115.44,5351502,0.011135278263747696,P
115.48,5351973,0.008676533169416994,P
115.52,5352340,0.011064352924488156,P
115.56,5352808,0.008605607830157454,P
115.6,5353172,0.008629249609910634,P
115.64,5353537,0.008889309187195613,P
115.68,5353913,0.008085488675587497,P
115.72,5354255,0.007305309943732565,P
115.76,5354564,0.008369190032625656,P
115.8,5354918,0.006666981890396709,P
115.84,5355200,0.00803820511608114,P
115.88,5355540,0.008700174949170173,P
115.92,5355908,0.008511040711144734,P
115.96,5356268,0.007778145538796161,P
116.0,5356597,0.0062887134143458315,P
116.04,5356863,0.0067142654499030684,P
116.08,5357147,0.006265071634592652,P
116.12,5357412,0.009527637240531467,P
116.16,5357815,0.006856116128422148,P
116.2,5358105,0.010071398174854604,P
116.24,5358531,0.007778145538796161,P
116.28,5358860,0.007589011300770722,P
116.32,5359181,0.0072107428247198445,P
116.36,5359486,0.008298264693366116,P
116.4,5359837,0.006477847652371271,P
116.44,5360111,0.3676533169416994,I
116.48,5375662,0.02754267341245449,P
116.52,5376827,0.023145302378363042,P
116.56,5377806,0.011608113858811291,P
116.6,5378297,0.013806799375857014,P
116.64,5378881,0.011702680977824011,P
116.68,5379376,0.009314861222752848,P
116.72,5379770,0.010095039954607784,P
116.76,5380197,0.008274622913612938,P
116.8,5380547,0.009740413258310085,P
116.84,5380959,0.011631755638564471,P
116.88,5381451,0.009764055038063265,P
116.92,5381864,0.011229845382760414,P
116.96,5382339,0.009480353681025108,P
117.0,5382740,0.010071398174854604,P
117.04,5383166,0.008321906473119296,P
117.08,5383518,0.008085488675587497,P
117.12,5383860,0.008109130455340677,P
117.16,5384203,0.007281668163979385,P
117.2,5384511,0.008345548252872476,P
117.24,5384864,0.009503995460778288,P
117.28,5385266,0.006643340110643529,P
117.32,5385547,0.008440115371885196,P
117.36,5385904,0.006832474348668968,P
117.4,5386193,0.0076835784197834415,P
117.44,5386518,0.007730861979289801,P
117.48,5386845,0.006997966806941227,P
117.52,5387141,0.0072343846044730245,P
117.56,5387447,0.006808832568915788,P
117.6,5387735,0.006454205872618091,P
117.64,5388008,0.007187101044966665,P
117.68,5388312,0.005697668920516336,P
117.72,5388553,0.3662584519362618,I
117.76,5404045,0.03326398411272401,P
117.8,5405452,0.016005484892902738,P
117.84,5406129,0.011679039198070831,P
117.88,5406623,0.012553785048938485,P
117.92,5407154,0.010733368007943637,P
117.96,5407608,0.01044966665090548,P
118.0,5408050,0.008747458508676533,P
118.04,5408420,0.008936592746701971,P
118.08,5408798,0.008203697574353398,P
118.12,5409145,0.008605607830157454,P
118.16,5409509,0.007494444181758003,P
118.2,5409826,0.0078490708780557,P
118.24,5410158,0.008818383847936073,P
118.28,5410531,0.007541727741264362,P
118.32,5410850,0.01040238309139912,P
118.36,5411290,0.007565369521017542,P
118.4,5411610,0.00919665232398695,P
118.44,5411999,0.008132772235093857,P
118.48,5412343,0.007494444181758003,P
118.52,5412660,0.006832474348668968,P
118.56,5412949,0.006856116128422148,P
118.6,5413239,0.00806184689583432,P
