time_pos,byte_pos,size,type
976.24,71456062,0.01700294192591906,P
976.28,71457530,0.016690217517199842,P
976.32,71458971,0.015508814195371678,P
976.36,71492389,0.004505547962658389,B
976.4,71460310,0.3715513447149575,P
976.44,71492778,0.03598647177372652,P
976.48,71495885,0.029315017721049826,P
976.52,71498416,0.027809307604994324,P
976.56,71500817,0.026373091801987537,P
976.6,71503094,0.023871296532233778,P
976.64,71505155,0.022991035233616716,P
976.68,71507140,0.022330839259653918,P
976.72,71509068,0.021948620537885984,P
976.76,71510963,0.021103106395793277,P
976.8,71512785,0.020002779772521947,P
976.84,71514512,0.02119576547985823,P
976.88,71516342,0.01877504690866131,P
976.92,71517963,0.01933100141305103,P
976.96,71519632,0.020280757024716812,P
977.0,71521383,0.01845074011443397,P
977.04,71522976,0.01766313789988186,P
977.08,71524501,0.019180430401445483,P
977.12,71526157,0.0176283907433575,P
977.16,71527679,0.018068521392666032,P
977.2,71529239,0.016968194769394703,P
977.24,71530704,0.01691028284185411,P
977.28,71532164,0.015891032917139614,P
977.32,71533536,0.01622692209687507,P
977.36,71534937,0.016852370914313512,P
977.4,71536392,0.01578679144756654,P
977.44,71537755,0.01563622043596099,P
977.48,71539105,0.016030021543237044,P
977.52,71540489,0.01597210961569645,P
977.56,71541868,0.016157427783826356,P
977.6,71543263,0.015891032917139614,P
977.64,71577502,0.0035442099654844914,B
977.68,71576508,0.011512891195070537,B
977.72,71577808,0.001922675994347796,B
977.76,71544635,0.3691653733002849,P
977.8,71577974,0.03453867358521161,P
977.84,71580956,0.027519747967291345,P
977.88,71583332,0.021438995575528735,P
977.92,71585183,0.021821214297296672,P
977.96,71587067,0.021496907503069332,P
978.0,71588923,0.020373416108781763,P
978.04,71590682,0.020083856471078784,P
978.08,71592416,0.020489239963862958,P
978.12,71594185,0.020141768398619378,P
978.16,71595924,0.01951631958118094,P
978.2,71597609,0.01890245314925062,P
978.24,71599241,0.01965530820727837,P
978.28,71600938,0.01870555259561259,P
978.32,71602553,0.01779054414047117,P
978.36,71604089,0.019238342328986077,P
978.4,71605750,0.018995112233315573,P
978.44,71607390,0.01782529129699553,P
978.48,71608929,0.016979777154902825,P
978.52,71610395,0.018056939007157914,P
978.56,71611954,0.016875535685329752,P
978.6,71613411,0.01611109824179388,P
978.64,71614802,0.01503393638953879,P
978.68,71616100,0.01658597604762677,P
978.72,71617532,0.01562463805045287,P
978.76,71618881,0.01658597604762677,P
978.8,71620313,0.016759711830248557,P
978.84,71621760,0.01518450740114434,P
978.88,71623071,0.015578308508420395,P
978.92,71656174,0.004100164469874215,B
978.96,71624416,0.3678333989668512,P
979.0,71656528,0.03705205124047349,P
979.04,71659727,0.02773981329194561,P
979.08,71662122,0.026071949778776436,P
979.12,71664373,0.02447358057865598,P
979.16,71666486,0.023732307906136348,P
979.2,71668535,0.021948620537885984,P
979.24,71670430,0.021045194468252683,P
979.28,71672247,0.019307836642034795,P
979.32,71673914,0.020037526929046305,P
979.36,71675644,0.019921703073965114,P
979.4,71677364,0.019597396279737774,P
979.44,71679056,0.019018277004331813,P
979.48,71680698,0.021902290995853505,P
979.52,71682589,0.016875535685329752,P
979.56,71684046,0.017732632212930574,P
979.6,71685577,0.018821376450693785,P
979.64,71687202,0.017246172021589568,P
979.68,71688691,0.018033774236141675,P
979.72,71690248,0.018717134981120712,P
979.76,71691864,0.019099353702888646,P
979.8,71693513,0.01856656396951516,P
979.84,71695116,0.017095601009984016,P
979.88,71696592,0.017234589636081446,P
979.92,71698080,0.016945029998378467,P
979.96,71699543,0.021867543839329148,P
980.0,71701431,0.017732632212930574,P
980.04,71702962,0.017697885056406217,P
980.08,71704490,0.01886770599272626,P
980.12,71706119,0.017269336792605804,P
980.16,71707610,0.018659223053580115,P
980.2,71741255,0.003486298037943895,B
980.24,71709221,0.3710301373670921,P
980.28,71741556,0.03548842919687739,P
980.32,71744620,0.029396094419606663,P
980.36,71747158,0.8759179040515185,I
980.4,71822783,0.021635896129166762,P
980.44,71824651,0.02103361208274456,P
980.48,71826467,0.020651393360976628,P
980.52,71828250,0.020199680326159975,P
980.56,71829994,0.019933285459473232,P
980.6,71831715,0.01967847297829461,P
980.64,71833414,0.019632143436262132,P
980.68,71835109,0.019319419027542913,P
980.72,71836777,0.020280757024716812,P
980.76,71838528,0.019018277004331813,P
980.8,71840170,0.019643725821770253,P
980.84,71841866,0.018531816812990803,P
980.88,71843466,0.019412078111607868,P
980.92,71845142,0.01796427992309296,P
980.96,71846693,0.019898538302948875,P
981.0,71848411,0.019632143436262132,P
981.04,71850106,0.019724802520327087,P
981.08,71851809,0.020697722903009103,P
981.12,71853596,0.019469990039148462,P
981.16,71855277,0.01921517755796984,P
981.2,71856936,0.02476314021635896,P
981.24,71859074,0.01902985938983993,P
981.28,71860717,0.018856123607218143,P
981.32,71862345,0.019747967291343326,P
981.36,71864050,0.018334916259352775,P
981.4,71865633,0.019469990039148462,P
981.44,71867314,0.018960365076791216,P
981.48,71901212,0.003926428687252427,B
981.52,71868951,0.3736593388774352,P
981.56,71901551,0.03869674998262642,P
981.6,71904892,0.03196738400240914,P
981.64,71907652,0.03018369663415877,P
981.68,71910258,0.027936713845583636,P
981.72,71912670,0.02817994394125414,P
981.76,71915103,0.029071787625379323,P
981.8,71917613,0.026859551993328547,P
981.84,71919932,0.027044870161458453,P
981.88,71922267,0.0266510690541824,P
981.92,71924568,0.025689731057008502,P
981.96,71926786,0.024647316361277767,P
982.0,71928914,0.024994787926521347,P
982.04,71931072,0.02507586462507818,P
982.08,71933237,0.02213393870601589,P
982.12,71935148,0.024265097639509833,P
982.16,71937243,0.023639648822071393,P
982.2,71939284,0.02355857212351456,P
982.24,71941318,0.022330839259653918,P
982.28,71943246,0.02197178530890222,P
982.32,71945143,0.02211077393499965,P
982.36,71947052,0.02248141027125947,P
982.4,71948993,0.027485000810766987,P
982.44,71951366,0.021635896129166762,P
982.48,71953234,0.021763302369756075,P
982.52,71955113,0.021137853552317634,P
982.56,71956938,0.021867543839329148,P
982.6,71958826,0.021126271166809516,P
982.64,71960650,0.020883041071139013,P
982.68,71962453,0.020118603627603142,P
982.72,71964190,0.01996803261599759,P
982.76,71993771,0.005362644490259214,B
982.8,71965914,0.322650513099678,P
982.84,71994234,0.03400588385183812,P
982.88,71997170,0.02728810025712896,P
982.92,71999526,0.02680164006578795,P
982.96,72001840,0.024265097639509833,P
983.0,72003935,0.024265097639509833,P
983.04,72006030,0.024566239662720934,P
983.08,72008151,0.0223192568741458,P
983.12,72010078,0.020952535384187728,P
983.16,72011887,0.020199680326159975,P
983.2,72013631,0.019910120688456996,P
983.24,72015350,0.018821376450693785,P
983.28,72016975,0.017744214598438696,P
983.32,72018507,0.01750098450276819,P
983.36,72020018,0.016991359540410943,P
983.4,72021485,0.014964442076490074,P
983.44,72022777,0.014732794366327689,P
983.48,72024049,0.01364405012856448,P
983.52,72025227,0.013690379670596955,P
983.56,72026409,0.012590053047325626,P
983.6,72027496,0.012173087169033333,P
983.64,72040560,0.01315758993722347,B
983.68,72041696,0.020338668952257406,B
983.72,72028547,0.13913919710903658,P
983.76,72043452,0.21867543839329148,P
983.8,72062332,0.1756700410016447,P
983.84,72077499,0.15731195997127567,P
983.88,72091081,0.13666056661029904,P
983.92,72102880,0.1372975978132456,P
983.96,72114734,0.11489726424054299,P
984.0,72124654,0.10827213972989877,P
984.04,72134002,0.11443396882021821,P
984.08,72143882,0.11182793208089138,P
984.12,72153537,0.162975746484746,I
984.16,72167608,0.09651601843915773,P
984.2,72175941,0.10555027913549074,P
984.24,72193735,0.05710116055502791,B
984.28,72185054,0.10054668859598323,P
984.32,72198665,0.1194838889017582,P
984.36,72208981,0.11115615372142046,P
984.4,72218578,0.12345664713104311,P
984.44,72238941,0.026720563367231116,B
984.48,72229237,0.11239546897078923,P
984.52,72252936,0.016192174940350714,B
984.56,72250744,0.025388589033797402,B
984.6,72254334,0.00773703351942366,B
984.64,72241248,0.10998633278510042,P
984.68,72255002,0.02353540735249832,P
984.72,72257034,0.020257592253700572,P
984.76,72258783,0.01780212652597929,P
984.8,72260320,0.015589890893928513,P
984.84,72261666,0.017906367995552366,P
984.88,72263212,0.0167249646737242,P
984.92,72264656,0.01608793347077764,P
984.96,72266045,0.014802288679376404,P
985.0,72267323,0.013215501864764067,P
985.04,72273037,0.003799022446663115,B
985.08,72272506,0.006150246704811323,B
985.12,72273365,0.004910931455442563,B
985.16,72268464,0.046816002223818015,P
985.2,72276116,0.004910931455442563,B
985.24,72273789,0.0269522110773935,P
985.28,72293271,0.006150246704811323,B
985.32,72292366,0.010482058884847923,B
985.36,72293802,0.004204405939447289,B
985.4,72276540,0.18330283305149528,P
985.44,72297826,0.00419282355393917,B
985.48,72297386,0.005096249623572471,B
985.52,72298188,0.0030461673886353633,B
985.56,72294165,0.03730686372165211,P
985.6,72301512,0.00449396557715027,B
985.64,72301149,0.004204405939447289,B
985.68,72301900,0.0039611758437767845,B
985.72,72298451,0.03124927610090574,P
985.76,72305524,0.003845351988695592,B
985.8,72305039,0.005617456971437837,B
985.84,72305856,0.002802937292964859,B
985.88,72302242,0.03239593226620955,P
985.92,72309847,0.0036600338205656836,B
985.96,72309250,0.006914684148347194,B
986.0,72310163,0.003023002617619125,B
986.04,72306098,0.036507679121591884,P
986.08,72313296,0.004783525214853251,B
986.12,72312904,0.004540295119182747,B
986.16,72313709,0.003984340614793023,B
986.2,72310424,0.028724316060135747,P
986.24,72316765,0.0038800991452199495,B
986.28,72316297,0.00542055641779981,B
986.32,72317100,0.0029187611480460517,B
986.36,72314053,0.025990873080219603,P
986.4,72321389,0.005397391646783572,B
986.44,72320469,0.010655794667469713,B
986.48,72321855,0.005652204127962195,B
986.52,72317352,0.03610229562880771,P
986.56,72335544,0.0056637865134703145,B
986.6,72334872,0.007783363061456138,B
986.64,72336033,0.005814357525075865,B
986.68,72322343,0.14511570803122611,P
986.72,72342863,0.005084667238064351,B
986.76,72342218,0.007470638652736917,B
986.8,72343302,0.005768027983043387,B
986.84,72336535,0.0658226968426417,P
986.88,72349568,0.004586624661215224,B
986.92,72348839,0.008443559035418935,B
986.96,72349964,0.0034168037248951794,B
987.0,72343800,0.05836364057541291,P
987.04,72350259,0.014304246102527276,P
987.08,72352824,0.002385971414672566,B
987.12,72351494,0.015404572725798605,P
987.16,72356336,0.003486298037943895,B
987.2,72355881,0.00526998540619426,B
987.24,72356637,0.003822187217679353,B
987.28,72353030,0.03302138108364799,P
987.32,72358667,0.003069332159651602,B
987.36,72356967,0.01969005536380273,P
987.4,72360789,0.002745025365424263,B
987.44,72358932,0.02150848988857745,P
987.48,72363313,0.002745025365424263,B
987.52,72362951,0.00419282355393917,B
987.56,72363550,0.00247863049873752,B
987.6,72361026,0.02229609210312956,P
987.64,72365372,0.0024670481132294006,B
987.68,72365103,0.003115661701684079,B
987.72,72365585,0.0020384998494289886,B
987.76,72363764,0.015508814195371678,P
987.8,72381132,0.001934258379855915,B
987.84,72380838,0.00340522133938706,B
987.88,72381299,0.004679283745280178,B
987.92,72365761,0.17462762630591397,P
987.96,72384387,0.0024207185711969236,B
988.0,72383999,0.00449396557715027,B
988.04,72384596,0.0017952697537584842,B
988.08,72381703,0.026593157126641804,P
988.12,72386549,0.0030114202321110057,B
988.16,72386809,0.0023628066436563273,B
988.2,72384751,0.020825129143598416,P
988.24,72388754,0.0030461673886353633,B
988.28,72387013,0.020164933169635618,P
988.32,72391260,0.0031967384002409135,B
988.36,72390892,0.004262317866987885,B
988.4,72391536,0.0026407838958511895,B
988.44,72389017,0.0217169728277236,P
988.48,72393557,0.001922675994347796,B
988.52,72393245,0.0036137042785332066,B
988.56,72393723,0.0015404572725798604,B
988.6,72391764,0.017153512937524613,P
988.64,72394931,0.0022701475595913734,B
988.68,72393856,0.012451064421228196,P
988.72,72396900,0.0023164771016238503,B
988.76,72396617,0.0032778150987977485,B
988.8,72397100,0.0021774884755264194,B
988.84,72395127,0.017257754407097686,P
988.88,72399122,0.0023512242581482084,B
988.92,72398817,0.003532627579976372,B
988.96,72399325,0.0021774884755264194,B
989.0,72397288,0.017709467441914338,P
989.04,72413213,0.001424633417498668,B
989.08,72412827,0.0044708008061340315,B
989.12,72413336,0.002246982788575135,B
989.16,72399513,0.15420788065509972,P
989.2,72416447,0.0034283861104032988,B
989.24,72413530,0.03378581852718386,P
989.28,72418841,0.0032314855567652716,B
989.32,72416743,0.02429984479603419,P
989.36,72421586,0.002802937292964859,B
989.4,72421286,0.0034747156524357757,B
989.44,72421828,0.002258565174083254,B
989.48,72419120,0.0250874470105863,P
989.52,72423309,0.0024554657277212817,B
989.56,72422023,0.01489494776344136,P
989.6,72424846,0.0025365424262781162,B
989.64,72423521,0.01534666079825801,P
989.68,72425962,0.0014130510319905487,B
989.72,72425065,0.01038939980078297,P
989.76,72427093,0.001285644791401237,B
989.8,72426084,0.011686626977692325,P
989.84,72428930,0.0016678635131691724,B
989.88,72428644,0.003312562255322106,B
989.92,72429074,0.0017721049827422457,B
989.96,72427204,0.016678635131691724,P
990.0,72430393,0.0018415992957909611,B
990.04,72430552,0.002026917463920869,B
990.08,72429227,0.013505061502467048,P
990.12,72432316,0.002073247005953346,B
990.16,72432042,0.0031735736292246752,B
990.2,72432495,0.0019805879218883922,B
990.24,72430727,0.015230836943176817,P
990.28,72433656,0.0023512242581482084,B
990.32,72433859,0.00170261066969353,B
990.36,72432666,0.01146656165303806,P
990.4,72448405,0.002119576547985823,B
990.44,72447850,0.006428223957006185,B
990.48,72448588,0.0027681901364405015,B
990.52,72434006,0.16034654497440293,P
990.56,72451606,0.002119576547985823,B
990.6,72451218,0.00449396557715027,B
990.64,72451789,0.0024902128842456393,B
990.68,72448827,0.027693483749913133,P
990.72,72453467,0.0019921703073965116,B
990.76,72452004,0.016945029998378467,P
990.8,72454879,0.0018531816812990803,B
990.84,72453639,0.014362158030067873,P
990.88,72456867,0.0015404572725798604,B
990.92,72456612,0.0029535083045704093,B
990.96,72457000,0.00170261066969353,B
991.0,72455039,0.018219092404271584,P
991.04,72458911,0.0016331163566448146,B
991.08,72458625,0.003312562255322106,B
991.12,72459052,0.002385971414672566,B
991.16,72457147,0.017118765781000255,P
991.2,72461034,0.0026871134378836665,B
991.24,72460712,0.0037295281336143992,B
991.28,72461266,0.0024902128842456393,B
991.32,72459258,0.016840788528805394,P
991.36,72462560,0.0022817299450994927,B
991.4,72461481,0.012497393963260673,P
991.44,72463929,0.002246982788575135,B
991.48,72462757,0.013574555815515763,P
991.52,72466029,0.002698695823391786,B
991.56,72465654,0.00434339456554472,B
991.6,72466262,0.001876346452315319,B
991.64,72464123,0.017732632212930574,P
991.68,72480480,0.003312562255322106,B
991.72,72479649,0.009624962357247099,B
991.76,72480766,0.0026871134378836665,B
991.8,72466424,0.1531770483448771,P
991.84,72482930,0.0032778150987977485,B
991.88,72480998,0.022377168801686394,P
991.92,72484514,0.0022354004030670158,B
991.96,72483213,0.015068683546063147,P
992.0,72486085,0.0018995112233315575,B
992.04,72484707,0.01596052723018833,P
992.08,72487477,0.001922675994347796,B
992.12,72486249,0.014223169403970441,P
992.16,72489325,0.002698695823391786,B
992.2,72487643,0.019481572424656583,P
992.24,72491095,0.002606036739326832,B
992.28,72489558,0.01780212652597929,P
992.32,72492502,0.00201533507841275,B
992.36,72492676,0.0012161504783525215,B
992.4,72491320,0.013690379670596955,P
992.44,72494202,0.0028608492205054554,B
992.48,72492781,0.016458569807037457,P
992.52,72495971,0.00371794574810628,B
992.56,72494449,0.0176283907433575,P
992.6,72498048,0.002617619124834951,B
992.64,72497731,0.003671616206073803,B
992.68,72498274,0.002246982788575135,B
992.72,72496292,0.016667052746183603,P
992.76,72500076,0.004169658782922931,B
992.8,72500436,0.003810604832171234,B
992.84,72498468,0.018624475897055758,P
992.88,72514796,0.0023975538001806854,B
992.92,72514342,0.00525840302068614,B
992.96,72515003,0.002142741319002062,B
993.0,72500765,0.15725404804373508,P
993.04,72517710,0.003266232713289629,B
993.08,72515188,0.029210776251476753,P
993.12,72520256,0.0018415992957909611,B
993.16,72519959,0.003439968495911418,B
993.2,72520415,0.00170261066969353,B
993.24,72517992,0.02278255229447057,P
993.28,72522101,0.0008339317565845862,B
993.32,72521901,0.0023164771016238503,B
993.36,72522173,0.0008686789131089439,B
993.4,72520562,0.015508814195371678,P
993.44,72523533,0.0009265908406495401,B
993.48,72523336,0.0022817299450994927,B
993.52,72523613,0.0005907016609140818,B
993.56,72522248,0.012601635432833746,P
993.6,72525106,0.0006370312029465589,B
993.64,72524840,0.003080914545159721,B
993.68,72525161,0.0015636220435960991,B
993.72,72523664,0.01362088535754824,P
993.76,72526850,0.0018995112233315575,B
993.8,72526526,0.003752692904630638,B
993.84,72527014,0.0014014686464824296,B
993.88,72525296,0.01424633417498668,P
993.92,72528448,0.0013898862609743102,B
993.96,72528164,0.0032893974843058674,B
994.0,72528568,0.0015057101160555028,B
994.04,72527135,0.01191827468785471,P
994.08,72528698,0.0030114202321110057,P
994.12,72528958,0.30319210544603764,I
994.16,72568459,0.0010655794667469712,B
994.2,72568062,0.004598207046723343,B
994.24,72568551,0.00123931524936876,B
994.28,72555135,0.14972549746345756,P
994.32,72572070,0.002756607750932382,B
994.36,72571632,0.0050730848525562325,B
994.4,72572308,0.002026917463920869,B
994.44,72568658,0.034446014501146656,P
994.48,72574466,0.0020848293914614655,B
994.52,72574153,0.003625286664041326,B
994.56,72574646,0.0013667214899580717,B
994.6,72572483,0.019342583798559153,P
994.64,72576411,0.0017952697537584842,B
994.68,72576088,0.0037411105191225186,B
994.72,72576566,0.0015752044291042183,B
994.76,72574764,0.01533507841274989,P
994.8,72577962,0.0009845027681901364,B
994.84,72577751,0.0024438833422131623,B
994.88,72578047,0.0007876022145521091,B
994.92,72576702,0.012149922398017095,P
994.96,72579393,0.0012740624058931178,B
995.0,72579143,0.002895596377029813,B
995.04,72579503,0.0011003266232713289,B
995.08,72578115,0.01190669230234659,P
995.12,72580830,0.001285644791401237,B
995.16,72580618,0.0024554657277212817,B
995.2,72580941,0.0007412726725196322,B
995.24,72579598,0.011814033218281637,P
995.28,72582268,0.0014014686464824296,B
995.32,72582003,0.003069332159651602,B
995.36,72582389,0.0013551391044499526,B
995.4,72581005,0.011559220737103014,P
995.44,72595686,0.0009265908406495401,B
995.48,72595423,0.0030461673886353633,B
995.52,72595766,0.0009265908406495401,B
995.56,72582506,0.14960967360837638,P
995.6,72599191,0.003208320785749033,B
995.64,72598777,0.004795107600361371,B
995.68,72599468,0.0019805879218883922,B
995.72,72595846,0.03394797192429753,P
995.76,72601595,0.0016794458986772916,B
995.8,72601308,0.0033241446408302255,B
995.84,72601740,0.0010308323102226134,B
995.88,72599639,0.01933100141305103,P
995.92,72603579,0.001331974333433714,B
995.96,72603281,0.003451550881419537,B
996.0,72603694,0.0012161504783525215,B
996.04,72601829,0.016817623757789155,P
996.08,72605095,0.0012161504783525215,B
996.12,72604860,0.002721860594408024,B
996.16,72605200,0.0007644374435358707,B
996.2,72603799,0.012288911024114526,P
996.24,72606561,0.0011234913942875676,B
996.28,72606330,0.002675531052375547,B
996.32,72606658,0.0009497556116657787,B
996.36,72605266,0.012323658180638884,P
996.4,72607810,0.0012277328638606408,B
996.44,72607629,0.002096411776969585,B
996.48,72607916,0.0008107669855683476,B
996.52,72606740,0.010296740716718015,P
996.56,72609135,0.0011350737797956867,B
996.6,72608909,0.002617619124834951,B
996.64,72609233,0.0010192499247144943,B
996.68,72607986,0.01069054182399407,P
996.72,72622175,0.0006717783594709166,B
996.76,72621985,0.0022006532465426577,B
996.8,72622233,0.0019921703073965116,B
996.84,72609321,0.1466793300748222,P
996.88,72625538,0.0030461673886353633,B
996.92,72625189,0.004042252542333619,B
996.96,72625801,0.0014362158030067874,B
997.0,72622405,0.032245361254604,P
997.04,72627680,0.0009150084551414209,B
997.08,72627469,0.0024438833422131623,B
997.12,72627759,0.0011698209363200445,B
997.16,72625925,0.017883203224536126,P
997.2,72629298,0.0007760198290439899,B
997.24,72629100,0.002293312330607612,B
997.28,72629365,0.0008918436841251824,B
997.32,72627860,0.014362158030067873,P
997.36,72630572,0.0009381732261576595,B
997.4,72630377,0.002258565174083254,B
997.44,72630653,0.0006254488174384397,B
997.48,72629442,0.010829530450091501,P
997.52,72631794,0.0007760198290439899,B
997.56,72631632,0.001876346452315319,B
997.6,72631861,0.0008107669855683476,B
997.64,72630707,0.010713706595010308,P
997.68,72633028,0.0008455141420927054,B
997.72,72632840,0.0021774884755264194,B
997.76,72633101,0.0005907016609140818,B
997.8,72631931,0.0105283884268804,P
997.84,72634031,0.0005096249623572471,B
997.88,72633874,0.0018184345247747227,B
997.92,72634075,0.0005096249623572471,B
997.96,72633152,0.0083624823368621,P
998.0,72647097,0.0006254488174384397,B
998.04,72646766,0.0038337696031874725,B
998.08,72647151,0.0008455141420927054,B
998.12,72634119,0.14648242952118418,P
998.16,72650248,0.0029303435335541706,B
998.2,72649907,0.003949593458268665,B
998.24,72650501,0.0013898862609743102,B
998.28,72647224,0.031075540318283953,P
998.32,72652387,0.0012508976348768793,B
998.36,72652152,0.002721860594408024,B
998.4,72652495,0.0009150084551414209,B
998.44,72650621,0.017732632212930574,P
998.48,72653899,0.0007528550580277514,B
998.52,72653714,0.002142741319002062,B
998.56,72653964,0.0006717783594709166,B
998.6,72652574,0.013203919479255947,P
998.64,72655066,0.0006486135884546781,B
998.68,72654909,0.0018184345247747227,B
998.72,72655122,0.0007412726725196322,B
998.76,72654022,0.010273575945701777,P
998.8,72656283,0.0006370312029465589,B
998.84,72656125,0.0018300169102828418,B
998.88,72656338,0.0004864601913410086,B
998.92,72655186,0.010875859992123978,P
998.96,72657300,0.0004980425768491279,B
999.0,72657168,0.0015288748870717413,B
999.04,72657343,0.00038221872176793533,B
999.08,72656380,0.009126919780397971,P
999.12,72658244,0.0005675368898978433,B
999.16,72658088,0.0018068521392666033,B
999.2,72658293,0.0006254488174384397,B
999.24,72657376,0.008246658481780907,P
999.28,72671383,0.0005791192754059626,B
999.32,72671150,0.002698695823391786,B
999.36,72671433,0.0022354004030670158,B
999.4,72658347,0.1482892816604508,P
999.44,72674155,0.0034747156524357757,B
999.48,72674455,0.001331974333433714,B
999.52,72671626,0.02929185295003359,P
999.56,72676469,0.0009034260696333017,B
999.6,72676233,0.0027334429799161434,B
999.64,72676547,0.0008339317565845862,B
999.68,72674570,0.019261507100002316,P
999.72,72678041,0.0009265908406495401,B
999.76,72677852,0.002189070861034539,B
999.8,72678121,0.0006601959739627974,B
999.84,72676619,0.014281081331511038,P
999.88,72679494,0.0008455141420927054,B
999.92,72679290,0.0023628066436563273,B
999.96,72679567,0.0006833607449790359,B
1000.0,72678178,0.012879612685028609,P
1000.04,72680750,0.0004980425768491279,B
1000.08,72680573,0.0020500822349371075,B
1000.12,72680793,0.0006717783594709166,B
1000.16,72679626,0.010968519076188931,P
1000.2,72681882,0.0006601959739627974,B
1000.24,72681712,0.001969005536380273,B
1000.28,72681939,0.00047487780583288936,B
1000.32,72680851,0.009972433922490677,P
1000.36,72682898,0.0005443721188816049,B
1000.4,72682735,0.001887928837823438,B
1000.44,72682945,0.0006370312029465589,B
1000.48,72681980,0.008744701058630035,P
1000.52,72683963,0.0006949431304871551,B
1000.56,72683798,0.0019110936088396766,B
1000.6,72684023,0.0004401306493085316,B
1000.64,72683000,0.009242743635479164,P
1000.68,72697133,0.0043086474090203615,B
1000.72,72696865,0.0031040793161759596,B
1000.76,72697505,0.0007991846000602284,B
1000.8,72684061,0.1483008640459589,P
1000.84,72699475,0.0011582385508119252,B
1000.88,72699253,0.002571289582802474,B
1000.92,72699575,0.0009497556116657787,B
1000.96,72697574,0.019446825268132226,P
1001.0,72701043,0.0010308323102226134,B
1001.04,72700827,0.0025017952697537586,B
1001.08,72701132,0.0008686789131089439,B
1001.12,72699657,0.013551391044499525,P
1001.16,72702472,0.0008802612986170632,B
1001.2,72702262,0.002432300956705043,B
1001.24,72702548,0.0007412726725196322,B
1001.28,72701207,0.01221941671106581,P
1001.32,72703662,0.0004864601913410086,B
1001.36,72703491,0.0019805879218883922,B
1001.4,72703704,0.0006022840464222011,B
1001.44,72702612,0.010180916861636823,P
1001.48,72704823,0.0009729203826820172,B
1001.52,72704638,0.002142741319002062,B
1001.56,72704907,0.0008223493710764669,B
1001.6,72703756,0.01021566401816118,P
1001.64,72705969,0.0006254488174384397,B
1001.68,72705793,0.0020384998494289886,B
1001.72,72706023,0.0005559545043897241,B
1001.76,72704978,0.009439644189117191,P
1001.8,72707045,0.0005443721188816049,B
1001.84,72706851,0.002246982788575135,B
1001.88,72707092,0.0007528550580277514,B
1001.92,72706071,0.009034260696333016,P
1001.96,72720171,0.0030114202321110057,B
1002.0,72719780,0.004528712733674628,B
1002.04,72720431,0.0010887442377632097,B
1002.08,72707157,0.14620445226898932,P
1002.12,72722473,0.0014477981885149065,B
1002.16,72722233,0.0027797725219486204,B
1002.2,72722598,0.001053997081238852,B
1002.24,72720525,0.019782714447867684,P
1002.28,72724021,0.0022354004030670158,B
1002.32,72724214,0.0011234913942875676,B
1002.36,72722689,0.015427737496814843,P
1002.4,72725857,0.0010771618522550904,B
1002.44,72725620,0.002745025365424263,B
1002.48,72725950,0.0011234913942875676,B
1002.52,72724311,0.015161342630128102,P
1002.56,72727258,0.0009150084551414209,B
1002.6,72727028,0.002663948666867428,B
1002.64,72727337,0.001007667539206375,B
1002.68,72726047,0.011362320183464987,P
1002.72,72728506,0.0007991846000602284,B
1002.76,72728299,0.0023975538001806854,B
1002.8,72728575,0.001007667539206375,B
1002.84,72727424,0.010134587319604345,P
1002.88,72729673,0.0006601959739627974,B
1002.92,72729493,0.0020848293914614655,B
1002.96,72729730,0.0007296902870115129,B
1003.0,72728662,0.009624962357247099,P
1003.04,72730696,0.0007412726725196322,B
1003.08,72730542,0.0017836873682503648,B
1003.12,72730760,0.0005443721188816049,B
1003.16,72729793,0.00867520674558132,P
1003.2,72744064,0.0015057101160555028,B
1003.24,72743693,0.004297065023512243,B
1003.28,72744194,0.0016794458986772916,B
1003.32,72730807,0.14925061965762468,P
1003.36,72746544,0.0012277328638606408,B
1003.4,72746294,0.002895596377029813,B
1003.44,72746650,0.001053997081238852,B
1003.48,72744339,0.022643563668373137,P
1003.52,72748469,0.0009381732261576595,B
1003.56,72748251,0.002524960040769997,B
1003.6,72748550,0.000961337997173898,B
1003.64,72746741,0.01748940211726007,P
1003.68,72750058,0.0008686789131089439,B
1003.72,72749836,0.002571289582802474,B
1003.76,72750133,0.0009034260696333017,B
1003.8,72748633,0.01393360976626746,P
1003.84,72751430,0.0006601959739627974,B
1003.88,72751246,0.0021311589334939425,B
1003.92,72751487,0.0008223493710764669,B
1003.96,72750211,0.011987769000903425,P
1004.0,72752457,0.001424633417498668,B
1004.04,72752580,0.0008107669855683476,B
1004.08,72751558,0.010412564571799208,P
1004.12,72752650,0.3179017350413491,I
1004.16,72780932,0.0015057101160555028,B
1004.2,72781062,0.0009381732261576595,B
1004.24,72780097,0.009671291899279576,P
1004.28,72782210,0.0010887442377632097,B
1004.32,72782006,0.0023628066436563273,B
1004.36,72782304,0.0006949431304871551,B
1004.4,72781143,0.009995598693506915,P
1004.44,72795841,0.0005791192754059626,B
1004.48,72795632,0.0024207185711969236,B
1004.52,72795891,0.0037295281336143992,B
1004.56,72782364,0.15367509092172624,P
1004.6,72798274,0.002849266834997336,B
1004.64,72798520,0.0013551391044499526,B
1004.68,72796213,0.023871296532233778,P
1004.72,72800546,0.0012045680928444021,B
1004.76,72800279,0.0030924969306678402,B
1004.8,72800650,0.0011698209363200445,B
1004.84,72798637,0.019018277004331813,P
1004.88,72802242,0.0007412726725196322,B
