time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
337.8,179930967,0.0453156838996601,P,1,0,0,0,0
337.84,180007743,0.0056680367866077,B,1,0,0,0,0
337.88,180000328,0.0117858925330052,B,1,0,0,0,0
337.92,180011309,0.0070254409974218,B,1,0,0,0,0
337.96,179973115,0.0432541461228148,P,1,0,0,0,0
338.0,180036621,0.0071796192274558,B,1,0,0,0,0
338.04,180041138,0.0065708536387651,B,1,0,0,0,0
338.08,180015729,0.0332071297099859,P,1,0,0,0,0
338.12,180067893,0.0078058689453255,B,1,0,0,0,0
338.16,180072804,0.0073337974574897,B,1,0,0,0,0
338.2,180045272,0.0359553169236833,P,1,0,0,0,0
338.24,180077418,0.029357442358005,P,1,0,0,0,0
338.28,180095888,0.0270384110423402,P,1,0,0,0,0
338.32,180112899,0.0261101627295586,P,1,0,0,0,0
338.36,180491371,0.009398514166913,B,1,0,0,0,0
338.4,180485263,0.0097084600932698,B,1,0,0,0,0
338.44,180497284,0.0042565907219673,B,1,0,0,0,0
338.48,180129326,0.565749862511166,P,1,0,0,0,0
338.52,180518199,0.006717084537354,B,1,0,0,0,0
338.56,180499962,0.0289870967126658,P,1,0,0,0,0
338.6,180549192,0.0053119963378696,B,1,0,0,0,0
338.64,180543007,0.0098308489975236,B,1,0,0,0,0
338.68,180552534,0.0058110887526186,B,1,0,0,0,0
338.72,180522425,0.032714395160393,P,1,0,0,0,0
338.76,180587885,0.0076183119232224,B,1,0,0,0,0
338.8,180580392,0.011909870903548,B,1,0,0,0,0
338.84,180592678,0.0053437856636498,B,1,0,0,0,0
338.88,180556190,0.0384682631266073,P,1,0,0,0,0
338.92,180626547,0.0059859300444096,B,1,0,0,0,0
338.96,180619531,0.0111516954836904,B,1,0,0,0,0
339.0,180630313,0.006710726672198,B,1,0,0,0,0
339.04,180596040,0.0373381525951216,P,1,0,0,0,0
339.08,180648434,0.0055122690902848,B,1,0,0,0,0
339.12,180634535,0.0220919919509427,P,1,0,0,0,0
339.16,180666513,0.0053851117871641,B,1,0,0,0,0
339.2,180651902,0.0232236919487174,P,1,0,0,0,0
339.24,180686916,0.0077836164172794,B,1,0,0,0,0
339.28,180691813,0.0057300259718791,B,1,0,0,0,0
339.32,180669901,0.0270447689074962,P,1,0,0,0,0
339.36,180722947,0.0064866119254476,B,1,0,0,0,0
339.4,180715846,0.0112868001182562,B,1,0,0,0,0
339.44,180727028,0.0056489631911396,B,1,0,0,0,0
339.48,180695418,0.0324696173518855,P,1,0,0,0,0
339.52,181110160,0.0051816601021708,B,1,0,0,0,0
339.56,181102012,0.0129509713228492,B,1,0,0,0,0
339.6,181113420,0.0085068235787787,B,1,0,0,0,0
339.64,180730582,0.5903754637267898,P,1,0,0,0,0
339.68,181146100,0.0052643123491993,B,1,0,0,0,0
339.72,181140146,0.0094636822847624,B,1,0,0,0,0
339.76,181149412,0.0052961016749795,B,1,0,0,0,0
339.8,181118772,0.0339732524612885,P,1,0,0,0,0
339.84,181170207,0.0069411992841043,B,1,0,0,0,0
339.88,181152744,0.0277568498049724,P,1,0,0,0,0
339.92,181181123,0.0050099977429578,B,1,0,0,0,0
339.96,181174574,0.010409414726723,P,1,0,0,0,0
340.0,181184275,0.930376608142518,I,1,0,0,0,0
340.04,181782865,0.0048287985860107,B,1,0,0,0,0
340.08,181769614,0.0210620177956645,P,1,0,0,0,0
340.12,181799494,0.0067727158574693,B,1,0,0,0,0
340.16,181803755,0.0046269363673065,B,1,0,0,0,0
340.2,181785903,0.0216024363339277,P,1,0,0,0,0
340.24,181806666,0.0196775926579373,P,1,0,0,0,0
340.28,181819046,0.0216946253786903,P,1,0,0,0,0
340.32,181849964,0.0058524148761328,B,1,0,0,0,0
340.36,181832695,0.0274484933449046,P,1,0,0,0,0
340.4,181853646,0.0127411617726999,P,1,0,0,0,0
340.44,181861662,0.0166687329728423,P,1,0,0,0,0
340.48,181872149,0.0161632826929373,P,1,0,0,0,0
340.52,181882318,0.016115598704267,P,1,0,0,0,0
340.56,181892457,0.0141112817138261,P,1,0,0,0,0
340.6,181901335,0.0138013357874692,P,1,0,0,0,0
340.64,181910018,0.0119066919709699,P,1,0,0,0,0
340.68,181917509,0.0133562852265466,P,1,0,0,0,0
340.72,181925912,0.0184775456097351,P,1,0,0,0,0
340.76,181937537,0.0114807150055154,P,1,0,0,0,0
340.8,181944760,0.5545933986286085,P,1,0,0,0,0
340.84,182322699,0.0043392429689958,B,1,0,0,0,0
340.88,182316873,0.0092602305997692,B,1,0,0,0,0
340.92,182325429,0.0060320245667909,B,1,0,0,0,0
340.96,182293678,0.0368676705735748,P,1,0,0,0,0
341.0,182360273,0.0042931484466145,B,1,0,0,0,0
341.04,182354326,0.0094525560207393,B,1,0,0,0,0
341.08,182362974,0.0046126311707055,B,1,0,0,0,0
341.12,182329224,0.0398987827867158,P,1,0,0,0,0
341.16,182383864,0.0055933318710243,B,1,0,0,0,0
341.2,182387383,0.0037145827174151,B,1,0,0,0,0
341.24,182365876,0.0285913196067024,P,1,0,0,0,0
341.28,182389720,0.0156816744073674,P,1,0,0,0,0
341.32,182399586,0.0158676419631816,P,1,0,0,0,0
341.36,182409569,0.0143640068537786,P,1,0,0,0,0
341.4,182432108,0.0044822949350067,B,1,0,0,0,0
341.44,182418606,0.0214609738342059,P,1,0,0,0,0
341.48,182462704,0.0036780249927679,B,1,0,0,0,0
341.52,182457493,0.0082827088320283,B,1,0,0,0,0
341.56,182465018,0.0042168540647421,B,1,0,0,0,0
341.6,182434928,0.0358663068114988,P,1,0,0,0,0
341.64,182480546,0.0042486433905223,B,1,0,0,0,0
341.68,182467671,0.020464378470997,P,1,0,0,0,0
341.72,182495309,0.0032727110890705,B,1,0,0,0,0
341.76,182483219,0.0192166474341245,P,1,0,0,0,0
341.8,182513681,0.0066376112229035,B,1,0,0,0,0
341.84,182517857,0.0035778886165603,B,1,0,0,0,0
341.88,182497368,0.0259289635726115,P,1,0,0,0,0
341.92,182863878,0.0029421021009565,B,1,0,0,0,0
341.96,182857355,0.0103680886032088,B,1,0,0,0,0
342.0,182865729,0.0034539102460175,B,1,0,0,0,0
342.04,182520108,0.5360427375695789,P,1,0,0,0,0
342.08,182886358,0.0043392429689958,B,1,0,0,0,0
342.12,182889088,0.0042168540647421,B,1,0,0,0,0
342.16,182867902,0.0293351898299588,P,1,0,0,0,0
342.2,182891741,0.0177718225774149,P,1,0,0,0,0
342.24,182919792,0.0054884270959497,B,1,0,0,0,0
342.28,182923245,0.0036668987287448,B,1,0,0,0,0
342.32,182902922,0.0268142962955898,P,1,0,0,0,0
342.36,182939400,0.004533157856255,B,1,0,0,0,0
342.4,182925552,0.0220109291702032,P,1,0,0,0,0
342.44,182957700,0.004029297042639,B,1,0,0,0,0
342.48,182942252,0.0245540752326183,P,1,0,0,0,0
342.52,182960235,0.0136980204786836,P,1,0,0,0,0
342.56,182968853,0.0102758995584462,P,1,0,0,0,0
342.6,182975318,0.0120338492740907,P,1,0,0,0,0
342.64,182982889,0.0155640539019807,P,1,0,0,0,0
342.68,183004451,0.0035810675491383,B,1,0,0,0,0
342.72,182992681,0.0187080182216415,P,1,0,0,0,0
342.76,183022380,0.006043150830814,B,1,0,0,0,0
342.8,183026182,0.0039021397395182,B,1,0,0,0,0
342.84,183006704,0.0249164735465125,P,1,0,0,0,0
342.88,183043084,0.0040499601043961,B,1,0,0,0,0
342.92,183028637,0.0229630194773199,P,1,0,0,0,0
342.96,183057480,0.0041802963400949,B,1,0,0,0,0
343.0,183045632,0.0188319965921842,P,1,0,0,0,0
343.04,183070679,0.003695509121947,B,1,0,0,0,0
343.08,183060110,0.0167990692085411,P,1,0,0,0,0
343.12,183073004,0.0133276748333444,P,1,0,0,0,0
343.16,183419008,0.0046936939514449,B,1,0,0,0,0
343.2,183081389,0.5366340190290904,P,1,0,0,0,0
343.24,183421961,0.016616280585305,P,1,0,0,0,0
343.28,183432415,0.0171662359213023,P,1,0,0,0,0
343.32,183457849,0.0052293440908411,B,1,0,0,0,0
343.36,183443215,0.0232602496733646,P,1,0,0,0,0
343.4,183461139,0.012922360929647,P,1,0,0,0,0
343.44,183490958,0.0071033248455833,B,1,0,0,0,0
343.48,183495427,0.0052722596806444,B,1,0,0,0,0
343.52,183469269,0.0344739343423265,P,1,0,0,0,0
343.56,183514965,0.0054296168432563,B,1,0,0,0,0
343.6,183498744,0.0257827326740227,P,1,0,0,0,0
343.64,183518381,0.0137711359279781,P,1,0,0,0,0
343.68,183527045,0.0153160971608953,P,1,0,0,0,0
343.72,183554209,0.0053644487254069,B,1,0,0,0,0
343.76,183536681,0.0278601651137581,P,1,0,0,0,0
343.8,183557584,0.0170533838147826,P,1,0,0,0,0
343.84,183583548,0.0047699883333174,B,1,0,0,0,0
343.88,183568313,0.0242155189130593,P,1,0,0,0,0
343.92,183617261,0.0054804797645046,B,1,0,0,0,0
343.96,183611366,0.0093699037737108,B,1,0,0,0,0
344.0,183620709,0.0047207148783581,B,1,0,0,0,0
344.04,183586549,0.0394457848943481,P,1,0,0,0,0
344.08,183653832,0.0043297061712618,B,1,0,0,0,0
344.12,183647528,0.0100199954859157,B,1,0,0,0,0
344.16,183656556,0.0053501435288058,B,1,0,0,0,0
344.2,183623679,0.037907181526587,P,1,0,0,0,0
344.24,183672914,0.0037082248522591,B,1,0,0,0,0
344.28,183659922,0.0206503460268111,P,1,0,0,0,0
344.32,184020375,0.0034507313134395,B,1,0,0,0,0
344.36,184013263,0.0113042842474353,B,1,0,0,0,0
344.4,184022546,0.0044314320137584,B,1,0,0,0,0
344.44,183675247,0.5372650371458272,P,1,0,0,0,0
344.48,184046421,0.004870124709525,B,1,0,0,0,0
344.52,184049485,0.0052404703548642,B,1,0,0,0,0
344.56,184025334,0.0335170756363428,P,1,0,0,0,0
344.6,184067912,0.0035127204987109,B,1,0,0,0,0
344.64,184052782,0.0240486249527133,P,1,0,0,0,0
344.68,184103001,0.0040118129134599,B,1,0,0,0,0
344.72,184096732,0.0099643641658004,B,1,0,0,0,0
344.76,184105525,0.0054359747084124,B,1,0,0,0,0
344.8,184070122,0.0422956979505421,P,1,0,0,0,0
344.84,184138921,0.0044679897384056,B,1,0,0,0,0
344.88,184133652,0.0083748978767909,B,1,0,0,0,0
344.92,184141732,0.0039720762562346,B,1,0,0,0,0
344.96,184108945,0.0392709436025571,P,1,0,0,0,0
345.0,184161134,0.0048923772375711,B,1,0,0,0,0
345.04,184164212,0.003700277520814,B,1,0,0,0,0
345.08,184144231,0.0268667486831271,P,1,0,0,0,0
345.12,184182937,0.0054010064500542,B,1,0,0,0,0
345.16,184186335,0.0035699412851152,B,1,0,0,0,0
345.2,184166540,0.0260624787408883,P,1,0,0,0,0
345.24,184188581,0.0260958575329575,P,1,0,0,0,0
345.28,184226747,0.0047938303276525,B,1,0,0,0,0
345.32,184204999,0.034567712853378,P,1,0,0,0,0
345.36,184229763,0.0196124245400879,P,1,0,0,0,0
345.4,184260427,0.0043249377723947,B,1,0,0,0,0
345.44,184242102,0.0291269697460986,P,1,0,0,0,0
345.48,184263148,0.0228962618931815,P,1,0,0,0,0
345.52,184277553,0.0180785895711937,P,1,0,0,0,0
345.56,184288927,0.0155004752504204,P,1,0,0,0,0
345.6,184650328,0.0045490525191451,B,1,0,0,0,0
345.64,184643830,0.0103283519459835,B,1,0,0,0,0
345.68,184653190,0.0037876981667095,B,1,0,0,0,0
345.72,184298679,0.5486058791179098,P,1,0,0,0,0
345.76,184680438,0.0040674442335752,B,1,0,0,0,0
345.8,184675638,0.0076294381872454,B,1,0,0,0,0
345.84,184682997,0.0043312956375508,B,1,0,0,0,0
345.88,184655573,0.0318926410889751,P,1,0,0,0,0
345.92,184701353,0.0050942394562753,B,1,0,0,0,0
345.96,184704558,0.0052213967593961,B,1,0,0,0,0
346.0,184685722,0.0248449475635071,P,1,0,0,0,0
346.04,184730221,0.0041644016772048,B,1,0,0,0,0
346.08,184725415,0.0076389749849795,B,1,0,0,0,0
346.12,184732841,0.0049480085576865,B,1,0,0,0,0
346.16,184707843,0.0279301016304745,P,1,0,0,0,0
346.2,184735954,0.0143814909829577,P,1,0,0,0,0
346.24,184756166,0.0043328851038398,B,1,0,0,0,0
346.28,184745002,0.0177448016505017,P,1,0,0,0,0
346.32,184758892,0.0161108303054,P,1,0,0,0,0
346.36,184769028,0.0119321234315941,P,1,0,0,0,0
346.4,184776535,0.0093571880433987,P,1,0,0,0,0
346.44,184782422,0.0115713145839889,P,1,0,0,0,0
346.48,184789702,0.0108894335460039,P,1,0,0,0,0
346.52,184819230,0.0049893346812007,B,1,0,0,0,0
346.56,184813218,0.0095558713295249,B,1,0,0,0,0
346.6,184822369,0.0047207148783581,B,1,0,0,0,0
346.64,184796553,0.0264884557063429,P,1,0,0,0,0
346.68,184825339,0.0126632779245384,P,1,0,0,0,0
346.72,184833306,0.0111930216072047,P,1,0,0,0,0
346.76,185212477,0.0053199436693147,B,1,0,0,0,0
346.8,185207058,0.0086133178201423,B,1,0,0,0,0
346.84,185215824,0.0032456901621573,B,1,0,0,0,0
346.88,184840348,0.5828731828426651,P,1,0,0,0,0
346.92,185217866,0.0191562477151422,P,1,0,0,0,0
346.96,185253337,0.0044520950755155,B,1,0,0,0,0
347.0,185247806,0.0087913380445114,B,1,0,0,0,0
347.04,185256138,0.005041787068738,B,1,0,0,0,0
347.08,185229918,0.0284323729778015,P,1,0,0,0,0
347.12,185259310,0.0123215426724014,P,1,0,0,0,0
347.16,185282654,0.0064564120659564,B,1,0,0,0,0
347.2,185286716,0.0045951470415263,B,1,0,0,0,0
347.24,185267062,0.0247829583782357,P,1,0,0,0,0
347.28,185310311,0.0050099977429578,B,1,0,0,0,0
347.32,185305884,0.0070365672614449,B,1,0,0,0,0
347.36,185313463,0.0040642653009972,B,1,0,0,0,0
347.4,185289607,0.0258717427862072,P,1,0,0,0,0
347.44,185327422,0.0046777992885548,B,1,0,0,0,0
347.48,185316020,0.018123094627286,P,1,0,0,0,0
347.52,185330365,0.0202577478534257,P,1,0,0,0,0
347.56,185376022,0.0048987351027272,B,1,0,0,0,0
347.6,185369054,0.011075401101818,B,1,0,0,0,0
347.64,185379104,0.0065184012512278,B,1,0,0,0,0
347.68,185343110,0.0412371134020618,P,1,0,0,0,0
347.72,185411692,0.0049162192319063,B,1,0,0,0,0
347.76,185405910,0.0091902940830527,B,1,0,0,0,0
347.8,185414785,0.0049225770970623,B,1,0,0,0,0
347.84,185383205,0.0360888320919601,P,1,0,0,0,0
347.88,185434746,0.0062688550438533,B,1,0,0,0,0
347.92,185417882,0.0268047594978558,P,1,0,0,0,0
347.96,185438690,0.0121021963245181,P,1,0,0,0,0
348.0,185795509,0.0053231226018927,B,1,0,0,0,0
348.04,185785413,0.0160472516538396,B,1,0,0,0,0
348.08,185798858,0.0048272091197217,B,1,0,0,0,0
348.12,185446304,0.5390023237997146,P,1,0,0,0,0
348.16,185837767,0.0050560922653391,B,1,0,0,0,0
348.2,185830527,0.0115077359324286,B,1,0,0,0,0
348.24,185840948,0.0068172209135616,B,1,0,0,0,0
348.28,185801895,0.0455095987869193,P,1,0,0,0,0
348.32,185863827,0.0051133130517434,B,1,0,0,0,0
348.36,185845237,0.0295481783126861,P,1,0,0,0,0
348.4,185887638,0.00621004479116,B,1,0,0,0,0
348.44,185891545,0.0045871997100813,B,1,0,0,0,0
348.48,185867044,0.0327334687558611,P,1,0,0,0,0
348.52,185894431,0.0186094713117229,P,1,0,0,0,0
348.56,185921042,0.0047747567321844,B,1,0,0,0,0
348.6,185906139,0.0236878161051082,P,1,0,0,0,0
348.64,185954827,0.0047302516760922,B,1,0,0,0,0
348.68,185948000,0.0108512863550676,B,1,0,0,0,0
348.72,185957803,0.006375349285217,B,1,0,0,0,0
348.76,185924046,0.038074075486933,P,1,0,0,0,0
348.8,185981212,0.0061830238642468,B,1,0,0,0,0
348.84,185985102,0.0056044581350474,B,1,0,0,0,0
348.88,185961814,0.0308324670742058,P,1,0,0,0,0
348.92,185988628,0.0136551048888804,P,1,0,0,0,0
348.96,186013775,0.0061035505497963,B,1,0,0,0,0
349.0,185997219,0.0263152038808408,P,1,0,0,0,0
349.04,186031534,0.0046396520976186,B,1,0,0,0,0
349.08,186017615,0.0221237812767229,P,1,0,0,0,0
349.12,186047853,0.0043964637554002,B,1,0,0,0,0
349.16,186034453,0.0212988482727269,P,1,0,0,0,0
349.2,186394552,0.0049623137542875,B,1,0,0,0,0
349.24,186385741,0.0140047874724624,B,1,0,0,0,0
349.28,186397674,0.0039466447956105,B,1,0,0,0,0
349.32,186050619,0.5326651217054338,P,1,0,0,0,0
349.36,186421516,0.0056966471798099,B,1,0,0,0,0
349.4,186400157,0.0339494104669534,P,1,0,0,0,0
349.44,186441682,0.0054820692307936,B,1,0,0,0,0
349.48,186425100,0.0263565300043551,P,1,0,0,0,0
349.52,186445131,0.014772499690054,P,1,0,0,0,0
349.56,186474407,0.0064421068693554,B,1,0,0,0,0
349.6,186478460,0.0056775735843418,B,1,0,0,0,0
349.64,186454425,0.0317607153869873,P,1,0,0,0,0
349.68,186482032,0.0186364922386361,P,1,0,0,0,0
349.72,186493757,0.016616280585305,P,1,0,0,0,0
349.76,186521972,0.005540879483487,B,1,0,0,0,0
349.8,186504211,0.0282305107590973,P,1,0,0,0,0
349.84,186540925,0.0049782084171776,B,1,0,0,0,0
349.88,186525458,0.0245842750921095,P,1,0,0,0,0
349.92,186559838,0.0055869740058683,B,1,0,0,0,0
349.96,186544057,0.0250833675068585,P,1,0,0,0,0
350.0,186563353,0.951006291107572,I,1,0,0,0,0
350.04,187179359,0.006375349285217,B,1,0,0,0,0
350.08,187161671,0.0281144797199996,P,1,0,0,0,0
350.12,187201005,0.0058238044829307,B,1,0,0,0,0
350.16,187204669,0.0053882907197421,B,1,0,0,0,0
350.2,187183370,0.0280302380066821,P,1,0,0,0,0
350.24,187227250,0.0060272561679239,B,1,0,0,0,0
350.28,187231042,0.0062768023752984,B,1,0,0,0,0
350.32,187208059,0.0305034475523808,P,1,0,0,0,0
350.36,187234991,0.0105222668332427,P,1,0,0,0,0
350.4,187241611,0.5409716725317972,P,1,0,0,0,0
350.44,187581959,0.0166369436470621,P,1,0,0,0,0
350.48,187621637,0.0050036398778018,B,1,0,0,0,0
350.52,187615509,0.00974024941905,B,1,0,0,0,0
350.56,187624785,0.0041357912840026,B,1,0,0,0,0
350.6,187592426,0.0366896503492057,P,1,0,0,0,0
350.64,187627387,0.0149012464594638,P,1,0,0,0,0
350.68,187636762,0.0181548839530662,P,1,0,0,0,0
350.72,187648184,0.0126648673908275,P,1,0,0,0,0
350.76,187656152,0.0164144183666008,P,1,0,0,0,0
350.8,187666479,0.0150808561501219,P,1,0,0,0,0
350.84,187704515,0.0046666730245318,B,1,0,0,0,0
350.88,187698510,0.0095447450655019,B,1,0,0,0,0
350.92,187707451,0.0054614061690365,B,1,0,0,0,0
350.96,187675967,0.0358313385531406,P,1,0,0,0,0
351.0,187726752,0.0056712157191858,B,1,0,0,0,0
351.04,187710887,0.0252168826751353,P,1,0,0,0,0
351.08,187759791,0.0053310699333377,B,1,0,0,0,0
351.12,187753531,0.0099500589691993,B,1,0,0,0,0
351.16,187763145,0.0042979168454816,B,1,0,0,0,0
351.2,187730320,0.0368931020341989,P,1,0,0,0,0
351.24,187765849,0.0155100120481544,P,1,0,0,0,0
351.28,187775607,0.0139014721636768,P,1,0,0,0,0
351.32,187784353,0.0110912957647081,P,1,0,0,0,0
351.36,187791331,0.0176335390102711,P,1,0,0,0,0
351.4,187827456,0.004037244374084,B,1,0,0,0,0
351.44,187821985,0.0086959700671708,B,1,0,0,0,0
351.48,187829996,0.0044203057497353,B,1,0,0,0,0
351.52,187802425,0.0310899606130253,P,1,0,0,0,0
351.56,188172562,0.0048589984455019,B,1,0,0,0,0
351.6,188167589,0.0079044158552441,B,1,0,0,0,0
351.64,188175619,0.0023826099672252,B,1,0,0,0,0
351.68,187832777,0.5321723871558408,P,1,0,0,0,0
351.72,188208684,0.0052213967593961,B,1,0,0,0,0
351.76,188202641,0.0096051447844842,B,1,0,0,0,0
351.8,188211969,0.0040817494301763,B,1,0,0,0,0
351.84,188177118,0.0405679480943888,P,1,0,0,0,0
351.88,188236154,0.0072638609407733,B,1,0,0,0,0
351.92,188240724,0.0044266636148913,B,1,0,0,0,0
351.96,188214537,0.0343594927695178,P,1,0,0,0,0
352.0,188270488,0.0036748460601899,B,1,0,0,0,0
352.04,188264762,0.0091012839708682,B,1,0,0,0,0
352.08,188272800,0.0045760734460582,B,1,0,0,0,0
352.12,188243509,0.0337809270403184,P,1,0,0,0,0
352.16,188302140,0.0044314320137584,B,1,0,0,0,0
352.2,188297131,0.0079616366416484,B,1,0,0,0,0
352.24,188304928,0.003366489600122,B,1,0,0,0,0
352.28,188275679,0.0340972308318312,P,1,0,0,0,0
352.32,188307046,0.0150013828356714,P,1,0,0,0,0
352.36,188316484,0.0136980204786836,P,1,0,0,0,0
352.4,188338795,0.0039832025202577,B,1,0,0,0,0
352.44,188325102,0.0217645618954067,P,1,0,0,0,0
352.48,188341301,0.0124502894418112,P,1,0,0,0,0
352.52,188349134,0.0209602919531679,P,1,0,0,0,0
352.56,188362321,0.0194391727145858,P,1,0,0,0,0
352.6,188374551,0.020132180016594,P,1,0,0,0,0
352.64,188387217,0.0239341833799046,P,1,0,0,0,0
352.68,188402275,0.019121279456784,P,1,0,0,0,0
352.72,188414305,0.0181040210318179,P,1,0,0,0,0
352.76,188425695,0.0147248157013837,P,1,0,0,0,0
352.8,188784068,0.0048462827151898,B,1,0,0,0,0
352.84,188777815,0.0099389327051762,B,1,0,0,0,0
352.88,188787117,0.0030485963423201,B,1,0,0,0,0
352.92,188434959,0.544958053984633,P,1,0,0,0,0
352.96,188812845,0.0035858359480053,B,1,0,0,0,0
353.0,188807776,0.008057004618989,B,1,0,0,0,0
353.04,188815101,0.0047906513950745,B,1,0,0,0,0
353.08,188789035,0.0297881877223266,P,1,0,0,0,0
353.12,188837363,0.0031582695162618,B,1,0,0,0,0
353.16,188833187,0.0066376112229035,B,1,0,0,0,0
353.2,188839350,0.0029452810335345,B,1,0,0,0,0
353.24,188818115,0.0239564359079508,P,1,0,0,0,0
353.28,188864090,0.0050020504115128,B,1,0,0,0,0
353.32,188858805,0.008400329337415,B,1,0,0,0,0
353.36,188867237,0.0034539102460175,B,1,0,0,0,0
353.4,188841203,0.0279777856191448,P,1,0,0,0,0
353.44,188892410,0.0039879709191247,B,1,0,0,0,0
353.48,188887244,0.0082111828490229,B,1,0,0,0,0
353.52,188894919,0.0047334306086702,B,1,0,0,0,0
353.56,188869410,0.028346541798195,P,1,0,0,0,0
353.6,188897897,0.0094382508241382,P,1,0,0,0,0
353.64,188903835,0.0103045099516484,P,1,0,0,0,0
353.68,188931870,0.0038083612284667,B,1,0,0,0,0
353.72,188926661,0.0082795298994503,B,1,0,0,0,0
353.76,188934266,0.0047604515355833,B,1,0,0,0,0
353.8,188910318,0.0259766475612818,P,1,0,0,0,0
353.84,188957937,0.0038401505542468,B,1,0,0,0,0
353.88,188953102,0.0076850695073608,B,1,0,0,0,0
353.92,188960353,0.0040197602449049,B,1,0,0,0,0
353.96,188937261,0.0251787354841991,P,1,0,0,0,0
354.0,189326257,0.0044123584182903,B,1,0,0,0,0
354.04,189320948,0.0084384765283513,B,1,0,0,0,0
354.08,189329033,0.0028991865111532,B,1,0,0,0,0
354.12,188962882,0.5691338362404672,P,1,0,0,0,0
354.16,189355064,0.0040579074358411,B,1,0,0,0,0
354.2,189349806,0.0083574137476118,B,1,0,0,0,0
354.24,189357617,0.0042232119298981,B,1,0,0,0,0
354.28,189330857,0.0301187967104405,P,1,0,0,0,0
354.32,189382508,0.0037988244307326,B,1,0,0,0,0
354.36,189378016,0.0071398825702305,B,1,0,0,0,0
354.4,189384898,0.0031821115105969,B,1,0,0,0,0
354.44,189360274,0.0282003108996061,P,1,0,0,0,0
354.48,189402062,0.0045538209180121,B,1,0,0,0,0
354.52,189386900,0.0240994878739616,P,1,0,0,0,0
354.56,189404927,0.0131878017999116,P,1,0,0,0,0
354.6,189413224,0.0181008420992399,P,1,0,0,0,0
354.64,189437748,0.0035413308919131,B,1,0,0,0,0
354.68,189424612,0.0208792291724284,P,1,0,0,0,0
354.72,189452754,0.004026118110061,B,1,0,0,0,0
354.76,189439976,0.020310200240963,P,1,0,0,0,0
354.8,189455287,0.0098419752615466,P,1,0,0,0,0
354.84,189474504,0.0042327487276322,B,1,0,0,0,0
354.88,189461479,0.0207027984143484,P,1,0,0,0,0
354.92,189477167,0.0092665884649252,P,1,0,0,0,0
354.96,189482997,0.0120195440774896,P,1,0,0,0,0
355.0,189508249,0.0063435599594368,B,1,0,0,0,0
355.04,189512240,0.0041405596828696,B,1,0,0,0,0
355.08,189490559,0.0281176586525776,P,1,0,0,0,0
355.12,189514845,0.0136360312934122,P,1,0,0,0,0
355.16,189523424,0.0096210394473743,P,1,0,0,0,0
355.2,189874392,0.0046841571537109,B,1,0,0,0,0
355.24,189867479,0.0109879804559225,B,1,0,0,0,0
355.28,189877339,0.0025049988714789,B,1,0,0,0,0
355.32,189529477,0.5372427846177811,P,1,0,0,0,0
355.36,189905903,0.0032123113700881,B,1,0,0,0,0
355.4,189901626,0.0067981473180935,B,1,0,0,0,0
355.44,189907924,0.0037559088409293,B,1,0,0,0,0
355.48,189878915,0.0360983688896942,P,1,0,0,0,0
355.52,189928169,0.0045124947944979,B,1,0,0,0,0
355.56,189931008,0.0042804327163025,B,1,0,0,0,0
355.6,189910287,0.0284228361800674,P,1,0,0,0,0
355.64,189933701,0.013434169074708,P,1,0,0,0,0
355.68,189942153,0.0166369436470621,P,1,0,0,0,0
355.72,189964853,0.0031089960613025,B,1,0,0,0,0
355.76,189952620,0.0194439411134529,P,1,0,0,0,0
355.8,189991654,0.0039418763967435,B,1,0,0,0,0
355.84,189986288,0.0085290761068248,B,1,0,0,0,0
355.88,189994134,0.0038830661440501,B,1,0,0,0,0
355.92,189966809,0.0309612138436155,P,1,0,0,0,0
355.96,189996577,0.0142749967415941,P,1,0,0,0,0
356.0,190005558,0.0116793982916416,P,1,0,0,0,0
356.04,190012906,0.0125218154248166,P,1,0,0,0,0
356.08,190020784,0.0115315779267637,P,1,0,0,0,0
356.12,190051358,0.0037272984477272,B,1,0,0,0,0
356.16,190046762,0.0073051870642875,B,1,0,0,0,0
356.2,190053703,0.0032711216227815,B,1,0,0,0,0
356.24,190028039,0.0297595773291244,P,1,0,0,0,0
356.28,190409287,0.0037400141780392,B,1,0,0,0,0
356.32,190401290,0.0127109619132087,B,1,0,0,0,0
356.36,190411640,0.0050576817316281,B,1,0,0,0,0
356.4,190055761,0.5492066973751554,P,1,0,0,0,0
356.44,190439169,0.0027036821576051,B,1,0,0,0,0
356.48,190435061,0.0065295275152509,B,1,0,0,0,0
356.52,190440870,0.0042565907219673,B,1,0,0,0,0
356.56,190414822,0.0321692082232627,P,1,0,0,0,0
356.6,190470308,0.0031058171287245,B,1,0,0,0,0
356.64,190465572,0.0075277123447488,B,1,0,0,0,0
356.68,190472262,0.0036382883355426,B,1,0,0,0,0
356.72,190443548,0.0350064055491447,P,1,0,0,0,0
356.76,190499300,0.003871939880027,B,1,0,0,0,0
356.8,190494617,0.0074434706314313,B,1,0,0,0,0
356.84,190501736,0.0030946908647014,B,1,0,0,0,0
356.88,190474551,0.0318942305552641,P,1,0,0,0,0
356.92,190528718,0.0035158994312889,B,1,0,0,0,0
356.96,190523867,0.0077105009679849,B,1,0,0,0,0
357.0,190530930,0.0040054550483038,B,1,0,0,0,0
357.04,190503683,0.0320817875773672,P,1,0,0,0,0
357.08,190545320,0.0031725747128629,B,1,0,0,0,0
