time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
217.6,18646066.0,0.0209494616203129,P,1,0,0,0,0
217.64,18648212.0,0.2961625194021691,P,1,0,0,0,0
217.68,18678550.0,0.0247273934222985,P,1,0,0,0,0
217.72,18681083.0,0.0221990101232952,P,1,0,0,0,0
217.76,18683357.0,0.0234095102355594,P,1,0,0,0,0
217.8,18690248.0,0.0125052471275027,B,1,0,0,0,0
217.84,18691529.0,0.0076632466784462,B,1,0,0,0,0
217.88,18685755.0,0.0438611048742153,P,1,0,0,0,0
217.92,18692314.0,0.0258207483624081,P,1,0,0,0,0
217.96,18694959.0,0.0247078692269394,P,1,0,0,0,0
218.0,18697490.0,0.024522389371028,P,1,0,0,0,0
218.04,18700002.0,0.0237511836543436,P,1,0,0,0,0
218.08,18702435.0,0.0272069662329041,P,1,0,0,0,0
218.12,18709227.0,0.0092349444048537,B,1,0,0,0,0
218.16,18705222.0,0.0390972012065952,P,1,0,0,0,0
218.2,18710173.0,0.0239073772172164,P,1,0,0,0,0
218.24,18712622.0,0.0225992561281568,P,1,0,0,0,0
218.28,18714937.0,0.0255278854320216,P,1,0,0,0,0
218.32,18717552.0,0.0205882640061696,P,1,0,0,0,0
218.36,18751810.0,0.0078975370227554,B,1,0,0,0,0
218.4,18749859.0,0.0190458525728008,B,1,0,0,0,0
218.44,18752619.0,0.0075949119946894,B,1,0,0,0,0
218.48,18719661.0,0.2947958257270322,P,1,0,0,0,0
218.52,18753397.0,0.0311215674024034,P,1,0,0,0,0
218.56,18756585.0,0.0237511836543436,P,1,0,0,0,0
218.6,18759018.0,0.0235559417007526,P,1,0,0,0,0
218.64,18761431.0,0.0230678368167751,P,1,0,0,0,0
218.68,18770742.0,0.0068334683756845,B,1,0,0,0,0
218.72,18769121.0,0.0158243603385495,B,1,0,0,0,0
218.76,18771442.0,0.006237980417232,B,1,0,0,0,0
218.8,18763794.0,0.0520026943389595,P,1,0,0,0,0
218.84,18778963.0,0.0084442144928102,B,1,0,0,0,0
218.88,18777301.0,0.016224606343411,B,1,0,0,0,0
218.92,18779828.0,0.0065601296406571,B,1,0,0,0,0
218.96,18772081.0,0.0509581498872477,P,1,0,0,0,0
219.0,18786881.0,0.0067748957896072,B,1,0,0,0,0
219.04,18785477.0,0.0137059851420873,B,1,0,0,0,0
219.08,18787575.0,0.0060622626590001,B,1,0,0,0,0
219.12,18780500.0,0.0485859601511172,P,1,0,0,0,0
219.16,18791424.0,0.0058377344123705,B,1,0,0,0,0
219.2,18788196.0,0.0315120513095854,P,1,0,0,0,0
219.24,18819962.0,0.0059255932914864,B,1,0,0,0,0
219.28,18792022.0,0.2727530091666097,P,1,0,0,0,0
219.32,18820569.0,0.0264650468092583,P,1,0,0,0,0
219.36,18823280.0,0.0245614377617462,P,1,0,0,0,0
219.4,18825796.0,0.0227652117887091,P,1,0,0,0,0
219.44,18828128.0,0.0188018001308121,P,1,0,0,0,0
219.48,18830054.0,0.0250300184503646,P,1,0,0,0,0
219.52,18832618.0,0.0192020461356736,P,1,0,0,0,0
219.56,18834585.0,0.0199146792662807,P,1,0,0,0,0
219.6,18836625.0,0.02382928043578,P,1,0,0,0,0
219.64,18839066.0,0.0177963040698185,P,1,0,0,0,0
219.68,18840889.0,0.0192996671124691,P,1,0,0,0,0
219.72,18842866.0,0.0233802239425207,P,1,0,0,0,0
219.76,18845261.0,0.0140086101701533,P,1,0,0,0,0
219.8,18846696.0,0.01928014291711,P,1,0,0,0,0
219.84,18853834.0,0.0040317463416538,B,1,0,0,0,0
219.88,18852791.0,0.01018186787977,B,1,0,0,0,0
219.92,18854247.0,0.0035143551646377,B,1,0,0,0,0
219.96,18848671.0,0.0402198424397434,P,1,0,0,0,0
220.0,18854607.0,0.9070160196022922,I,1,0,0,0,0
220.04,18981473.0,0.0048420004490564,B,1,0,0,0,0
220.08,18979959.0,0.0147798158868377,B,1,0,0,0,0
220.12,18981969.0,0.0037095971182287,B,1,0,0,0,0
220.16,18947519.0,0.3166824487245819,P,1,0,0,0,0
220.2,18982349.0,0.0261428975858332,P,1,0,0,0,0
220.24,18988132.0,0.0040903189277311,B,1,0,0,0,0
220.28,18985027.0,0.0303113132950008,P,1,0,0,0,0
220.32,18988551.0,0.0190556146704803,P,1,0,0,0,0
220.36,18990503.0,0.0185772718841824,P,1,0,0,0,0
220.4,18992406.0,0.0191337114519167,P,1,0,0,0,0
220.44,18994366.0,0.0154729248220857,P,1,0,0,0,0
220.48,18995951.0,0.0199537276569989,P,1,0,0,0,0
220.52,18997995.0,0.0176401105069457,P,1,0,0,0,0
220.56,18999802.0,0.0139695617794351,P,1,0,0,0,0
220.6,19001233.0,0.0192996671124691,P,1,0,0,0,0
220.64,19003210.0,0.0172984370881615,P,1,0,0,0,0
220.68,19008423.0,0.0075070531155734,B,1,0,0,0,0
220.72,19009192.0,0.0051153391840838,B,1,0,0,0,0
220.76,19004982.0,0.0335913781153294,P,1,0,0,0,0
220.8,19009716.0,0.0184406025166687,P,1,0,0,0,0
220.84,19011605.0,0.2618487460585531,P,1,0,0,0,0
220.88,19038428.0,0.0205101672247332,P,1,0,0,0,0
220.92,19040529.0,0.019192284037994,P,1,0,0,0,0
220.96,19042495.0,0.0169860499624159,P,1,0,0,0,0
221.0,19044235.0,0.0179427355350117,P,1,0,0,0,0
221.04,19046073.0,0.0171812919160069,P,1,0,0,0,0
221.08,19047833.0,0.0179427355350117,P,1,0,0,0,0
221.12,19049671.0,0.0195046711637396,P,1,0,0,0,0
221.16,19051669.0,0.0158634087292677,P,1,0,0,0,0
221.2,19055992.0,0.0066675127151322,B,1,0,0,0,0
221.24,19053294.0,0.0263381395394242,P,1,0,0,0,0
221.28,19056675.0,0.0184601267120278,P,1,0,0,0,0
221.32,19058566.0,0.0179915460234095,P,1,0,0,0,0
221.36,19060409.0,0.0176889209953434,P,1,0,0,0,0
221.4,19062221.0,0.0180501186094868,P,1,0,0,0,0
221.44,19064070.0,0.0177767798744594,P,1,0,0,0,0
221.48,19065891.0,0.0181477395862823,P,1,0,0,0,0
221.52,19067750.0,0.0165955660552339,P,1,0,0,0,0
221.56,19069450.0,0.017005574157775,P,1,0,0,0,0
221.6,19071192.0,0.0170446225484932,P,1,0,0,0,0
221.64,19103306.0,0.0063551255893866,B,1,0,0,0,0
221.68,19072938.0,0.2964553823325556,P,1,0,0,0,0
221.72,19103957.0,0.0273143493073791,P,1,0,0,0,0
221.76,19106755.0,0.0204515946386559,P,1,0,0,0,0
221.8,19108850.0,0.0187041791540166,P,1,0,0,0,0
221.84,19110766.0,0.0189287074006462,P,1,0,0,0,0
221.88,19112705.0,0.018089167000205,P,1,0,0,0,0
221.92,19114558.0,0.0181379774886027,P,1,0,0,0,0
221.96,19116416.0,0.017698683093023,P,1,0,0,0,0
222.0,19118229.0,0.0166248523482725,P,1,0,0,0,0
222.04,19124536.0,0.0048420004490564,B,1,0,0,0,0
222.08,19123373.0,0.0113533196013159,B,1,0,0,0,0
222.12,19125032.0,0.0046955689838632,B,1,0,0,0,0
222.16,19119932.0,0.0335913781153294,P,1,0,0,0,0
222.2,19125513.0,0.0164881829807589,P,1,0,0,0,0
222.24,19132266.0,0.0052520085515975,B,1,0,0,0,0
222.28,19131009.0,0.0122709567831935,B,1,0,0,0,0
222.32,19132804.0,0.0052812948446362,B,1,0,0,0,0
222.36,19127202.0,0.0371643058660444,P,1,0,0,0,0
222.4,19133345.0,0.0174351064556751,P,1,0,0,0,0
222.44,19168423.0,0.0063356013940275,B,1,0,0,0,0
222.48,19166899.0,0.0148774368636332,B,1,0,0,0,0
222.52,19169072.0,0.0047736657652996,B,1,0,0,0,0
222.56,19135131.0,0.3101223190839247,P,1,0,0,0,0
222.6,19173156.0,0.0054570126028681,B,1,0,0,0,0
222.64,19169561.0,0.03509474115798,P,1,0,0,0,0
222.68,19173715.0,0.0211837519646221,P,1,0,0,0,0
222.72,19175885.0,0.0186553686656188,P,1,0,0,0,0
222.76,19177796.0,0.0170446225484932,P,1,0,0,0,0
222.8,19184171.0,0.0046858068861837,B,1,0,0,0,0
222.84,19183015.0,0.011284984917559,B,1,0,0,0,0
222.88,19184651.0,0.0047834278629791,B,1,0,0,0,0
222.92,19179542.0,0.033903765241075,P,1,0,0,0,0
222.96,19188177.0,0.0070970450130324,B,1,0,0,0,0
223.0,19188904.0,0.0043050850766812,B,1,0,0,0,0
223.04,19185141.0,0.0296377285551119,P,1,0,0,0,0
223.08,19189345.0,0.0182648847584368,P,1,0,0,0,0
223.12,19191216.0,0.0146333844216445,P,1,0,0,0,0
223.16,19192715.0,0.0151312514033015,P,1,0,0,0,0
223.2,19194265.0,0.0156291183849585,P,1,0,0,0,0
223.24,19225510.0,0.0056424924587795,B,1,0,0,0,0
223.28,19224195.0,0.0128371584486074,B,1,0,0,0,0
223.32,19226088.0,0.0049103351328133,B,1,0,0,0,0
223.36,19195866.0,0.2765504651639544,P,1,0,0,0,0
223.4,19230255.0,0.0054765367982272,B,1,0,0,0,0
223.44,19226591.0,0.0357683258978689,P,1,0,0,0,0
223.48,19230816.0,0.0218670988021906,P,1,0,0,0,0
223.52,19233056.0,0.0182063121723595,P,1,0,0,0,0
223.56,19234921.0,0.019973251852358,P,1,0,0,0,0
223.6,19236967.0,0.014643146519324,P,1,0,0,0,0
223.64,19238467.0,0.0157950740455109,P,1,0,0,0,0
223.68,19240085.0,0.017005574157775,P,1,0,0,0,0
223.72,19241827.0,0.0194168122846237,P,1,0,0,0,0
223.76,19243816.0,0.0160196022921405,P,1,0,0,0,0
223.8,19245457.0,0.0149750578404287,P,1,0,0,0,0
223.84,19246991.0,0.0159512676083836,P,1,0,0,0,0
223.88,19248625.0,0.0160684127805382,P,1,0,0,0,0
223.92,19250271.0,0.0186065581772211,P,1,0,0,0,0
223.96,19252177.0,0.0147798158868377,P,1,0,0,0,0
224.0,19253691.0,0.0158926950223063,P,1,0,0,0,0
224.04,19255319.0,0.3074865527104464,P,1,0,0,0,0
224.08,19286817.0,0.0233997481378798,P,1,0,0,0,0
224.12,19289214.0,0.0203734978572195,P,1,0,0,0,0
224.16,19291301.0,0.0148286263752355,P,1,0,0,0,0
224.2,19292820.0,0.0171324814276091,P,1,0,0,0,0
224.24,19294575.0,0.0136571746536895,P,1,0,0,0,0
224.28,19295974.0,0.0146626707146831,P,1,0,0,0,0
224.32,19297476.0,0.0136962230444077,P,1,0,0,0,0
224.36,19298879.0,0.0149164852543514,P,1,0,0,0,0
224.4,19300407.0,0.0137938440212032,P,1,0,0,0,0
224.44,19301820.0,0.0179134492419731,P,1,0,0,0,0
224.48,19303655.0,0.0160781748782178,P,1,0,0,0,0
224.52,19305302.0,0.0152191102824174,P,1,0,0,0,0
224.56,19306861.0,0.0153069691615334,P,1,0,0,0,0
224.6,19308429.0,0.0183136952468346,P,1,0,0,0,0
224.64,19310305.0,0.0126419164950164,P,1,0,0,0,0
224.68,19311600.0,0.0178548766558958,P,1,0,0,0,0
224.72,19313429.0,0.0147407674961195,P,1,0,0,0,0
224.76,19314939.0,0.0120366664388843,P,1,0,0,0,0
224.8,19316172.0,0.0160586506828587,P,1,0,0,0,0
224.84,19345895.0,0.0050567665980065,B,1,0,0,0,0
224.88,19344776.0,0.0109237873034157,B,1,0,0,0,0
224.92,19346413.0,0.0038755527787811,B,1,0,0,0,0
224.96,19317817.0,0.2631763913429717,P,1,0,0,0,0
225.0,19346810.0,0.0246004861524644,P,1,0,0,0,0
225.04,19349330.0,0.0179817839257299,P,1,0,0,0,0
225.08,19351172.0,0.017200816111366,P,1,0,0,0,0
225.12,19352934.0,0.0154045901383289,P,1,0,0,0,0
225.16,19358405.0,0.003856028583422,B,1,0,0,0,0
225.2,19357617.0,0.0076925329714849,B,1,0,0,0,0
225.24,19358800.0,0.0037291213135878,B,1,0,0,0,0
225.28,19354512.0,0.0303113132950008,P,1,0,0,0,0
225.32,19359182.0,0.014838388472915,P,1,0,0,0,0
225.36,19360702.0,0.0130519245975575,P,1,0,0,0,0
225.4,19362039.0,0.0124271503460663,P,1,0,0,0,0
225.44,19363312.0,0.0120757148296025,P,1,0,0,0,0
225.48,19364549.0,0.0160000780967814,P,1,0,0,0,0
225.52,19366188.0,0.0129347794254029,P,1,0,0,0,0
225.56,19396638.0,0.0028895809131466,B,1,0,0,0,0
225.6,19395780.0,0.0083758798090533,B,1,0,0,0,0
225.64,19396934.0,0.0036022140437537,B,1,0,0,0,0
225.68,19367513.0,0.2759452151078224,P,1,0,0,0,0
225.72,19401248.0,0.0036119761414332,B,1,0,0,0,0
225.76,19400517.0,0.0071360934037505,B,1,0,0,0,0
225.8,19401618.0,0.0028895809131466,B,1,0,0,0,0
225.84,19397303.0,0.0313753819420717,P,1,0,0,0,0
225.88,19401914.0,0.0190263283774417,P,1,0,0,0,0
225.92,19403863.0,0.0156974530687154,P,1,0,0,0,0
225.96,19409183.0,0.0032507785272899,B,1,0,0,0,0
226.0,19408347.0,0.0081611136601032,B,1,0,0,0,0
226.04,19409516.0,0.0028602946201079,B,1,0,0,0,0
226.08,19405471.0,0.028075792926384,P,1,0,0,0,0
226.12,19409809.0,0.0162343684410906,P,1,0,0,0,0
226.16,19411472.0,0.015619356287279,P,1,0,0,0,0
226.2,19413072.0,0.0133155012349053,P,1,0,0,0,0
226.24,19414436.0,0.013559553676894,P,1,0,0,0,0
226.28,19415825.0,0.0139207512910374,P,1,0,0,0,0
226.32,19417251.0,0.0154534006267266,P,1,0,0,0,0
226.36,19418834.0,0.0143795698819762,P,1,0,0,0,0
226.4,19446773.0,0.0051348633794429,B,1,0,0,0,0
226.44,19445572.0,0.0117242793131388,B,1,0,0,0,0
226.48,19447299.0,0.0033581616017649,B,1,0,0,0,0
226.52,19420307.0,0.2466393978738151,P,1,0,0,0,0
226.56,19447643.0,0.025801224167049,P,1,0,0,0,0
226.6,19450286.0,0.0187237033493757,P,1,0,0,0,0
226.64,19454782.0,0.0043734197604381,B,1,0,0,0,0
226.68,19452204.0,0.0251666878178783,P,1,0,0,0,0
226.72,19459289.0,0.0042269882952448,B,1,0,0,0,0
226.76,19458400.0,0.0086785048371194,B,1,0,0,0,0
226.8,19459722.0,0.0039731737555765,B,1,0,0,0,0
226.84,19455230.0,0.0309458496441715,P,1,0,0,0,0
226.88,19460129.0,0.0186456065679393,P,1,0,0,0,0
226.92,19462039.0,0.0159024571199859,P,1,0,0,0,0
226.96,19463668.0,0.0156584046779972,P,1,0,0,0,0
227.0,19465272.0,0.0184503646143483,P,1,0,0,0,0
227.04,19469342.0,0.0037193592159083,B,1,0,0,0,0
227.08,19467162.0,0.0212813729414176,P,1,0,0,0,0
227.12,19469723.0,0.0146821949100422,P,1,0,0,0,0
227.16,19471227.0,0.0155900699942403,P,1,0,0,0,0
227.2,19472824.0,0.0150238683288264,P,1,0,0,0,0
227.24,19498511.0,0.0050372424026474,B,1,0,0,0,0
227.28,19474363.0,0.2357351347657584,P,1,0,0,0,0
227.32,19499027.0,0.0271288694514677,P,1,0,0,0,0
227.36,19501806.0,0.0218085262161133,P,1,0,0,0,0
227.4,19504040.0,0.0200513486337944,P,1,0,0,0,0
227.44,19506094.0,0.0200415865361148,P,1,0,0,0,0
227.48,19508147.0,0.0203246873688218,P,1,0,0,0,0
227.52,19510229.0,0.018001308121089,P,1,0,0,0,0
227.56,19512073.0,0.018587033981862,P,1,0,0,0,0
227.6,19513977.0,0.0218963850952292,P,1,0,0,0,0
227.64,19516220.0,0.0188798969122485,P,1,0,0,0,0
227.68,19518154.0,0.0202368284897058,P,1,0,0,0,0
227.72,19520227.0,0.0211935140623017,P,1,0,0,0,0
227.76,19522398.0,0.0206077882015287,P,1,0,0,0,0
227.8,19524509.0,0.0204515946386559,P,1,0,0,0,0
227.84,19526604.0,0.0207542196667219,P,1,0,0,0,0
227.88,19528730.0,0.0210666067924675,P,1,0,0,0,0
227.92,19530888.0,0.0192118082333531,P,1,0,0,0,0
227.96,19532856.0,0.0201880180013081,P,1,0,0,0,0
228.0,19534924.0,0.0192020461356736,P,1,0,0,0,0
228.04,19536891.0,0.3354744867577145,P,1,0,0,0,0
228.08,19571256.0,0.0261526596835127,P,1,0,0,0,0
228.12,19577540.0,0.0074484805294961,B,1,0,0,0,0
228.16,19573935.0,0.0351923621347755,P,1,0,0,0,0
228.2,19578303.0,0.0226187803235159,P,1,0,0,0,0
228.24,19580620.0,0.0229897400353387,P,1,0,0,0,0
228.28,19582975.0,0.0254790749436238,P,1,0,0,0,0
228.32,19585585.0,0.0237707078497027,P,1,0,0,0,0
228.36,19588020.0,0.0217401915323564,P,1,0,0,0,0
228.4,19596617.0,0.0077413434598826,B,1,0,0,0,0
228.44,19594890.0,0.0168591426925817,B,1,0,0,0,0
228.48,19597410.0,0.0071751417944687,B,1,0,0,0,0
228.52,19590247.0,0.0453254195261477,P,1,0,0,0,0
228.56,19598145.0,0.0219061471929088,P,1,0,0,0,0
228.6,19607320.0,0.0094594726514833,B,1,0,0,0,0
228.64,19605413.0,0.0186163202749006,B,1,0,0,0,0
228.68,19608289.0,0.0089811298651854,B,1,0,0,0,0
228.72,19600389.0,0.049044778742056,P,1,0,0,0,0
228.76,19609209.0,0.0238390425334595,P,1,0,0,0,0
228.8,19646474.0,0.012173335806398,B,1,0,0,0,0
228.84,19644021.0,0.0239464256079346,B,1,0,0,0,0
228.88,19647721.0,0.0083758798090533,B,1,0,0,0,0
228.92,19611651.0,0.3159991018870134,P,1,0,0,0,0
228.96,19648579.0,0.0337866200689204,P,1,0,0,0,0
229.0,19652040.0,0.0269141033025176,P,1,0,0,0,0
229.04,19654797.0,0.0246785829339008,P,1,0,0,0,0
229.08,19657325.0,0.0223356794908089,P,1,0,0,0,0
229.12,19659613.0,0.0221404375372179,P,1,0,0,0,0
229.16,19661881.0,0.0215351874810859,P,1,0,0,0,0
229.2,19664087.0,0.0229604537423001,P,1,0,0,0,0
229.24,19666439.0,0.0240538086824096,P,1,0,0,0,0
229.28,19668903.0,0.0247273934222985,P,1,0,0,0,0
229.32,19671436.0,0.0266212403721311,P,1,0,0,0,0
229.36,19674163.0,0.0256743168972148,P,1,0,0,0,0
229.4,19684698.0,0.0110311703778908,B,1,0,0,0,0
229.44,19682371.0,0.0227164013003114,B,1,0,0,0,0
229.48,19685828.0,0.0112947470152386,B,1,0,0,0,0
229.52,19676793.0,0.0544529808565264,P,1,0,0,0,0
229.56,19686985.0,0.025410740259867,P,1,0,0,0,0
229.6,19689588.0,0.0260940870974354,P,1,0,0,0,0
229.64,19728411.0,0.0123881019553481,B,1,0,0,0,0
229.68,19725634.0,0.0271093452561086,B,1,0,0,0,0
229.72,19729680.0,0.0105333033962337,B,1,0,0,0,0
229.76,19692261.0,0.3257904858596015,P,1,0,0,0,0
229.8,19730759.0,0.0370569227915694,P,1,0,0,0,0
229.84,19734555.0,0.0283979421498091,P,1,0,0,0,0
229.88,19737464.0,0.026494333102297,P,1,0,0,0,0
229.92,19743245.0,0.0123197672715913,B,1,0,0,0,0
229.96,19740178.0,0.0299403535831779,P,1,0,0,0,0
230.0,19744507.0,0.8683581127912766,I,1,0,0,0,0
230.04,19833459.0,0.0266993371535675,P,1,0,0,0,0
230.08,19836194.0,0.0239952360963323,P,1,0,0,0,0
230.12,19838652.0,0.0239757119009732,P,1,0,0,0,0
230.16,19849087.0,0.013452170602419,B,1,0,0,0,0
230.2,19846597.0,0.0243076232220779,B,1,0,0,0,0
230.24,19850465.0,0.0122709567831935,B,1,0,0,0,0
230.28,19841108.0,0.0535841541630465,P,1,0,0,0,0
230.32,19851722.0,0.0291203373780958,P,1,0,0,0,0
230.36,19854705.0,0.0223454415884885,P,1,0,0,0,0
230.4,19856994.0,0.0226968771049523,P,1,0,0,0,0
230.44,19859319.0,0.3017073908841531,P,1,0,0,0,0
230.48,19890225.0,0.0265431435906947,P,1,0,0,0,0
230.52,19892944.0,0.0286419945917978,P,1,0,0,0,0
230.56,19895878.0,0.0252935950877124,P,1,0,0,0,0
230.6,19898469.0,0.0260159903159991,P,1,0,0,0,0
230.64,19909842.0,0.0123100051739117,B,1,0,0,0,0
230.68,19907330.0,0.024522389371028,B,1,0,0,0,0
230.72,19911103.0,0.0116364204340228,B,1,0,0,0,0
230.76,19901134.0,0.0604859572224879,P,1,0,0,0,0
230.8,19912295.0,0.0275584017493679,P,1,0,0,0,0
230.84,19915118.0,0.0204320704432968,P,1,0,0,0,0
230.88,19917211.0,0.0276950711168815,P,1,0,0,0,0
230.92,19920048.0,0.0248640627898122,P,1,0,0,0,0
230.96,19929916.0,0.0111678397454044,B,1,0,0,0,0
231.0,19927894.0,0.0197389615080488,B,1,0,0,0,0
231.04,19931060.0,0.0091763718187764,B,1,0,0,0,0
231.08,19922595.0,0.0517293556039321,P,1,0,0,0,0
231.12,19962950.0,0.0111483155500453,B,1,0,0,0,0
231.16,19960316.0,0.025713365287933,B,1,0,0,0,0
231.2,19964092.0,0.0120464285365639,B,1,0,0,0,0
231.24,19932000.0,0.2764235578941202,P,1,0,0,0,0
231.28,19972648.0,0.0087761258139148,B,1,0,0,0,0
231.32,19970852.0,0.0175327274324706,B,1,0,0,0,0
231.36,19973547.0,0.0085320733719261,B,1,0,0,0,0
231.4,19965326.0,0.0539453517771898,P,1,0,0,0,0
231.44,19981805.0,0.0085808838603239,B,1,0,0,0,0
231.48,19979840.0,0.0191825219403145,B,1,0,0,0,0
231.52,19982684.0,0.0087175532278375,B,1,0,0,0,0
231.56,19974421.0,0.0529008073254781,P,1,0,0,0,0
231.6,19990559.0,0.0092837548932514,B,1,0,0,0,0
231.64,19988778.0,0.0173862959672774,B,1,0,0,0,0
231.68,19991510.0,0.0085711217626443,B,1,0,0,0,0
231.72,19983577.0,0.0507726700313363,P,1,0,0,0,0
231.76,19992388.0,0.022550445639759,P,1,0,0,0,0
231.8,19994698.0,0.0206468365922469,P,1,0,0,0,0
231.84,19996813.0,0.020861602741197,P,1,0,0,0,0
231.88,19998950.0,0.0208127922527992,P,1,0,0,0,0
231.92,20035489.0,0.0090592266466218,B,1,0,0,0,0
231.96,20033130.0,0.0230287884260569,B,1,0,0,0,0
232.0,20036417.0,0.0104649687124769,B,1,0,0,0,0
232.04,20001082.0,0.3128557064341986,P,1,0,0,0,0
232.08,20044244.0,0.0081513515624237,B,1,0,0,0,0
232.12,20042615.0,0.0159024571199859,B,1,0,0,0,0
232.16,20045079.0,0.0077999160459599,B,1,0,0,0,0
232.2,20037489.0,0.0500405127053701,P,1,0,0,0,0
232.24,20045878.0,0.0242978611243984,P,1,0,0,0,0
232.28,20048367.0,0.0241026191708074,P,1,0,0,0,0
232.32,20050836.0,0.022940929546941,P,1,0,0,0,0
232.36,20053186.0,0.0217597157277155,P,1,0,0,0,0
232.4,20061816.0,0.0082587346368987,B,1,0,0,0,0
232.44,20060137.0,0.0163905620039634,B,1,0,0,0,0
232.48,20062662.0,0.007428956334137,B,1,0,0,0,0
232.52,20055415.0,0.0460966252428321,P,1,0,0,0,0
232.56,20063423.0,0.0228140222771069,P,1,0,0,0,0
232.6,20071958.0,0.0083563556136942,B,1,0,0,0,0
232.64,20070423.0,0.0149848199381083,B,1,0,0,0,0
232.68,20072814.0,0.0066479885197731,B,1,0,0,0,0
232.72,20065760.0,0.0455206614797387,P,1,0,0,0,0
232.76,20108392.0,0.0063356013940275,B,1,0,0,0,0
232.8,20106881.0,0.0147505295937991,B,1,0,0,0,0
232.84,20109041.0,0.00693108935248,B,1,0,0,0,0
232.88,20073495.0,0.3259173931294356,P,1,0,0,0,0
232.92,20115386.0,0.0060525005613206,B,1,0,0,0,0
232.96,20114108.0,0.0124759608344641,B,1,0,0,0,0
233.0,20116006.0,0.0056913029471772,B,1,0,0,0,0
233.04,20109751.0,0.0425334595897966,P,1,0,0,0,0
233.08,20116589.0,0.0220818649511407,P,1,0,0,0,0
233.12,20118851.0,0.0193680017962259,P,1,0,0,0,0
233.16,20120835.0,0.0191532356472758,P,1,0,0,0,0
233.2,20122797.0,0.0177279693860616,P,1,0,0,0,0
233.24,20127120.0,0.0046077101047473,B,1,0,0,0,0
233.28,20124613.0,0.0244735788826302,P,1,0,0,0,0
233.32,20127592.0,0.0201294454152308,P,1,0,0,0,0
233.36,20134793.0,0.0051348633794429,B,1,0,0,0,0
233.4,20133643.0,0.0112264123314817,B,1,0,0,0,0
233.44,20135319.0,0.0045979480070677,B,1,0,0,0,0
233.48,20129654.0,0.0389410076437224,P,1,0,0,0,0
233.52,20175544.0,0.0047834278629791,B,1,0,0,0,0
233.56,20173975.0,0.0153167312592129,B,1,0,0,0,0
233.6,20176034.0,0.0060817868543592,B,1,0,0,0,0
233.64,20135790.0,0.3727656998935931,P,1,0,0,0,0
233.68,20182290.0,0.0046174722024268,B,1,0,0,0,0
233.72,20181270.0,0.0099573396331403,B,1,0,0,0,0
233.76,20182763.0,0.0046467584954655,B,1,0,0,0,0
233.8,20176657.0,0.0450325565957612,P,1,0,0,0,0
233.84,20188441.0,0.0052617706492771,B,1,0,0,0,0
233.88,20187376.0,0.01039663402872,B,1,0,0,0,0
233.92,20188980.0,0.0045588996163495,B,1,0,0,0,0
233.96,20183239.0,0.0403857981002957,P,1,0,0,0,0
234.0,20194635.0,0.0051641496724816,B,1,0,0,0,0
234.04,20193637.0,0.0097425734841902,B,1,0,0,0,0
234.08,20195164.0,0.003856028583422,B,1,0,0,0,0
234.12,20189447.0,0.0409031892773119,P,1,0,0,0,0
234.16,20200059.0,0.0031531575504944,B,1,0,0,0,0
234.2,20199140.0,0.0089713677675058,B,1,0,0,0,0
234.24,20200382.0,0.0032410164296103,B,1,0,0,0,0
234.28,20195559.0,0.0349580717904663,P,1,0,0,0,0
234.32,20234596.0,0.0038267422903833,B,1,0,0,0,0
234.36,20233400.0,0.011675468824741,B,1,0,0,0,0
234.4,20234988.0,0.0049884319142497,B,1,0,0,0,0
234.44,20200714.0,0.3190839247537511,P,1,0,0,0,0
234.48,20240262.0,0.0037291213135878,B,1,0,0,0,0
234.52,20239405.0,0.0083661177113738,B,1,0,0,0,0
234.56,20240644.0,0.003075060769058,B,1,0,0,0,0
234.6,20235499.0,0.0381307535363198,P,1,0,0,0,0
234.64,20245074.0,0.0032605406249694,B,1,0,0,0,0
234.68,20244321.0,0.0073508595527006,B,1,0,0,0,0
234.72,20245408.0,0.0028895809131466,B,1,0,0,0,0
234.76,20240959.0,0.032820172398645,P,1,0,0,0,0
234.8,20249364.0,0.0028114841317102,B,1,0,0,0,0
234.84,20248599.0,0.0074680047248552,B,1,0,0,0,0
234.88,20249652.0,0.0032410164296103,B,1,0,0,0,0
234.92,20245704.0,0.0282612727822954,P,1,0,0,0,0
234.96,20249984.0,0.0141940900260648,P,1,0,0,0,0
235.0,20254928.0,0.0030164881829807,B,1,0,0,0,0
235.04,20254177.0,0.0073313353573415,B,1,0,0,0,0
235.08,20255237.0,0.0028700567177875,B,1,0,0,0,0
235.12,20251438.0,0.0267383855442857,P,1,0,0,0,0
235.16,20285662.0,0.00238195183381,B,1,0,0,0,0
235.2,20284873.0,0.0077022950691644,B,1,0,0,0,0
235.24,20285906.0,0.0029579155969034,B,1,0,0,0,0
235.28,20255531.0,0.286439470113338,P,1,0,0,0,0
235.32,20286209.0,0.0248835869851713,P,1,0,0,0,0
235.36,20292010.0,0.0025283832990032,B,1,0,0,0,0
235.4,20291380.0,0.0061501215381161,B,1,0,0,0,0
235.44,20292269.0,0.0023233792477327,B,1,0,0,0,0
235.48,20288758.0,0.0255962201157784,P,1,0,0,0,0
235.52,20295683.0,0.0021964719778986,B,1,0,0,0,0
235.56,20294989.0,0.0067748957896072,B,1,0,0,0,0
235.6,20295908.0,0.0024014760291691,B,1,0,0,0,0
