time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
213.68,64368524,0.2006455187968462,P,1,0,0,0,0
213.72,64458419,0.0499207684006882,B,1,0,0,0,0
213.76,64448489,0.0965361694681275,B,1,0,0,0,0
213.8,64463554,0.0343466552599088,B,1,0,0,0,0
213.84,64403741,0.4350252277300876,P,1,0,0,0,0
213.88,64502545,0.0376520225931578,B,1,0,0,0,0
213.92,64495276,0.0706668092511398,B,1,0,0,0,0
213.96,64506418,0.0332383850364076,B,1,0,0,0,0
214.0,64467087,0.2740441169322302,P,1,0,0,0,0
214.04,64542449,0.0337439118050222,B,1,0,0,0,0
214.08,64535691,0.065699036582639,B,1,0,0,0,0
214.12,64545920,0.0326064765756394,B,1,0,0,0,0
214.16,64509837,0.2513440206877108,P,1,0,0,0,0
214.2,64580216,0.0392949845911552,B,1,0,0,0,0
214.24,64573404,0.066224006688508,B,1,0,0,0,0
214.28,64584258,0.0317995780795815,B,1,0,0,0,0
214.32,64549274,0.2345838639744125,P,1,0,0,0,0
214.36,64619380,0.0338994585030574,B,1,0,0,0,0
214.4,64612092,0.0708515209550567,B,1,0,0,0,0
214.44,64622867,0.0388283444970494,B,1,0,0,0,0
214.48,64587529,0.2387933464899915,P,1,0,0,0,0
214.52,64654200,0.033782798479531,B,1,0,0,0,0
214.56,64646911,0.0708612426236839,B,1,0,0,0,0
214.6,64657675,0.0311871129560677,B,1,0,0,0,0
214.64,64626861,0.1949194559754236,P,1,0,0,0,0
214.68,64714744,0.057756433314214,B,1,0,0,0,0
214.72,64704962,0.0950973625113014,B,1,0,0,0,0
214.76,64720685,0.0431933737106637,B,1,0,0,0,0
214.8,64660883,0.4285214314184887,P,1,0,0,0,0
214.84,64759707,0.0364368140147574,B,1,0,0,0,0
214.88,64752519,0.0698793540923364,B,1,0,0,0,0
214.92,64763455,0.0324217648717225,B,1,0,0,0,0
214.96,64725128,0.2662862253677221,P,1,0,0,0,0
215.0,64799829,0.0355035338265459,B,1,0,0,0,0
215.04,64792628,0.07000573578449,B,1,0,0,0,0
215.08,64803481,0.0332772717109164,B,1,0,0,0,0
215.12,64766790,0.2511884739896756,P,1,0,0,0,0
215.16,64838712,0.0357854622167348,B,1,0,0,0,0
215.2,64831596,0.0691793939511777,B,1,0,0,0,0
215.24,64842393,0.0344244286089264,B,1,0,0,0,0
215.28,64806904,0.2400474417429007,P,1,0,0,0,0
215.32,64876878,0.0350563370696946,B,1,0,0,0,0
215.36,64869121,0.075410983541215,B,1,0,0,0,0
215.4,64880484,0.0334425400775789,B,1,0,0,0,0
215.44,64845934,0.2254163304589599,P,1,0,0,0,0
215.48,64915262,0.0378270126284475,B,1,0,0,0,0
215.52,64907145,0.0789107842470081,B,1,0,0,0,0
215.56,64919153,0.0371951041676793,B,1,0,0,0,0
215.6,64883924,0.2257468671922848,P,1,0,0,0,0
215.64,64975266,0.0499207684006882,B,1,0,0,0,0
215.68,64966424,0.0859589940017304,B,1,0,0,0,0
215.72,64980401,0.0379728376578555,B,1,0,0,0,0
215.76,64922979,0.4223578935088418,P,1,0,0,0,0
215.8,65020073,0.0380214460009916,B,1,0,0,0,0
215.84,65012606,0.072591699639326,B,1,0,0,0,0
215.88,65023984,0.035552142169682,B,1,0,0,0,0
215.92,64984307,0.2751135004812226,P,1,0,0,0,0
215.96,65061045,0.0347258003363697,B,1,0,0,0,0
216.0,65053859,0.069859910755082,B,1,0,0,0,0
216.04,65064617,0.0336661384560045,B,1,0,0,0,0
216.08,65027641,0.2548827080680128,P,1,0,0,0,0
216.12,65099482,0.0359896172579061,B,1,0,0,0,0
216.16,65092239,0.0704140458668325,B,1,0,0,0,0
216.2,65103184,0.0329370133089643,B,1,0,0,0,0
216.24,65068080,0.2348657923646014,P,1,0,0,0,0
216.28,65136879,0.0342688819108911,B,1,0,0,0,0
216.32,65129980,0.0670697918590746,B,1,0,0,0,0
216.36,65140404,0.0344244286089264,B,1,0,0,0,0
216.4,65106572,0.2275648192255718,P,1,0,0,0,0
216.44,65172651,0.036893732440236,B,1,0,0,0,0
216.48,65165431,0.0701904474884069,B,1,0,0,0,0
216.52,65176446,0.037039557469644,B,1,0,0,0,0
216.56,65143945,0.2088797721240873,P,1,0,0,0,0
216.6,65234186,0.0461973693164694,B,1,0,0,0,0
216.64,65224358,0.0955445592681527,B,1,0,0,0,0
216.68,65238938,0.0374964758951226,B,1,0,0,0,0
216.72,65180256,0.4287450297969143,P,1,0,0,0,0
216.76,65278876,0.0367576290794552,B,1,0,0,0,0
216.8,65271443,0.0722611629060011,B,1,0,0,0,0
216.84,65282657,0.0425031352381322,B,1,0,0,0,0
216.88,65242795,0.2785063628321165,P,1,0,0,0,0
216.92,65322239,0.0374575892206138,B,1,0,0,0,0
216.96,65314536,0.074886013435346,B,1,0,0,0,0
217.0,65326092,0.0353965954716467,B,1,0,0,0,0
217.04,65287029,0.2674139389284777,P,1,0,0,0,0
217.08,65363113,0.0358729572343797,B,1,0,0,0,0
217.12,65355394,0.0750415601333813,B,1,0,0,0,0
217.16,65366803,0.0352021620991026,B,1,0,0,0,0
217.2,65329733,0.2494677386426606,P,1,0,0,0,0
217.24,65402899,0.0356785238618356,B,1,0,0,0,0
217.28,65395369,0.0732041647628398,B,1,0,0,0,0
217.32,65406569,0.0344147069402992,B,1,0,0,0,0
217.36,65370424,0.2425070239055831,P,1,0,0,0,0
217.4,65439273,0.034978563720677,B,1,0,0,0,0
217.44,65432104,0.0696946423884195,B,1,0,0,0,0
217.48,65442871,0.0358243488912436,B,1,0,0,0,0
217.52,65410109,0.2138281014553338,P,1,0,0,0,0
217.56,65498206,0.0353285437912563,B,1,0,0,0,0
217.6,65490403,0.0758581802980663,B,1,0,0,0,0
217.64,65501840,0.0461584826419606,B,1,0,0,0,0
217.68,65446556,0.4262660042969775,P,1,0,0,0,0
217.72,65542172,0.0354257604775283,B,1,0,0,0,0
217.76,65534708,0.0725625346334444,B,1,0,0,0,0
217.8,65545816,0.0354452038147827,B,1,0,0,0,0
217.84,65506588,0.2733733217969532,P,1,0,0,0,0
217.88,65583144,0.0376811875990394,B,1,0,0,0,0
217.92,65575915,0.0702779425060517,B,1,0,0,0,0
217.96,65587020,0.0343369335912816,B,1,0,0,0,0
218.0,65549462,0.2571673001954055,P,1,0,0,0,0
218.04,65625614,0.0381089410186364,B,1,0,0,0,0
218.08,65617384,0.0800093328018821,B,1,0,0,0,0
218.12,65629534,0.0368645674343544,B,1,0,0,0,0
218.16,65590552,0.2608518126051155,P,1,0,0,0,0
218.2,65664583,0.0352118837677298,B,1,0,0,0,0
218.24,65657457,0.0692766106374498,B,1,0,0,0,0
218.28,65668205,0.0346869136618609,B,1,0,0,0,0
218.32,65633326,0.2345935856430397,P,1,0,0,0,0
218.36,65701013,0.0365729173755383,B,1,0,0,0,0
218.4,65693622,0.0718528528236586,B,1,0,0,0,0
218.44,65704775,0.0335300350952237,B,1,0,0,0,0
218.48,65671773,0.2124087378357621,P,1,0,0,0,0
218.52,65760505,0.0354549254834099,B,1,0,0,0,0
218.56,65752576,0.0770831105450939,B,1,0,0,0,0
218.6,65764152,0.0552385211397684,B,1,0,0,0,0
218.64,65708224,0.4311754469537151,P,1,0,0,0,0
218.68,65807596,0.0400143880695682,B,1,0,0,0,0
218.72,65799568,0.078045555739187,B,1,0,0,0,0
218.76,65811712,0.0338897368344302,B,1,0,0,0,0
218.8,65769834,0.2890640949612592,P,1,0,0,0,0
218.84,65850624,0.0360187822637877,B,1,0,0,0,0
218.88,65843166,0.0725042046216812,B,1,0,0,0,0
218.92,65854329,0.0444183039576913,B,1,0,0,0,0
218.96,65815198,0.2718956281656183,P,1,0,0,0,0
219.0,65892679,0.036942340783372,B,1,0,0,0,0
219.04,65885522,0.0695779823648931,B,1,0,0,0,0
219.08,65896479,0.0354063171402739,B,1,0,0,0,0
219.12,65858898,0.2588297055306572,P,1,0,0,0,0
219.16,65932256,0.0352216054363571,B,1,0,0,0,0
219.2,65925173,0.06885857888648,B,1,0,0,0,0
219.24,65935879,0.0344924802893168,B,1,0,0,0,0
219.28,65900121,0.2435472424486938,P,1,0,0,0,0
219.32,65969628,0.0352216054363571,B,1,0,0,0,0
219.36,65962209,0.0721250595452203,B,1,0,0,0,0
219.4,65973251,0.0346285836500977,B,1,0,0,0,0
219.44,65939427,0.2214790546649427,P,1,0,0,0,0
219.48,66030426,0.0346869136618609,B,1,0,0,0,0
219.52,66021223,0.0894685163761508,B,1,0,0,0,0
219.56,66033994,0.0449918824066962,B,1,0,0,0,0
219.6,65976813,0.4317393037340929,P,1,0,0,0,0
219.64,66076364,0.0394408096205632,B,1,0,0,0,0
219.68,66068478,0.0766650787941242,B,1,0,0,0,0
219.72,66080421,0.0353091004540019,B,1,0,0,0,0
219.76,66038622,0.2902501385337779,P,1,0,0,0,0
219.8,66119768,0.0369228974461176,B,1,0,0,0,0
219.84,66112175,0.0738166298863537,B,1,0,0,0,0
219.88,66123566,0.0356396371873268,B,1,0,0,0,0
219.92,66084053,0.2733927651342076,P,1,0,0,0,0
219.96,66127232,0.0460223792811798,P,1,0,0,0,0
220.0,66131966,0.917219991639365,I,1,0,0,0,0
220.04,66260813,0.0369812274578808,B,1,0,0,0,0
220.08,66252812,0.0777830706862525,B,1,0,0,0,0
220.12,66264617,0.0360576689382965,B,1,0,0,0,0
220.16,66226314,0.2576047752836297,P,1,0,0,0,0
220.2,66298949,0.0359896172579061,B,1,0,0,0,0
220.24,66291599,0.0714542644099433,B,1,0,0,0,0
220.28,66302651,0.0307399161992164,B,1,0,0,0,0
220.32,66268326,0.2262523939608994,P,1,0,0,0,0
220.36,66335984,0.0336564167873773,B,1,0,0,0,0
220.4,66328412,0.0736124748451824,B,1,0,0,0,0
220.44,66339446,0.0358535138971253,B,1,0,0,0,0
220.48,66305813,0.2196999893061645,P,1,0,0,0,0
220.52,66397836,0.0441849839106384,B,1,0,0,0,0
220.56,66387551,0.0999873618307846,B,1,0,0,0,0
220.6,66402381,0.0384103127460797,B,1,0,0,0,0
220.64,66343134,0.4318073554144833,P,1,0,0,0,0
220.68,66444545,0.0397907896911425,B,1,0,0,0,0
220.72,66436711,0.0761595520255096,B,1,0,0,0,0
220.76,66448638,0.0376423009245306,B,1,0,0,0,0
220.8,66406332,0.2953345712258052,P,1,0,0,0,0
220.84,66487822,0.0378464559657019,B,1,0,0,0,0
220.88,66480222,0.0738846815667441,B,1,0,0,0,0
220.92,66491715,0.0352118837677298,B,1,0,0,0,0
220.96,66452510,0.2694068809970543,P,1,0,0,0,0
221.0,66528973,0.0454196358262932,B,1,0,0,0,0
221.04,66521643,0.0712598310373992,B,1,0,0,0,0
221.08,66533645,0.036942340783372,B,1,0,0,0,0
221.12,66495337,0.2557382149072066,P,1,0,0,0,0
221.16,66569131,0.0335203134265965,B,1,0,0,0,0
221.2,66561706,0.0721833895569835,B,1,0,0,0,0
221.24,66572579,0.0347160786677425,B,1,0,0,0,0
221.28,66537445,0.2358574025645761,P,1,0,0,0,0
221.32,66606013,0.0363007106539766,B,1,0,0,0,0
221.36,66598559,0.0724653179471724,B,1,0,0,0,0
221.4,66609747,0.0335105917579693,B,1,0,0,0,0
221.44,66576150,0.2178528722669959,P,1,0,0,0,0
221.48,66665263,0.0333744883971884,B,1,0,0,0,0
221.52,66657836,0.0722028328942379,B,1,0,0,0,0
221.56,66668696,0.0488999931948319,B,1,0,0,0,0
221.6,66613194,0.4339947308556041,P,1,0,0,0,0
221.64,66709595,0.0382742093852988,B,1,0,0,0,0
221.68,66701965,0.0741763316255602,B,1,0,0,0,0
221.72,66713532,0.0341230568814831,B,1,0,0,0,0
221.76,66673726,0.2745302003635904,P,1,0,0,0,0
221.8,66752168,0.0376228575872762,B,1,0,0,0,0
221.84,66744575,0.0738166298863537,B,1,0,0,0,0
221.88,66756038,0.0354938121579187,B,1,0,0,0,0
221.92,66717042,0.2676667023127849,P,1,0,0,0,0
221.96,66794190,0.0390033345323391,B,1,0,0,0,0
222.0,66786754,0.0722903279118827,B,1,0,0,0,0
222.04,66798202,0.0376423009245306,B,1,0,0,0,0
222.08,66759689,0.2631169613952538,P,1,0,0,0,0
222.12,66835594,0.0356882455304628,B,1,0,0,0,0
222.16,66827734,0.0764123154098169,B,1,0,0,0,0
222.2,66839265,0.0373117641912057,B,1,0,0,0,0
222.24,66802074,0.2494580169740334,P,1,0,0,0,0
222.28,66873109,0.0355910288441908,B,1,0,0,0,0
222.32,66865650,0.0725139262903084,B,1,0,0,0,0
222.36,66876770,0.0334522617462061,B,1,0,0,0,0
222.4,66843103,0.2191944625375499,P,1,0,0,0,0
222.44,66933770,0.0358826789030069,B,1,0,0,0,0
222.48,66925809,0.0773942039411644,B,1,0,0,0,0
222.52,66937461,0.0587674868514431,B,1,0,0,0,0
222.56,66880211,0.4432886460632103,P,1,0,0,0,0
222.6,66982451,0.0388186228284222,B,1,0,0,0,0
222.64,66974503,0.0772678222490108,B,1,0,0,0,0
222.68,66986444,0.0382061577049084,B,1,0,0,0,0
222.72,66943506,0.3013425624374167,P,1,0,0,0,0
222.76,67025213,0.0368159590912184,B,1,0,0,0,0
222.8,67017716,0.0728833496981421,B,1,0,0,0,0
222.84,67029000,0.0332772717109164,B,1,0,0,0,0
222.88,66990374,0.2658098636049891,P,1,0,0,0,0
222.92,67067879,0.0372923208539513,B,1,0,0,0,0
222.96,67059983,0.0767622954803962,B,1,0,0,0,0
223.0,67071715,0.0396741296676161,B,1,0,0,0,0
223.04,67032423,0.2679291873657194,P,1,0,0,0,0
223.08,67109285,0.0480930946987741,B,1,0,0,0,0
223.12,67101657,0.0741568882883058,B,1,0,0,0,0
223.16,67114232,0.0337536334736494,B,1,0,0,0,0
223.2,67075796,0.2514120723681012,P,1,0,0,0,0
223.24,67149297,0.0373603725343417,B,1,0,0,0,0
223.28,67141484,0.0759553969843384,B,1,0,0,0,0
223.32,67153140,0.0362034939677046,B,1,0,0,0,0
223.36,67117704,0.2311812799548914,P,1,0,0,0,0
223.4,67212062,0.0374575892206138,B,1,0,0,0,0
223.44,67202490,0.0930558120995887,B,1,0,0,0,0
223.48,67215915,0.0508832135947814,B,1,0,0,0,0
223.52,67156864,0.443560852784772,P,1,0,0,0,0
223.56,67259564,0.0412879266597318,B,1,0,0,0,0
223.6,67251440,0.0789788359273985,B,1,0,0,0,0
223.64,67263811,0.0360090605951605,B,1,0,0,0,0
223.68,67221149,0.2944790643866113,P,1,0,0,0,0
223.72,67302742,0.0377589609480571,B,1,0,0,0,0
223.76,67295032,0.0749540651157364,B,1,0,0,0,0
223.8,67306626,0.0376325792559034,B,1,0,0,0,0
223.84,67267515,0.2675111556147497,P,1,0,0,0,0
223.88,67346012,0.038186714367654,B,1,0,0,0,0
223.92,67338167,0.0762664903804088,B,1,0,0,0,0
223.96,67349940,0.0374770325578682,B,1,0,0,0,0
224.0,67310497,0.2689985709147118,P,1,0,0,0,0
224.04,67387811,0.0386922411362686,B,1,0,0,0,0
224.08,67379852,0.07737476060391,B,1,0,0,0,0
224.12,67391791,0.037613135918649,B,1,0,0,0,0
224.16,67353795,0.2533175194190331,P,1,0,0,0,0
224.2,67427746,0.0389741695264575,B,1,0,0,0,0
224.24,67419902,0.0762567687117816,B,1,0,0,0,0
224.28,67431755,0.0395574696440897,B,1,0,0,0,0
224.32,67395660,0.2356726908606593,P,1,0,0,0,0
224.36,67492426,0.0361354422873142,B,1,0,0,0,0
224.4,67482593,0.0955931676112888,B,1,0,0,0,0
224.44,67496143,0.0463237510086231,B,1,0,0,0,0
224.48,67435824,0.4546727200256652,P,1,0,0,0,0
224.52,67541329,0.0427947852969483,B,1,0,0,0,0
224.56,67532762,0.0832855351292495,B,1,0,0,0,0
224.6,67545731,0.0376714659304123,B,1,0,0,0,0
224.64,67500908,0.3096740324509299,P,1,0,0,0,0
224.68,67584990,0.03569796719909,B,1,0,0,0,0
224.72,67577440,0.0733985981353839,B,1,0,0,0,0
224.76,67588662,0.0342202735677551,B,1,0,0,0,0
224.8,67549606,0.2705929245695731,P,1,0,0,0,0
224.84,67626279,0.0357174105363444,B,1,0,0,0,0
224.88,67618526,0.0753720968667062,B,1,0,0,0,0
224.92,67629953,0.0360285039324149,B,1,0,0,0,0
224.96,67592182,0.2561076383150404,P,1,0,0,0,0
225.0,67668833,0.0395380263068353,B,1,0,0,0,0
225.04,67660870,0.0774136472784188,B,1,0,0,0,0
225.08,67672900,0.0366118040500471,B,1,0,0,0,0
225.12,67633659,0.2645363250148255,P,1,0,0,0,0
225.16,67710416,0.0473542478831066,B,1,0,0,0,0
225.2,67702279,0.0791052176195522,B,1,0,0,0,0
225.24,67715287,0.0369131757774904,B,1,0,0,0,0
225.28,67676666,0.2490010985485548,P,1,0,0,0,0
225.32,67749376,0.0359215655775157,B,1,0,0,0,0
225.36,67741504,0.0765289754333433,B,1,0,0,0,0
225.4,67753071,0.038760292816659,B,1,0,0,0,0
225.44,67719084,0.2179598106218951,P,1,0,0,0,0
225.48,67811985,0.0497360566967714,B,1,0,0,0,0
225.52,67801770,0.0993068450268804,B,1,0,0,0,0
225.56,67817101,0.0361937722990774,B,1,0,0,0,0
225.6,67757058,0.4346752476595082,P,1,0,0,0,0
225.64,67857360,0.0377297959421755,B,1,0,0,0,0
225.68,67849658,0.0748762917667188,B,1,0,0,0,0
225.72,67861241,0.0381964360362812,B,1,0,0,0,0
225.76,67820824,0.2803145931967763,P,1,0,0,0,0
225.8,67902286,0.0390227778695935,B,1,0,0,0,0
225.84,67893776,0.082731400017499,B,1,0,0,0,0
225.88,67906300,0.0381283843558908,B,1,0,0,0,0
225.92,67865170,0.2780980527497739,P,1,0,0,0,0
225.96,67946227,0.0379047859774651,B,1,0,0,0,0
226.0,67938006,0.0799218377842372,B,1,0,0,0,0
226.04,67950126,0.0368159590912184,B,1,0,0,0,0
226.08,67910222,0.270106841138213,P,1,0,0,0,0
226.12,67986769,0.0390130562009663,B,1,0,0,0,0
226.16,67979040,0.0751387768196533,B,1,0,0,0,0
226.2,67990782,0.0364465356833847,B,1,0,0,0,0
226.24,67953913,0.2442763675957341,P,1,0,0,0,0
226.28,68023757,0.0361840506304502,B,1,0,0,0,0
226.32,68016206,0.0734083198040111,B,1,0,0,0,0
226.36,68027479,0.0379533943206011,B,1,0,0,0,0
226.4,67994531,0.2107171674946287,P,1,0,0,0,0
226.44,68088656,0.07000573578449,B,1,0,0,0,0
226.48,68077767,0.1058592496816153,B,1,0,0,0,0
226.52,68095857,0.0394505312891904,B,1,0,0,0,0
226.56,68031383,0.450929877604192,P,1,0,0,0,0
226.6,68135939,0.0386825194676414,B,1,0,0,0,0
226.64,68128162,0.075605416913759,B,1,0,0,0,0
226.68,68139918,0.0368742891029816,B,1,0,0,0,0
226.72,68099915,0.274607973712608,P,1,0,0,0,0
226.76,68179097,0.0359701739206517,B,1,0,0,0,0
226.8,68171490,0.0739527332471345,B,1,0,0,0,0
226.84,68182797,0.0363590406657398,B,1,0,0,0,0
226.88,68143711,0.2700582327950769,P,1,0,0,0,0
226.92,68219383,0.0374089808774778,B,1,0,0,0,0
226.96,68211934,0.0724167096040364,B,1,0,0,0,0
227.0,68223231,0.0351341104187122,B,1,0,0,0,0
227.04,68186537,0.2469012181250789,P,1,0,0,0,0
227.08,68260831,0.0394213662833088,B,1,0,0,0,0
227.12,68252936,0.076752573811769,B,1,0,0,0,0
227.16,68264886,0.0390519428754751,B,1,0,0,0,0
227.2,68226845,0.2536480561523579,P,1,0,0,0,0
227.24,68301144,0.0411907099734598,B,1,0,0,0,0
227.28,68292821,0.080913447984212,B,1,0,0,0,0
227.32,68305381,0.038808901159795,B,1,0,0,0,0
227.36,68268903,0.2325228702254455,P,1,0,0,0,0
227.4,68363419,0.0461098742988246,B,1,0,0,0,0
227.44,68354711,0.0846562904056852,B,1,0,0,0,0
227.48,68368162,0.0362034939677046,B,1,0,0,0,0
227.52,68309373,0.4407610122201374,P,1,0,0,0,0
227.56,68408559,0.0377978476225659,B,1,0,0,0,0
227.6,68400880,0.0746526933882931,B,1,0,0,0,0
227.64,68412447,0.035552142169682,B,1,0,0,0,0
227.68,68371886,0.2818700601771288,P,1,0,0,0,0
227.72,68451518,0.0379631159892283,B,1,0,0,0,0
227.76,68443584,0.0771317188882299,B,1,0,0,0,0
227.8,68455423,0.0353479871285107,B,1,0,0,0,0
227.84,68416104,0.2671514538755432,P,1,0,0,0,0
227.88,68495595,0.0401213264244674,B,1,0,0,0,0
227.92,68486845,0.0850646004880277,B,1,0,0,0,0
227.96,68499722,0.0363493189971126,B,1,0,0,0,0
228.0,68459059,0.2701262844754674,P,1,0,0,0,0
228.04,68537137,0.0404615848264196,B,1,0,0,0,0
228.08,68529289,0.0762956553862905,B,1,0,0,0,0
228.12,68541299,0.0380311676696188,B,1,0,0,0,0
228.16,68503461,0.2510912573034035,P,1,0,0,0,0
228.2,68576175,0.0348910687030321,B,1,0,0,0,0
228.24,68568499,0.0746235283824115,B,1,0,0,0,0
228.28,68579764,0.0379242293147195,B,1,0,0,0,0
228.32,68545211,0.2263982189903075,P,1,0,0,0,0
228.36,68639050,0.0477333929595675,B,1,0,0,0,0
228.4,68628599,0.1016011588229003,B,1,0,0,0,0
228.44,68643960,0.0372339908421881,B,1,0,0,0,0
228.48,68583665,0.4368334580947474,P,1,0,0,0,0
228.52,68685500,0.0390811078813567,B,1,0,0,0,0
228.56,68677613,0.0766748004627514,B,1,0,0,0,0
228.6,68689520,0.0371756608304249,B,1,0,0,0,0
228.64,68647790,0.2899293234690802,P,1,0,0,0,0
228.68,68728799,0.0357757405481076,B,1,0,0,0,0
228.72,68721071,0.0751290551510261,B,1,0,0,0,0
228.76,68732479,0.0372728775166969,B,1,0,0,0,0
228.8,68693344,0.2695527060264623,P,1,0,0,0,0
228.84,68773673,0.042542021912641,B,1,0,0,0,0
228.88,68765462,0.0798246210979652,B,1,0,0,0,0
228.92,68778049,0.0397324596793793,B,1,0,0,0,0
228.96,68736313,0.2833769188143453,P,1,0,0,0,0
229.0,68816978,0.0399463363891778,B,1,0,0,0,0
229.04,68809171,0.0758970669725751,B,1,0,0,0,0
229.08,68821087,0.0349105120402866,B,1,0,0,0,0
229.12,68782136,0.2628253113364378,P,1,0,0,0,0
229.16,68856076,0.0373700942029689,B,1,0,0,0,0
229.2,68848607,0.0726111429765805,B,1,0,0,0,0
229.24,68859920,0.0372048258363065,B,1,0,0,0,0
229.28,68824678,0.2326298085803447,P,1,0,0,0,0
229.32,68918324,0.0379728376578555,B,1,0,0,0,0
229.36,68910128,0.0796787960685572,B,1,0,0,0,0
229.4,68922230,0.0516415037477032,B,1,0,0,0,0
229.44,68863747,0.4509007125983104,P,1,0,0,0,0
229.48,68964721,0.038857509502931,B,1,0,0,0,0
229.52,68956963,0.0754207052098422,B,1,0,0,0,0
229.56,68968718,0.0355035338265459,B,1,0,0,0,0
229.6,68927542,0.2860212126809445,P,1,0,0,0,0
229.64,69007436,0.0373895375402234,B,1,0,0,0,0
229.68,68999860,0.0736513615196912,B,1,0,0,0,0
229.72,69011282,0.0351146670814578,B,1,0,0,0,0
229.76,68972370,0.2672486705618152,P,1,0,0,0,0
229.8,69050462,0.0373895375402234,B,1,0,0,0,0
229.84,69042147,0.0808356746351943,B,1,0,0,0,0
229.88,69054308,0.0388186228284222,B,1,0,0,0,0
229.92,69014894,0.2649446350971681,P,1,0,0,0,0
229.96,69058301,0.0535275074613806,P,1,0,0,0,0
230.0,69063807,0.919796233825574,I,1,0,0,0,0
230.04,69193249,0.0389547261892031,B,1,0,0,0,0
230.08,69184977,0.0804176428842246,B,1,0,0,0,0
230.12,69197256,0.0385366944382333,B,1,0,0,0,0
230.16,69158420,0.2581783537326346,P,1,0,0,0,0
230.2,69233000,0.0372339908421881,B,1,0,0,0,0
230.24,69224704,0.0806509629312775,B,1,0,0,0,0
230.28,69236830,0.0387700144852862,B,1,0,0,0,0
230.32,69201220,0.2283036660412393,P,1,0,0,0,0
230.36,69297907,0.0633172277689742,B,1,0,0,0,0
230.4,69287008,0.1059564663678873,B,1,0,0,0,0
230.44,69304420,0.038283931053926,B,1,0,0,0,0
230.48,69240818,0.4490438738905146,P,1,0,0,0,0
230.52,69345469,0.0376228575872762,B,1,0,0,0,0
230.56,69337611,0.0763928720725625,B,1,0,0,0,0
230.6,69349339,0.0380117243323644,B,1,0,0,0,0
230.64,69308358,0.2843879723515744,P,1,0,0,0,0
230.68,69389240,0.0382256010421628,B,1,0,0,0,0
230.72,69381236,0.0778122356921342,B,1,0,0,0,0
230.76,69393172,0.0371076091500345,B,1,0,0,0,0
230.8,69353249,0.2720803398695352,P,1,0,0,0,0
230.84,69431220,0.0376909092676667,B,1,0,0,0,0
230.88,69423296,0.0770345022019579,B,1,0,0,0,0
230.92,69435097,0.0391297162244927,B,1,0,0,0,0
230.96,69396989,0.2557479365758339,P,1,0,0,0,0
231.0,69473561,0.0412198749793414,B,1,0,0,0,0
231.04,69465255,0.0807481796175495,B,1,0,0,0,0
231.08,69477801,0.0374478675519866,B,1,0,0,0,0
231.12,69439122,0.2540563662347005,P,1,0,0,0,0
231.16,69513788,0.0407532348852357,B,1,0,0,0,0
231.2,69505577,0.0798246210979652,B,1,0,0,0,0
231.24,69517980,0.0415892983871751,B,1,0,0,0,0
231.28,69481653,0.2325812002372087,P,1,0,0,0,0
231.32,69576148,0.049765221702653,B,1,0,0,0,0
231.36,69566688,0.091966985213342,B,1,0,0,0,0
231.4,69581267,0.0413657000087495,B,1,0,0,0,0
231.44,69522258,0.4319337371066369,P,1,0,0,0,0
231.48,69622894,0.0403449248028931,B,1,0,0,0,0
231.52,69615008,0.0766650787941242,B,1,0,0,0,0
231.56,69627044,0.0376520225931578,B,1,0,0,0,0
231.6,69585522,0.2866531211417127,P,1,0,0,0,0
231.64,69667170,0.0379728376578555,B,1,0,0,0,0
231.68,69658969,0.0797274044116932,B,1,0,0,0,0
231.72,69671076,0.0396255213244801,B,1,0,0,0,0
231.76,69630917,0.2727122483303034,P,1,0,0,0,0
231.8,69711966,0.0469848244752729,B,1,0,0,0,0
231.84,69703412,0.0831591534370959,B,1,0,0,0,0
231.88,69716799,0.0359896172579061,B,1,0,0,0,0
231.92,69675152,0.2747343554047616,P,1,0,0,0,0
231.96,69753906,0.0405490798440644,B,1,0,0,0,0
232.0,69745974,0.0771122755509755,B,1,0,0,0,0
232.04,69758077,0.0370590008068984,B,1,0,0,0,0
232.08,69720501,0.2476400649407464,P,1,0,0,0,0
232.12,69795790,0.0415406900440391,B,1,0,0,0,0
232.16,69786965,0.085793725635068,B,1,0,0,0,0
232.2,69800063,0.0398296763656514,B,1,0,0,0,0
232.24,69761889,0.2437805624957467,P,1,0,0,0,0
232.28,69861688,0.0510290386241894,B,1,0,0,0,0
232.32,69850992,0.1039829676365651,B,1,0,0,0,0
232.36,69866937,0.0408504515715077,B,1,0,0,0,0
232.4,69804160,0.455285185149179,P,1,0,0,0,0
232.44,69909376,0.0377686826166843,B,1,0,0,0,0
232.48,69900944,0.0819731098645771,B,1,0,0,0,0
232.52,69913261,0.037039557469644,B,1,0,0,0,0
232.56,69871139,0.2897543334337906,P,1,0,0,0,0
232.6,69953058,0.0386727977990142,B,1,0,0,0,0
232.64,69945059,0.0777636273489981,B,1,0,0,0,0
232.68,69957036,0.0373409291970873,B,1,0,0,0,0
232.72,69917071,0.2720900615381624,P,1,0,0,0,0
232.76,69996034,0.0392560979166464,B,1,0,0,0,0
232.8,69988016,0.077948339052915,B,1,0,0,0,0
232.84,70000072,0.0390616645441023,B,1,0,0,0,0
232.88,69960877,0.2638363648736669,P,1,0,0,0,0
232.92,70038630,0.0398393980342786,B,1,0,0,0,0
232.96,70030671,0.07737476060391,B,1,0,0,0,0
