time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
318.44,26155812.0,0.0001596618210571,B,1,0,0,0,0
318.48,26134914.0,0.1581564381728605,P,1,0,0,0,0
318.52,26157028.0,0.0005778237333495,B,1,0,0,0,0
318.56,26156917.0,0.0008439267684447,B,1,0,0,0,0
318.6,26157104.0,0.0001900735964965,B,1,0,0,0,0
318.64,26155833.0,0.0082415911440909,P,1,0,0,0,0
318.68,26157850.0,0.0002813089228149,B,1,0,0,0,0
318.72,26157777.0,0.0005550149017699,B,1,0,0,0,0
318.76,26157887.0,0.0001748677087768,B,1,0,0,0,0
318.8,26157129.0,0.0049267076211909,P,1,0,0,0,0
318.84,26158281.0,0.0002052794842162,B,1,0,0,0,0
318.88,26158240.0,0.0003117206982543,B,1,0,0,0,0
318.92,26158308.0,0.0001520588771972,B,1,0,0,0,0
318.96,26157910.0,0.0025089714737546,P,1,0,0,0,0
319.0,26158608.0,0.0001520588771972,B,1,0,0,0,0
319.04,26158577.0,0.0002356912596557,B,1,0,0,0,0
319.08,26158628.0,0.0001824706526367,B,1,0,0,0,0
319.12,26158328.0,0.0018931330211057,P,1,0,0,0,0
319.16,26184706.0,0.0004029560245727,B,1,0,0,0,0
319.2,26184665.0,0.0003117206982543,B,1,0,0,0,0
319.24,26184759.0,0.0001596618210571,B,1,0,0,0,0
319.28,26158652.0,0.1977753786266042,P,1,0,0,0,0
319.32,26185808.0,0.0002661030350951,B,1,0,0,0,0
319.36,26185716.0,0.0006994708351073,B,1,0,0,0,0
319.4,26185843.0,0.0001520588771972,B,1,0,0,0,0
319.44,26184780.0,0.0071163554528313,P,1,0,0,0,0
319.48,26186480.0,0.0002128824280761,B,1,0,0,0,0
319.52,26186429.0,0.0003877501368529,B,1,0,0,0,0
319.56,26186508.0,0.0002128824280761,B,1,0,0,0,0
319.6,26185863.0,0.0043032662246821,P,1,0,0,0,0
319.64,26187018.0,0.0002508971473754,B,1,0,0,0,0
319.68,26186957.0,0.0004637795754516,B,1,0,0,0,0
319.72,26187051.0,0.0001444559333373,B,1,0,0,0,0
319.76,26186536.0,0.0032008393650021,P,1,0,0,0,0
319.8,26187377.0,0.0001900735964965,B,1,0,0,0,0
319.84,26187340.0,0.0002813089228149,B,1,0,0,0,0
319.88,26187402.0,0.0001748677087768,B,1,0,0,0,0
319.92,26187070.0,0.0020527948421628,P,1,0,0,0,0
319.96,26187425.0,0.000220485371936,P,1,0,0,0,0
320.0,26187454.0,0.948900614317864,I,1,0,0,0,0
320.04,26312541.0,0.0002356912596557,B,1,0,0,0,0
320.08,26312501.0,0.0003041177543945,B,1,0,0,0,0
320.12,26312572.0,0.0001976765403564,B,1,0,0,0,0
320.16,26312261.0,0.001824706526367,P,1,0,0,0,0
320.2,26312747.0,0.0002128824280761,B,1,0,0,0,0
320.24,26312708.0,0.0002965148105346,B,1,0,0,0,0
320.28,26312775.0,0.0001976765403564,B,1,0,0,0,0
320.32,26312598.0,0.0008363238245848,P,1,0,0,0,0
320.36,26312950.0,0.0002356912596557,B,1,0,0,0,0
320.4,26312909.0,0.0003117206982543,B,1,0,0,0,0
320.44,26312981.0,0.0001672647649169,B,1,0,0,0,0
320.48,26312801.0,0.0008211179368651,P,1,0,0,0,0
320.52,26313122.0,0.0001520588771972,B,1,0,0,0,0
320.56,26313092.0,0.0002280883157958,B,1,0,0,0,0
320.6,26313142.0,0.0002052794842162,B,1,0,0,0,0
320.64,26313003.0,0.0006766620035277,P,1,0,0,0,0
320.68,26337004.0,0.0001596618210571,B,1,0,0,0,0
320.72,26336967.0,0.0002813089228149,B,1,0,0,0,0
320.76,26337025.0,0.0002432942035156,B,1,0,0,0,0
320.8,26313169.0,0.1809348579770087,P,1,0,0,0,0
320.84,26338210.0,0.000326926585974,B,1,0,0,0,0
320.88,26338111.0,0.0007526914421263,B,1,0,0,0,0
320.92,26338253.0,0.0001900735964965,B,1,0,0,0,0
320.96,26337057.0,0.0080135028282951,P,1,0,0,0,0
321.0,26338826.0,0.0002128824280761,B,1,0,0,0,0
321.04,26338766.0,0.0004561766315917,B,1,0,0,0,0
321.08,26338854.0,0.0002128824280761,B,1,0,0,0,0
321.12,26338278.0,0.0037102366036129,P,1,0,0,0,0
321.16,26339176.0,0.0002052794842162,B,1,0,0,0,0
321.2,26339136.0,0.0003041177543945,B,1,0,0,0,0
321.24,26339203.0,0.0001596618210571,B,1,0,0,0,0
321.28,26338882.0,0.001931147740405,P,1,0,0,0,0
321.32,26339444.0,0.0001444559333373,B,1,0,0,0,0
321.36,26339419.0,0.0001900735964965,B,1,0,0,0,0
321.4,26339463.0,0.0001520588771972,B,1,0,0,0,0
321.44,26339224.0,0.0014825740526731,P,1,0,0,0,0
321.48,26366797.0,0.0001672647649169,B,1,0,0,0,0
321.52,26366729.0,0.0005170001824706,B,1,0,0,0,0
321.56,26366819.0,0.0001976765403564,B,1,0,0,0,0
321.6,26339483.0,0.2071498084058147,P,1,0,0,0,0
321.64,26368111.0,0.0005170001824706,B,1,0,0,0,0
321.68,26368004.0,0.0008135149930052,B,1,0,0,0,0
321.72,26368179.0,0.000220485371936,B,1,0,0,0,0
321.76,26366845.0,0.0088118119335806,P,1,0,0,0,0
321.8,26368978.0,0.0003193236421142,B,1,0,0,0,0
321.84,26368917.0,0.0004637795754516,B,1,0,0,0,0
321.88,26369020.0,0.0001824706526367,B,1,0,0,0,0
321.92,26368208.0,0.0053904871966425,P,1,0,0,0,0
321.96,26369367.0,0.0001976765403564,B,1,0,0,0,0
322.0,26369323.0,0.0003345295298339,B,1,0,0,0,0
322.04,26369393.0,0.0001520588771972,B,1,0,0,0,0
322.08,26369044.0,0.0021212213369016,P,1,0,0,0,0
322.12,26369732.0,0.0002128824280761,B,1,0,0,0,0
322.16,26369703.0,0.000220485371936,B,1,0,0,0,0
322.2,26369760.0,0.0001444559333373,B,1,0,0,0,0
322.24,26369413.0,0.0022048537193601,P,1,0,0,0,0
322.28,26395460.0,0.0001672647649169,B,1,0,0,0,0
322.32,26395376.0,0.0006386472842284,B,1,0,0,0,0
322.36,26395482.0,0.0004789854631713,B,1,0,0,0,0
322.4,26369779.0,0.1946125539809014,P,1,0,0,0,0
322.44,26396652.0,0.0005246031263305,B,1,0,0,0,0
322.48,26396559.0,0.0007070737789672,B,1,0,0,0,0
322.52,26396721.0,0.0001520588771972,B,1,0,0,0,0
322.56,26395545.0,0.0077093850739006,P,1,0,0,0,0
322.6,26397241.0,0.0001748677087768,B,1,0,0,0,0
322.64,26397199.0,0.0003193236421142,B,1,0,0,0,0
322.68,26397264.0,0.0001520588771972,B,1,0,0,0,0
322.72,26396741.0,0.003482148287817,P,1,0,0,0,0
322.76,26397698.0,0.0002052794842162,B,1,0,0,0,0
322.8,26397636.0,0.0004713825193114,B,1,0,0,0,0
322.84,26397725.0,0.0001976765403564,B,1,0,0,0,0
322.88,26397284.0,0.0026762362386716,P,1,0,0,0,0
322.92,26398131.0,0.0002128824280761,B,1,0,0,0,0
322.96,26398085.0,0.0003497354175536,B,1,0,0,0,0
323.0,26398159.0,0.0001672647649169,B,1,0,0,0,0
323.04,26397751.0,0.002539383249194,P,1,0,0,0,0
323.08,26423791.0,0.0001520588771972,B,1,0,0,0,0
323.12,26423685.0,0.0008059120491454,B,1,0,0,0,0
323.16,26423811.0,0.0002585000912353,B,1,0,0,0,0
323.2,26398181.0,0.1939054802019341,P,1,0,0,0,0
323.24,26425300.0,0.0005093972386107,B,1,0,0,0,0
323.28,26425182.0,0.0008971473754637,B,1,0,0,0,0
323.32,26425367.0,0.000220485371936,B,1,0,0,0,0
323.36,26423845.0,0.0101651359406362,P,1,0,0,0,0
323.4,26425998.0,0.0001824706526367,B,1,0,0,0,0
323.44,26425938.0,0.0004561766315917,B,1,0,0,0,0
323.48,26426022.0,0.0001444559333373,B,1,0,0,0,0
323.52,26425396.0,0.0041207955720454,P,1,0,0,0,0
323.56,26426486.0,0.000220485371936,B,1,0,0,0,0
323.6,26426433.0,0.0004029560245727,B,1,0,0,0,0
323.64,26426515.0,0.0001824706526367,B,1,0,0,0,0
323.68,26426041.0,0.0029803539930661,P,1,0,0,0,0
323.72,26427051.0,0.0001824706526367,B,1,0,0,0,0
323.76,26426998.0,0.0004029560245727,B,1,0,0,0,0
323.8,26427075.0,0.0002052794842162,B,1,0,0,0,0
323.84,26426539.0,0.0034897512316769,P,1,0,0,0,0
323.88,26451925.0,0.0001900735964965,B,1,0,0,0,0
323.92,26451838.0,0.000661456115808,B,1,0,0,0,0
323.96,26451950.0,0.0001520588771972,B,1,0,0,0,0
324.0,26427102.0,0.1880664193175597,P,1,0,0,0,0
324.04,26453249.0,0.0006842649473876,B,1,0,0,0,0
324.08,26453145.0,0.0007907061614257,B,1,0,0,0,0
324.12,26453339.0,0.0001596618210571,B,1,0,0,0,0
324.16,26451970.0,0.0089334590353384,P,1,0,0,0,0
324.2,26453835.0,0.000220485371936,B,1,0,0,0,0
324.24,26453788.0,0.0003573383614135,B,1,0,0,0,0
324.28,26453864.0,0.0001444559333373,B,1,0,0,0,0
324.32,26453360.0,0.0032540599720211,P,1,0,0,0,0
324.36,26454293.0,0.0002128824280761,B,1,0,0,0,0
324.4,26454252.0,0.0003117206982543,B,1,0,0,0,0
324.44,26454321.0,0.0001748677087768,B,1,0,0,0,0
324.48,26453883.0,0.0028054862842892,P,1,0,0,0,0
324.52,26454693.0,0.0001672647649169,B,1,0,0,0,0
324.56,26454659.0,0.0002585000912353,B,1,0,0,0,0
324.6,26454715.0,0.0001748677087768,B,1,0,0,0,0
324.64,26454344.0,0.0023949273158566,P,1,0,0,0,0
324.68,26476590.0,0.0001520588771972,B,1,0,0,0,0
324.72,26476518.0,0.0005474119579101,B,1,0,0,0,0
324.76,26476610.0,0.0002128824280761,B,1,0,0,0,0
324.8,26454738.0,0.1655921172678061,P,1,0,0,0,0
324.84,26477987.0,0.0004181619122924,B,1,0,0,0,0
324.88,26477880.0,0.0008135149930052,B,1,0,0,0,0
324.92,26478042.0,0.0001444559333373,B,1,0,0,0,0
324.96,26476638.0,0.0094428562739492,P,1,0,0,0,0
325.0,26478706.0,0.0001900735964965,B,1,0,0,0,0
325.04,26478640.0,0.0005017942947509,B,1,0,0,0,0
325.08,26478731.0,0.0001976765403564,B,1,0,0,0,0
325.12,26478061.0,0.0044021044948604,P,1,0,0,0,0
325.16,26479192.0,0.0002128824280761,B,1,0,0,0,0
325.2,26479154.0,0.0002889118666747,B,1,0,0,0,0
325.24,26479220.0,0.0001444559333373,B,1,0,0,0,0
325.28,26478757.0,0.0030183687123654,P,1,0,0,0,0
325.32,26479579.0,0.0001672647649169,B,1,0,0,0,0
325.36,26479533.0,0.0003497354175536,B,1,0,0,0,0
325.4,26479601.0,0.0001824706526367,B,1,0,0,0,0
325.44,26479239.0,0.0022352654947995,P,1,0,0,0,0
325.48,26506467.0,0.000220485371936,B,1,0,0,0,0
325.52,26506354.0,0.0008591326561644,B,1,0,0,0,0
325.56,26506496.0,0.0005246031263305,B,1,0,0,0,0
325.6,26479625.0,0.2032190864302658,P,1,0,0,0,0
325.64,26507757.0,0.0003725442491332,B,1,0,0,0,0
325.68,26507660.0,0.0007374855544066,B,1,0,0,0,0
325.72,26507806.0,0.0001900735964965,B,1,0,0,0,0
325.76,26506565.0,0.0083252235265494,P,1,0,0,0,0
325.8,26508561.0,0.0001900735964965,B,1,0,0,0,0
325.84,26508490.0,0.0005398090140502,B,1,0,0,0,0
325.88,26508586.0,0.0001444559333373,B,1,0,0,0,0
325.92,26507831.0,0.0050103400036494,P,1,0,0,0,0
325.96,26508968.0,0.0001900735964965,B,1,0,0,0,0
326.0,26508929.0,0.0002965148105346,B,1,0,0,0,0
326.04,26508993.0,0.0001824706526367,B,1,0,0,0,0
326.08,26508605.0,0.0024633538105954,P,1,0,0,0,0
326.12,26509329.0,0.0002508971473754,B,1,0,0,0,0
326.16,26509286.0,0.000326926585974,B,1,0,0,0,0
326.2,26509362.0,0.0001900735964965,B,1,0,0,0,0
326.24,26509017.0,0.002045191898303,P,1,0,0,0,0
326.28,26533885.0,0.0001596618210571,B,1,0,0,0,0
326.32,26533800.0,0.0006462502280883,B,1,0,0,0,0
326.36,26533906.0,0.000494191350891,B,1,0,0,0,0
326.4,26509387.0,0.1856106684508241,P,1,0,0,0,0
326.44,26535379.0,0.0005778237333495,B,1,0,0,0,0
326.48,26535262.0,0.0008895444316039,B,1,0,0,0,0
326.52,26535455.0,0.0001824706526367,B,1,0,0,0,0
326.56,26533971.0,0.0098154005230825,P,1,0,0,0,0
326.6,26536106.0,0.0002128824280761,B,1,0,0,0,0
326.64,26536046.0,0.0004561766315917,B,1,0,0,0,0
326.68,26536134.0,0.0001748677087768,B,1,0,0,0,0
326.72,26535479.0,0.004310869168542,P,1,0,0,0,0
326.76,26536534.0,0.0001976765403564,B,1,0,0,0,0
326.8,26536494.0,0.0003041177543945,B,1,0,0,0,0
326.84,26536560.0,0.0001672647649169,B,1,0,0,0,0
326.88,26536157.0,0.0025621920807736,P,1,0,0,0,0
326.92,26536844.0,0.0001520588771972,B,1,0,0,0,0
326.96,26536810.0,0.0002585000912353,B,1,0,0,0,0
327.0,26536864.0,0.0001596618210571,B,1,0,0,0,0
327.04,26536582.0,0.0017334712000486,P,1,0,0,0,0
327.08,26562269.0,0.0001444559333373,B,1,0,0,0,0
327.12,26562163.0,0.0008059120491454,B,1,0,0,0,0
327.16,26562288.0,0.0002508971473754,B,1,0,0,0,0
327.2,26536885.0,0.1921872148896052,P,1,0,0,0,0
327.24,26563519.0,0.0004561766315917,B,1,0,0,0,0
327.28,26563426.0,0.0007070737789672,B,1,0,0,0,0
327.32,26563579.0,0.0001748677087768,B,1,0,0,0,0
327.36,26562321.0,0.0084012529651481,P,1,0,0,0,0
327.4,26564508.0,0.0003041177543945,B,1,0,0,0,0
327.44,26564432.0,0.0005778237333495,B,1,0,0,0,0
327.48,26564548.0,0.0001444559333373,B,1,0,0,0,0
327.52,26563602.0,0.0063104434036859,P,1,0,0,0,0
327.56,26565006.0,0.0001672647649169,B,1,0,0,0,0
327.6,26564966.0,0.0003041177543945,B,1,0,0,0,0
327.64,26565028.0,0.0001444559333373,B,1,0,0,0,0
327.68,26564567.0,0.0030335746000851,P,1,0,0,0,0
327.72,26565590.0,0.0001672647649169,B,1,0,0,0,0
327.76,26565549.0,0.0003117206982543,B,1,0,0,0,0
327.8,26565612.0,0.0001672647649169,B,1,0,0,0,0
327.84,26565047.0,0.0038166778176509,P,1,0,0,0,0
327.88,26589941.0,0.0001976765403564,B,1,0,0,0,0
327.92,26589840.0,0.0007678973298461,B,1,0,0,0,0
327.96,26589967.0,0.0003725442491332,B,1,0,0,0,0
328.0,26565634.0,0.1840368590718326,P,1,0,0,0,0
328.04,26591506.0,0.0002508971473754,B,1,0,0,0,0
328.08,26591396.0,0.0008363238245848,B,1,0,0,0,0
328.12,26591539.0,0.0001748677087768,B,1,0,0,0,0
328.16,26590016.0,0.0104920625266103,P,1,0,0,0,0
328.2,26592415.0,0.0003649413052734,B,1,0,0,0,0
328.24,26592341.0,0.0005626178456298,B,1,0,0,0,0
328.28,26592463.0,0.0001976765403564,B,1,0,0,0,0
328.32,26591562.0,0.0059226932668329,P,1,0,0,0,0
328.36,26592908.0,0.0001672647649169,B,1,0,0,0,0
328.4,26592864.0,0.0003345295298339,B,1,0,0,0,0
328.44,26592930.0,0.0001672647649169,B,1,0,0,0,0
328.48,26592489.0,0.0028511039474484,P,1,0,0,0,0
328.52,26593241.0,0.0001596618210571,B,1,0,0,0,0
328.56,26593215.0,0.0001976765403564,B,1,0,0,0,0
328.6,26593262.0,0.0001748677087768,B,1,0,0,0,0
328.64,26592952.0,0.0019995742351438,P,1,0,0,0,0
328.68,26618384.0,0.0001672647649169,B,1,0,0,0,0
328.72,26618277.0,0.0008135149930052,B,1,0,0,0,0
328.76,26618406.0,0.0004257648561523,B,1,0,0,0,0
328.8,26593285.0,0.1900127729456845,P,1,0,0,0,0
328.84,26619753.0,0.0004561766315917,B,1,0,0,0,0
328.88,26619638.0,0.0008743385438841,B,1,0,0,0,0
328.92,26619813.0,0.0001748677087768,B,1,0,0,0,0
328.96,26618462.0,0.0089410619791983,P,1,0,0,0,0
329.0,26620751.0,0.0002585000912353,B,1,0,0,0,0
329.04,26620680.0,0.0005398090140502,B,1,0,0,0,0
329.08,26620785.0,0.0002128824280761,B,1,0,0,0,0
329.12,26619836.0,0.0064168846177239,P,1,0,0,0,0
329.16,26621163.0,0.000220485371936,B,1,0,0,0,0
329.2,26621122.0,0.0003117206982543,B,1,0,0,0,0
329.24,26621192.0,0.0001444559333373,B,1,0,0,0,0
329.28,26620813.0,0.0023493096526975,P,1,0,0,0,0
329.32,26621482.0,0.0001596618210571,B,1,0,0,0,0
329.36,26621452.0,0.0002280883157958,B,1,0,0,0,0
329.4,26621503.0,0.0001596618210571,B,1,0,0,0,0
329.44,26621211.0,0.0018323094702268,P,1,0,0,0,0
329.48,26645507.0,0.0001444559333373,B,1,0,0,0,0
329.52,26645416.0,0.0006918678912474,B,1,0,0,0,0
329.56,26645526.0,0.0003345295298339,B,1,0,0,0,0
329.6,26621524.0,0.1816495346998357,P,1,0,0,0,0
329.64,26646800.0,0.0004105589684325,B,1,0,0,0,0
329.68,26646702.0,0.0007450884982665,B,1,0,0,0,0
329.72,26646854.0,0.0001748677087768,B,1,0,0,0,0
329.76,26645570.0,0.0086065324493643,P,1,0,0,0,0
329.8,26647617.0,0.0001900735964965,B,1,0,0,0,0
329.84,26647550.0,0.0005093972386107,B,1,0,0,0,0
329.88,26647642.0,0.0002280883157958,B,1,0,0,0,0
329.92,26646877.0,0.0051167812176874,P,1,0,0,0,0
329.96,26647672.0,0.0001900735964965,P,1,0,0,0,0
330.0,26647697.0,0.94081108205097,I,1,0,0,0,0
330.04,26771662.0,0.0001596618210571,B,1,0,0,0,0
330.08,26771632.0,0.0002280883157958,B,1,0,0,0,0
330.12,26771683.0,0.0001824706526367,B,1,0,0,0,0
330.16,26771440.0,0.0014597652210936,P,1,0,0,0,0
330.2,26771841.0,0.0001444559333373,B,1,0,0,0,0
330.24,26771810.0,0.0002356912596557,B,1,0,0,0,0
330.28,26771860.0,0.0001900735964965,B,1,0,0,0,0
330.32,26771707.0,0.0007831032175658,P,1,0,0,0,0
330.36,26800307.0,0.0003573383614135,B,1,0,0,0,0
330.4,26800278.0,0.000220485371936,B,1,0,0,0,0
330.44,26800354.0,0.0001596618210571,B,1,0,0,0,0
330.48,26771885.0,0.215870385013077,P,1,0,0,0,0
330.52,26801424.0,0.0003345295298339,B,1,0,0,0,0
330.56,26801318.0,0.0008059120491454,B,1,0,0,0,0
330.6,26801468.0,0.0001672647649169,B,1,0,0,0,0
330.64,26800375.0,0.0071695760598503,P,1,0,0,0,0
330.68,26802255.0,0.0002813089228149,B,1,0,0,0,0
330.72,26802169.0,0.0006538531719481,B,1,0,0,0,0
330.76,26802292.0,0.0002052794842162,B,1,0,0,0,0
330.8,26801490.0,0.0051623988808466,P,1,0,0,0,0
330.84,26802642.0,0.0002128824280761,B,1,0,0,0,0
330.88,26802593.0,0.0003725442491332,B,1,0,0,0,0
330.92,26802670.0,0.0001748677087768,B,1,0,0,0,0
330.96,26802319.0,0.0020832066176023,P,1,0,0,0,0
331.0,26802954.0,0.0002432942035156,B,1,0,0,0,0
331.04,26802924.0,0.0002280883157958,B,1,0,0,0,0
331.08,26802986.0,0.0001976765403564,B,1,0,0,0,0
331.12,26802693.0,0.0017562800316282,P,1,0,0,0,0
331.16,26825266.0,0.0006006325649291,B,1,0,0,0,0
331.2,26825239.0,0.0002052794842162,B,1,0,0,0,0
331.24,26825345.0,0.0001444559333373,B,1,0,0,0,0
331.28,26803012.0,0.1689906331731646,P,1,0,0,0,0
331.32,26826501.0,0.0004105589684325,B,1,0,0,0,0
331.36,26826400.0,0.0007678973298461,B,1,0,0,0,0
331.4,26826555.0,0.0001672647649169,B,1,0,0,0,0
331.44,26825364.0,0.0078766498388175,P,1,0,0,0,0
331.48,26827323.0,0.0003041177543945,B,1,0,0,0,0
331.52,26827252.0,0.0005398090140502,B,1,0,0,0,0
331.56,26827363.0,0.0001596618210571,B,1,0,0,0,0
331.6,26826577.0,0.0051319871054072,P,1,0,0,0,0
331.64,26827754.0,0.0001672647649169,B,1,0,0,0,0
331.68,26827710.0,0.0003345295298339,B,1,0,0,0,0
331.72,26827776.0,0.0001444559333373,B,1,0,0,0,0
331.76,26827384.0,0.0024785596983151,P,1,0,0,0,0
331.8,26828035.0,0.0001672647649169,B,1,0,0,0,0
331.84,26828005.0,0.0002280883157958,B,1,0,0,0,0
331.88,26828057.0,0.0001596618210571,B,1,0,0,0,0
331.92,26827795.0,0.0015966182105711,P,1,0,0,0,0
331.96,26857756.0,0.0004637795754516,B,1,0,0,0,0
332.0,26857707.0,0.0003725442491332,B,1,0,0,0,0
332.04,26857817.0,0.0001444559333373,B,1,0,0,0,0
332.08,26828078.0,0.2252676236238671,P,1,0,0,0,0
332.12,26859198.0,0.0005170001824706,B,1,0,0,0,0
332.16,26859101.0,0.0007374855544066,B,1,0,0,0,0
332.2,26859266.0,0.0001824706526367,B,1,0,0,0,0
332.24,26857836.0,0.0096177239827261,P,1,0,0,0,0
332.28,26859927.0,0.0001824706526367,B,1,0,0,0,0
332.32,26859877.0,0.0003801471929931,B,1,0,0,0,0
332.36,26859951.0,0.0001596618210571,B,1,0,0,0,0
332.4,26859290.0,0.0044629280457393,P,1,0,0,0,0
332.44,26860303.0,0.0001976765403564,B,1,0,0,0,0
332.48,26860270.0,0.0002508971473754,B,1,0,0,0,0
332.52,26860329.0,0.0001596618210571,B,1,0,0,0,0
332.56,26859972.0,0.002265677270239,P,1,0,0,0,0
332.6,26860701.0,0.0002052794842162,B,1,0,0,0,0
332.64,26860657.0,0.0003345295298339,B,1,0,0,0,0
332.68,26860728.0,0.0001672647649169,B,1,0,0,0,0
332.72,26860350.0,0.0023341037649777,P,1,0,0,0,0
332.76,26886363.0,0.0007298826105468,B,1,0,0,0,0
332.8,26886324.0,0.0002965148105346,B,1,0,0,0,0
332.84,26886459.0,0.0001596618210571,B,1,0,0,0,0
332.88,26860750.0,0.1944376862721245,P,1,0,0,0,0
332.92,26887638.0,0.000440970743872,B,1,0,0,0,0
332.96,26887541.0,0.0007374855544066,B,1,0,0,0,0
333.0,26887696.0,0.0001444559333373,B,1,0,0,0,0
333.04,26886480.0,0.0080667234353141,P,1,0,0,0,0
333.08,26888576.0,0.0002128824280761,B,1,0,0,0,0
333.12,26888499.0,0.0005854266772094,B,1,0,0,0,0
333.16,26888604.0,0.0001596618210571,B,1,0,0,0,0
333.2,26887715.0,0.0059607079861322,P,1,0,0,0,0
333.24,26889035.0,0.0001672647649169,B,1,0,0,0,0
333.28,26888985.0,0.0003801471929931,B,1,0,0,0,0
333.32,26889057.0,0.0001596618210571,B,1,0,0,0,0
333.36,26888625.0,0.0027370597895505,P,1,0,0,0,0
333.4,26889279.0,0.0001596618210571,B,1,0,0,0,0
333.44,26889243.0,0.000273705978955,B,1,0,0,0,0
333.48,26889300.0,0.0001520588771972,B,1,0,0,0,0
333.52,26889078.0,0.0012544857368773,P,1,0,0,0,0
333.56,26914559.0,0.0007298826105468,B,1,0,0,0,0
333.6,26914538.0,0.0001596618210571,B,1,0,0,0,0
333.64,26914655.0,0.0001596618210571,B,1,0,0,0,0
333.68,26889320.0,0.1917310382580135,P,1,0,0,0,0
333.72,26916218.0,0.0005474119579101,B,1,0,0,0,0
333.76,26916112.0,0.0008059120491454,B,1,0,0,0,0
333.8,26916290.0,0.0002128824280761,B,1,0,0,0,0
333.84,26914676.0,0.0109178273827626,P,1,0,0,0,0
333.88,26917072.0,0.0002280883157958,B,1,0,0,0,0
333.92,26917005.0,0.0005093972386107,B,1,0,0,0,0
333.96,26917102.0,0.0001520588771972,B,1,0,0,0,0
334.0,26916318.0,0.0052232224317255,P,1,0,0,0,0
334.04,26917609.0,0.0002052794842162,B,1,0,0,0,0
334.08,26917566.0,0.000326926585974,B,1,0,0,0,0
334.12,26917636.0,0.0001520588771972,B,1,0,0,0,0
334.16,26917122.0,0.0033757070737789,P,1,0,0,0,0
334.2,26917970.0,0.0001596618210571,B,1,0,0,0,0
334.24,26917936.0,0.0002585000912353,B,1,0,0,0,0
334.28,26917991.0,0.0001748677087768,B,1,0,0,0,0
334.32,26917656.0,0.0021288242807615,P,1,0,0,0,0
334.36,26939411.0,0.0003801471929931,B,1,0,0,0,0
334.4,26939374.0,0.0002813089228149,B,1,0,0,0,0
334.44,26939461.0,0.0001596618210571,B,1,0,0,0,0
334.48,26918014.0,0.1623988808466638,P,1,0,0,0,0
334.52,26940750.0,0.0004561766315917,B,1,0,0,0,0
334.56,26940641.0,0.000828720880725,B,1,0,0,0,0
334.6,26940810.0,0.0001748677087768,B,1,0,0,0,0
334.64,26939482.0,0.0088118119335806,P,1,0,0,0,0
334.68,26941412.0,0.0001900735964965,B,1,0,0,0,0
334.72,26941362.0,0.0003801471929931,B,1,0,0,0,0
334.76,26941437.0,0.0001900735964965,B,1,0,0,0,0
334.8,26940833.0,0.0040219573018672,P,1,0,0,0,0
334.84,26941993.0,0.0002508971473754,B,1,0,0,0,0
334.88,26941942.0,0.0003877501368529,B,1,0,0,0,0
334.92,26942026.0,0.0001444559333373,B,1,0,0,0,0
334.96,26941462.0,0.003649413052734,P,1,0,0,0,0
335.0,26942453.0,0.0002052794842162,B,1,0,0,0,0
335.04,26942409.0,0.0003345295298339,B,1,0,0,0,0
335.08,26942480.0,0.0001596618210571,B,1,0,0,0,0
335.12,26942045.0,0.0027674715649899,P,1,0,0,0,0
335.16,26970666.0,0.0006918678912474,B,1,0,0,0,0
335.2,26970631.0,0.0002661030350951,B,1,0,0,0,0
335.24,26970757.0,0.0001444559333373,B,1,0,0,0,0
335.28,26942501.0,0.2138708107779332,P,1,0,0,0,0
335.32,26972060.0,0.000440970743872,B,1,0,0,0,0
335.36,26971949.0,0.0008439267684447,B,1,0,0,0,0
335.4,26972118.0,0.0001824706526367,B,1,0,0,0,0
335.44,26970776.0,0.0089182531476187,P,1,0,0,0,0
335.48,26972824.0,0.0001824706526367,B,1,0,0,0,0
335.52,26972771.0,0.0004029560245727,B,1,0,0,0,0
335.56,26972848.0,0.0001596618210571,B,1,0,0,0,0
335.6,26972142.0,0.0047822516878535,P,1,0,0,0,0
335.64,26973360.0,0.0001748677087768,B,1,0,0,0,0
335.68,26973311.0,0.0003725442491332,B,1,0,0,0,0
335.72,26973383.0,0.0001596618210571,B,1,0,0,0,0
335.76,26972869.0,0.0033605011860592,P,1,0,0,0,0
335.8,26973879.0,0.0001976765403564,B,1,0,0,0,0
335.84,26973828.0,0.0003877501368529,B,1,0,0,0,0
335.88,26973905.0,0.0001520588771972,B,1,0,0,0,0
335.92,26973404.0,0.0032236481965817,P,1,0,0,0,0
335.96,26999031.0,0.0006386472842284,B,1,0,0,0,0
336.0,26999005.0,0.0001976765403564,B,1,0,0,0,0
336.04,26999115.0,0.0001444559333373,B,1,0,0,0,0
336.08,26973925.0,0.1906818320053524,P,1,0,0,0,0
336.12,27000374.0,0.000273705978955,B,1,0,0,0,0
336.16,27000272.0,0.0007755002737059,B,1,0,0,0,0
336.2,27000410.0,0.0001520588771972,B,1,0,0,0,0
336.24,26999134.0,0.0086521501125235,P,1,0,0,0,0
336.28,27001112.0,0.0002889118666747,B,1,0,0,0,0
336.32,27001064.0,0.0003649413052734,B,1,0,0,0,0
336.36,27001150.0,0.0001672647649169,B,1,0,0,0,0
336.4,27000430.0,0.0048202664071528,P,1,0,0,0,0
336.44,27001469.0,0.0001900735964965,B,1,0,0,0,0
