time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
476.8,193318287,0.0802875411353996,P,1,0,0,0,0
476.84,193331120,0.0802187214554736,P,1,0,0,0,0
476.88,193343942,0.0804752311715612,P,1,0,0,0,0
476.92,193356805,0.0763773320486993,P,1,0,0,0,0
476.96,193455442,0.0125251817465183,B,1,0,0,0,0
477.0,193448117,0.0458276504961273,B,1,0,0,0,0
477.04,193457444,0.0081332349003365,B,1,0,0,0,0
477.08,193369013,0.4949010873509428,P,1,0,0,0,0
477.12,193458744,0.1150039414907593,P,1,0,0,0,0
477.16,193477126,0.1040741250516147,P,1,0,0,0,0
477.2,193493761,0.1008083184224026,P,1,0,0,0,0
477.24,193509874,0.097667638483965,P,1,0,0,0,0
477.28,193525485,0.097286002077103,P,1,0,0,0,0
477.32,193541035,0.0920807317408876,P,1,0,0,0,0
477.36,193555753,0.0912111012400055,P,1,0,0,0,0
477.4,193570332,0.0907981831604499,P,1,0,0,0,0
477.44,193584845,0.0888587194534466,P,1,0,0,0,0
477.48,193599048,0.0892466121948472,P,1,0,0,0,0
477.52,193613313,0.0861497265981806,P,1,0,0,0,0
477.56,193627083,0.0868316670629011,P,1,0,0,0,0
477.6,193640962,0.0850235863812109,P,1,0,0,0,0
477.64,193654552,0.0840726235313254,P,1,0,0,0,0
477.68,193667990,0.0837222687971571,P,1,0,0,0,0
477.72,193681372,0.0848484090141268,P,1,0,0,0,0
477.76,193694934,0.0825523342384164,P,1,0,0,0,0
477.8,193708129,0.083590885771844,P,1,0,0,0,0
477.84,193721490,0.0809632252655814,P,1,0,0,0,0
477.88,193734431,0.0801811834482413,P,1,0,0,0,0
477.92,193747247,0.0797807780377632,P,1,0,0,0,0
477.96,193846662,0.0124751310702085,B,1,0,0,0,0
478.0,193839928,0.0421301567837435,B,1,0,0,0,0
478.04,193848656,0.0080956968931042,B,1,0,0,0,0
478.08,193759999,0.5000625633453872,P,1,0,0,0,0
478.12,193849950,0.1078904891202342,P,1,0,0,0,0
478.16,193867195,0.1016404109160525,P,1,0,0,0,0
478.2,193883441,0.0970607740337091,P,1,0,0,0,0
478.24,193898955,0.0960847858456687,P,1,0,0,0,0
478.28,193914313,0.0921307824171974,P,1,0,0,0,0
478.32,193929039,0.0966791376268471,P,1,0,0,0,0
478.36,193944492,0.0906417747969819,P,1,0,0,0,0
478.4,193958980,0.0902476257210425,P,1,0,0,0,0
478.44,193973405,0.0907981831604499,P,1,0,0,0,0
478.48,193987918,0.0894593275691637,P,1,0,0,0,0
478.52,194002217,0.0886522604136688,P,1,0,0,0,0
478.56,194016387,0.0857117831804702,P,1,0,0,0,0
478.6,194030087,0.0882143169959584,P,1,0,0,0,0
478.64,194044187,0.0866940277030493,P,1,0,0,0,0
478.68,194058044,0.0842915952401806,P,1,0,0,0,0
478.72,194071517,0.0822082358387867,P,1,0,0,0,0
478.76,194084657,0.081663934733918,P,1,0,0,0,0
478.8,194097710,0.0842540572329483,P,1,0,0,0,0
478.84,194111177,0.0833906830666049,P,1,0,0,0,0
478.88,194124506,0.079762009034147,P,1,0,0,0,0
478.92,194137255,0.0802437467936285,P,1,0,0,0,0
478.96,194238002,0.0119621116380335,B,1,0,0,0,0
479.0,194230746,0.0453959634129556,B,1,0,0,0,0
479.04,194239914,0.0083522066091918,B,1,0,0,0,0
479.08,194150081,0.5046672255658855,P,1,0,0,0,0
479.12,194241249,0.1090666800135136,P,1,0,0,0,0
479.16,194258682,0.1012587745091905,P,1,0,0,0,0
479.2,194274867,0.0988876237190155,P,1,0,0,0,0
479.24,194290673,0.0971546190517899,P,1,0,0,0,0
479.28,194306202,0.0925687258349078,P,1,0,0,0,0
479.32,194320998,0.0927751848746856,P,1,0,0,0,0
479.36,194335827,0.0914801236251704,P,1,0,0,0,0
479.4,194350449,0.0903915214154331,P,1,0,0,0,0
479.44,194364897,0.0884082633666587,P,1,0,0,0,0
479.48,194379028,0.0887586181008271,P,1,0,0,0,0
479.52,194393215,0.0858869605475544,P,1,0,0,0,0
479.56,194406943,0.0871695091279921,P,1,0,0,0,0
479.6,194420876,0.0849860483739786,P,1,0,0,0,0
479.64,194434460,0.0852988651009146,P,1,0,0,0,0
479.68,194448094,0.082896432638046,P,1,0,0,0,0
479.72,194461344,0.0823521315331773,P,1,0,0,0,0
479.76,194474507,0.083590885771844,P,1,0,0,0,0
479.8,194487868,0.0813386053379046,P,1,0,0,0,0
479.84,194500869,0.0815575770467598,P,1,0,0,0,0
479.88,194513905,0.0823333625295611,P,1,0,0,0,0
479.92,194527065,0.0809319435928878,P,1,0,0,0,0
479.96,194540001,0.0138139866614947,P,1,0,0,0,0
480.0,194542209,0.926256584792102,I,1,0,0,0,0
480.04,194690260,0.1126578160387392,P,1,0,0,0,0
480.08,194708267,0.1032295198888875,P,1,0,0,0,0
480.12,194724767,0.0976426131458101,P,1,0,0,0,0
480.16,194740374,0.0947834682616148,P,1,0,0,0,0
480.2,194755524,0.0934696380084836,P,1,0,0,0,0
480.24,194770464,0.0920744754063489,P,1,0,0,0,0
480.28,194785181,0.0922371401043556,P,1,0,0,0,0
480.32,194799924,0.0889650771406048,P,1,0,0,0,0
480.36,194814144,0.0874510441822345,P,1,0,0,0,0
480.4,194828122,0.088602209737359,P,1,0,0,0,0
480.44,194842284,0.088176778988726,P,1,0,0,0,0
480.48,194856378,0.0878702185963287,P,1,0,0,0,0
480.52,194870423,0.0880453959634129,P,1,0,0,0,0
480.56,194884496,0.0864687996596554,P,1,0,0,0,0
480.6,194898317,0.0863686983070358,P,1,0,0,0,0
480.64,194912122,0.0836909871244635,P,1,0,0,0,0
480.68,194925499,0.0831904803613658,P,1,0,0,0,0
480.72,194938796,0.0814825010322952,P,1,0,0,0,0
480.76,194951820,0.0824897708930292,P,1,0,0,0,0
480.8,194965005,0.0813698870105982,P,1,0,0,0,0
480.84,194978011,0.0812822983270561,P,1,0,0,0,0
480.88,194991003,0.0802625157972447,P,1,0,0,0,0
480.92,195003832,0.0798245723795342,P,1,0,0,0,0
480.96,195099028,0.0131946095421614,B,1,0,0,0,0
481.0,195101137,0.0146523354896833,B,1,0,0,0,0
481.04,195016591,0.5157534503684981,P,1,0,0,0,0
481.08,195103479,0.1109936310514395,P,1,0,0,0,0
481.12,195121220,0.1043556601058571,P,1,0,0,0,0
481.16,195137900,0.1017217432650558,P,1,0,0,0,0
481.2,195154159,0.0978615848546653,P,1,0,0,0,0
481.24,195169801,0.0967479573067731,P,1,0,0,0,0
481.28,195185265,0.0952777186901738,P,1,0,0,0,0
481.32,195200494,0.0938700434189617,P,1,0,0,0,0
481.36,195215498,0.0925687258349078,P,1,0,0,0,0
481.4,195230294,0.0902163440483489,P,1,0,0,0,0
481.44,195244714,0.0891527671767664,P,1,0,0,0,0
481.48,195258964,0.0891903051839988,P,1,0,0,0,0
481.52,195273220,0.0887898997735206,P,1,0,0,0,0
481.56,195287412,0.0873509428296149,P,1,0,0,0,0
481.6,195301374,0.0864938249978102,P,1,0,0,0,0
481.64,195315199,0.0867127967066655,P,1,0,0,0,0
481.68,195329059,0.0848233836759719,P,1,0,0,0,0
481.72,195342617,0.084216519225716,P,1,0,0,0,0
481.76,195356078,0.0830340719978978,P,1,0,0,0,0
481.8,195369350,0.0813260926688271,P,1,0,0,0,0
481.84,195382349,0.0804689748370224,P,1,0,0,0,0
481.88,195395211,0.0807442535567261,P,1,0,0,0,0
481.92,195408117,0.0807880478984972,P,1,0,0,0,0
481.96,195502237,0.0130819955204644,B,1,0,0,0,0
482.0,195504328,0.0160474980918179,B,1,0,0,0,0
482.04,195421030,0.5080581588858719,P,1,0,0,0,0
482.08,195506893,0.1138590322701735,P,1,0,0,0,0
482.12,195525092,0.1078842327856955,P,1,0,0,0,0
482.16,195542336,0.1015340532288942,P,1,0,0,0,0
482.2,195558565,0.1009084197750222,P,1,0,0,0,0
482.24,195574694,0.0953027440283286,P,1,0,0,0,0
482.28,195589927,0.0961786308637495,P,1,0,0,0,0
482.32,195605300,0.0937824547354196,P,1,0,0,0,0
482.36,195620290,0.0931881029542411,P,1,0,0,0,0
482.4,195635185,0.0906417747969819,P,1,0,0,0,0
482.44,195649673,0.088445801373891,P,1,0,0,0,0
482.48,195663810,0.0912736645853927,P,1,0,0,0,0
482.52,195678399,0.0891777925149213,P,1,0,0,0,0
482.56,195692653,0.0865251066705038,P,1,0,0,0,0
482.6,195706483,0.0905979804552109,P,1,0,0,0,0
482.64,195720964,0.0876011962111638,P,1,0,0,0,0
482.68,195734966,0.0877012975637833,P,1,0,0,0,0
482.72,195748984,0.0849985610430561,P,1,0,0,0,0
482.76,195762570,0.0862998786271099,P,1,0,0,0,0
482.8,195776364,0.084329133247413,P,1,0,0,0,0
482.84,195789843,0.0857055268459315,P,1,0,0,0,0
482.88,195803542,0.0845981556325779,P,1,0,0,0,0
482.92,195817064,0.0847608203305847,P,1,0,0,0,0
482.96,195918388,0.0136325529598718,B,1,0,0,0,0
483.0,195910907,0.0468036386841677,B,1,0,0,0,0
483.04,195920567,0.0095221411679325,B,1,0,0,0,0
483.08,195830612,0.5023523817865589,P,1,0,0,0,0
483.12,195922089,0.1124013063226516,P,1,0,0,0,0
483.16,195940055,0.1051251892541198,P,1,0,0,0,0
483.2,195956858,0.1019907656502208,P,1,0,0,0,0
483.24,195973160,0.0972296950662545,P,1,0,0,0,0
483.28,195988701,0.0970169796919381,P,1,0,0,0,0
483.32,196004208,0.0964851912561468,P,1,0,0,0,0
483.36,196019630,0.0936823533828,P,1,0,0,0,0
483.4,196034604,0.0907105944769078,P,1,0,0,0,0
483.44,196049103,0.0933507676522479,P,1,0,0,0,0
483.48,196064024,0.0912924335890088,P,1,0,0,0,0
483.52,196078616,0.0921933457625846,P,1,0,0,0,0
483.56,196093352,0.088602209737359,P,1,0,0,0,0
483.6,196107514,0.0887273364281334,P,1,0,0,0,0
483.64,196121696,0.087282123149689,P,1,0,0,0,0
483.68,196135647,0.087976576283487,P,1,0,0,0,0
483.72,196149709,0.086656489695817,P,1,0,0,0,0
483.76,196163560,0.0842352882293322,P,1,0,0,0,0
483.8,196177024,0.0875323765312378,P,1,0,0,0,0
483.84,196191015,0.0859682928965577,P,1,0,0,0,0
483.88,196204756,0.0870568951062951,P,1,0,0,0,0
483.92,196218671,0.0819579824572379,P,1,0,0,0,0
483.96,196319843,0.0127816914626058,B,1,0,0,0,0
484.0,196312564,0.0455398591073461,B,1,0,0,0,0
484.04,196321886,0.00845856429635,B,1,0,0,0,0
484.08,196231771,0.5054680363868417,P,1,0,0,0,0
484.12,196323238,0.1124638696680389,P,1,0,0,0,0
484.16,196341214,0.1041054067243083,P,1,0,0,0,0
484.2,196357854,0.0991941841114128,P,1,0,0,0,0
484.24,196373709,0.0966103179469212,P,1,0,0,0,0
484.28,196389151,0.0951087976576283,P,1,0,0,0,0
484.32,196404353,0.0940827587932782,P,1,0,0,0,0
484.36,196419391,0.0911860759018506,P,1,0,0,0,0
484.4,196433966,0.0921182697481199,P,1,0,0,0,0
484.44,196448690,0.0913174589271637,P,1,0,0,0,0
484.48,196463286,0.0911735632327731,P,1,0,0,0,0
484.52,196477859,0.088671029417285,P,1,0,0,0,0
484.56,196492032,0.0877450919055543,P,1,0,0,0,0
484.6,196506057,0.0913237152617024,P,1,0,0,0,0
484.64,196520654,0.0863311602998035,P,1,0,0,0,0
484.68,196534453,0.0896407612707866,P,1,0,0,0,0
484.72,196548781,0.0877200665673994,P,1,0,0,0,0
484.76,196562802,0.0857743465258574,P,1,0,0,0,0
484.8,196576512,0.0842352882293322,P,1,0,0,0,0
484.84,196589976,0.0850611243884433,P,1,0,0,0,0
484.88,196603572,0.0847670766651234,P,1,0,0,0,0
484.92,196617121,0.0834532464119921,P,1,0,0,0,0
484.96,196718451,0.0141643413956631,B,1,0,0,0,0
485.0,196710744,0.0482175702899185,B,1,0,0,0,0
485.04,196720715,0.009465834157084,B,1,0,0,0,0
485.08,196630460,0.5022835621066329,P,1,0,0,0,0
485.12,196722228,0.1115379321563082,P,1,0,0,0,0
485.16,196740056,0.1071084473028941,P,1,0,0,0,0
485.2,196757176,0.1018155882831366,P,1,0,0,0,0
485.24,196773450,0.0978803538582815,P,1,0,0,0,0
485.28,196789095,0.0978303031819717,P,1,0,0,0,0
485.32,196804732,0.0956030480861872,P,1,0,0,0,0
485.36,196820013,0.0949023386178505,P,1,0,0,0,0
485.4,196835182,0.0933883056594802,P,1,0,0,0,0
485.44,196850109,0.0927751848746856,P,1,0,0,0,0
485.48,196864938,0.0948335189379246,P,1,0,0,0,0
485.52,196880096,0.0908982845130694,P,1,0,0,0,0
485.56,196894625,0.0908795155094533,P,1,0,0,0,0
485.6,196909151,0.0891465108422277,P,1,0,0,0,0
485.64,196923400,0.0922934471152041,P,1,0,0,0,0
485.68,196938152,0.0903915214154331,P,1,0,0,0,0
485.72,196952600,0.0922121147662007,P,1,0,0,0,0
485.76,196967339,0.0898472203105644,P,1,0,0,0,0
485.8,196981700,0.0868629487355947,P,1,0,0,0,0
485.84,196995584,0.0862373152817227,P,1,0,0,0,0
485.88,197009368,0.0888086687771368,P,1,0,0,0,0
485.92,197023563,0.0869505374191368,P,1,0,0,0,0
485.96,197124636,0.015015202892929,B,1,0,0,0,0
486.0,197116619,0.0501570339969218,B,1,0,0,0,0
486.04,197127036,0.0096660368623231,B,1,0,0,0,0
486.08,197037461,0.4952389294160337,P,1,0,0,0,0
486.12,197128581,0.1163490534165842,P,1,0,0,0,0
486.16,197147178,0.1077090554186113,P,1,0,0,0,0
486.2,197164394,0.1073336753462881,P,1,0,0,0,0
486.24,197181550,0.1037362829865238,P,1,0,0,0,0
486.28,197198131,0.1005142706990828,P,1,0,0,0,0
486.32,197214197,0.0999449442560592,P,1,0,0,0,0
486.36,197230172,0.0993130544676484,P,1,0,0,0,0
486.4,197246046,0.1002077103066855,P,1,0,0,0,0
486.44,197262063,0.0965915489433051,P,1,0,0,0,0
486.48,197277502,0.095965915489433,P,1,0,0,0,0
486.52,197292841,0.0955092030681064,P,1,0,0,0,0
486.56,197308107,0.0941202968005105,P,1,0,0,0,0
486.6,197323151,0.0940327081169684,P,1,0,0,0,0
486.64,197338181,0.0921057570790425,P,1,0,0,0,0
486.68,197352903,0.0905291607752849,P,1,0,0,0,0
486.72,197367373,0.0919180670428809,P,1,0,0,0,0
486.76,197382065,0.0902663947246587,P,1,0,0,0,0
486.8,197396493,0.0907856704913725,P,1,0,0,0,0
486.84,197411004,0.0875761708730089,P,1,0,0,0,0
486.88,197425002,0.0850798933920594,P,1,0,0,0,0
486.92,197438601,0.0856867578423153,P,1,0,0,0,0
486.96,197540117,0.0147524368423028,B,1,0,0,0,0
487.0,197532232,0.0493311978378107,B,1,0,0,0,0
487.04,197542475,0.0090591724120672,B,1,0,0,0,0
487.08,197452297,0.5001001013526195,P,1,0,0,0,0
487.12,197543923,0.1143595390332711,P,1,0,0,0,0
487.16,197562202,0.1053253919593588,P,1,0,0,0,0
487.2,197579037,0.1018718952939851,P,1,0,0,0,0
487.24,197595320,0.0999011499142882,P,1,0,0,0,0
487.28,197611288,0.0987562406937023,P,1,0,0,0,0
487.32,197627073,0.0982056832542949,P,1,0,0,0,0
487.36,197642770,0.0952964876937899,P,1,0,0,0,0
487.4,197658002,0.0943955755202142,P,1,0,0,0,0
487.44,197673090,0.0939576321025037,P,1,0,0,0,0
487.48,197688108,0.0942329108222074,P,1,0,0,0,0
487.52,197703170,0.0919305797119583,P,1,0,0,0,0
487.56,197717864,0.0889400518024499,P,1,0,0,0,0
487.6,197732080,0.0928314918855341,P,1,0,0,0,0
487.64,197746918,0.0910359238729213,P,1,0,0,0,0
487.68,197761469,0.0900661920194196,P,1,0,0,0,0
487.72,197775865,0.0868254107283624,P,1,0,0,0,0
487.76,197789743,0.0880266269597968,P,1,0,0,0,0
487.8,197803813,0.086656489695817,P,1,0,0,0,0
487.84,197817664,0.0896720429434802,P,1,0,0,0,0
487.88,197831997,0.0903977777499718,P,1,0,0,0,0
487.92,197846446,0.0888336941152917,P,1,0,0,0,0
487.96,197948715,0.013763935985185,B,1,0,0,0,0
488.0,197941065,0.0478609592212114,B,1,0,0,0,0
488.04,197950915,0.0092781441209224,B,1,0,0,0,0
488.08,197860645,0.5031344236038989,P,1,0,0,0,0
488.12,197952398,0.1142844630188065,P,1,0,0,0,0
488.16,197970665,0.1078592074475406,P,1,0,0,0,0
488.2,197987905,0.1014089265381198,P,1,0,0,0,0
488.24,198004114,0.1038989476845305,P,1,0,0,0,0
488.28,198020721,0.0980179932181333,P,1,0,0,0,0
488.32,198036388,0.0977614835020458,P,1,0,0,0,0
488.36,198052014,0.0973923597642613,P,1,0,0,0,0
488.4,198067581,0.0958595578022748,P,1,0,0,0,0
488.44,198082903,0.095271462355635,P,1,0,0,0,0
488.48,198098131,0.0945144458764499,P,1,0,0,0,0
488.52,198113238,0.093012925587157,P,1,0,0,0,0
488.56,198128105,0.0931317959433926,P,1,0,0,0,0
488.6,198142991,0.092675083522066,P,1,0,0,0,0
488.64,198157804,0.0931943592887799,P,1,0,0,0,0
488.68,198172700,0.0927814412092243,P,1,0,0,0,0
488.72,198187530,0.090191318710194,P,1,0,0,0,0
488.76,198201946,0.0890151278169146,P,1,0,0,0,0
488.8,198216174,0.0888837447916015,P,1,0,0,0,0
488.84,198230381,0.0887648744353658,P,1,0,0,0,0
488.88,198244569,0.0875198638621604,P,1,0,0,0,0
488.92,198258558,0.086587670015891,P,1,0,0,0,0
488.96,198360373,0.0155720166668752,B,1,0,0,0,0
489.0,198352265,0.0507263604399454,B,1,0,0,0,0
489.04,198362862,0.0098287015603298,B,1,0,0,0,0
489.08,198272398,0.4996746706039865,P,1,0,0,0,0
489.12,198364433,0.1175127316407863,P,1,0,0,0,0
489.16,198383216,0.106664247550645,P,1,0,0,0,0
489.2,198400265,0.1075651597242207,P,1,0,0,0,0
489.24,198417458,0.1039740236989952,P,1,0,0,0,0
489.28,198434077,0.1038801786809144,P,1,0,0,0,0
489.32,198450681,0.102322351380773,P,1,0,0,0,0
489.36,198467036,0.1025788610968605,P,1,0,0,0,0
489.4,198483432,0.1010585718039515,P,1,0,0,0,0
489.44,198499585,0.0987937787009347,P,1,0,0,0,0
489.48,198515376,0.0997134598781266,P,1,0,0,0,0
489.52,198531314,0.0971671317208673,P,1,0,0,0,0
489.56,198546845,0.0958032507914263,P,1,0,0,0,0
489.6,198562158,0.0973610780915677,P,1,0,0,0,0
489.64,198577720,0.0999449442560592,P,1,0,0,0,0
489.68,198593695,0.0965289855979179,P,1,0,0,0,0
489.72,198609124,0.0988625983808606,P,1,0,0,0,0
489.76,198624926,0.0968543149939313,P,1,0,0,0,0
489.8,198640407,0.0926875961911435,P,1,0,0,0,0
489.84,198655222,0.0976864074875811,P,1,0,0,0,0
489.88,198693458,0.0121247763360402,B,1,0,0,0,0
489.92,198670836,0.1415307999349341,P,1,0,0,0,0
489.96,198695396,0.0206646729813936,P,1,0,0,0,0
490.0,198698699,0.9391196086037112,I,1,0,0,0,0
490.04,198848806,0.1231747143983283,P,1,0,0,0,0
490.08,198868494,0.1150227104943755,P,1,0,0,0,0
490.12,198886879,0.1102553835758705,P,1,0,0,0,0
490.16,198904502,0.1091167306898234,P,1,0,0,0,0
490.2,198947251,0.0145146961298314,B,1,0,0,0,0
490.24,198921943,0.1583353145059372,P,1,0,0,0,0
490.28,198974566,0.0146335664860671,B,1,0,0,0,0
490.32,198949571,0.1563770817953177,P,1,0,0,0,0
490.36,198976905,0.1029855228418774,P,1,0,0,0,0
490.4,199017692,0.0147837185149964,B,1,0,0,0,0
490.44,198993366,0.1521915939889137,P,1,0,0,0,0
490.48,199043614,0.0146648481587607,B,1,0,0,0,0
490.52,199020055,0.1473929853977152,P,1,0,0,0,0
490.56,199045958,0.0983683479523017,P,1,0,0,0,0
490.6,199061681,0.0985122436466922,P,1,0,0,0,0
490.64,199077427,0.0955217157371839,P,1,0,0,0,0
490.68,199092695,0.0973485654224902,P,1,0,0,0,0
490.72,199108255,0.0958282761295812,P,1,0,0,0,0
490.76,199123572,0.0945582402182209,P,1,0,0,0,0
490.8,199138686,0.0951338229957832,P,1,0,0,0,0
490.84,199153892,0.0977677398365845,P,1,0,0,0,0
490.88,199169519,0.0960034534966653,P,1,0,0,0,0
490.92,199184864,0.0954528960572579,P,1,0,0,0,0
490.96,199291454,0.0188315669615485,B,1,0,0,0,0
491.0,199282842,0.0538795530474605,B,1,0,0,0,0
491.04,199294464,0.0128630238116092,B,1,0,0,0,0
491.08,199200121,0.5175302493774947,P,1,0,0,0,0
491.12,199296520,0.112370024649958,P,1,0,0,0,0
491.16,199314481,0.1115254194872308,P,1,0,0,0,0
491.2,199332307,0.1093794967404497,P,1,0,0,0,0
491.24,199349790,0.1103930229357224,P,1,0,0,0,0
491.28,199367435,0.1071584979792039,P,1,0,0,0,0
491.32,199384563,0.104180482738773,P,1,0,0,0,0
491.36,199401215,0.1059197437405373,P,1,0,0,0,0
491.4,199418145,0.0997947922271299,P,1,0,0,0,0
491.44,199434096,0.0984997309776148,P,1,0,0,0,0
491.48,199449840,0.1027227567912511,P,1,0,0,0,0
491.52,199466259,0.1004391946846181,P,1,0,0,0,0
491.56,199482313,0.0993318234712646,P,1,0,0,0,0
491.6,199498190,0.0987061900173926,P,1,0,0,0,0
491.64,199513967,0.1012650308437292,P,1,0,0,0,0
491.68,199530153,0.0965289855979179,P,1,0,0,0,0
491.72,199545582,0.0992942854640323,P,1,0,0,0,0
491.76,199561453,0.0974924611168808,P,1,0,0,0,0
491.8,199577036,0.0954403833881805,P,1,0,0,0,0
491.84,199592291,0.0927251341983758,P,1,0,0,0,0
491.88,199629113,0.0122248776886597,B,1,0,0,0,0
491.92,199607112,0.1376456161863887,P,1,0,0,0,0
491.96,199721957,0.0169734356035485,B,1,0,0,0,0
492.0,199713642,0.0520214216894605,B,1,0,0,0,0
492.04,199724670,0.0112301204970032,B,1,0,0,0,0
492.08,199631067,0.5166168245348415,P,1,0,0,0,0
492.12,199726465,0.1161238253731903,P,1,0,0,0,0
492.16,199745026,0.1128455060749008,P,1,0,0,0,0
492.2,199763063,0.111857005217783,P,1,0,0,0,0
492.24,199820779,0.0136325529598718,B,1,0,0,0,0
492.28,199815432,0.0334526207785382,B,1,0,0,0,0
492.32,199822958,0.0140579837085048,B,1,0,0,0,0
492.36,199780942,0.2157809782404684,P,1,0,0,0,0
492.4,199825205,0.1035360802812848,P,1,0,0,0,0
492.44,199841754,0.102591373765938,P,1,0,0,0,0
492.48,199858152,0.0997009472090491,P,1,0,0,0,0
492.52,199874088,0.1009021634404834,P,1,0,0,0,0
492.56,199890216,0.1001201216231434,P,1,0,0,0,0
492.6,199906219,0.0945707528872984,P,1,0,0,0,0
492.64,199921335,0.0918867853701873,P,1,0,0,0,0
492.68,199936022,0.0931255396088539,P,1,0,0,0,0
492.72,199950907,0.0917616586794129,P,1,0,0,0,0
492.76,199965574,0.0919055543738034,P,1,0,0,0,0
492.8,199980264,0.0936573280446452,P,1,0,0,0,0
492.84,199995234,0.094107784131433,P,1,0,0,0,0
492.88,200010276,0.0903414707391233,P,1,0,0,0,0
492.92,200024716,0.0850611243884433,P,1,0,0,0,0
492.96,200126641,0.015440633641562,B,1,0,0,0,0
493.0,200118482,0.0510454335014201,B,1,0,0,0,0
493.04,200129109,0.0125251817465183,B,1,0,0,0,0
493.08,200038312,0.5015703399692188,P,1,0,0,0,0
493.12,200131111,0.1207910509390758,P,1,0,0,0,0
493.16,200150418,0.1109811183823621,P,1,0,0,0,0
493.2,200168157,0.1070146022848133,P,1,0,0,0,0
493.24,200185262,0.1052690849485103,P,1,0,0,0,0
493.28,200202088,0.1032858268997359,P,1,0,0,0,0
493.32,200218597,0.1034234662595878,P,1,0,0,0,0
493.36,200235128,0.1014589772144296,P,1,0,0,0,0
493.4,200251345,0.0997947922271299,P,1,0,0,0,0
493.44,200267296,0.0995132571728875,P,1,0,0,0,0
493.48,200283202,0.0976363568112714,P,1,0,0,0,0
493.52,200298808,0.0928627735582277,P,1,0,0,0,0
493.56,200313651,0.0939451194334263,P,1,0,0,0,0
493.6,200328667,0.0950775159849347,P,1,0,0,0,0
493.64,200343864,0.0931130269397765,P,1,0,0,0,0
493.68,200358747,0.092587494838524,P,1,0,0,0,0
493.72,200373546,0.0889150264642951,P,1,0,0,0,0
493.76,200387758,0.089609479598093,P,1,0,0,0,0
493.8,200402081,0.0936072773683354,P,1,0,0,0,0
493.84,200417043,0.0909233098512243,P,1,0,0,0,0
493.88,200431576,0.0903852650808944,P,1,0,0,0,0
493.92,200446023,0.0887773871044432,P,1,0,0,0,0
493.96,200549368,0.0177429647518112,B,1,0,0,0,0
494.0,200540882,0.0530912548955817,B,1,0,0,0,0
494.04,200552204,0.0125877450919055,B,1,0,0,0,0
494.08,200460213,0.5046922509040404,P,1,0,0,0,0
494.12,200554216,0.1172186839174664,P,1,0,0,0,0
494.16,200572952,0.1133209874998436,P,1,0,0,0,0
494.2,200591065,0.1091104743552847,P,1,0,0,0,0
494.24,200608505,0.100733242407938,P,1,0,0,0,0
494.28,200624606,0.103642437968443,P,1,0,0,0,0
494.32,200641172,0.1015465658979717,P,1,0,0,0,0
494.36,200657403,0.1023849147261602,P,1,0,0,0,0
494.4,200673768,0.0988438293772444,P,1,0,0,0,0
494.44,200689567,0.0985310126503084,P,1,0,0,0,0
494.48,200705316,0.0976050751385778,P,1,0,0,0,0
494.52,200720917,0.0965352419324566,P,1,0,0,0,0
494.56,200736347,0.0924248301405172,P,1,0,0,0,0
494.6,200751120,0.0916115066504836,P,1,0,0,0,0
494.64,200765763,0.0936510717101064,P,1,0,0,0,0
494.68,200780732,0.0937136350554936,P,1,0,0,0,0
494.72,200795711,0.0934696380084836,P,1,0,0,0,0
494.76,200810651,0.0930942579361603,P,1,0,0,0,0
494.8,200825531,0.092587494838524,P,1,0,0,0,0
494.84,200840330,0.0909045408476082,P,1,0,0,0,0
494.88,200854860,0.0890464094896082,P,1,0,0,0,0
494.92,200869093,0.0898096823033321,P,1,0,0,0,0
494.96,200973044,0.017098562294323,B,1,0,0,0,0
495.0,200964328,0.0545302118394874,B,1,0,0,0,0
495.04,200975777,0.0128880491497641,B,1,0,0,0,0
495.08,200883448,0.5060123374917104,P,1,0,0,0,0
495.12,200977837,0.1189141505774596,P,1,0,0,0,0
495.16,200996844,0.1108121973498166,P,1,0,0,0,0
495.2,201014556,0.1076777737459177,P,1,0,0,0,0
495.24,201031767,0.104067868717076,P,1,0,0,0,0
495.28,201048401,0.0979241482000525,P,1,0,0,0,0
495.32,201064053,0.1057070283662208,P,1,0,0,0,0
495.36,201104815,0.012687846444525,B,1,0,0,0,0
495.4,201080949,0.1493136801011023,P,1,0,0,0,0
495.44,201106843,0.0995257698419649,P,1,0,0,0,0
495.48,201122751,0.0977302018293522,P,1,0,0,0,0
495.52,201138372,0.100151403295837,P,1,0,0,0,0
495.56,201154380,0.0941328094695879,P,1,0,0,0,0
495.6,201169426,0.0958658141368135,P,1,0,0,0,0
495.64,201184749,0.0902476257210425,P,1,0,0,0,0
495.68,201199174,0.0939889137751973,P,1,0,0,0,0
495.72,201214197,0.0918179656902613,P,1,0,0,0,0
495.76,201228873,0.0909545915239179,P,1,0,0,0,0
495.8,201243411,0.0920619627372714,P,1,0,0,0,0
495.84,201258126,0.0918992980392647,P,1,0,0,0,0
495.88,201367833,0.0121685706778112,B,1,0,0,0,0
495.92,201359050,0.0549493862535817,B,1,0,0,0,0
495.96,201369778,0.0152591999399391,B,1,0,0,0,0
496.0,201272815,0.5395150089465583,P,1,0,0,0,0
496.04,201372217,0.1341670941828601,P,1,0,0,0,0
496.08,201393662,0.1234249677798771,P,1,0,0,0,0
