,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
5784,231.36,373,B,54141095,0.0014474587978718864,1,0,0,0,0
5785,231.4,671,B,54140424,0.0026038736015336077,1,0,0,0,0
5786,231.44,386,B,54141468,0.0014979064235349816,1,0,0,0,0
5787,231.48,2089,P,54138335,0.008106545385400458,1,0,0,0,0
5788,231.52,424,B,54257039,0.0016453687139347983,1,0,0,0,0
5789,231.56,1266,B,54255773,0.004912822622267582,1,0,0,0,0
5790,231.6,422,B,54257463,0.0016376075407558606,1,0,0,0,0
5791,231.64,113919,P,54141854,0.44207254368570353,1,0,0,0,0
5792,231.68,840,B,54267004,0.003259692735153846,1,0,0,0,0
5793,231.72,1213,B,54265791,0.004707151533025732,1,0,0,0,0
5794,231.76,599,B,54267844,0.00232447136709185,1,0,0,0,0
5795,231.8,7906,P,54257885,0.03067991757634084,1,0,0,0,0
5796,231.84,694,B,54275068,0.002693127093091392,1,0,0,0,0
5797,231.88,1272,B,54273796,0.0049361061418043955,1,0,0,0,0
5798,231.92,753,B,54275762,0.0029220817018700547,1,0,0,0,0
5799,231.96,5353,P,54268443,0.02077278001342683,1,0,0,0,0
5800,232.0,726,B,54282248,0.0028173058639543954,1,0,0,0,0
5801,232.04,1186,B,54281062,0.0046023756951100725,1,0,0,0,0
5802,232.08,661,B,54282974,0.002565067735638919,1,0,0,0,0
5803,232.12,4547,P,54276515,0.017645027222314924,1,0,0,0,0
5804,232.16,931,B,54287187,0.0036128261147955125,1,0,0,0,0
5805,232.2,693,B,54288118,0.002689246506501923,1,0,0,0,0
5806,232.24,3552,P,54283635,0.013783843565793406,1,0,0,0,0
5807,232.28,252776,I,54288811,0.9809191557395815,1,0,0,0,0
5808,232.32,1066,B,54548184,0.004136705304373809,1,0,0,0,0
5809,232.36,1574,B,54546610,0.006108043291823992,1,0,0,0,0
5810,232.4,966,B,54549250,0.003748646645426923,1,0,0,0,0
5811,232.44,5023,P,54541587,0.019492186438902104,1,0,0,0,0
5812,232.48,877,B,54555985,0.003403274438964194,1,0,0,0,0
5813,232.52,1528,B,54554457,0.005929536308708424,1,0,0,0,0
5814,232.56,802,B,54556862,0.003112230444754029,1,0,0,0,0
5815,232.6,4241,P,54550216,0.016457567725937452,1,0,0,0,0
5816,232.64,310,B,54559451,0.001202981842735348,1,0,0,0,0
5817,232.68,1787,P,54557664,0.00693460823538086,1,0,0,0,0
5818,232.72,784,B,54565854,0.0030423798861435895,1,0,0,0,0
5819,232.76,1610,B,54564244,0.006247744409044871,1,0,0,0,0
5820,232.8,834,B,54566638,0.0032364092156170325,1,0,0,0,0
5821,232.84,4483,P,54559761,0.01739666968058892,1,0,0,0,0
5822,232.88,1097,B,54690591,0.004257003488647344,1,0,0,0,0
5823,232.92,1974,B,54688617,0.007660277927611538,1,0,0,0,0
5824,232.96,774,B,54691688,0.003003574020248901,1,0,0,0,0
5825,233.0,121145,P,54567472,0.47011366238120555,1,0,0,0,0
5826,233.04,1109,B,54703511,0.004303570527720971,1,0,0,0,0
5827,233.08,1852,B,54701659,0.007186846363696336,1,0,0,0,0
5828,233.12,902,B,54704620,0.0035002891037009152,1,0,0,0,0
5829,233.16,9197,P,54692462,0.03568975486334514,1,0,0,0,0
5830,233.2,939,B,54713841,0.0036438708075112636,1,0,0,0,0
5831,233.24,1599,B,54712242,0.006205057956560713,1,0,0,0,0
5832,233.28,791,B,54714780,0.0030695439922698714,1,0,0,0,0
5833,233.32,6720,P,54705522,0.026077541881230768,1,0,0,0,0
5834,233.36,824,B,54722571,0.003197603349722344,1,0,0,0,0
5835,233.4,1359,B,54721212,0.005273717175088186,1,0,0,0,0
5836,233.44,726,B,54723395,0.0028173058639543954,1,0,0,0,0
5837,233.48,5641,P,54715571,0.021890388951193863,1,0,0,0,0
5838,233.52,713,B,54729434,0.0027668582382913,1,0,0,0,0
5839,233.56,1212,B,54728222,0.004703270946436263,1,0,0,0,0
5840,233.6,705,B,54730147,0.0027358135455755493,1,0,0,0,0
5841,233.64,4101,P,54724121,0.01591428560341181,1,0,0,0,0
5842,233.68,690,B,54735723,0.0026776047467335163,1,0,0,0,0
5843,233.72,1176,B,54734547,0.004563569829215384,1,0,0,0,0
5844,233.76,684,B,54736413,0.002654321227196703,1,0,0,0,0
5845,233.8,3695,P,54730852,0.014338767448087453,1,0,0,0,0
5846,233.84,679,B,54741782,0.002634918294249359,1,0,0,0,0
5847,233.88,1173,B,54740609,0.004551928069446978,1,0,0,0,0
5848,233.92,614,B,54742461,0.0023826801659338824,1,0,0,0,0
5849,233.96,3512,P,54737097,0.013628620102214651,1,0,0,0,0
5850,234.0,627,B,54747670,0.002433127791596978,1,0,0,0,0
5851,234.04,1193,B,54746477,0.004629539801236355,1,0,0,0,0
5852,234.08,686,B,54748297,0.0026620824003756407,1,0,0,0,0
5853,234.12,3402,P,54743075,0.013201755577373075,1,0,0,0,0
5854,234.16,1056,B,54866340,0.0040978994384791205,1,0,0,0,0
5855,234.2,2030,B,54864310,0.007877590776621795,1,0,0,0,0
5856,234.24,790,B,54867396,0.0030656634056804026,1,0,0,0,0
5857,234.28,115327,P,54748983,0.4475364096036757,1,0,0,0,0
5858,234.32,1113,B,54879839,0.004319092874078846,1,0,0,0,0
5859,234.36,1776,B,54878063,0.006891921782896703,1,0,0,0,0
5860,234.4,927,B,54880952,0.003597303768437637,1,0,0,0,0
5861,234.44,9877,P,54868186,0.03832855374418397,1,0,0,0,0
5862,234.48,808,B,54890033,0.0031355139642908424,1,0,0,0,0
5863,234.52,1533,B,54888500,0.005948939241655769,1,0,0,0,0
5864,234.56,765,B,54890841,0.002968648740943681,1,0,0,0,0
5865,234.6,6621,P,54881879,0.02569336380887335,1,0,0,0,0
5866,234.64,759,B,54898388,0.002945365221406868,1,0,0,0,0
5867,234.68,1353,B,54897035,0.005250433655551373,1,0,0,0,0
5868,234.72,739,B,54899147,0.0028677534896174904,1,0,0,0,0
5869,234.76,5429,P,54891606,0.021067704594226463,1,0,0,0,0
5870,234.8,866,B,54906960,0.0033605879864800365,1,0,0,0,0
5871,234.84,1537,B,54905423,0.005964461588013644,1,0,0,0,0
5872,234.88,786,B,54907826,0.003050141059322527,1,0,0,0,0
5873,234.92,5537,P,54899886,0.0214868079458891,1,0,0,0,0
5874,234.96,768,B,54915032,0.0029802905007120877,1,0,0,0,0
5875,235.0,1417,B,54913615,0.0054987911972773805,1,0,0,0,0
5876,235.04,707,B,54915800,0.002743574718754487,1,0,0,0,0
5877,235.08,5003,P,54908612,0.019414574707112726,1,0,0,0,0
5878,235.12,674,B,54922167,0.0026155153613020145,1,0,0,0,0
5879,235.16,1313,B,54920854,0.0050952101919726185,1,0,0,0,0
5880,235.2,650,B,54922841,0.0025223812831547615,1,0,0,0,0
5881,235.24,4347,P,54916507,0.016868909904421154,1,0,0,0,0
5882,235.28,650,B,54928665,0.0025223812831547615,1,0,0,0,0
5883,235.32,1160,B,54927505,0.0045014804437838824,1,0,0,0,0
5884,235.36,568,B,54929315,0.002204173182818315,1,0,0,0,0
5885,235.4,4014,P,54923491,0.01557667457012802,1,0,0,0,0
5886,235.44,847,B,55046835,0.003286856841280128,1,0,0,0,0
5887,235.48,1633,B,55045202,0.006336997900602655,1,0,0,0,0
5888,235.52,579,B,55047682,0.0022468596353024724,1,0,0,0,0
5889,235.56,115319,P,54929883,0.44750536491095994,1,0,0,0,0
5890,235.6,1013,B,55058118,0.003931034215131959,1,0,0,0,0
5891,235.64,1621,B,55056497,0.006290430861529028,1,0,0,0,0
5892,235.68,871,B,55059131,0.003379990919427381,1,0,0,0,0
5893,235.72,8236,P,55048261,0.03196051115086557,1,0,0,0,0
5894,235.76,831,B,55067335,0.003224767455848626,1,0,0,0,0
5895,235.8,1533,B,55065802,0.005948939241655769,1,0,0,0,0
5896,235.84,802,B,55068166,0.003112230444754029,1,0,0,0,0
5897,235.88,5800,P,55060002,0.022507402218919413,1,0,0,0,0
5898,235.92,764,B,55075886,0.002964768154354212,1,0,0,0,0
5899,235.96,1511,B,55074375,0.005863566336687454,1,0,0,0,0
5900,236.0,768,B,55076650,0.0029802905007120877,1,0,0,0,0
5901,236.04,5407,P,55068968,0.020982331689258147,1,0,0,0,0
5902,236.08,767,B,55083737,0.002976409914122619,1,0,0,0,0
5903,236.12,1501,B,55082236,0.005824760470792765,1,0,0,0,0
5904,236.16,746,B,55084504,0.0028949175957437728,1,0,0,0,0
5905,236.2,4818,P,55077418,0.018696666188060988,1,0,0,0,0
5906,236.24,869,B,55091848,0.003372229746248443,1,0,0,0,0
5907,236.28,1502,B,55090346,0.005828641057382234,1,0,0,0,0
5908,236.32,815,B,55092717,0.0031626780704171243,1,0,0,0,0
5909,236.36,5096,P,55085250,0.019775469259933332,1,0,0,0,0
5910,236.4,785,B,55099484,0.0030462604727330583,1,0,0,0,0
5911,236.44,1417,B,55098067,0.0054987911972773805,1,0,0,0,0
5912,236.48,794,B,55100269,0.003081185752038278,1,0,0,0,0
5913,236.52,4535,P,55093532,0.0175984601832413,1,0,0,0,0
5914,236.56,836,B,55106398,0.0032441703887959705,1,0,0,0,0
5915,236.6,1452,B,55104946,0.005634611727908791,1,0,0,0,0
5916,236.64,802,B,55107234,0.003112230444754029,1,0,0,0,0
5917,236.68,3883,P,55101063,0.0150683177269076,1,0,0,0,0
5918,236.72,1207,B,55224209,0.004683868013488919,1,0,0,0,0
5919,236.76,2113,B,55222096,0.00819967946354771,1,0,0,0,0
5920,236.8,868,B,55225416,0.003368349159658974,1,0,0,0,0
5921,236.84,114060,P,55108036,0.4426197063948186,1,0,0,0,0
5922,236.88,1036,B,55236800,0.004020287706689743,1,0,0,0,0
5923,236.92,1728,B,55235072,0.006705653626602197,1,0,0,0,0
5924,236.96,834,B,55237836,0.0032364092156170325,1,0,0,0,0
5925,237.0,8788,P,55226284,0.03410259494825238,1,0,0,0,0
5926,237.04,904,B,55247014,0.003508050276879853,1,0,0,0,0
5927,237.08,1584,B,55245430,0.00614684915771868,1,0,0,0,0
5928,237.12,784,B,55247918,0.0030423798861435895,1,0,0,0,0
5929,237.16,6760,P,55238670,0.026232765344809523,1,0,0,0,0
5930,237.2,821,B,55256518,0.0031859615899539374,1,0,0,0,0
5931,237.24,1460,B,55255058,0.005665656420624542,1,0,0,0,0
5932,237.28,616,B,55257339,0.0023904413391128204,1,0,0,0,0
5933,237.32,6356,P,55248702,0.0246650083626641,1,0,0,0,0
5934,237.36,585,B,55264621,0.0022701431548392856,1,0,0,0,0
5935,237.4,1221,B,55263400,0.004738196225741483,1,0,0,0,0
5936,237.44,548,B,55265206,0.0021265614510289376,1,0,0,0,0
5937,237.48,5445,P,55257955,0.021129793979657967,1,0,0,0,0
5938,237.52,527,B,55270983,0.0020450691326500915,1,0,0,0,0
5939,237.56,928,B,55270055,0.0036011843550271057,1,0,0,0,0
5940,237.6,451,B,55271510,0.0017501445518504576,1,0,0,0,0
5941,237.64,4301,P,55265754,0.016690402921305584,1,0,0,0,0
5942,237.68,506,B,55276447,0.0019635768142712453,1,0,0,0,0
5943,237.72,911,B,55275536,0.003535214383006135,1,0,0,0,0
5944,237.76,427,B,55276953,0.001657010473703205,1,0,0,0,0
5945,237.8,3575,P,55271961,0.013873097057351189,1,0,0,0,0
5946,237.84,447,B,55281316,0.0017346222054925823,1,0,0,0,0
5947,237.88,901,B,55280415,0.0034964085171114464,1,0,0,0,0
5948,237.92,449,B,55281763,0.00174238337867152,1,0,0,0,0
5949,237.96,3035,P,55277380,0.011777580299038002,1,0,0,0,0
5950,238.0,798,B,55398895,0.0030967080983961537,1,0,0,0,0
5951,238.04,1488,B,55397407,0.00577431284512967,1,0,0,0,0
5952,238.08,492,B,55399693,0.001909248602018681,1,0,0,0,0
5953,238.12,115195,P,55282212,0.4470241721738658,1,0,0,0,0
5954,238.16,792,B,55408830,0.00307342457885934,1,0,0,0,0
5955,238.2,1172,B,55407658,0.004548047482857509,1,0,0,0,0
5956,238.24,549,B,55409622,0.0021304420376184064,1,0,0,0,0
5957,238.28,7473,P,55400185,0.028999623583100823,1,0,0,0,0
5958,238.32,520,B,55416191,0.002017905026523809,1,0,0,0,0
5959,238.36,927,B,55415264,0.003597303768437637,1,0,0,0,0
5960,238.4,554,B,55416711,0.0021498449705657507,1,0,0,0,0
5961,238.44,5093,P,55410171,0.019763827500164925,1,0,0,0,0
5962,238.48,575,B,55421986,0.002231337288944597,1,0,0,0,0
5963,238.52,958,B,55421028,0.0037176019527111717,1,0,0,0,0
5964,238.56,507,B,55422561,0.001967457400860714,1,0,0,0,0
5965,238.6,3763,P,55417265,0.014602647336171335,1,0,0,0,0
5966,238.64,567,B,55428043,0.0022002925962288458,1,0,0,0,0
5967,238.68,1130,B,55426913,0.004385062846099816,1,0,0,0,0
5968,238.72,625,B,55428610,0.0024253666184180403,1,0,0,0,0
5969,238.76,3845,P,55423068,0.014920855436507783,1,0,0,0,0
5970,238.8,714,B,55434699,0.002770738824880769,1,0,0,0,0
5971,238.84,1434,B,55433265,0.005564761169298351,1,0,0,0,0
5972,238.88,719,B,55435413,0.002790141757828113,1,0,0,0,0
5973,238.92,4030,P,55429235,0.015638763955559524,1,0,0,0,0
5974,238.96,967,B,55439259,0.0037525272320163916,1,0,0,0,0
5975,239.0,717,B,55440226,0.0027823805846491755,1,0,0,0,0
5976,239.04,3127,P,55436132,0.012134594265269139,1,0,0,0,0
5977,239.08,829,B,55446488,0.0032170062826696886,1,0,0,0,0
5978,239.12,1542,B,55444946,0.005983864520960988,1,0,0,0,0
5979,239.16,935,B,55447317,0.003628348461153388,1,0,0,0,0
5980,239.2,4003,P,55440943,0.015533988117643864,1,0,0,0,0
5981,239.24,893,B,55564630,0.0034653638243956958,1,0,0,0,0
5982,239.28,1913,B,55562717,0.007423562145653937,1,0,0,0,0
5983,239.32,1683,B,55565523,0.006531027230076098,1,0,0,0,0
5984,239.36,114465,P,55448252,0.44419134396355353,1,0,0,0,0
5985,239.4,1277,B,55579295,0.00495550907475174,1,0,0,0,0
5986,239.44,1977,B,55577318,0.007671919687379945,1,0,0,0,0
5987,239.48,1036,B,55580572,0.004020287706689743,1,0,0,0,0
5988,239.52,10112,P,55567206,0.039240491592709155,1,0,0,0,0
5989,239.56,1098,B,55590126,0.004260884075236813,1,0,0,0,0
5990,239.6,1728,B,55588398,0.006705653626602197,1,0,0,0,0
5991,239.64,889,B,55591224,0.00344984147803782,1,0,0,0,0
5992,239.68,6790,P,55581608,0.02634918294249359,1,0,0,0,0
5993,239.72,804,B,55598588,0.003119991617932967,1,0,0,0,0
5994,239.76,1350,B,55597238,0.0052387918957829665,1,0,0,0,0
5995,239.8,734,B,55599392,0.002848350556670146,1,0,0,0,0
5996,239.84,5125,P,55592113,0.01988800627102793,1,0,0,0,0
5997,239.88,642,B,55605323,0.002491336590439011,1,0,0,0,0
5998,239.92,1176,B,55604147,0.004563569829215384,1,0,0,0,0
5999,239.96,604,B,55605965,0.0023438743000391937,1,0,0,0,0
6000,240.0,4021,P,55600126,0.015603838676254303,1,0,0,0,0
6001,240.04,590,B,55611166,0.00228954608778663,1,0,0,0,0
6002,240.08,1100,B,55610066,0.00426864524841575,1,0,0,0,0
6003,240.12,525,B,55611756,0.0020373079594711535,1,0,0,0,0
6004,240.16,3497,P,55606569,0.013570411303372618,1,0,0,0,0
6005,240.2,550,B,55616561,0.002134322624207875,1,0,0,0,0
6006,240.24,968,B,55615593,0.0037564078186058604,1,0,0,0,0
6007,240.28,497,B,55617111,0.0019286515349660254,1,0,0,0,0
6008,240.32,3312,P,55612281,0.012852502784320877,1,0,0,0,0
6009,240.36,580,B,55621931,0.0022507402218919412,1,0,0,0,0
6010,240.4,1085,B,55620846,0.004210436449573717,1,0,0,0,0
6011,240.44,587,B,55622511,0.002277904328018223,1,0,0,0,0
6012,240.48,3238,P,55617608,0.012565339376700181,1,0,0,0,0
6013,240.52,572,B,55720102,0.00221969552917619,1,0,0,0,0
6014,240.56,1618,B,55718484,0.006278789101760622,1,0,0,0,0
6015,240.6,1240,B,55720674,0.004811927370941392,1,0,0,0,0
6016,240.64,95386,P,55623098,0.3701536324230771,1,0,0,0,0
6017,240.68,875,B,55730828,0.003395513265785256,1,0,0,0,0
6018,240.72,1404,B,55729424,0.005448343571614285,1,0,0,0,0
6019,240.76,621,B,55731703,0.0024098442720601647,1,0,0,0,0
6020,240.8,7510,P,55721914,0.02914320528691117,1,0,0,0,0
6021,240.84,847,B,55740204,0.003286856841280128,1,0,0,0,0
6022,240.88,1139,B,55739065,0.004419988125405036,1,0,0,0,0
6023,240.92,498,B,55741051,0.0019325321215554942,1,0,0,0,0
6024,240.96,6741,P,55732324,0.026159034199609615,1,0,0,0,0
6025,241.0,500,B,55746196,0.001940293294734432,1,0,0,0,0
6026,241.04,981,B,55745215,0.003806855444268956,1,0,0,0,0
6027,241.08,497,B,55746696,0.0019286515349660254,1,0,0,0,0
6028,241.12,3666,P,55741549,0.014226230436992856,1,0,0,0,0
6029,241.16,545,B,55751988,0.002114919691260531,1,0,0,0,0
6030,241.2,1155,B,55750833,0.004482077510836538,1,0,0,0,0
6031,241.24,607,B,55752533,0.0023555160598076005,1,0,0,0,0
6032,241.28,3640,P,55747193,0.014125335185666665,1,0,0,0,0
6033,241.32,646,B,55758909,0.0025068589367968864,1,0,0,0,0
6034,241.36,1367,B,55757542,0.005304761867803937,1,0,0,0,0
6035,241.4,679,B,55759555,0.002634918294249359,1,0,0,0,0
6036,241.44,4402,P,55753140,0.01708234216684194,1,0,0,0,0
6037,241.48,795,B,55766480,0.003085066338627747,1,0,0,0,0
6038,241.52,1414,B,55765066,0.005487149437508974,1,0,0,0,0
6039,241.56,814,B,55767275,0.0031587974838276555,1,0,0,0,0
6040,241.6,4832,P,55760234,0.01875099440031355,1,0,0,0,0
6041,241.64,813,B,55774443,0.0031549168972381863,1,0,0,0,0
6042,241.68,1583,B,55772860,0.006142968571129212,1,0,0,0,0
6043,241.72,805,B,55775256,0.0031238722045224356,1,0,0,0,0
6044,241.76,4771,P,55768089,0.018514278618355952,1,0,0,0,0
6045,241.8,684,B,55900776,0.002654321227196703,1,0,0,0,0
6046,241.84,1664,B,55899112,0.00645729608487619,1,0,0,0,0
6047,241.88,1192,B,55901460,0.004625659214646886,1,0,0,0,0
6048,241.92,123051,P,55776061,0.4775100604207332,1,0,0,0,0
6049,241.96,1045,B,55912576,0.004055212985994963,1,0,0,0,0
6050,242.0,1720,B,55910856,0.006674608933886446,1,0,0,0,0
6051,242.04,872,B,55913621,0.0033838715060168496,1,0,0,0,0
6052,242.08,8204,P,55902652,0.03183633238000256,1,0,0,0,0
6053,242.12,834,B,55921484,0.0032364092156170325,1,0,0,0,0
6054,242.16,1524,B,55919960,0.005914013962350549,1,0,0,0,0
6055,242.2,861,B,55922318,0.003341185053532692,1,0,0,0,0
6056,242.24,5467,P,55914493,0.02121516688462628,1,0,0,0,0
6057,242.28,255450,I,55923179,0.9912958442798213,1,0,0,0,0
6058,242.32,1038,B,56185107,0.004028048879868681,1,0,0,0,0
6059,242.36,1431,B,56183676,0.005553119409529944,1,0,0,0,0
6060,242.4,1024,B,56186145,0.003973720667616117,1,0,0,0,0
6061,242.44,5047,P,56178629,0.019585320517049358,1,0,0,0,0
6062,242.48,1020,B,56193606,0.003958198321258242,1,0,0,0,0
6063,242.52,1742,B,56191864,0.006759981838854762,1,0,0,0,0
6064,242.56,1079,B,56194626,0.004187152930036905,1,0,0,0,0
6065,242.6,4695,P,56187169,0.018219354037556316,1,0,0,0,0
6066,242.64,1174,B,56203003,0.004555808656036446,1,0,0,0,0
6067,242.68,2095,B,56200908,0.00812982890493727,1,0,0,0,0
6068,242.72,1290,B,56204177,0.005005956700414834,1,0,0,0,0
6069,242.76,5203,P,56195705,0.0201906920250065,1,0,0,0,0
6070,242.8,1280,B,56213542,0.004967150834520146,1,0,0,0,0
6071,242.84,2349,B,56211193,0.009115497898662362,1,0,0,0,0
6072,242.88,1343,B,56214822,0.005211627789656685,1,0,0,0,0
6073,242.92,5726,P,56205467,0.022220238811298716,1,0,0,0,0
6074,242.96,1243,B,56223925,0.004823569130709798,1,0,0,0,0
6075,243.0,2215,B,56221710,0.008595499295673534,1,0,0,0,0
6076,243.04,1368,B,56225168,0.005308642454393406,1,0,0,0,0
6077,243.08,5545,P,56216165,0.02151785263860485,1,0,0,0,0
6078,243.12,1506,B,56349452,0.005844163403740109,1,0,0,0,0
6079,243.16,2716,B,56346736,0.010539673176997435,1,0,0,0,0
6080,243.2,1140,B,56350958,0.004423868711994505,1,0,0,0,0
6081,243.24,120200,P,56226536,0.4664465080541575,1,0,0,0,0
6082,243.28,1527,B,56365359,0.005925655722118955,1,0,0,0,0
6083,243.32,2449,B,56362910,0.009503556557609249,1,0,0,0,0
6084,243.36,1331,B,56366886,0.005165060750583058,1,0,0,0,0
6085,243.4,10812,P,56352098,0.041956902205337356,1,0,0,0,0
6086,243.44,1272,B,56378598,0.0049361061418043955,1,0,0,0,0
6087,243.48,2250,B,56376348,0.008731319826304944,1,0,0,0,0
6088,243.52,1223,B,56379870,0.0047459573989204204,1,0,0,0,0
6089,243.56,8131,P,56368217,0.031553049558971334,1,0,0,0,0
6090,243.6,1101,B,56390582,0.00427252583500522,1,0,0,0,0
6091,243.64,2080,B,56388502,0.008071620106095237,1,0,0,0,0
6092,243.68,1223,B,56391683,0.0047459573989204204,1,0,0,0,0
6093,243.72,7409,P,56381093,0.028751266041374814,1,0,0,0,0
6094,243.76,1302,B,56403048,0.005052523739488461,1,0,0,0,0
6095,243.8,2328,B,56400720,0.009034005580283515,1,0,0,0,0
6096,243.84,1241,B,56404350,0.00481580795753086,1,0,0,0,0
6097,243.88,7814,P,56392906,0.030322903610109704,1,0,0,0,0
6098,243.92,1328,B,56414225,0.005153418990814652,1,0,0,0,0
6099,243.96,2040,B,56412185,0.007916396642516484,1,0,0,0,0
6100,244.0,1095,B,56415553,0.004249242315468406,1,0,0,0,0
6101,244.04,6594,P,56405591,0.02558858797095769,1,0,0,0,0
6102,244.08,1178,B,56425183,0.004571331002394322,1,0,0,0,0
6103,244.12,2038,B,56423145,0.007908635469337545,1,0,0,0,0
6104,244.16,1146,B,56426361,0.004447152231531319,1,0,0,0,0
6105,244.2,6497,P,56416648,0.02521217107177921,1,0,0,0,0
6106,244.24,1064,B,56435184,0.004128944131194872,1,0,0,0,0
6107,244.28,1915,B,56433269,0.007431323318832875,1,0,0,0,0
6108,244.32,1108,B,56436248,0.0042996899411315015,1,0,0,0,0
6109,244.36,5762,P,56427507,0.022359939928519593,1,0,0,0,0
6110,244.4,1737,B,56558781,0.006740578905907417,1,0,0,0,0
6111,244.44,2450,B,56556331,0.009507437144198718,1,0,0,0,0
6112,244.48,1050,B,56560518,0.004074615918942307,1,0,0,0,0
6113,244.52,118975,P,56437356,0.4616927894820581,1,0,0,0,0
6114,244.56,1397,B,56573224,0.005421179465488003,1,0,0,0,0
6115,244.6,2038,B,56571186,0.007908635469337545,1,0,0,0,0
6116,244.64,1244,B,56574621,0.004827449717299267,1,0,0,0,0
6117,244.68,9618,P,56561568,0.037323481817511536,1,0,0,0,0
6118,244.72,934,B,56584143,0.0036244678745639193,1,0,0,0,0
6119,244.76,1619,B,56582524,0.006282669688350091,1,0,0,0,0
6120,244.8,971,B,56585077,0.003768049578374267,1,0,0,0,0
6121,244.84,6659,P,56575865,0.025840826099273167,1,0,0,0,0
6122,244.88,896,B,56592762,0.003477005584164102,1,0,0,0,0
6123,244.92,1421,B,56591341,0.005514313543635256,1,0,0,0,0
6124,244.96,782,B,56593658,0.003034618712964652,1,0,0,0,0
6125,245.0,5293,P,56586048,0.020539944818058698,1,0,0,0,0
6126,245.04,850,B,56600494,0.0032984986010485347,1,0,0,0,0
6127,245.08,1457,B,56599037,0.005654014660856135,1,0,0,0,0
6128,245.12,967,B,56601344,0.0037525272320163916,1,0,0,0,0
6129,245.16,4597,P,56594440,0.017839056551788367,1,0,0,0,0
6130,245.2,991,B,56608687,0.0038456613101636446,1,0,0,0,0
6131,245.24,1542,B,56607145,0.005983864520960988,1,0,0,0,0
6132,245.28,1012,B,56609678,0.003927153628542491,1,0,0,0,0
6133,245.32,4834,P,56602311,0.018758755573492488,1,0,0,0,0
6134,245.36,937,B,56617225,0.0036361096343323256,1,0,0,0,0
6135,245.4,1562,B,56615663,0.0060614762527503654,1,0,0,0,0
6136,245.44,940,B,56618162,0.0036477513941007324,1,0,0,0,0
6137,245.48,4973,P,56610690,0.01929815710942866,1,0,0,0,0
6138,245.52,983,B,56625465,0.0038146166174478934,1,0,0,0,0
6139,245.56,1554,B,56623911,0.006030431560034615,1,0,0,0,0
6140,245.6,818,B,56626448,0.0031743198301855307,1,0,0,0,0
6141,245.64,4809,P,56619102,0.018661740908755768,1,0,0,0,0
6142,245.68,1085,B,56746542,0.004210436449573717,1,0,0,0,0
6143,245.72,2193,B,56744349,0.00851012639070522,1,0,0,0,0
6144,245.76,1029,B,56747627,0.003993123600563461,1,0,0,0,0
6145,245.8,117083,P,56627266,0.454350719654783,1,0,0,0,0
6146,245.84,1125,B,56759189,0.004365659913152472,1,0,0,0,0
6147,245.88,1764,B,56757425,0.006845354743823077,1,0,0,0,0
6148,245.92,976,B,56760314,0.0037874525113216115,1,0,0,0,0
6149,245.96,8769,P,56748656,0.03402886380305247,1,0,0,0,0
6150,246.0,1011,B,56769922,0.0039232730419530215,1,0,0,0,0
6151,246.04,1641,B,56768281,0.006368042593318406,1,0,0,0,0
6152,246.08,888,B,56770933,0.0034459608914483514,1,0,0,0,0
6153,246.12,6991,P,56761290,0.027129180846976828,1,0,0,0,0
6154,246.16,925,B,56779081,0.0035895425952586994,1,0,0,0,0
6155,246.2,1633,B,56777448,0.006336997900602655,1,0,0,0,0
6156,246.24,930,B,56780006,0.0036089455282060437,1,0,0,0,0
6157,246.28,5627,P,56771821,0.021836060738941298,1,0,0,0,0
6158,246.32,820,B,56786826,0.0031820810033644687,1,0,0,0,0
6159,246.36,1381,B,56785445,0.005359090080056502,1,0,0,0,0
6160,246.4,684,B,56787646,0.002654321227196703,1,0,0,0,0
6161,246.44,4509,P,56780936,0.017497564931915108,1,0,0,0,0
6162,246.48,680,B,56793295,0.0026387988808388276,1,0,0,0,0
6163,246.52,1180,B,56792115,0.00457909217557326,1,0,0,0,0
6164,246.56,655,B,56793975,0.002541784216102106,1,0,0,0,0
6165,246.6,3785,P,56788330,0.014688020241139651,1,0,0,0,0
6166,246.64,681,B,56799633,0.0026426794674282964,1,0,0,0,0
6167,246.68,1203,B,56798430,0.004668345667131044,1,0,0,0,0
6168,246.72,655,B,56800314,0.002541784216102106,1,0,0,0,0
6169,246.76,3800,P,56794630,0.014746229039981684,1,0,0,0,0
6170,246.8,643,B,56805969,0.0024952171770284796,1,0,0,0,0
6171,246.84,1229,B,56804740,0.004769240918457234,1,0,0,0,0
6172,246.88,672,B,56806612,0.002607754188123077,1,0,0,0,0
6173,246.92,3771,P,56800969,0.014633692028887087,1,0,0,0,0
6174,246.96,922,B,56924107,0.0035779008354902926,1,0,0,0,0
6175,247.0,1885,B,56922222,0.007314905721148809,1,0,0,0,0
6176,247.04,707,B,56925029,0.002743574718754487,1,0,0,0,0
6177,247.08,114938,P,56807284,0.4460268614203723,1,0,0,0,0
6178,247.12,1015,B,56935561,0.0039387953883108975,1,0,0,0,0
6179,247.16,1540,B,56934021,0.0059761033477820505,1,0,0,0,0
6180,247.2,772,B,56936576,0.0029958128470699633,1,0,0,0,0
6181,247.24,8285,P,56925736,0.03215065989374954,1,0,0,0,0
6182,247.28,666,B,56943904,0.0025844706685862633,1,0,0,0,0
6183,247.32,1192,B,56942712,0.004625659214646886,1,0,0,0,0
