,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
6033,241.32,7147,P,72276787,0.018704282854189295,1,0,0,0,0
6034,241.36,1008,B,72291826,0.002638018345742662,1,0,0,0,0
6035,241.4,6907,P,72284919,0.01807618324806009,1,0,0,0,0
6036,241.44,1123,B,72304460,0.0029389827403462397,1,0,0,0,0
6037,241.48,1700,B,72302760,0.004449038876748538,1,0,0,0,0
6038,241.52,1033,B,72305583,0.002703445388047788,1,0,0,0,0
6039,241.56,9926,P,72292834,0.025977152876827052,1,0,0,0,0
6040,241.6,1075,B,72318408,0.002813362819120399,1,0,0,0,0
6041,241.64,1572,B,72316836,0.0041140524201462945,1,0,0,0,0
6042,241.68,1075,B,72319483,0.002813362819120399,1,0,0,0,0
6043,241.72,10220,P,72306616,0.026746574894335327,1,0,0,0,0
6044,241.76,1132,B,72332027,0.002962536475576085,1,0,0,0,0
6045,241.8,1634,B,72330393,0.004276311485063006,1,0,0,0,0
6046,241.84,946,B,72333159,0.002475759280825951,1,0,0,0,0
6047,241.88,9835,P,72320558,0.02573899844283639,1,0,0,0,0
6048,241.92,4656,P,72334105,0.012185132358906583,1,0,0,0,0
6049,241.96,983,B,72482623,0.0025725913034375368,1,0,0,0,0
6050,242.0,2194,B,72480429,0.005741877232697819,1,0,0,0,0
6051,242.04,1014,B,72483606,0.0026537208358958925,1,0,0,0,0
6052,242.08,141668,P,72338761,0.3707567291713011,1,0,0,0,0
6053,242.12,1134,B,72499388,0.002967770638960495,1,0,0,0,0
6054,242.16,1725,B,72497663,0.0045144659190536635,1,0,0,0,0
6055,242.2,1088,B,72500522,0.002847384881119064,1,0,0,0,0
6056,242.24,13043,P,72484620,0.0341345965114301,1,0,0,0,0
6057,242.28,1134,B,72516000,0.002967770638960495,1,0,0,0,0
6058,242.32,1798,B,72514202,0.00470551288258463,1,0,0,0,0
6059,242.36,1109,B,72517134,0.0029023435966553696,1,0,0,0,0
6060,242.4,12592,P,72501610,0.03295429266824564,1,0,0,0,0
6061,242.44,1151,B,72528018,0.0030122610277279805,1,0,0,0,0
6062,242.48,9775,P,72518243,0.025581973541304093,1,0,0,0,0
6063,242.52,1065,B,72537424,0.0027871920021983487,1,0,0,0,0
6064,242.56,8255,P,72529169,0.02160400936915246,1,0,0,0,0
6065,242.6,6624,P,72538489,0.017335549129166065,1,0,0,0,0
6066,242.64,5899,P,72545113,0.015438164902317426,1,0,0,0,0
6067,242.68,5367,P,72551012,0.014045877442064354,1,0,0,0,0
6068,242.72,5353,P,72556379,0.014009238298373484,1,0,0,0,0
6069,242.76,1338,B,72571811,0.00350165530417032,1,0,0,0,0
6070,242.8,1086,B,72573149,0.002842150717734654,1,0,0,0,0
6071,242.84,10079,P,72561732,0.026377566375734417,1,0,0,0,0
6072,242.88,1097,B,72582358,0.0028709386163489094,1,0,0,0,0
6073,242.92,8123,P,72574235,0.021258554585781395,1,0,0,0,0
6074,242.96,1033,B,72596700,0.002703445388047788,1,0,0,0,0
6075,243.0,1719,B,72594981,0.004498763428900433,1,0,0,0,0
6076,243.04,1045,B,72597733,0.002734850368354248,1,0,0,0,0
6077,243.08,11526,P,72583455,0.030164483584355084,1,0,0,0,0
6078,243.12,1082,B,72611913,0.002831682390965834,1,0,0,0,0
6079,243.16,1814,B,72610099,0.00474738618965991,1,0,0,0,0
6080,243.2,1201,B,72612995,0.0031431151123382317,1,0,0,0,0
6081,243.24,11321,P,72598778,0.029627981837453056,1,0,0,0,0
6082,243.28,1145,B,72622036,0.00299655853757475,1,0,0,0,0
6083,243.32,7840,P,72614196,0.020517920466887375,1,0,0,0,0
6084,243.36,1082,B,72634397,0.002831682390965834,1,0,0,0,0
6085,243.4,1547,B,72632850,0.004048625377841169,1,0,0,0,0
6086,243.44,1003,B,72635479,0.0026249329372816372,1,0,0,0,0
6087,243.48,9669,P,72623181,0.025304562881930358,1,0,0,0,0
6088,243.52,1361,B,72645174,0.0035618481830910352,1,0,0,0,0
6089,243.56,1024,B,72646535,0.0026798916528179427,1,0,0,0,0
6090,243.6,8692,P,72636482,0.022747674068646053,1,0,0,0,0
6091,243.64,969,B,72654572,0.0025359521597466666,1,0,0,0,0
6092,243.68,7013,P,72647559,0.01835359390743382,1,0,0,0,0
6093,243.72,4227,P,72655541,0.011062404312950629,1,0,0,0,0
6094,243.76,4468,P,72659768,0.01169312100077204,1,0,0,0,0
6095,243.8,1008,B,72670459,0.002638018345742662,1,0,0,0,0
6096,243.84,6223,P,72664236,0.016286099370591854,1,0,0,0,0
6097,243.88,1195,B,72679315,0.0031274126221850014,1,0,0,0,0
6098,243.92,899,B,72680510,0.002352756441292315,1,0,0,0,0
6099,243.96,7848,P,72671467,0.020538857120425014,1,0,0,0,0
6100,244.0,1503,B,72823284,0.003933473783384148,1,0,0,0,0
6101,244.04,1323,B,72821961,0.003462399078787244,1,0,0,0,0
6102,244.08,587,B,72824787,0.001536226953324348,1,0,0,0,0
6103,244.12,140552,P,72681409,0.3678360660028003,1,0,0,0,0
6104,244.16,1476,B,72837373,0.003862812577694613,1,0,0,0,0
6105,244.2,1049,B,72838849,0.002745318695123068,1,0,0,0,0
6106,244.24,11999,P,72825374,0.03140236322476806,1,0,0,0,0
6107,244.28,6359,P,72839898,0.016642022480731735,1,0,0,0,0
6108,244.32,5211,P,72846257,0.01363761269808037,1,0,0,0,0
6109,244.36,5250,P,72851468,0.013739678884076366,1,0,0,0,0
6110,244.4,5268,P,72856718,0.013786786354536057,1,0,0,0,0
6111,244.44,4890,P,72861986,0.012797529474882559,1,0,0,0,0
6112,244.48,1022,B,72879148,0.0026746574894335328,1,0,0,0,0
6113,244.52,1745,B,72877403,0.004566807552897764,1,0,0,0,0
6114,244.56,1052,B,72880170,0.0027531699401996835,1,0,0,0,0
6115,244.6,10527,P,72866876,0.02755001897384227,1,0,0,0,0
6116,244.64,1268,B,72889829,0.003318459585715968,1,0,0,0,0
6117,244.68,1002,B,72891097,0.0026223158555894323,1,0,0,0,0
6118,244.72,8607,P,72881222,0.022525222124808626,1,0,0,0,0
6119,244.76,967,B,72898047,0.0025307179963622566,1,0,0,0,0
6120,244.8,5948,P,72892099,0.015566401905235472,1,0,0,0,0
6121,244.84,924,B,72908805,0.0024181834835974407,1,0,0,0,0
6122,244.88,1548,B,72907257,0.004051242459533374,1,0,0,0,0
6123,244.92,901,B,72909729,0.002357990604676725,1,0,0,0,0
6124,244.96,8243,P,72899014,0.021572604388846,1,0,0,0,0
6125,245.0,3703,P,72910630,0.009691053506235198,0,0,0,1,1
6126,245.04,1002,B,72919450,0.0026223158555894323,0,0,0,1,1
6127,245.08,5117,P,72914333,0.013391607019013098,0,0,0,1,1
6128,245.12,3055,P,72920452,0.007995184569686342,0,0,0,1,1
6129,245.16,826,B,72930839,0.0021617094777613482,0,0,0,1,1
6130,245.2,1466,B,72929373,0.0038366417607725626,0,0,0,1,1
6131,245.24,837,B,72931665,0.0021904973763756034,0,0,0,1,1
6132,245.28,5866,P,72923507,0.01535180120647466,0,0,0,1,1
6133,245.32,2640,P,72932502,0.0069090956674212585,0,0,0,1,1
6134,245.36,720,B,72938342,0.0018842988183876159,0,0,0,1,1
6135,245.4,3200,P,72935142,0.008374661415056071,0,0,0,1,1
6136,245.44,742,B,72942320,0.0019418746156161266,0,0,0,1,1
6137,245.48,3258,P,72939062,0.008526452153203962,0,0,0,1,1
6138,245.52,5854,P,72943062,0.0153203962261682,0,0,0,1,1
6139,245.56,8092,P,72948916,0.02117742505332304,0,0,0,1,1
6140,245.6,10166,P,72957008,0.026605252482956254,0,0,0,1,1
6141,245.64,11943,B,72992003,0.03125580665000458,0,0,0,1,1
6142,245.68,10486,B,73003946,0.027442718624461862,0,0,0,1,1
6143,245.72,24829,P,72967174,0.06497952133575849,0,0,0,1,1
6144,245.76,12542,B,73038325,0.032823438583635386,0,0,0,1,1
6145,245.8,10553,B,73050867,0.0276180630978396,0,0,0,1,1
6146,245.84,23893,P,73014432,0.0625299328718546,0,0,0,1,1
6147,245.88,11909,B,73110775,0.03116682587246961,0,0,0,1,1
6148,245.92,22187,B,73088588,0.058065191504952825,0,0,0,1,1
6149,245.96,10665,B,73122684,0.02791117624736656,0,0,0,1,1
6150,246.0,27168,P,73061420,0.07110087541382604,0,0,0,1,1
6151,246.04,14545,B,73177473,0.03806545321312205,0,0,0,1,1
6152,246.08,22382,B,73155091,0.0585755224349328,0,0,0,1,1
6153,246.12,9773,B,73192018,0.025576739377919683,0,0,0,1,1
6154,246.16,21742,P,73133349,0.056900590151921594,0,0,0,1,1
6155,246.2,9161,B,73237011,0.023975085382290207,0,0,0,1,1
6156,246.24,14673,B,73222338,0.03840043966972429,0,0,0,1,1
6157,246.28,10671,B,73246172,0.02792687873751979,0,0,0,1,1
6158,246.32,20547,P,73201791,0.05377317752973659,0,0,0,1,1
6159,246.36,13201,B,73302554,0.0345480954187985,0,0,0,1,1
6160,246.4,18776,B,73283778,0.049138325852841495,0,0,0,1,1
6161,246.44,13674,B,73315755,0.035785975059211474,0,0,0,1,1
6162,246.48,26935,P,73256843,0.07049109537954228,0,0,0,1,1
6163,246.52,19658,B,73382572,0.05144659190536632,0,0,0,1,1
6164,246.56,24427,B,73358145,0.06392745449549207,0,0,0,1,1
6165,246.6,16158,B,73402230,0.04228680598264875,0,0,0,1,1
6166,246.64,28716,P,73329429,0.07515211787335942,0,0,0,1,1
6167,246.68,13758,B,73445068,0.03600580992135669,0,0,0,1,1
6168,246.72,10401,B,73458826,0.027220266680624435,0,0,0,1,1
6169,246.76,26680,P,73418388,0.06982373954802999,0,0,0,1,1
6170,246.8,16692,P,73469227,0.04368432760628623,0,0,0,1,1
6171,246.84,15948,P,73485919,0.04173721882728569,0,0,0,1,1
6172,246.88,5110,B,73533410,0.013373287447167663,0,0,0,1,1
6173,246.92,10754,B,73522656,0.028144096517972807,0,0,0,1,1
6174,246.96,6821,B,73538520,0.017851114222530457,0,0,0,1,1
6175,247.0,20789,P,73501867,0.054406511299250206,0,0,0,1,1
6176,247.04,8924,B,73570328,0.02335483702123762,0,0,0,1,1
6177,247.08,11128,B,73579252,0.029122885070857488,0,0,0,1,1
6178,247.12,24987,P,73545341,0.06539302024312689,0,0,0,1,1
6179,247.16,16307,P,73590380,0.0426767511547873,0,0,0,1,1
6180,247.2,11835,B,73633361,0.030973161827246437,0,0,0,1,1
6181,247.24,9344,B,73645196,0.02445401133196373,0,0,0,1,1
6182,247.28,26674,P,73606687,0.06980803705787676,0,0,0,1,1
6183,247.32,13800,P,73654540,0.03611572735242931,0,0,0,1,1
6184,247.36,13073,P,73668340,0.03421310896219625,0,0,0,1,1
6185,247.4,10351,P,73681413,0.027089412596014186,0,0,0,1,1
6186,247.44,15141,P,73691764,0.03962523390167624,0,0,0,1,1
6187,247.48,13299,P,73706905,0.03480456942463459,0,0,0,1,1
6188,247.52,12587,P,73720204,0.03294120725978462,0,0,0,1,1
6189,247.56,11714,P,73732791,0.03065649494248963,0,0,0,1,1
6190,247.6,3985,B,73774480,0.010429070543437013,0,0,0,1,1
6191,247.64,8799,B,73765681,0.02302770180971199,0,0,0,1,1
6192,247.68,8823,B,73778465,0.02309051177032491,0,0,0,1,1
6193,247.72,21176,P,73744505,0.05541932191413355,0,0,0,1,1
6194,247.76,13300,B,73811945,0.0348071865063268,0,0,0,1,1
6195,247.8,11452,B,73825245,0.029970819539131915,0,0,0,1,1
6196,247.84,24657,P,73787288,0.06452938328469923,0,0,0,1,1
6197,247.88,17282,P,73836697,0.04522840580468719,0,0,0,1,1
6198,247.92,8700,P,73853979,0.022768610722183693,0,0,0,1,1
6199,247.96,11135,P,73862679,0.029141204642702923,0,0,0,1,1
6200,248.0,7794,B,73896130,0.020397534709045942,0,0,0,1,1
6201,248.04,22316,P,73873814,0.058402795043247274,0,0,0,1,1
6202,248.08,8028,B,73921988,0.021009931825021918,0,0,0,1,1
6203,248.12,6798,B,73930016,0.01779092134360974,0,0,0,1,1
6204,248.16,18064,P,73903924,0.04727496368799152,0,0,0,1,1
6205,248.2,9432,P,73936814,0.02468431452087777,0,0,0,1,1
6206,248.24,12506,P,73946246,0.03272922364271601,0,0,0,1,1
6207,248.28,10297,P,73958752,0.026948090184635114,0,0,0,1,1
6208,248.32,9193,P,73969049,0.02405883199644077,0,0,0,1,1
6209,248.36,10190,P,73978242,0.026668062443569177,0,0,0,1,1
6210,248.4,9126,B,74010564,0.023883487523063032,0,0,0,1,1
6211,248.44,22132,P,73988432,0.05792125201188155,0,0,0,1,1
6212,248.48,19792,B,74048084,0.0517972808521218,0,0,0,1,1
6213,248.52,18630,B,74067876,0.04875623192577956,0,0,0,1,1
6214,248.56,28394,P,74019690,0.0743094175684694,0,0,0,1,1
6215,248.6,18481,P,74086506,0.04836628675364101,0,0,0,1,1
6216,248.64,16610,P,74104987,0.043469726907525416,0,0,0,1,1
6217,248.68,17217,P,74121597,0.04505829549469387,0,0,0,1,1
6218,248.72,17863,P,74138814,0.04674893026785831,0,0,0,1,1
6219,248.76,14157,B,74184179,0.0370500255165465,0,0,0,1,1
6220,248.8,16621,B,74198336,0.04349851480613967,0,0,0,1,1
6221,248.84,27502,P,74156677,0.07197498069902251,0,0,0,1,1
6222,248.88,14955,B,74243714,0.03913845670692611,0,0,0,1,1
6223,248.92,14668,B,74258669,0.038387354261263266,0,0,0,1,1
6224,248.96,28757,P,74214957,0.07525941822273982,0,0,0,1,1
6225,249.0,11312,B,74299051,0.02960442810222321,0,0,0,1,1
6226,249.04,15416,B,74310363,0.04034493136703262,0,0,0,1,1
6227,249.08,25714,P,74273337,0.06729563863335994,0,0,0,1,1
6228,249.12,21211,P,74325779,0.05551091977336073,0,0,0,1,1
6229,249.16,11425,B,74375597,0.029900158333442377,0,0,0,1,1
6230,249.2,10011,B,74387022,0.02619960482066448,0,0,0,1,1
6231,249.24,28607,P,74346990,0.07486685596890907,0,0,0,1,1
6232,249.28,13449,P,74397033,0.035197131678465346,0,0,0,1,1
6233,249.32,9903,P,74410482,0.025916959997906334,0,0,0,1,1
6234,249.36,8357,P,74420385,0.02187095170175737,0,0,0,1,1
6235,249.4,10643,P,74428742,0.02785360045013805,0,0,0,1,1
6236,249.44,11315,P,74439385,0.029612279347299826,0,0,0,1,1
6237,249.48,9889,P,74450700,0.025880320854215464,0,0,0,1,1
6238,249.52,10349,P,74460589,0.027084178432629776,0,0,0,1,1
6239,249.56,12235,P,74470938,0.03201999450412844,0,0,0,1,1
6240,249.6,12620,P,74483173,0.03302757095562738,0,0,0,1,1
6241,249.64,10087,P,74495793,0.026398503029272057,0,0,0,1,1
6242,249.68,5514,P,74505880,0.014430588450818493,0,0,0,1,1
6243,249.72,5687,P,74511394,0.014883343583569962,0,0,0,1,1
6244,249.76,6843,P,74517081,0.017908690019758967,0,0,0,1,1
6245,249.8,7488,P,74523924,0.019596707711231207,0,0,0,1,1
6246,249.84,49690,I,74531412,0.13004278928566756,0,0,0,1,1
6247,249.88,6837,P,74581102,0.017892987529605737,0,0,0,1,1
6248,249.92,7695,P,74587939,0.020138443621517645,0,0,0,1,1
6249,249.96,8079,P,74595634,0.021143402991324375,0,0,0,1,1
6250,250.0,4747,B,74628132,0.01242328679289724,0,0,0,1,1
6251,250.04,24419,P,74603713,0.06390651784195443,0,0,0,1,1
6252,250.08,20380,P,74632879,0.053336124887138354,0,0,0,1,1
6253,250.12,5576,B,74683699,0.014592847515735204,0,0,0,1,1
6254,250.16,8806,B,74674893,0.023046021381557424,0,0,0,1,1
6255,250.2,3112,B,74689275,0.00814435822614203,0,0,0,1,1
6256,250.24,21634,P,74653259,0.05661794532916345,0,0,0,1,1
6257,250.28,9678,P,74692387,0.025328116617160206,0,0,0,1,1
6258,250.32,7883,P,74702065,0.02063045497965219,0,0,0,1,1
6259,250.36,8432,P,74709948,0.022067232828672748,0,0,0,1,1
6260,250.4,2950,B,74744782,0.007720390992004816,0,0,0,1,1
6261,250.44,6545,B,74738237,0.01712879967548187,0,0,0,1,1
6262,250.48,3631,B,74747732,0.009502623624396436,0,0,0,1,1
6263,250.52,19857,P,74718380,0.05196739116211513,0,0,0,1,1
6264,250.56,2979,B,74774149,0.007796286361078761,0,0,0,1,1
6265,250.6,5543,B,74768606,0.014506483819892438,0,0,0,1,1
6266,250.64,2759,B,74777128,0.0072205283887936565,0,0,0,1,1
6267,250.68,17243,P,74751363,0.0451263396186912,0,0,0,1,1
6268,250.72,2034,B,74796346,0.005323144161945015,0,0,0,1,1
6269,250.76,4768,B,74791578,0.012478245508433546,0,0,0,1,1
6270,250.8,3077,B,74798380,0.008052760366914853,0,0,0,1,1
6271,250.84,11691,P,74779887,0.030596302063568913,0,0,0,1,1
6272,250.88,13026,P,74801457,0.03409010612266262,0,0,0,1,1
6273,250.92,13062,P,74814483,0.034184321063582,0,0,0,1,1
6274,250.96,10374,B,74854057,0.0271496054749349,0,0,0,1,1
6275,251.0,14283,B,74864431,0.037379777809764335,0,0,0,1,1
6276,251.04,26512,P,74827545,0.06938406982373954,0,0,0,1,1
6277,251.08,20941,P,74878714,0.05480430771646537,0,0,0,1,1
6278,251.12,17507,P,74899655,0.045817249185433326,0,0,0,1,1
6279,251.16,14631,P,74917162,0.03829052223865168,0,0,0,1,1
6280,251.2,5004,B,74952173,0.01309587678779393,0,0,0,1,1
6281,251.24,4254,B,74957177,0.011133065518640165,0,0,0,1,1
6282,251.28,20380,P,74931793,0.053336124887138354,0,0,0,1,1
6283,251.32,13172,P,74961431,0.03447220004972455,0,0,0,1,1
6284,251.36,10828,P,74974603,0.02833776056319598,0,0,0,1,1
6285,251.4,11393,P,74985431,0.029816411719291818,0,0,0,1,1
6286,251.44,2478,B,75018233,0.006485128433284045,0,0,0,1,1
6287,251.48,3949,B,75014284,0.010334855602517633,0,0,0,1,1
6288,251.52,1752,B,75020711,0.004585127124743199,0,0,0,1,1
6289,251.56,17460,P,74996824,0.045694246345899685,0,0,0,1,1
6290,251.6,1283,B,75034039,0.0033577158110990437,0,0,0,1,1
6291,251.64,2627,B,75031412,0.006875073605422593,0,0,0,1,1
6292,251.68,1452,B,75035322,0.0038000026170816924,0,0,0,1,1
6293,251.72,8949,P,75022463,0.023420264063542744,0,0,0,1,1
6294,251.76,1678,B,75042435,0.004391463079520027,0,0,0,1,1
6295,251.8,5661,P,75036774,0.01481529945957263,0,0,0,1,1
6296,251.84,3857,B,75066586,0.01009408408683477,0,0,0,1,1
6297,251.88,6841,B,75059745,0.017903455856374557,0,0,0,1,1
6298,251.92,3928,B,75070443,0.010279896886981327,0,0,0,1,1
6299,251.96,15632,P,75044113,0.04091022101254891,0,0,0,1,1
6300,252.0,3818,B,75099712,0.009992017900838774,0,0,0,1,1
6301,252.04,1442,B,75103530,0.003773831800159642,0,0,0,1,1
6302,252.08,25341,P,75074371,0.06631946716216747,0,0,0,1,1
6303,252.12,1776,B,75121374,0.004647937085356119,0,0,0,1,1
6304,252.16,4018,B,75117356,0.010515434239279779,0,0,0,1,1
6305,252.2,2761,B,75123150,0.0072257625521780664,0,0,0,1,1
6306,252.24,12384,P,75104972,0.03240993967626699,0,0,0,1,1
6307,252.28,2435,B,75144642,0.006372593920519229,0,0,0,1,1
6308,252.32,4604,B,75140038,0.012049044110911922,0,0,0,1,1
6309,252.36,2340,B,75147077,0.006123971159759752,0,0,0,1,1
6310,252.4,14127,P,75125911,0.03697151306578035,0,0,0,1,1
6311,252.44,2138,B,75161574,0.005595320657934337,0,0,0,1,1
6312,252.48,3735,B,75157839,0.009774800120385757,0,0,0,1,1
6313,252.52,1643,B,75163712,0.004299865220292852,0,0,0,1,1
6314,252.56,8422,P,75149417,0.022041062011750698,0,0,0,1,1
6315,252.6,7106,P,75165355,0.018596982504808887,0,0,0,1,1
6316,252.64,10211,P,75172461,0.026723021159105482,0,0,0,1,1
6317,252.68,10341,P,75182672,0.027063241779092133,0,0,0,1,1
6318,252.72,6439,B,75213383,0.016851389016108137,0,0,0,1,1
6319,252.76,8475,B,75219822,0.022179767341437562,0,0,0,1,1
6320,252.8,20370,P,75193013,0.053309954070216305,0,0,0,1,1
6321,252.84,15840,P,75228297,0.04145457400452755,0,0,0,1,1
6322,252.88,12157,P,75244137,0.031815862132136455,0,0,0,1,1
6323,252.92,13979,P,75256294,0.03658418497533401,0,0,0,1,1
6324,252.96,15878,P,75270273,0.04155402310883134,0,0,0,1,1
6325,253.0,13405,P,75286151,0.03508198008400832,0,0,0,1,1
6326,253.04,11992,B,75324530,0.031384043652922626,0,0,0,1,1
6327,253.08,14691,B,75336522,0.03844754714018398,0,0,0,1,1
6328,253.12,24974,P,75299556,0.06535899818112823,0,0,0,1,1
6329,253.16,19984,P,75351213,0.05229976053702516,0,0,0,1,1
6330,253.2,7276,B,75409105,0.01904188639248374,0,0,0,1,1
6331,253.24,12362,B,75396743,0.03235236387903848,0,0,0,1,1
6332,253.28,5999,B,75416381,0.015699873071537928,0,0,0,1,1
6333,253.32,25546,P,75371197,0.0668559689090695,0,0,0,1,1
6334,253.36,10848,P,75422380,0.02839010219704008,0,0,0,1,1
6335,253.4,4376,B,75464174,0.011452349485089178,0,0,0,1,1
6336,253.44,8892,B,75455282,0.023271090407087056,0,0,0,1,1
6337,253.48,6120,B,75468550,0.016016539956294734,0,0,0,1,1
6338,253.52,22054,P,75433228,0.05771711963988956,0,0,0,1,1
6339,253.56,11019,B,75499173,0.028837623166407138,0,0,0,1,1
6340,253.6,10658,B,75510192,0.027892856675521126,0,0,0,1,1
6341,253.64,24503,P,75474670,0.06412635270409967,0,0,0,1,1
6342,253.68,11863,B,75549403,0.031046440114628177,0,0,0,1,1
6343,253.72,7562,B,75561266,0.01979037175645438,0,0,0,1,1
6344,253.76,28553,P,75520850,0.07472553355753,0,0,0,1,1
6345,253.8,10420,P,75568828,0.02726999123277633,0,0,0,1,1
6346,253.84,10374,P,75579248,0.0271496054749349,0,0,0,1,1
6347,253.88,8321,P,75589622,0.02177673676083799,0,0,0,1,1
6348,253.92,2624,B,75627323,0.006867222360345978,0,0,0,1,1
6349,253.96,7072,B,75620251,0.018508001727273918,0,0,0,1,1
6350,254.0,3355,B,75629947,0.008780309077347849,0,0,0,1,1
6351,254.04,22308,P,75597943,0.058381858389709634,0,0,0,1,1
6352,254.08,14270,P,75633302,0.03734575574776566,0,0,0,1,1
6353,254.12,13381,P,75647572,0.0350191701233954,0,0,0,1,1
6354,254.16,4499,B,75690786,0.011774250533230396,0,0,0,1,1
6355,254.2,10348,B,75680438,0.02708156135093757,0,0,0,1,1
6356,254.24,7634,B,75695285,0.019978801638293138,0,0,0,1,1
6357,254.28,19485,P,75660953,0.050993836772614855,0,0,0,1,1
6358,254.32,13137,P,75702919,0.03438060219049738,0,0,0,1,1
6359,254.36,9615,P,75716056,0.02516324047055129,0,0,0,1,1
6360,254.4,8852,P,75725671,0.023166407139398857,0,0,0,1,1
6361,254.44,10389,P,75734523,0.027188861700317975,0,0,0,1,1
6362,254.48,12307,P,75744912,0.03220842438596721,0,0,0,1,1
6363,254.52,13700,P,75757219,0.0358540191832088,0,0,0,1,1
6364,254.56,13927,P,75770919,0.03644809672733934,0,0,0,1,1
6365,254.6,11411,P,75784846,0.029863519189751508,0,0,0,1,1
6366,254.64,6132,P,75796257,0.016047944936601197,0,0,0,1,1
6367,254.68,6360,P,75802389,0.01664463956242394,0,0,0,1,1
6368,254.72,3124,B,75818332,0.00817576320644849,0,0,0,1,1
6369,254.76,1946,B,75821456,0.005092840973030973,0,0,0,1,1
6370,254.8,9583,P,75808749,0.025079493856400726,0,0,0,1,1
6371,254.84,7140,P,75823402,0.01868596328234386,0,0,0,1,1
6372,254.88,10353,P,75830542,0.027094646759398596,0,0,0,1,1
6373,254.92,11893,P,75840895,0.03112495256539433,0,0,0,1,1
6374,254.96,11549,P,75852788,0.030224676463275802,0,0,0,1,1
6375,255.0,3879,B,75876657,0.010151659884063281,0,0,0,1,1
6376,255.04,2924,B,75880536,0.0076523468680074844,0,0,0,0,1
6377,255.08,12320,P,75864337,0.032242446447965874,0,0,0,0,1
6378,255.12,8186,P,75883460,0.021423430732390312,0,0,0,0,1
6379,255.16,9410,P,75891646,0.024626738723649257,0,0,0,0,1
6380,255.2,9388,P,75901056,0.024569162926420748,0,0,0,0,1
6381,255.24,5185,B,75932731,0.01356956857408304,0,0,0,0,1
6382,255.28,10836,B,75937916,0.02835869721673362,0,0,0,0,1
6383,255.32,22287,P,75910444,0.05832689967417333,0,0,0,0,1
6384,255.36,22624,P,75948752,0.05920885620444642,0,0,0,0,1
6385,255.4,22247,P,75971376,0.05822221640648513,0,0,0,0,1
6386,255.44,10136,P,75993623,0.026526740032190105,0,0,0,0,1
6387,255.48,10246,P,76003759,0.026814619018332656,0,0,0,0,1
6388,255.52,1983,B,76046325,0.005189672995642559,0,0,0,0,1
6389,255.56,6591,B,76039734,0.0172491854333233,0,0,0,0,1
6390,255.6,9451,B,76048308,0.024734039073029665,0,0,0,0,1
6391,255.64,25729,P,76014005,0.06733489485874301,0,0,0,0,1
6392,255.68,26643,P,76057759,0.06972690752541841,0,0,0,0,1
6393,255.72,33639,P,76084402,0.08803601104408475,0,0,0,0,1
6394,255.76,19982,B,76171776,0.05229452637364075,0,0,0,0,1
6395,255.8,53735,P,76118041,0.14062888473063687,0,0,0,0,1
6396,255.84,27170,B,76268328,0.07110610957721045,0,0,0,0,1
6397,255.88,76570,P,76191758,0.20038994517213854,0,0,0,0,1
6398,255.92,41464,P,76295498,0.10851467528558904,0,0,0,0,1
6399,255.96,28821,P,76336962,0.07542691145104094,0,0,0,0,1
6400,256.0,11270,B,76509909,0.0294945106711506,0,0,0,0,1
6401,256.04,27174,B,76482735,0.07111657790397927,1,0,0,0,0
6402,256.08,5703,B,76521179,0.014925216890645241,1,0,0,0,0
6403,256.12,116952,P,76365783,0.3060729380667618,1,0,0,0,0
6404,256.16,15814,B,76657508,0.04138652988053022,1,0,0,0,0
6405,256.2,37911,B,76619597,0.09921618403318459,1,0,0,0,0
6406,256.24,18801,B,76673322,0.04920375289514662,1,0,0,0,0
6407,256.28,92715,P,76526882,0.24264272909278864,1,0,0,0,0
6408,256.32,20340,B,76842352,0.05323144161945015,1,0,0,0,0
6409,256.36,45927,B,76796425,0.12019471087790005,1,0,0,0,0
6410,256.4,22278,B,76862692,0.058303345938943485,1,0,0,0,0
6411,256.44,104302,P,76692123,0.27296685466036824,1,0,0,0,0
6412,256.48,21593,P,76884970,0.056510644979783045,1,0,0,0,0
6413,256.52,11015,B,77128199,0.028827154839638318,1,0,0,0,0
6414,256.56,72304,B,77055895,0.18922547467319192,1,0,0,0,0
6415,256.6,45591,B,77139214,0.11931537142931917,1,0,0,0,0
6416,256.64,149332,P,76906563,0.3908140432603604,1,0,0,0,0
6417,256.68,8947,B,77334788,0.023415029900158334,1,0,0,0,0
6418,256.72,19769,B,77315019,0.05173708797320108,1,0,0,0,0
6419,256.76,3784,B,77343735,0.009903037123303805,1,0,0,0,0
6420,256.8,130214,P,77184805,0.34078067546878477,1,0,0,0,0
6421,256.84,35272,P,77347519,0.09230970544745554,1,0,0,0,0
6422,256.88,36429,P,77382791,0.09533766896533676,1,0,0,0,0
6423,256.92,37172,P,77419220,0.09728216066264508,1,0,0,0,0
6424,256.96,37126,P,77456392,0.09716177490480365,1,0,0,0,0
6425,257.0,17789,P,77493518,0.04655526622263514,1,0,0,0,0
6426,257.04,16302,P,77511307,0.042663665746326275,1,0,0,0,0
6427,257.08,30874,P,77527609,0.08079978016513785,1,0,0,0,0
6428,257.12,17467,P,77558483,0.04571256591774512,1,0,0,0,0
6429,257.16,28237,P,77575950,0.07389853574279322,1,0,0,0,0
6430,257.2,38339,P,77604187,0.10033629499744834,1,0,0,0,0
