,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
6350,254.0,445,B,94842247,0.0011387918569984517,1,0,0,0,0
6351,254.04,3177,P,94837686,0.00813020613412153,1,0,0,0,0
6352,254.08,547,B,94846450,0.0013998183051194453,1,0,0,0,0
6353,254.12,781,B,94845669,0.0019986436861029007,1,0,0,0,0
6354,254.16,489,B,94846997,0.0012513915012859391,1,0,0,0,0
6355,254.2,2977,P,94842692,0.007618389569178406,1,0,0,0,0
6356,254.24,415,B,94849702,0.001062019372256983,1,0,0,0,0
6357,254.28,631,B,94849071,0.0016147812623955574,1,0,0,0,0
6358,254.32,399,B,94850117,0.0010210740470615331,1,0,0,0,0
6359,254.36,1585,P,94847486,0.004056146277174261,1,0,0,0,0
6360,254.4,405,B,94852729,0.0010364285440098268,1,0,0,0,0
6361,254.44,704,B,94852025,0.0018015943085997977,1,0,0,0,0
6362,254.48,650,B,94853134,0.0016634038360651543,1,0,0,0,0
6363,254.52,1509,P,94850516,0.0038616559824958736,1,0,0,0,0
6364,254.56,741,B,94977700,0.0018962803731142758,1,0,0,0,0
6365,254.6,1472,B,94976228,0.0037669699179813955,1,0,0,0,0
6366,254.64,463,B,94978441,0.001184855347843333,1,0,0,0,0
6367,254.68,122444,P,94853784,0.3133443373894796,1,0,0,0,0
6368,254.72,805,B,94984107,0.002060061673896076,1,0,0,0,0
6369,254.76,1178,B,94982929,0.0030145995675150026,1,0,0,0,0
6370,254.8,683,B,94984912,0.0017478535692807698,1,0,0,0,0
6371,254.84,4025,P,94978904,0.010300308369480378,1,0,0,0,0
6372,254.88,601,B,94988579,0.0015380087776540887,1,0,0,0,0
6373,254.92,973,B,94987606,0.0024899875884483,1,0,0,0,0
6374,254.96,572,B,94989180,0.0014637953757373357,1,0,0,0,0
6375,255.0,2011,P,94985595,0.0051463155605031155,0,0,0,1,0
6376,255.04,2486,P,94989752,0.006361879902243036,0,0,0,1,0
6377,255.08,4812,P,94992238,0.012314306552531573,0,0,0,1,0
6378,255.12,9296,P,94997050,0.02378923393855642,0,0,0,1,0
6379,255.16,13820,P,95006346,0.035366524637569896,0,0,0,1,0
6380,255.2,23770,P,95020166,0.06082939874349033,0,0,0,1,0
6381,255.24,29717,P,95043936,0.07604826430207413,0,0,0,1,0
6382,255.28,27201,P,95073653,0.06960961191508963,0,0,0,1,0
6383,255.32,32356,P,95100854,0.08280168387649867,0,0,0,1,0
6384,255.36,31902,P,95133210,0.08163986027407777,0,0,0,1,0
6385,255.4,29463,P,95165112,0.07539825726459637,0,0,0,1,0
6386,255.44,28309,P,95194575,0.07244507568487454,0,0,0,1,0
6387,255.48,25698,P,95222884,0.06576331042954205,0,0,0,1,0
6388,255.52,25177,P,95248582,0.06443002827786522,0,0,0,1,0
6389,255.56,27138,P,95273759,0.06944838969713255,0,0,0,1,0
6390,255.6,30045,P,95300897,0.07688764346858086,0,0,0,1,0
6391,255.64,37333,P,95330942,0.09553823909510831,0,0,0,1,0
6392,255.68,42849,P,95368275,0.10965413995623968,0,0,0,1,0
6393,255.72,52880,P,95411124,0.13532429977096208,0,0,0,1,0
6394,255.76,60911,P,95464004,0.15587629393625324,0,0,0,1,0
6395,255.8,91398,I,95524915,0.23389505201335842,0,0,0,1,0
6396,255.84,29013,B,95709894,0.07424666999347435,0,0,0,1,0
6397,255.88,53632,B,95656262,0.13724873005514823,0,0,0,1,0
6398,255.92,23388,B,95738907,0.059851829104448966,0,0,0,1,0
6399,255.96,39949,P,95616313,0.10223279976456438,0,0,0,1,0
6400,256.0,29113,B,95886887,0.0745025782759459,0,0,0,1,0
6401,256.04,58839,B,95828048,0.1505738743234425,0,0,0,1,0
6402,256.08,48968,B,95916000,0.12531316776067458,0,0,0,1,0
6403,256.12,65753,P,95762295,0.16826737297352629,0,0,0,1,0
6404,256.16,21744,B,96093384,0.05564469694061648,0,0,0,1,0
6405,256.2,49655,B,96043729,0.1270712576612542,0,0,0,1,0
6406,256.24,46356,B,96115128,0.11862884342251737,0,0,0,1,0
6407,256.28,78761,P,95964968,0.2015559223574271,0,0,0,1,0
6408,256.32,14909,B,96199979,0.038153365833685206,0,0,0,1,0
6409,256.36,38495,P,96161484,0.09851189333742787,0,0,0,1,0
6410,256.4,15389,B,96333658,0.03938172558954871,0,0,0,1,0
6411,256.44,70526,B,96263132,0.18048187529589396,0,0,0,1,0
6412,256.48,24436,B,96349047,0.06253374790475094,0,0,0,1,0
6413,256.52,48244,P,96214888,0.12346039179558047,0,0,0,1,0
6414,256.56,14384,B,96410060,0.0368098473507095,0,0,0,1,0
6415,256.6,20250,B,96424444,0.05182142720049134,0,0,0,1,0
6416,256.64,36577,P,96373483,0.09360357247962331,0,0,0,1,0
6417,256.68,14522,B,96506103,0.03716300078052026,0,0,0,1,0
6418,256.72,29134,B,96476969,0.07455631901526492,0,0,0,1,0
6419,256.76,12841,B,96520625,0.0328611825521733,0,0,0,1,0
6420,256.8,32275,P,96444694,0.0825943981676967,0,0,0,1,0
6421,256.84,18381,B,96562828,0.047038501401097846,0,0,0,1,0
6422,256.88,21061,B,96581209,0.05389684337133571,0,0,0,1,0
6423,256.92,29362,P,96533466,0.07513978989930009,0,0,0,1,0
6424,256.96,15595,B,96661690,0.03990889665144012,0,0,0,1,0
6425,257.0,28220,B,96633470,0.07221731731347485,0,0,0,1,0
6426,257.04,13527,B,96677285,0.03461671336992822,0,0,0,1,0
6427,257.08,31200,P,96602270,0.0798433841311274,0,0,0,1,0
6428,257.12,14547,B,96740965,0.037226977851138154,0,0,0,1,0
6429,257.16,28241,B,96712724,0.07227105805279388,0,0,0,1,0
6430,257.2,20813,B,96755512,0.05326219083080624,0,0,0,1,0
6431,257.24,21912,P,96690812,0.056074622855168704,0,0,0,1,0
6432,257.28,18069,B,96841012,0.046240067559786574,0,0,0,1,0
6433,257.32,30115,B,96810897,0.07706677926631095,0,0,0,1,0
6434,257.36,18235,B,96859081,0.04666487530868937,0,0,0,1,0
6435,257.4,34572,P,96776325,0.08847261141606848,0,0,0,1,0
6436,257.44,15667,P,96877316,0.04009315061481965,0,0,0,1,0
6437,257.48,4498,B,96934770,0.011510754545570868,0,0,0,1,0
6438,257.52,14270,B,96920500,0.036518111908691926,0,0,0,1,0
6439,257.56,14172,B,96939268,0.0362673217918698,0,0,0,1,0
6440,257.6,27517,P,96892983,0.07041828208769976,0,0,0,1,0
6441,257.64,15349,B,97035038,0.03927936227656008,0,0,0,1,0
6442,257.68,34913,B,97000125,0.0893452586592965,0,0,0,1,0
6443,257.72,23926,B,97050387,0.06122861566414597,0,0,0,1,0
6444,257.76,46685,P,96953440,0.11947078167184881,0,0,0,1,0
6445,257.8,20750,B,97146146,0.05310096861284915,0,0,0,1,0
6446,257.84,27792,B,97118354,0.07112202986449656,0,0,0,1,0
6447,257.88,13001,B,97166896,0.0332706358041278,0,0,0,1,0
6448,257.92,44041,P,97074313,0.1127045666833007,0,0,0,1,0
6449,257.96,11736,B,97238514,0.03003339603086254,0,0,0,1,0
6450,258.0,24555,B,97213959,0.0628382787608921,0,0,0,1,0
6451,258.04,13738,B,97250250,0.035156679845943214,0,0,0,1,0
6452,258.08,34062,P,97179897,0.08716747917546351,0,0,0,1,0
6453,258.12,15700,B,97355009,0.04017760034803526,0,0,0,1,0
6454,258.16,34951,B,97320058,0.0894425038066357,0,0,0,1,0
6455,258.2,8075,B,97370709,0.020664593809578646,0,0,0,1,0
6456,258.24,56070,P,97263988,0.14348777398180493,0,0,0,1,0
6457,258.28,4525,B,97415145,0.01157984978183819,0,0,0,1,0
6458,258.32,11460,B,97403685,0.02932708917124103,0,0,0,1,0
6459,258.36,5451,B,97419670,0.013949560477524854,0,0,0,1,0
6460,258.4,24901,P,97378784,0.0637237214182437,0,0,0,1,0
6461,258.44,7297,B,97441810,0.018673627371949893,0,0,0,1,0
6462,258.48,16689,P,97425121,0.04270853326167901,0,0,0,1,0
6463,258.52,46692,I,97449107,0.11948869525162181,0,0,0,1,0
6464,258.56,11947,B,97563336,0.030573362506877536,0,0,0,1,0
6465,258.6,27306,B,97536030,0.06987831561168477,0,0,0,1,0
6466,258.64,19409,B,97575283,0.04966923854490551,0,0,0,1,0
6467,258.68,40231,P,97495799,0.10295446112113418,0,0,0,1,0
6468,258.72,17572,B,97668959,0.044968203395902906,0,0,0,1,0
6469,258.76,31784,B,97637175,0.08133788850076133,0,0,0,1,0
6470,258.8,11655,B,97686531,0.029826110322060572,0,0,0,1,0
6471,258.84,42483,P,97594692,0.10871751564239376,0,0,0,1,0
6472,258.88,12239,B,97782573,0.0313206146916945,0,0,0,1,0
6473,258.92,32431,B,97750142,0.08299361508835233,0,0,0,1,0
6474,258.96,36903,B,97794812,0.0944378334804806,0,0,0,1,0
6475,259.0,51956,P,97698186,0.13295970724092485,0,0,0,1,0
6476,259.04,30498,B,97904396,0.07804690798817704,0,0,0,1,0
6477,259.08,22966,B,97881430,0.05877189615241897,0,0,0,1,0
6478,259.12,6117,B,97934894,0.01565390963878546,0,0,0,1,0
6479,259.16,49715,P,97831715,0.12722480263073715,0,0,0,1,0
6480,259.2,10103,B,98019681,0.02585441377810193,0,0,0,1,0
6481,259.24,26730,B,97992951,0.06840428390464857,0,0,0,1,0
6482,259.28,22890,B,98029784,0.058577405857740586,0,0,0,1,0
6483,259.32,51940,P,97941011,0.1329187619157294,0,0,0,1,0
6484,259.36,8781,B,98101407,0.022471306283827878,0,0,0,1,0
6485,259.4,17964,B,98083443,0.04597136386319143,0,0,0,1,0
6486,259.44,8993,B,98110188,0.023013831842667587,0,0,0,1,0
6487,259.48,30769,P,98052674,0.07874041943367498,0,0,0,1,0
6488,259.52,8483,B,98170712,0.02170869960206262,0,0,0,1,0
6489,259.56,20113,B,98150599,0.0514708328535053,0,0,0,1,0
6490,259.6,9841,B,98179195,0.025183934078026434,0,0,0,1,0
6491,259.64,31418,P,98119181,0.08040126418691541,0,0,0,1,0
6492,259.68,7546,B,98238924,0.019310838995304083,0,0,0,1,0
6493,259.72,20288,B,98218636,0.051918672347830534,0,0,0,1,0
6494,259.76,24904,B,98246470,0.06373139866671784,0,0,0,1,0
6495,259.8,29600,P,98189036,0.07574885161158242,0,0,0,1,0
6496,259.84,12689,B,98331971,0.03247220196281653,0,0,0,1,0
6497,259.88,24455,B,98307516,0.06258237047842054,0,0,0,1,0
6498,259.92,9682,B,98344660,0.024777039908896653,0,0,0,1,0
6499,259.96,36142,P,98271374,0.09249037145087201,0,0,0,1,0
6500,260.0,11536,B,98405306,0.029521579465919413,0,0,0,1,0
6501,260.04,15959,B,98389347,0.04084040279963661,0,0,0,1,0
6502,260.08,6735,B,98416842,0.017235422824459713,0,0,0,1,0
6503,260.12,35005,P,98354342,0.08958069427917034,0,0,0,1,0
6504,260.16,6803,B,98471065,0.017409440456540377,0,0,0,1,0
6505,260.2,13723,B,98457342,0.03511829360357248,0,0,0,1,0
6506,260.24,11046,B,98477868,0.02826762888180876,0,0,0,1,0
6507,260.28,33765,P,98423577,0.08640743157652298,0,0,0,1,0
6508,260.32,12315,P,98488914,0.03151510498637288,0,0,0,1,0
6509,260.36,7520,B,98559871,0.019244302841861478,0,0,0,1,0
6510,260.4,20747,B,98539124,0.05309329136437501,0,0,0,1,0
6511,260.44,10891,B,98567391,0.02787097104397784,0,0,0,1,0
6512,260.48,37895,P,98501229,0.0969764436425985,0,0,0,1,0
6513,260.52,5555,B,98629997,0.014215705091295279,0,0,0,1,0
6514,260.56,15381,B,98614616,0.03936125292695098,0,0,0,1,0
6515,260.6,11553,B,98635552,0.02956508387393958,0,0,0,1,0
6516,260.64,36334,P,98578282,0.0929817153532174,0,0,0,1,0
6517,260.68,9707,B,98696255,0.024841016979514543,0,0,0,1,0
6518,260.72,17595,B,98678660,0.04502706230087137,0,0,0,1,0
6519,260.76,8997,B,98705962,0.02302406817396645,0,0,0,1,0
6520,260.8,31555,P,98647105,0.08075185853390145,0,0,0,1,0
6521,260.84,7205,B,98765046,0.018438191752076057,0,0,0,1,0
6522,260.88,18590,B,98746456,0.04757334971146341,0,0,0,1,0
6523,260.92,9762,B,98772251,0.0249817665348739,0,0,0,1,0
6524,260.96,31497,P,98714959,0.08060343173006794,0,0,0,1,0
6525,261.0,13299,B,98801481,0.03403324248589305,0,0,0,1,0
6526,261.04,8383,B,98814780,0.021452791319591057,0,0,0,1,0
6527,261.08,19468,P,98782013,0.049820224431563725,0,0,0,1,0
6528,261.12,5979,B,98853141,0.015300756208974704,0,0,0,1,0
6529,261.16,9785,B,98843356,0.02504062543984236,0,0,0,1,0
6530,261.2,6195,B,98859120,0.015853518099113277,0,0,0,1,0
6531,261.24,20193,P,98823163,0.051675559479482554,0,0,0,1,0
6532,261.28,12320,B,98917886,0.03152790040049646,0,0,0,1,0
6533,261.32,20918,B,98896968,0.05353089452740138,0,0,0,1,0
6534,261.36,11256,B,98930206,0.02880503627499904,0,0,0,1,0
6535,261.4,31653,P,98865315,0.08100264865072358,0,0,0,1,0
6536,261.44,11314,P,98941462,0.028953463078832547,0,0,0,1,0
6537,261.48,7604,B,98995823,0.01945926579913759,0,0,0,1,0
6538,261.52,14107,B,98981716,0.03610098140826328,0,0,0,1,0
6539,261.56,7494,B,99003427,0.01917776668841887,0,0,0,1,0
6540,261.6,28940,P,98952776,0.0740598569472701,0,0,0,1,0
6541,261.64,3664,B,99049172,0.009376479469758038,0,0,0,1,0
6542,261.68,10782,B,99038390,0.027592031016083835,0,0,0,1,0
6543,261.72,7901,B,99052836,0.02021931339807813,0,0,0,1,0
6544,261.76,27469,P,99010921,0.07029544611211341,0,0,0,1,0
6545,261.8,26362,P,99060737,0.06746254142515322,0,0,0,1,0
6546,261.84,23971,P,99087099,0.061343774391258175,0,0,0,1,0
6547,261.88,18128,P,99111070,0.04639105344644479,0,0,0,1,0
6548,261.92,16722,P,99129198,0.04279298299489463,0,0,0,1,0
6549,261.96,24479,I,99145920,0.06264378846621371,0,0,0,1,0
6550,262.0,18557,P,99170399,0.047488899978247796,0,0,0,1,0
6551,262.04,25687,P,99188956,0.06573516051847018,1,0,0,0,0
6552,262.08,37865,P,99214643,0.09689967115785703,1,0,0,0,0
6553,262.12,54827,P,99252508,0.1403068340306834,1,0,0,0,0
6554,262.16,67605,P,99307335,0.17300679436489963,1,0,0,0,0
6555,262.2,118855,P,99374940,0.30415978913157526,1,0,0,0,0
6556,262.24,78037,P,99493795,0.199703146392333,1,0,0,0,0
6557,262.28,161556,P,99571832,0.413435184829757,1,0,0,0,0
6558,262.32,65807,P,99733388,0.16840556344606092,1,0,0,0,0
6559,262.36,9042,B,100039229,0.023139226901078655,1,0,0,0,0
6560,262.4,23695,B,100015534,0.06063746753163666,1,0,0,0,0
6561,262.44,6012,B,100048271,0.01538520594219032,1,0,0,0,0
6562,262.48,216339,P,99799195,0.5536294192161529,1,0,0,0,0
6563,262.52,47167,P,100054283,0.12070425959336174,1,0,0,0,0
6564,262.56,32807,P,100101450,0.08395583023044541,1,0,0,0,0
6565,262.6,33785,P,100134257,0.08645861323301729,1,0,0,0,0
6566,262.64,31335,P,100168042,0.08018886031246401,1,0,0,0,0
6567,262.68,29547,P,100199377,0.07561322022187249,1,0,0,0,0
6568,262.72,24774,P,100228924,0.06339871789950481,1,0,0,0,0
6569,262.76,5455,B,100287347,0.013959796808823718,1,0,0,0,0
6570,262.8,33649,P,100253698,0.08611057796885596,1,0,0,0,0
6571,262.84,5997,B,100324791,0.015346819699819585,1,0,0,0,0
6572,262.88,4108,B,100330788,0.010512712243931775,1,0,0,0,0
6573,262.92,31989,P,100292802,0.08186250047982803,1,0,0,0,0
6574,262.96,4325,B,100358184,0.011068033216895064,1,0,0,0,0
6575,263.0,23288,P,100334896,0.059595920821977406,1,0,0,0,0
6576,263.04,16315,P,100362509,0.04175143628523537,1,0,0,0,0
6577,263.08,25140,P,100378824,0.06433534221335073,1,0,0,0,0
6578,263.12,11873,B,100545933,0.03038399037784858,1,0,0,0,0
6579,263.16,28078,B,100517855,0.07185392755236523,1,0,0,0,0
6580,263.2,17188,B,100557806,0.04398551559121211,1,0,0,0,0
6581,263.24,113891,P,100403964,0.2914565019896869,1,0,0,0,0
6582,263.28,15014,B,100708212,0.03842206953028035,1,0,0,0,0
6583,263.32,26713,B,100681499,0.0683607794966284,1,0,0,0,0
6584,263.36,10588,B,100723226,0.027095568948089004,1,0,0,0,0
6585,263.4,106505,P,100574994,0.2725551162463373,1,0,0,0,0
6586,263.44,32114,P,100733814,0.08218238583291748,1,0,0,0,0
6587,263.48,36670,P,100765928,0.09384156718232185,1,0,0,0,0
6588,263.52,36159,P,100802598,0.09253387585889217,1,0,0,0,0
6589,263.56,25831,P,100838757,0.06610366844522923,1,0,0,0,0
6590,263.6,10749,B,101098332,0.02750758128286822,1,0,0,0,0
6591,263.64,2520,B,101095812,0.0064488887182833675,1,0,0,0,0
6592,263.68,880,B,101109081,0.0022519928857497474,1,0,0,0,0
6593,263.72,231224,P,100864588,0.5917213670620449,1,0,0,0,0
6594,263.76,2631,B,101141166,0.006732946911826802,1,0,0,0,0
6595,263.8,5178,B,101135988,0.01325093086637749,1,0,0,0,0
6596,263.84,2919,B,101143797,0.0074699627653449,1,0,0,0,0
6597,263.88,26027,P,101109961,0.06660524867887349,1,0,0,0,0
6598,263.92,2935,B,101182284,0.0075109080905403506,1,0,0,0,0
6599,263.96,4876,B,101177408,0.012478087853313372,1,0,0,0,0
6600,264.0,2272,B,101185219,0.005814236177753893,1,0,0,0,0
6601,264.04,30692,P,101146716,0.07854337005617187,1,0,0,0,0
6602,264.08,2290,B,101220521,0.005860299668598774,1,0,0,0,0
6603,264.12,4314,B,101216207,0.011039883305823193,1,0,0,0,0
6604,264.16,2408,B,101222811,0.0061622714419152175,1,0,0,0,0
6605,264.2,28716,P,101187491,0.0734866223945338,1,0,0,0,0
6606,264.24,2049,B,101249983,0.0052435607078423095,1,0,0,0,0
6607,264.28,3519,B,101246464,0.009005412460174273,1,0,0,0,0
6608,264.32,1900,B,101252032,0.004862257366959681,1,0,0,0,0
6609,264.36,21245,P,101225219,0.05436771461108339,1,0,0,0,0
6610,264.4,1927,B,101275732,0.004931352603227003,1,0,0,0,0
6611,264.44,3022,B,101272710,0.007733548296290609,1,0,0,0,0
6612,264.48,1694,B,101277659,0.004335086305068263,1,0,0,0,0
6613,264.52,18778,P,101253932,0.04805445728250995,1,0,0,0,0
6614,264.56,2107,B,101298683,0.005391987511675815,1,0,0,0,0
6615,264.6,3246,B,101295437,0.008306782849026908,1,0,0,0,0
6616,264.64,1833,B,101300790,0.004690798817703735,1,0,0,0,0
6617,264.68,16084,P,101279353,0.041160288152726064,1,0,0,0,0
6618,264.72,1733,B,101319870,0.004434890535232173,1,0,0,0,0
6619,264.76,3168,B,101316702,0.00810717438869909,1,0,0,0,0
6620,264.8,1795,B,101321603,0.004593553670364541,1,0,0,0,0
6621,264.84,14079,P,101302623,0.03602932708917124,1,0,0,0,0
6622,264.88,2704,B,101528644,0.006919759958031042,1,0,0,0,0
6623,264.92,888,B,101527756,0.0022724655483474725,1,0,0,0,0
6624,264.96,467,B,101531348,0.0011950916791421955,1,0,0,0,0
6625,265.0,204358,P,101323398,0.5229690478932351,1,0,0,0,0
6626,265.04,1004,B,101544907,0.0025693191560144843,1,0,0,0,0
6627,265.08,2084,B,101542823,0.005333128606707356,1,0,0,0,0
6628,265.12,1246,B,101545911,0.003188617199595665,1,0,0,0,0
6629,265.16,11008,P,101531815,0.028170383734469565,1,0,0,0,0
6630,265.2,1587,B,101561812,0.004061264442823692,1,0,0,0,0
6631,265.24,2479,B,101559333,0.006343966322470027,1,0,0,0,0
6632,265.28,1348,B,101563399,0.003449643647716658,1,0,0,0,0
6633,265.32,12176,P,101547157,0.03115939247373741,1,0,0,0,0
6634,265.36,1762,B,101585843,0.004509103937148926,1,0,0,0,0
6635,265.4,3585,B,101582258,0.009174311926605505,1,0,0,0,0
6636,265.44,1862,B,101587605,0.004765012219620488,1,0,0,0,0
6637,265.48,17511,P,101564747,0.04481209934359526,1,0,0,0,0
6638,265.52,1586,B,101600298,0.004058705359998976,1,0,0,0,0
6639,265.56,10831,P,101589467,0.0277174260744949,1,0,0,0,0
6640,265.6,5020,P,101601884,0.012846595780072422,1,0,0,0,0
6641,265.64,10099,P,101606904,0.025844177446803066,1,0,0,0,0
6642,265.68,1139,B,101624219,0.002914795337351093,1,0,0,0,0
6643,265.72,7216,P,101617003,0.018466341663147926,1,0,0,0,0
6644,265.76,8605,P,101625358,0.022020907706677927,1,0,0,0,0
6645,265.8,4936,P,101633963,0.01263163282279631,1,0,0,0,0
6646,265.84,9283,P,101638899,0.023755965861835118,1,0,0,0,0
6647,265.88,4031,P,101648182,0.010315662866428672,1,0,0,0,0
6648,265.92,5495,P,101652213,0.014062160121812342,1,0,0,0,0
6649,265.96,5746,P,101657708,0.014704489910815964,1,0,0,0,0
6650,266.0,5138,P,101663454,0.013148567553388866,1,0,0,0,0
6651,266.04,1255,B,101682845,0.0032116489450181055,1,0,0,0,0
6652,266.08,2476,B,101680369,0.00633628907399588,1,0,0,0,0
6653,266.12,1769,B,101684100,0.004527017516921935,1,0,0,0,0
6654,266.16,11777,P,101668592,0.03013831842667588,1,0,0,0,0
6655,266.2,1466,B,101874215,0.003751615421033102,1,0,0,0,0
6656,266.24,2715,B,101871500,0.006947909869102913,1,0,0,0,0
6657,266.28,1406,B,101875681,0.0035980704515501645,1,0,0,0,0
6658,266.32,185631,P,101685869,0.4750451038347856,1,0,0,0,0
6659,266.36,1685,B,101893779,0.004312054559645823,1,0,0,0,0
6660,266.4,3004,B,101890775,0.007687484805445728,1,0,0,0,0
6661,266.44,2169,B,101895464,0.005550650646808184,1,0,0,0,0
6662,266.48,13688,P,101877087,0.035028725704707435,1,0,0,0,0
6663,266.52,1534,B,101911729,0.003925633053113764,1,0,0,0,0
6664,266.56,2237,B,101909492,0.0057246682788888465,1,0,0,0,0
6665,266.6,1186,B,101913263,0.0030350722301127277,1,0,0,0,0
6666,266.64,11859,P,101897633,0.03034816321830256,1,0,0,0,0
6667,266.68,4509,P,101914449,0.011538904456642738,1,0,0,0,0
6668,266.72,10970,P,101918958,0.028073138587130373,1,0,0,0,0
6669,266.76,7409,P,101929928,0.018960244648318043,1,0,0,0,0
6670,266.8,6436,P,101937337,0.016470257059869743,1,0,0,0,0
6671,266.84,6077,P,101943773,0.015551546325796835,1,0,0,0,0
6672,266.88,6393,P,101949850,0.016360216498406972,1,0,0,0,0
6673,266.92,6533,P,101956243,0.016718488093867157,1,0,0,0,0
6674,266.96,6875,P,101962776,0.0175936944199199,1,0,0,0,0
6675,267.0,19764,P,101969651,0.05057771294767955,1,0,0,0,0
6676,267.04,12826,P,101989415,0.03282279630980257,1,0,0,0,0
6677,267.08,10469,P,102002241,0.026791038091947845,1,0,0,0,0
6678,267.12,9653,P,102012710,0.0247028265069799,1,0,0,0,0
6679,267.16,9026,P,102022363,0.023098281575883204,1,0,0,0,0
6680,267.2,9182,P,102031389,0.02349749849653884,1,0,0,0,0
6681,267.24,8955,P,102040571,0.022916586695328395,1,0,0,0,0
6682,267.28,8069,P,102049526,0.020649239312630352,1,0,0,0,0
6683,267.32,7638,P,102057595,0.01954627461517792,1,0,0,0,0
6684,267.36,8261,P,102065233,0.021140583214975753,1,0,0,0,0
6685,267.4,18798,P,102073494,0.04810563893900426,1,0,0,0,0
6686,267.44,3596,B,102298680,0.009202461837677376,1,0,0,0,0
6687,267.48,1009,B,102297671,0.0025821145701380626,1,0,0,0,0
6688,267.52,440,B,102302276,0.0011259964428748737,1,0,0,0,0
6689,267.56,205379,P,102092292,0.5255818714572698,1,0,0,0,0
6690,267.6,835,B,102312957,0.0021368341586375443,1,0,0,0,0
6691,267.64,1301,B,102311656,0.003329366754955024,1,0,0,0,0
6692,267.68,875,B,102313792,0.002239197471626169,1,0,0,0,0
6693,267.72,8940,P,102302716,0.02287820045295766,1,0,0,0,0
6694,267.76,866,B,102324898,0.0022161657262037286,1,0,0,0,0
6695,267.8,1567,B,102323331,0.00401008278632938,1,0,0,0,0
6696,267.84,797,B,102325764,0.0020395890112983508,1,0,0,0,0
6697,267.88,8664,P,102314667,0.02217189359333615,1,0,0,0,0
6698,267.92,761,B,102334060,0.0019474620296085882,1,0,0,0,0
6699,267.96,1244,B,102332816,0.0031834990339462336,1,0,0,0,0
6700,268.0,704,B,102334821,0.0018015943085997977,1,0,0,0,0
6701,268.04,6255,P,102326561,0.016007063068596214,1,0,0,0,0
6702,268.08,641,B,102341923,0.0016403720906427136,1,0,0,0,0
6703,268.12,1125,B,102340798,0.0028789681778050745,1,0,0,0,0
6704,268.16,611,B,102342564,0.001563599605901245,1,0,0,0,0
6705,268.2,5273,P,102335525,0.013494043734725474,1,0,0,0,0
6706,268.24,640,B,102349632,0.001637813007817998,1,0,0,0,0
6707,268.28,1225,B,102348407,0.0031348764602766367,1,0,0,0,0
6708,268.32,716,B,102350272,0.0018323033024963853,1,0,0,0,0
6709,268.36,5232,P,102343175,0.013389121338912133,1,0,0,0,0
6710,268.4,875,B,102356904,0.002239197471626169,1,0,0,0,0
6711,268.44,1209,B,102355695,0.003093931135081187,1,0,0,0,0
6712,268.48,591,B,102357779,0.0015124179494069325,1,0,0,0,0
6713,268.52,4707,P,102350988,0.012045602855936432,1,0,0,0,0
6714,268.56,2014,B,102367087,0.005153992808977262,1,0,0,0,0
6715,268.6,1480,B,102365607,0.0037874425805791206,1,0,0,0,0
6716,268.64,713,B,102369101,0.0018246260540222385,1,0,0,0,0
6717,268.68,7237,P,102358370,0.018520082402466956,1,0,0,0,0
6718,268.72,938,B,102556215,0.0024004196895832533,1,0,0,0,0
6719,268.76,1197,B,102555018,0.0030632221411845996,1,0,0,0,0
6720,268.8,396,B,102557153,0.0010133967985873863,1,0,0,0,0
6721,268.84,185204,P,102369814,0.47395237546863206,1,0,0,0,0
6722,268.88,758,B,102566920,0.0019397847811344414,1,0,0,0,0
6723,268.92,1153,B,102565767,0.002950622496897112,1,0,0,0,0
6724,268.96,722,B,102567678,0.001847657799444679,1,0,0,0,0
6725,269.0,8218,P,102557549,0.021030542653512983,1,0,0,0,0
6726,269.04,2418,B,102578927,0.006187862270162374,1,0,0,0,0
6727,269.08,1546,B,102577381,0.003956342047010351,1,0,0,0,0
6728,269.12,723,B,102581345,0.0018502168822693947,1,0,0,0,0
6729,269.16,8981,P,102568400,0.022983122848771,1,0,0,0,0
6730,269.2,739,B,102588617,0.0018911622074648446,1,0,0,0,0
6731,269.24,1077,B,102587540,0.002756132202218725,1,0,0,0,0
6732,269.28,569,B,102589356,0.0014561181272631889,1,0,0,0,0
6733,269.32,5472,P,102582068,0.014003301216843882,1,0,0,0,0
6734,269.36,588,B,102596160,0.0015047407009327856,1,0,0,0,0
6735,269.4,1143,B,102595017,0.002925031668649956,1,0,0,0,0
6736,269.44,691,B,102596748,0.0017683262318784947,1,0,0,0,0
6737,269.48,5092,P,102589925,0.013030849743451946,1,0,0,0,0
6738,269.52,683,B,102603620,0.0017478535692807698,1,0,0,0,0
6739,269.56,1198,B,102602422,0.003065781224009315,1,0,0,0,0
6740,269.6,719,B,102604303,0.0018399805509705322,1,0,0,0,0
6741,269.64,4983,P,102597439,0.012751909715557943,1,0,0,0,0
6742,269.68,803,B,102610882,0.0020549435082466445,1,0,0,0,0
6743,269.72,1439,B,102609443,0.00368252018476578,1,0,0,0,0
6744,269.76,807,B,102611685,0.002065179839545507,1,0,0,0,0
6745,269.8,4421,P,102605022,0.011313705168067765,1,0,0,0,0
6746,269.84,767,B,102617821,0.001962816526556882,1,0,0,0,0
6747,269.88,1375,B,102616446,0.00351873888398398,1,0,0,0,0
