,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
6255,250.2,21662,P,106954542,0.037705568629635304,0,0,0,1,1
6256,250.24,12856,B,107047603,0.022377563950816703,0,0,0,1,1
6257,250.28,17854,B,107029749,0.03107724228203807,0,0,0,1,1
6258,250.32,10977,B,107060459,0.019106916574993384,0,0,0,1,1
6259,250.36,23537,P,107006212,0.040969253477782575,0,0,0,1,1
6260,250.4,13232,B,107090690,0.02303204155236517,0,0,0,1,1
6261,250.44,19254,P,107071436,0.0335141269686547,0,0,0,1,1
6262,250.48,18493,P,107103922,0.03218950607828666,0,0,0,1,1
6263,250.52,23512,P,107122415,0.04092573767980728,0,0,0,1,1
6264,250.56,23542,B,107176439,0.04097795663737763,0,0,0,1,1
6265,250.6,19023,B,107199981,0.033112040995362954,0,0,0,1,1
6266,250.64,30512,P,107145927,0.05311016111289042,0,0,0,1,1
6267,250.68,14835,B,107269247,0.025822274518541213,0,0,0,1,1
6268,250.72,22268,B,107246979,0.0387603915725565,0,0,0,1,1
6269,250.76,15443,B,107284082,0.026880578725300433,0,0,0,1,1
6270,250.8,27975,P,107219004,0.04869417793435729,0,0,0,1,1
6271,250.84,17168,B,107366003,0.029883168785595923,0,0,0,1,1
6272,250.88,26883,B,107339120,0.046793407878796316,0,0,0,1,1
6273,250.92,16614,B,107383171,0.028918858702463343,0,0,0,1,1
6274,250.96,39595,P,107299525,0.06892032083327532,0,0,0,1,1
6275,251.0,14518,B,107452447,0.025270494200214447,0,0,0,1,1
6276,251.04,21266,B,107431181,0.0370162783897066,0,0,0,1,1
6277,251.08,12393,B,107466965,0.021571651372314204,0,0,0,1,1
6278,251.12,31396,P,107399785,0.054648879729296926,0,0,0,1,1
6279,251.16,17911,P,107479358,0.03117645830142175,0,0,0,1,1
6280,251.2,12234,B,107527530,0.021294890897191315,0,0,0,1,1
6281,251.24,17322,B,107539764,0.03015122610112375,0,0,0,1,1
6282,251.28,30261,P,107497269,0.05267326250121844,0,0,0,1,1
6283,251.32,20806,B,107623955,0.036215587706961136,0,0,0,1,1
6284,251.36,27842,B,107596113,0.048462673889128706,0,0,0,1,1
6285,251.4,19135,B,107644761,0.03330699177029229,0,0,0,1,1
6286,251.44,39027,P,107557086,0.06793164190327657,0,0,0,1,1
6287,251.48,10836,B,107715295,0.01886148747441271,0,0,0,1,1
6288,251.52,19862,B,107695433,0.03457243117541392,0,0,0,1,1
6289,251.56,10117,B,107726131,0.017609973124643172,0,0,0,1,1
6290,251.6,31537,P,107663896,0.0548943088298776,0,0,0,1,1
6291,251.64,22660,P,107736248,0.039442719284809157,0,0,0,1,1
6292,251.68,15941,B,107797735,0.02774741342096835,0,0,0,1,1
6293,251.72,14354,B,107813676,0.0249850305654965,0,0,0,1,1
6294,251.76,38827,P,107758908,0.0675835155194742,0,0,0,1,1
6295,251.8,17011,P,107828030,0.029609889574311057,0,0,0,1,1
6296,251.84,8043,B,107888584,0.013999902524612536,0,0,0,1,1
6297,251.88,11272,B,107877312,0.01962040299110189,0,0,0,1,1
6298,251.92,5213,B,107896627,0.009073914193808921,0,0,0,1,1
6299,251.96,32271,P,107845041,0.056171932658432316,0,0,0,1,1
6300,252.0,5831,B,107953965,0.010149624719758261,0,0,0,1,1
6301,252.04,9698,B,107944267,0.016880648350577194,0,0,0,1,1
6302,252.08,3787,B,107959796,0.006591773077297983,0,0,0,1,1
6303,252.12,42427,P,107901840,0.07384979042791695,0,0,0,1,1
6304,252.16,3294,B,107988154,0.005733641541225127,0,0,0,1,1
6305,252.2,5940,B,107982214,0.010339353598930555,0,0,0,1,1
6306,252.24,3282,B,107991448,0.005712753958196984,0,0,0,1,1
6307,252.28,18631,P,107963583,0.0324297132831103,0,0,0,1,1
6308,252.32,3174,B,108018636,0.005524765710943701,0,0,0,1,1
6309,252.36,5325,B,108013311,0.009268864968738251,0,0,0,1,1
6310,252.4,2407,B,108021810,0.0041897010290615905,0,0,0,1,1
6311,252.44,18581,P,107994730,0.03234268168715971,0,0,0,1,1
6312,252.48,2971,B,108049148,0.00517141743138429,0,0,0,1,1
6313,252.52,5755,B,108043393,0.010017336693913359,0,0,0,1,1
6314,252.56,2719,B,108052119,0.0047327781877932965,0,0,0,1,1
6315,252.6,19176,P,108024217,0.03337835767897177,0,0,0,1,1
6316,252.64,2159,B,108074724,0.003758024313146645,0,0,0,1,1
6317,252.68,4338,B,108070386,0.007550861264673527,0,0,0,1,1
6318,252.72,2327,B,108076883,0.00405045047554064,0,0,0,1,1
6319,252.76,15548,P,108054838,0.02706334507679668,0,0,0,1,1
6320,252.8,3085,B,108102447,0.005369849470151644,0,0,0,1,1
6321,252.84,5236,B,108097211,0.009113948727946193,0,0,0,1,1
6322,252.88,2290,B,108105532,0.0039860470945372005,0,0,0,1,1
6323,252.92,18001,P,108079210,0.031333115174132814,0,0,0,1,1
6324,252.96,1886,B,108122609,0.003282831799256402,0,0,0,1,1
6325,253.0,4232,B,108118377,0.007366354281258268,0,0,0,1,1
6326,253.04,2069,B,108124495,0.003601367440435576,0,0,0,1,1
6327,253.08,10555,P,108107822,0.018372369905170372,0,0,0,1,1
6328,253.12,2010,B,108142593,0.003498670157213875,0,0,0,1,1
6329,253.16,5045,B,108137548,0.008781488031414925,0,0,0,1,1
6330,253.2,2891,B,108144603,0.0050321668778633396,0,0,0,1,1
6331,253.24,10984,P,108126564,0.01911910099842647,0,0,0,1,1
6332,253.28,12332,B,108196470,0.02146547282525448,0,0,0,1,1
6333,253.32,20823,B,108175647,0.03624517844958434,0,0,0,1,1
6334,253.36,15598,B,108208802,0.027150376672747275,0,0,0,1,1
6335,253.4,28153,P,108147494,0.0490040104159414,0,0,0,1,1
6336,253.44,21357,B,108257270,0.03717467589433668,0,0,0,1,1
6337,253.48,32870,P,108224400,0.057214571177920434,0,0,0,1,1
6338,253.52,32321,P,108278627,0.05625896425438291,0,0,0,1,1
6339,253.56,15697,B,108374978,0.02732269923272945,0,0,0,1,1
6340,253.6,27466,B,108347512,0.04780819628758024,0,0,0,1,1
6341,253.64,14872,B,108390675,0.02588667789954465,0,0,0,1,1
6342,253.68,36564,P,108310948,0.0636444654867503,0,0,0,1,1
6343,253.72,28273,P,108405547,0.04921288624622283,0,0,0,1,1
6344,253.76,32722,P,108433820,0.056956957653906674,0,0,0,1,1
6345,253.8,28162,B,108517287,0.04901967610321251,0,0,0,1,1
6346,253.84,21008,B,108545449,0.03656719535460153,0,0,0,1,1
6347,253.88,50745,P,108466542,0.08832836673025775,0,0,0,1,1
6348,253.92,14506,B,108655171,0.025249606617186303,0,0,0,1,1
6349,253.96,31358,B,108623813,0.054582735716374474,0,0,0,1,1
6350,254.0,21355,B,108669677,0.03717119463049866,0,0,0,1,1
6351,254.04,57356,P,108566457,0.09983568434684528,0,0,0,1,1
6352,254.08,14432,B,108719393,0.025120799855179423,0,0,0,1,1
6353,254.12,13113,B,108733825,0.022824906354002757,0,0,0,1,1
6354,254.16,28361,P,108691032,0.04936606185509587,0,0,0,1,1
6355,254.2,22980,P,108746938,0.03999972149889296,0,0,0,1,1
6356,254.24,20344,B,108797526,0.035411415760377644,0,0,0,1,1
6357,254.28,27608,P,108769918,0.04805536602007993,0,0,0,1,1
6358,254.32,22766,P,108817870,0.039627226268224416,0,0,0,1,1
6359,254.36,17217,B,108899953,0.029968459749627505,0,0,0,1,1
6360,254.4,26477,B,108873476,0.046086711319677495,0,0,0,1,1
6361,254.44,16984,B,108917170,0.029562892512497736,0,0,0,1,1
6362,254.48,32840,P,108840636,0.05716235222035008,0,0,0,1,1
6363,254.52,23000,B,108973596,0.040034534137273196,0,0,0,1,1
6364,254.56,39442,P,108934154,0.06865400414966649,0,0,0,1,1
6365,254.6,27344,B,109048880,0.0475958391934608,0,0,0,1,1
6366,254.64,52284,P,108996596,0.09100719925361703,0,0,0,1,1
6367,254.68,25217,B,109168593,0.04389351510172253,0,0,0,1,1
6368,254.72,40837,B,109127756,0.07108218567668806,0,0,0,1,1
6369,254.76,27755,B,109193810,0.048311238912174675,0,0,0,1,1
6370,254.8,51532,P,109076224,0.0896982440505201,0,0,0,1,1
6371,254.84,12794,B,109283822,0.022269644771837967,0,0,0,1,1
6372,254.88,23486,B,109260336,0.04088048124991297,0,0,0,1,1
6373,254.92,15568,B,109296616,0.02709815771517692,0,0,0,1,1
6374,254.96,38771,P,109221565,0.06748604013200953,0,0,0,1,1
6375,255.0,16813,B,109369318,0.029265244454346705,0,0,0,1,1
6376,255.04,22610,B,109346708,0.03935568768885856,0,0,0,1,1
6377,255.08,12916,B,109386131,0.02248200186595742,0,0,0,1,1
6378,255.12,34524,P,109312184,0.06009357637196608,0,0,0,1,1
6379,255.16,16089,B,109431105,0.028005026944982105,0,0,0,1,1
6380,255.2,15286,B,109447194,0.026607299514015567,0,0,0,1,1
6381,255.24,32058,P,109399047,0.055801178059682786,0,0,0,1,1
6382,255.28,10515,B,109510827,0.018302744628409896,0,0,0,1,1
6383,255.32,17362,B,109493465,0.030220851377884227,0,0,0,1,1
6384,255.36,11018,B,109521342,0.019178282483672874,0,0,0,1,1
6385,255.4,30985,P,109462480,0.05393348001058304,0,0,0,1,1
6386,255.44,11304,B,109579484,0.01967610321251027,0,0,0,1,1
6387,255.48,18220,B,109561264,0.03171431356439642,0,0,0,1,1
6388,255.52,9400,B,109590788,0.016361940038711654,0,0,0,1,1
6389,255.56,28904,P,109532360,0.050311224987119325,0,0,0,1,1
6390,255.6,11208,B,109646151,0.01950900254828513,0,0,0,1,1
6391,255.64,20234,B,109625917,0.035219946249286344,0,0,0,1,1
6392,255.68,12147,B,109657359,0.021143455920237284,0,0,0,1,1
6393,255.72,25729,P,109600188,0.04478471864425661,0,0,0,1,1
6394,255.76,12715,B,109720625,0.02213213485023603,0,0,0,1,1
6395,255.8,22037,B,109698588,0.03835830559926476,0,0,0,1,1
6396,255.84,12806,B,109733340,0.02229053235486611,0,0,0,1,1
6397,255.88,29082,P,109669506,0.05062105746870344,0,0,0,1,1
6398,255.92,18968,B,109774585,0.0330163062398173,0,0,0,1,1
6399,255.96,28439,P,109746146,0.0495018311447788,0,0,0,1,1
6400,256.0,10848,B,109850877,0.018882375057440854,0,0,0,1,1
6401,256.04,22768,B,109828109,0.03963070753206244,0,0,0,1,1
6402,256.08,12032,B,109861725,0.020943283249550918,0,0,0,1,1
6403,256.12,34556,P,109793553,0.060149276593374455,0,0,0,1,1
6404,256.16,10092,B,109922538,0.017566457326667874,0,0,0,1,1
6405,256.2,16201,B,109906337,0.028199977719911437,0,0,0,1,1
6406,256.24,8141,B,109932630,0.0141704844526757,0,0,0,1,1
6407,256.28,32580,P,109873757,0.05670978792140699,0,0,0,1,1
6408,256.32,7351,B,109981817,0.012795385236656315,0,0,0,1,1
6409,256.36,11534,B,109970283,0.020076448553883002,0,0,0,1,1
6410,256.4,6385,B,109989168,0.011113934802890841,0,0,0,1,1
6411,256.44,29512,P,109940771,0.05136952919387854,0,0,0,1,1
6412,256.48,6056,B,110032104,0.010541266901535933,0,0,0,1,1
6413,256.52,9756,B,110022348,0.016981605001879882,0,0,0,1,1
6414,256.56,6438,B,110038160,0.011206188294598471,0,0,0,1,1
6415,256.6,26795,P,109995553,0.046640232269923275,0,0,0,1,1
6416,256.64,5858,B,110078929,0.010196621781571581,0,0,0,1,1
6417,256.68,9339,B,110069590,0.016255761491651928,0,0,0,1,1
6418,256.72,4522,B,110084787,0.007871137537771713,0,0,0,1,1
6419,256.76,24992,P,110044598,0.04350187291994485,0,0,0,1,1
6420,256.8,4816,B,110102404,0.008382883321961205,0,0,0,1,1
6421,256.84,4230,B,110107220,0.007362873017420244,0,0,0,1,1
6422,256.88,13095,P,110089309,0.022793574979460544,0,0,0,1,1
6423,256.92,69442,I,110111450,0.12087296172002283,0,0,0,1,1
6424,256.96,5055,B,110213521,0.008798894350605043,0,0,0,1,1
6425,257.0,9069,B,110204452,0.015785790873518724,0,0,0,1,1
6426,257.04,5394,B,110218576,0.009388968571150071,0,0,0,1,1
6427,257.08,23560,P,110180892,0.041009288011919845,0,0,0,1,1
6428,257.12,3796,B,110253924,0.006607438764569089,0,0,0,1,1
6429,257.16,8125,B,110245799,0.01414263434197151,0,0,0,1,1
6430,257.2,3673,B,110257720,0.006393341038530628,0,0,0,1,1
6431,257.24,21829,P,110223970,0.037996254160110286,0,0,0,1,1
6432,257.28,4250,B,110291253,0.007397685655800482,0,0,0,1,1
6433,257.32,8369,B,110282884,0.014567348530210408,0,0,0,1,1
6434,257.36,6273,B,110295503,0.010918984027961511,0,0,0,1,1
6435,257.4,21491,P,110261393,0.037407920571484274,0,0,0,1,1
6436,257.44,9691,B,110351012,0.01686846392714411,0,0,0,1,1
6437,257.48,15016,B,110335996,0.026137328895882363,0,0,0,1,1
6438,257.52,8785,B,110360703,0.01529145140851935,0,0,0,1,1
6439,257.56,34220,P,110301776,0.05956442426858647,0,0,0,1,1
6440,257.6,7775,B,110411300,0.013533413170317352,0,0,0,1,1
6441,257.64,11893,B,110399407,0.020701335412808265,0,0,0,1,1
6442,257.68,6068,B,110419075,0.010562154484564075,0,0,0,1,1
6443,257.72,29919,P,110369488,0.05207796638491638,0,0,0,1,1
6444,257.76,13171,P,110425143,0.022925863005305445,0,0,0,1,1
6445,257.8,5382,B,110473875,0.009368080988121927,0,0,0,1,1
6446,257.84,11932,B,110461943,0.02076922005764973,0,0,0,1,1
6447,257.88,6186,B,110479257,0.010767549051007477,0,0,0,1,1
6448,257.92,23629,P,110438314,0.04112939161433167,0,0,0,1,1
6449,257.96,10404,B,110531990,0.018109534485399578,0,0,0,1,1
6450,258.0,8921,B,110542394,0.015528177349504964,0,0,0,1,1
6451,258.04,46547,P,110485443,0.0810211939342459,0,0,0,1,1
6452,258.08,4971,B,110578982,0.008652681269408045,0,0,0,1,1
6453,258.12,8260,B,110570722,0.014377619651038114,0,0,0,1,1
6454,258.16,4899,B,110583953,0.008527355771239191,0,0,0,1,1
6455,258.2,19407,P,110551315,0.033780443652263514,0,0,0,1,1
6456,258.24,11221,P,110588852,0.019531630763232284,0,0,0,1,1
6457,258.28,13089,P,110600073,0.022783131187946472,0,0,0,1,1
6458,258.32,6671,B,110656509,0.01161175553172824,0,0,0,1,1
6459,258.36,15891,B,110640618,0.027660381825017753,0,0,0,1,1
6460,258.4,10810,B,110663180,0.018816231044518402,0,0,0,1,1
6461,258.44,27456,P,110613162,0.047790789968390125,0,0,0,1,1
6462,258.48,7942,B,110715046,0.013824098700792336,0,0,0,1,1
6463,258.52,15235,B,110699811,0.02651852728614596,0,0,0,1,1
6464,258.56,7040,B,110722988,0.012254048709843621,0,0,0,1,1
6465,258.6,25821,P,110673990,0.0449448567808057,0,0,0,1,1
6466,258.64,7587,B,110770553,0.01320617436954312,0,0,0,1,1
6467,258.68,14798,B,110755755,0.02575787113753777,0,0,0,1,1
6468,258.72,6345,B,110778140,0.011044309526130367,0,0,0,1,1
6469,258.76,25727,P,110730028,0.04478123738041859,0,0,0,1,1
6470,258.8,10964,B,110839250,0.01908428836004623,0,0,0,1,1
6471,258.84,18735,B,110820515,0.03261073900268754,0,0,0,1,1
6472,258.88,11372,B,110850214,0.019794466183003078,0,0,0,1,1
6473,258.92,36030,P,110784485,0.06271496804199797,0,0,0,1,1
6474,258.96,7831,B,110909990,0.013630888557782017,0,0,0,1,1
6475,259.0,15636,B,110894354,0.027216520685669727,0,0,0,1,1
6476,259.04,8903,B,110917821,0.01549684597496275,0,0,0,1,1
6477,259.08,32768,P,110861586,0.05703702672218122,0,0,0,1,1
6478,259.12,8170,B,110970082,0.014220962778327044,0,0,0,1,1
6479,259.16,14730,B,110955352,0.025639508167044963,0,0,0,1,1
6480,259.2,9486,B,110978252,0.016511634383746674,0,0,0,1,1
6481,259.24,28628,P,110926724,0.049830810577472046,0,0,0,1,1
6482,259.28,6952,B,111021197,0.012100873100970577,0,0,0,1,1
6483,259.32,11304,B,111009893,0.01967610321251027,0,0,0,1,1
6484,259.36,6383,B,111028149,0.011110453539052817,0,0,0,1,1
6485,259.4,22155,P,110987738,0.03856370016570816,0,0,0,1,1
6486,259.44,6955,B,111066458,0.012106094996727611,0,0,0,1,1
6487,259.48,10772,B,111055686,0.01875008703159595,0,0,0,1,1
6488,259.52,6580,B,111073413,0.011453358027098157,0,0,0,1,1
6489,259.56,21154,P,111034532,0.03682132761477727,0,0,0,1,1
6490,259.6,12060,B,111125240,0.02099202094328325,0,0,0,1,1
6491,259.64,14216,B,111111024,0.02474482336067286,0,0,0,1,1
6492,259.68,7605,B,111137300,0.013237505744085333,0,0,0,1,1
6493,259.72,31031,P,111079993,0.05401354907885759,0,0,0,1,1
6494,259.76,10330,P,111144905,0.017980727723392702,0,0,0,1,1
6495,259.8,7355,B,111207641,0.012802347764332363,0,0,0,1,1
6496,259.84,15031,B,111192610,0.02616343837466754,0,0,0,1,1
6497,259.88,10024,B,111214996,0.017448094356175066,0,0,0,1,1
6498,259.92,37375,P,111155235,0.06505611797306894,0,0,0,1,1
6499,259.96,5179,B,111277665,0.009014732708562517,0,0,0,1,1
6500,260.0,11008,B,111266657,0.019160876164482754,0,0,0,1,1
6501,260.04,6046,B,111282844,0.010523860582345815,1,0,0,0,0
6502,260.08,41637,P,111225020,0.07247469121189756,1,0,0,0,0
6503,260.12,12508,B,111355500,0.02177182404300057,1,0,0,0,0
6504,260.16,23515,B,111331985,0.040930959575564314,1,0,0,0,0
6505,260.2,16285,B,111368008,0.028346190801108433,1,0,0,0,0
6506,260.24,43095,P,111288890,0.07501253254981688,1,0,0,0,0
6507,260.28,42988,P,111384293,0.07482628493448261,1,0,0,0,0
6508,260.32,10040,B,111489391,0.017475944466879254,1,0,0,0,0
6509,260.36,11335,B,111478056,0.019730062801999636,1,0,0,0,0
6510,260.4,2057,B,111499431,0.0035804798574074334,1,0,0,0,0
6511,260.44,50775,P,111427281,0.08838058568782811,1,0,0,0,0
6512,260.48,17202,P,111501488,0.029942350270842327,1,0,0,0,0
6513,260.52,12814,B,111577277,0.022304457410218206,1,0,0,0,0
6514,260.56,12173,B,111590091,0.021188712350131592,1,0,0,0,0
6515,260.6,58587,P,111518690,0.1019784022391489,1,0,0,0,0
6516,260.64,21440,B,111763353,0.03731914834361467,1,0,0,0,0
6517,260.68,46667,B,111716686,0.08123006976452732,1,0,0,0,0
6518,260.72,31063,B,111784793,0.05406924930026597,1,0,0,0,0
6519,260.76,114422,P,111602264,0.1991665854371771,1,0,0,0,0
6520,260.8,28245,B,111986355,0.049164148552490496,1,0,0,0,0
6521,260.84,46829,B,111939526,0.08151205213540724,1,0,0,0,0
6522,260.88,24864,B,112014600,0.04327907203431133,1,0,0,0,0
6523,260.92,123670,P,111815856,0.21526394942419896,1,0,0,0,0
6524,260.96,25360,B,112232036,0.04414242546614123,1,0,0,0,0
6525,261.0,54711,B,112177325,0.09523171292105886,1,0,0,0,0
6526,261.04,21608,B,112257396,0.03761157450600866,1,0,0,0,0
6527,261.08,137861,P,112039464,0.23996525698689652,1,0,0,0,0
6528,261.12,24195,P,112279004,0.04211458928049239,1,0,0,0,0
6529,261.16,59469,P,112303199,0.10351363959171737,1,0,0,0,0
6530,261.2,38815,P,112362668,0.06756262793644605,1,0,0,0,0
6531,261.24,70105,P,112401483,0.12202700068232772,1,0,0,0,0
6532,261.28,43258,P,112471588,0.07529625555261582,1,0,0,0,0
6533,261.32,64227,P,112514846,0.1117955662623759,1,0,0,0,0
6534,261.36,17546,P,112579073,0.03054112765098241,1,0,0,0,0
6535,261.4,33638,P,112596619,0.058551376491721555,1,0,0,0,0
6536,261.44,56474,P,112630257,0.0983004469942768,1,0,0,0,0
6537,261.48,40441,P,112686731,0.07039289543675936,1,0,0,0,0
6538,261.52,68669,P,112727172,0.11952745324662666,1,0,0,0,0
6539,261.56,20299,P,112795841,0.035333087324022114,1,0,0,0,0
6540,261.6,44655,P,112816140,0.07772791834347542,1,0,0,0,0
6541,261.64,28058,P,112860795,0.048838650383635274,1,0,0,0,0
6542,261.68,49867,P,112888853,0.08680009190536532,1,0,0,0,0
6543,261.72,39128,P,112938720,0.06810744572709676,1,0,0,0,0
6544,261.76,31961,P,112977848,0.05563233676353863,1,0,0,0,0
6545,261.8,68364,P,113009809,0.11899656051132804,1,0,0,0,0
6546,261.84,16597,P,113078173,0.02888926795984014,1,0,0,0,0
6547,261.88,21120,P,113094770,0.03676214612953087,1,0,0,0,0
6548,261.92,46868,P,113115890,0.0815799367802487,1,0,0,0,0
6549,261.96,7173,B,113528773,0.012485552755072201,1,0,0,0,0
6550,262.0,3503,B,113525270,0.006097433612298609,1,0,0,0,0
6551,262.04,1793,B,113535946,0.0031209530307882974,1,0,0,0,0
6552,262.08,362512,P,113162758,0.6309999582248339,1,0,0,0,0
6553,262.12,10074,P,113537739,0.017535125952125658,1,0,0,0,0
6554,262.16,12751,P,113547813,0.022194797599320457,1,0,0,0,0
6555,262.2,18506,P,113560564,0.032212134293233816,1,0,0,0,0
6556,262.24,15721,P,113579070,0.027364474398785737,1,0,0,0,0
6557,262.28,14656,P,113594791,0.025510701405038087,1,0,0,0,0
6558,262.32,14371,P,113609447,0.0250146213081197,1,0,0,0,0
6559,262.36,13391,P,113623818,0.02330880202748806,1,0,0,0,0
6560,262.4,13340,P,113637209,0.023220029799618454,1,0,0,0,0
6561,262.44,12634,P,113650549,0.021991143664796067,1,0,0,0,0
6562,262.48,12133,P,113663183,0.021119087073371116,1,0,0,0,0
6563,262.52,13378,P,113675316,0.023286173812540906,1,0,0,0,0
6564,262.56,13561,P,113688694,0.023604709453720077,1,0,0,0,0
6565,262.6,13339,P,113702255,0.02321828916769944,1,0,0,0,0
6566,262.64,3122,B,113734387,0.005434252851155084,1,0,0,0,0
6567,262.68,18793,P,113715594,0.03271169565399022,1,0,0,0,0
6568,262.72,2938,B,113756281,0.005113976578056898,1,0,0,0,0
6569,262.76,18772,P,113737509,0.03267514238369097,1,0,0,0,0
6570,262.8,3085,B,113778407,0.005369849470151644,1,0,0,0,0
6571,262.84,19188,P,113759219,0.033399245261999916,1,0,0,0,0
6572,262.88,13029,P,113781492,0.02267869327280576,1,0,0,0,0
6573,262.92,2672,B,113812584,0.0046509684875997385,1,0,0,0,0
6574,262.96,18063,P,113794521,0.031441034353111554,1,0,0,0,0
6575,263.0,11844,P,113815256,0.020616044448776683,1,0,0,0,0
6576,263.04,11058,P,113827100,0.019247907760433346,1,0,0,0,0
6577,263.08,10105,P,113838158,0.017589085541615028,1,0,0,0,0
6578,263.12,9884,P,113848263,0.017204405887513402,1,0,0,0,0
6579,263.16,10933,P,113858147,0.019030328770556864,1,0,0,0,0
6580,263.2,10878,P,113869080,0.01893459401501121,1,0,0,0,0
6581,263.24,11100,P,113879958,0.019321014301031846,1,0,0,0,0
6582,263.28,10482,P,113891058,0.018245303775082506,1,0,0,0,0
6583,263.32,12632,P,113901540,0.021987662400958043,1,0,0,0,0
6584,263.36,12599,P,113914172,0.021930221547630652,1,0,0,0,0
6585,263.4,11343,P,113926771,0.019743987857351732,1,0,0,0,0
6586,263.44,11305,P,113938114,0.01967784384442928,1,0,0,0,0
6587,263.48,10698,P,113949419,0.01862128026958907,1,0,0,0,0
6588,263.52,10292,P,113960117,0.01791458371047025,1,0,0,0,0
6589,263.56,10070,P,113970409,0.017528163424449614,1,0,0,0,0
6590,263.6,9381,P,113980479,0.016328868032250428,1,0,0,0,0
6591,263.64,10912,P,113989860,0.018993775500257614,1,0,0,0,0
6592,263.68,11992,P,114000772,0.020873657972790442,1,0,0,0,0
6593,263.72,12165,P,114012764,0.021174787294779496,1,0,0,0,0
6594,263.76,11390,P,114024929,0.01982579755754529,1,0,0,0,0
6595,263.8,11217,P,114036319,0.019524668235556236,1,0,0,0,0
6596,263.84,10671,P,114047536,0.018574283207775752,1,0,0,0,0
6597,263.88,10493,P,114058207,0.018264450726191636,1,0,0,0,0
6598,263.92,9723,P,114068700,0.01692416414855249,1,0,0,0,0
6599,263.96,11309,P,114078423,0.01968480637210533,1,0,0,0,0
6600,264.0,994,B,114401744,0.0017301881274978067,1,0,0,0,0
6601,264.04,2049,B,114399695,0.0035665548020553384,1,0,0,0,0
6602,264.08,735,B,114402738,0.0012793644604737304,1,0,0,0,0
6603,264.12,309963,P,114089732,0.5395314915126788,1,0,0,0,0
6604,264.16,1865,B,114416536,0.0032462785289571524,1,0,0,0,0
6605,264.2,1481,B,114418401,0.0025778758720565913,1,0,0,0,0
6606,264.24,13063,P,114403473,0.022737874758052164,1,0,0,0,0
6607,264.28,8286,P,114419882,0.014422876080932422,1,0,0,0,0
6608,264.32,1394,B,114436876,0.0024264408951025582,1,0,0,0,0
6609,264.36,8708,P,114428168,0.015157422750755434,1,0,0,0,0
6610,264.4,1430,B,114446826,0.0024891036441869858,1,0,0,0,0
6611,264.44,8556,P,114438270,0.01489284669906563,1,0,0,0,0
6612,264.48,6059,P,114448256,0.01054648879729297,1,0,0,0,0
6613,264.52,5638,P,114454315,0.009813682759388969,1,0,0,0,0
6614,264.56,5456,P,114459953,0.009496887750128807,1,0,0,0,0
6615,264.6,5049,P,114465409,0.008788450559090973,1,0,0,0,0
6616,264.64,5285,P,114470458,0.009199239691977775,1,0,0,0,0
6617,264.68,5701,P,114475743,0.009923342570286717,1,0,0,0,0
6618,264.72,5692,P,114481444,0.00990767688301561,1,0,0,0,0
6619,264.76,1282,B,114496445,0.0022314901201732277,1,0,0,0,0
6620,264.8,9309,P,114487136,0.016203542534081572,1,0,0,0,0
6621,264.84,1240,B,114506633,0.0021583835795747288,1,0,0,0,0
6622,264.88,8906,P,114497727,0.015502067870719786,1,0,0,0,0
6623,264.92,5478,P,114507873,0.009535181652347069,1,0,0,0,0
6624,264.96,5458,P,114513351,0.009500369013966831,1,0,0,0,0
6625,265.0,5758,P,114518809,0.010022558589670393,1,0,0,0,0
6626,265.04,5161,P,114524567,0.008983401334020303,1,0,0,0,0
6627,265.08,4915,P,114529728,0.008555205881943381,1,0,0,0,0
6628,265.12,5000,P,114534643,0.008703159595059391,1,0,0,0,0
6629,265.16,5159,P,114539643,0.008979920070182279,1,0,0,0,0
6630,265.2,4942,P,114544802,0.008602202943756701,1,0,0,0,0
6631,265.24,5115,P,114549744,0.008903332265745757,1,0,0,0,0
6632,265.28,5307,P,114554859,0.009237533594196037,1,0,0,0,0
6633,265.32,5101,P,114560166,0.008878963418879591,1,0,0,0,0
6634,265.36,5359,P,114565267,0.009328046453984655,1,0,0,0,0
6635,265.4,5197,P,114570626,0.009046064083104731,1,0,0,0,0
6636,265.44,5273,P,114575823,0.009178352108949633,1,0,0,0,0
6637,265.48,4868,P,114581096,0.008473396181749823,1,0,0,0,0
6638,265.52,4879,P,114585964,0.008492543132858953,1,0,0,0,0
6639,265.56,4995,P,114590843,0.008694456435464331,1,0,0,0,0
6640,265.6,5112,P,114595838,0.008898110369988721,1,0,0,0,0
6641,265.64,5269,P,114600950,0.009171389581273585,1,0,0,0,0
6642,265.68,6007,P,114606219,0.010455975937504351,1,0,0,0,0
6643,265.72,6021,P,114612226,0.010480344784370517,1,0,0,0,0
6644,265.76,6126,P,114618247,0.010663111135866765,1,0,0,0,0
6645,265.8,6264,P,114624373,0.010903318340690405,1,0,0,0,0
6646,265.84,5948,P,114630637,0.010353278654282651,1,0,0,0,0
6647,265.88,5660,P,114636585,0.00985197666160723,1,0,0,0,0
6648,265.92,5772,P,114642245,0.010046927436536561,1,0,0,0,0
6649,265.96,5709,P,114648017,0.009937267625638811,1,0,0,0,0
6650,266.0,1131,B,114902423,0.001968654700402434,1,0,0,0,0
6651,266.04,2345,B,114900078,0.004081781850082854,1,0,0,0,0
6652,266.08,835,B,114903554,0.0014534276523749182,1,0,0,0,0
