frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
3973,158.92,790.9886310263499,3,0.9762729166666668,0.0032960539215686,1,0,0,0,0
3974,158.96,792.0197767831205,3,0.9762604166666666,0.003337156862745,1,0,0,0,0
3975,159.0,773.6531348819402,7,0.97645,0.022145612745098,1,0,0,0,0
3976,159.04,777.5198640727042,3,0.97641875,0.0050647957516339,1,0,0,0,0
3977,159.08,780.0987991673437,4,0.9764479166666666,0.004500089869281,1,0,0,0,0
3978,159.12,782.8689740895659,3,0.9764416666666668,0.0041820343137254,1,0,0,0,0
3979,159.16,783.9160222733293,3,0.97639375,0.0040668218954248,1,0,0,0,0
3980,159.2,785.2327786470659,3,0.9763791666666668,0.0039115931372549,1,0,0,0,0
3981,159.24,785.700159838433,3,0.9763708333333332,0.0038615114379084,1,0,0,0,0
3982,159.28,786.6228536997222,2,0.97635625,0.0036478267973856,1,0,0,0,0
3983,159.32,787.0752057152732,3,0.9763375,0.0036274428104575,1,0,0,0,0
3984,159.36,787.7520932802039,2,0.97629375,0.0033291666666666,1,0,0,0,0
3985,159.4,788.6904035915976,2,0.9763104166666666,0.0033998774509803,1,0,0,0,0
3986,159.44,789.6354515424958,3,0.976325,0.003414362745098,1,0,0,0,0
3987,159.48,789.395889072704,2,0.9762979166666668,0.0033567892156862,1,0,0,0,0
3988,159.52,790.2548077894273,2,0.9762729166666668,0.0035084967320261,1,0,0,0,0
3989,159.56,790.4979787277603,3,0.9762041666666668,0.0034935784313725,1,0,0,0,0
3990,159.6,774.2353353352041,5,0.9763354166666668,0.0222432434640522,1,0,0,0,0
3991,159.64,777.6519226561414,3,0.9762979166666668,0.0050476715686274,1,0,0,0,0
3992,159.68,780.4746850234333,3,0.9762875,0.0045214133986928,1,0,0,0,0
3993,159.72,781.8640476687458,2,0.97624375,0.0042443218954248,1,0,0,0,0
3994,159.76,783.9216018789541,2,0.9762354166666668,0.0040251879084967,1,0,0,0,0
3995,159.8,785.3025498049304,2,0.9762520833333334,0.0039104820261437,1,0,0,0,0
3996,159.84,786.5654831194273,3,0.9762625,0.0037673120915032,1,0,0,0,0
3997,159.88,786.6307809265235,4,0.9762916666666668,0.0036080473856209,1,0,0,0,0
3998,159.92,787.8605289249307,3,0.9762708333333332,0.0035142647058823,1,0,0,0,0
3999,159.96,788.1382893713496,3,0.9762104166666666,0.0035186274509803,1,0,0,0,0
4000,160.0,788.1876852956208,2,0.9762208333333332,0.0035655473856209,1,0,0,0,0
4001,160.04,788.1055832599825,4,0.9762333333333332,0.0035562581699346,1,0,0,0,0
4002,160.08,788.978739497044,3,0.9762479166666668,0.0035362173202614,1,0,0,0,0
4003,160.12,789.547262470816,2,0.9762604166666666,0.0035902287581699,1,0,0,0,0
4004,160.16,790.224345826389,3,0.9762375,0.00336352124183,1,0,0,0,0
4005,160.2,774.7681541652603,7,0.9764479166666666,0.0221998529411764,1,0,0,0,0
4006,160.24,779.725474894375,5,0.9764229166666668,0.0050454656862745,1,0,0,0,0
4007,160.28,782.6101602160373,2,0.97640625,0.0044650653594771,1,0,0,0,0
4008,160.32,784.7603916415974,3,0.9763583333333332,0.0040253431372549,1,0,0,0,0
4009,160.36,785.6223603688151,3,0.97633125,0.0038527696078431,1,0,0,0,0
4010,160.4,787.0819624923439,3,0.9763666666666668,0.0039563725490196,1,0,0,0,0
4011,160.44,787.0677915933161,3,0.9763479166666666,0.003826748366013,1,0,0,0,0
4012,160.48,787.5834165741492,0,0.97638125,0.0037012009803921,1,0,0,0,0
4013,160.52,788.31597280694,1,0.9764020833333332,0.003557475490196,1,0,0,0,0
4014,160.56,789.2340749049306,5,0.9763875,0.0036140359477124,1,0,0,0,0
4015,160.6,789.6923207933331,0,0.9763833333333334,0.0034143872549019,1,0,0,0,0
4016,160.64,790.6732708299307,0,0.9763916666666668,0.0034906290849673,1,0,0,0,0
4017,160.68,791.4420083299307,0,0.9763541666666666,0.0034037336601307,1,0,0,0,0
4018,160.72,791.8914624049305,0,0.9763833333333334,0.0036214379084967,1,0,0,0,0
4019,160.76,792.7575144895443,0,0.9763666666666668,0.0034533415032679,1,0,0,0,0
4020,160.8,773.2943737530553,4,0.9763041666666666,0.0221086683006535,1,0,0,0,0
4021,160.84,776.8131552121483,0,0.9762708333333332,0.0048871650326797,1,0,0,0,0
4022,160.88,780.0380803115233,4,0.9762270833333332,0.0044667320261437,1,0,0,0,0
4023,160.92,782.4654929437456,2,0.9762541666666666,0.004182998366013,1,0,0,0,0
4024,160.96,783.8828433824609,2,0.9762458333333334,0.0039242238562091,1,0,0,0,0
4025,161.0,785.5618165322223,3,0.97620625,0.003746454248366,1,0,0,0,0
4026,161.04,786.3889708082638,2,0.9762333333333332,0.0035899836601307,1,0,0,0,0
4027,161.08,787.8948645682246,2,0.9762791666666668,0.0036468954248366,1,0,0,0,0
4028,161.12,788.6334229166623,1,0.9763020833333332,0.0035396405228758,1,0,0,0,0
4029,161.16,788.9749854086414,3,0.9762854166666668,0.0035420588235294,1,0,0,0,0
4030,161.2,789.915445824149,2,0.9762895833333334,0.0034499591503267,1,0,0,0,0
4031,161.24,790.5156291641665,4,0.9762958333333334,0.0036532107843137,1,0,0,0,0
4032,161.28,791.1946541627603,0,0.9762645833333332,0.0033557761437908,1,0,0,0,0
4033,161.32,792.0639520753084,0,0.9762895833333334,0.0035396160130718,1,0,0,0,0
4034,161.36,791.7478833319273,2,0.976275,0.003634362745098,1,0,0,0,0
4035,161.4,773.0825161590104,5,0.9765,0.0222086274509803,1,0,0,0,0
4036,161.44,777.8133642739193,4,0.9764625,0.0050727696078431,1,0,0,0,0
4037,161.48,780.1471748366492,3,0.97641875,0.0046763888888888,1,0,0,0,0
4038,161.52,782.7573998593747,2,0.97644375,0.004490612745098,1,0,0,0,0
4039,161.56,784.2356789788886,2,0.9764145833333332,0.0040610375816993,1,0,0,0,0
4040,161.6,785.8255619743752,4,0.97641875,0.0040312336601307,1,0,0,0,0
4041,161.64,786.735380945204,0,0.9764604166666668,0.0038651307189542,1,0,0,0,0
4042,161.68,787.8121185183983,0,0.97643125,0.003767181372549,1,0,0,0,0
4043,161.72,788.3222018973569,3,0.976375,0.0037068872549019,1,0,0,0,0
4044,161.76,788.3938707330557,0,0.9763583333333332,0.003592181372549,1,0,0,0,0
4045,161.8,788.5479541520658,0,0.9763416666666668,0.0036510375816993,1,0,0,0,0
4046,161.84,788.8807541499829,2,0.9763229166666668,0.0036375571895424,1,0,0,0,0
4047,161.88,789.6905666510416,2,0.9763395833333334,0.0035185866013071,1,0,0,0,0
4048,161.92,790.0622020729121,2,0.9763520833333332,0.0035698447712418,1,0,0,0,0
4049,161.96,790.7932374799308,0,0.9763708333333332,0.0036869689542483,1,0,0,0,0
4050,162.0,774.8487871645663,8,0.9764041666666666,0.0221265032679738,1,0,0,0,0
4051,162.04,778.7967163866492,4,0.9764229166666668,0.0050777450980392,1,0,0,0,0
4052,162.08,781.0296623085937,0,0.9764104166666666,0.0048129330065359,1,0,0,0,0
4053,162.12,783.8443102985028,0,0.9763520833333332,0.0042782434640522,1,0,0,0,0
4054,162.16,785.8060478398916,0,0.9763708333333332,0.0039679656862745,1,0,0,0,0
4055,162.2,786.5829458333334,0,0.9763458333333334,0.0037754575163398,1,0,0,0,0
4056,162.24,787.0093062358984,3,0.9763354166666668,0.0036753758169934,1,0,0,0,0
4057,162.28,787.335768703954,2,0.9763666666666668,0.0035278758169934,1,0,0,0,0
4058,162.32,787.8505976687455,2,0.9763625,0.0035698284313725,1,0,0,0,0
4059,162.36,788.5744623593749,2,0.9763625,0.0035157516339869,1,0,0,0,0
4060,162.4,789.3390207788885,1,0.9763583333333332,0.0036877859477124,1,0,0,0,0
4061,162.44,790.0346248298439,2,0.9763708333333332,0.0036668709150326,1,0,0,0,0
4062,162.48,790.8099269651691,0,0.9763666666666668,0.0035831372549019,1,0,0,0,0
4063,162.52,790.9977040228991,0,0.9763645833333332,0.0035424918300653,1,0,0,0,0
4064,162.56,790.8753249600001,0,0.9763833333333334,0.0035222549019607,1,0,0,0,0
4065,162.6,773.2827832249827,4,0.9763479166666666,0.0222346078431372,1,0,0,0,0
4066,162.64,776.5478707599824,2,0.97631875,0.0050592810457516,1,0,0,0,0
4067,162.68,778.9972747937325,3,0.9763666666666668,0.0045436029411764,1,0,0,0,0
4068,162.72,780.8383246248437,1,0.9763645833333332,0.0041960784313725,1,0,0,0,0
4069,162.76,782.4331578433333,3,0.9763354166666668,0.0041356781045751,1,0,0,0,0
4070,162.8,784.8151912965973,0,0.9763645833333332,0.0038712091503267,1,0,0,0,0
4071,162.84,785.6302600181904,3,0.9763645833333332,0.0036346977124183,1,0,0,0,0
4072,162.88,787.1619601561415,4,0.97640625,0.0036173692810457,1,0,0,0,0
4073,162.92,787.6794122860938,2,0.9764333333333334,0.0036935049019607,1,0,0,0,0
4074,162.96,788.7660642307944,0,0.9764145833333332,0.00357102124183,1,0,0,0,0
4075,163.0,789.5299121928991,3,0.9764208333333332,0.0033805800653594,1,0,0,0,0
4076,163.04,790.39768947635,3,0.9764166666666668,0.0034968218954248,1,0,0,0,0
4077,163.08,791.127256156211,0,0.9764291666666668,0.0035029493464052,1,0,0,0,0
4078,163.12,791.3362770336413,0,0.97640625,0.0034454493464052,1,0,0,0,0
4079,163.16,791.6817562003082,0,0.9764166666666668,0.0033382434640522,1,0,0,0,0
4080,163.2,776.7332538360415,7,0.976375,0.0222158333333333,1,0,0,0,0
4081,163.24,780.7521517307944,1,0.9764145833333332,0.0050666258169934,1,0,0,0,0
4082,163.28,783.9164746645661,4,0.97639375,0.0045854003267973,1,0,0,0,0
4083,163.32,786.0896101561414,0,0.976425,0.0042686274509803,1,0,0,0,0
4084,163.36,787.0747706863888,4,0.97645625,0.0040690277777777,1,0,0,0,0
4085,163.4,788.6643248400001,0,0.97655,0.0040824918300653,1,0,0,0,0
4086,163.44,788.9484498530555,4,0.9765145833333332,0.0038160375816993,1,0,0,0,0
4087,163.48,789.7027519970444,4,0.9764125,0.0037654493464052,1,0,0,0,0
4088,163.52,791.0132353935373,0,0.97645625,0.0037674428104575,1,0,0,0,0
4089,163.56,791.2427979164539,0,0.9764333333333334,0.0035951715686274,1,0,0,0,0
4090,163.6,791.3393958283164,0,0.97638125,0.0036296160130718,1,0,0,0,0
4091,163.64,791.3305812368704,3,0.9764020833333332,0.0034905964052287,1,0,0,0,0
4092,163.68,792.178393738711,3,0.9763979166666666,0.0035641830065359,1,0,0,0,0
4093,163.72,792.4954562419748,0,0.9763895833333334,0.0034745506535947,1,0,0,0,0
4094,163.76,792.3349020826003,0,0.97636875,0.003652156862745,1,0,0,0,0
4095,163.8,774.665662449375,4,0.9765,0.0222960130718954,1,0,0,0,0
4096,163.84,777.903427025933,0,0.9764875,0.0049521160130718,1,0,0,0,0
4097,163.88,780.8763560883291,0,0.97645,0.004479477124183,1,0,0,0,0
4098,163.92,782.393124719983,1,0.9764020833333332,0.004210089869281,1,0,0,0,0
4099,163.96,783.5462058515234,2,0.9764041666666666,0.0041003431372549,1,0,0,0,0
4100,164.0,785.0935456766492,3,0.9764416666666668,0.0039141339869281,1,0,0,0,0
4101,164.04,786.5277456077083,0,0.9763916666666668,0.0036808741830065,1,0,0,0,0
4102,164.08,787.531049588264,4,0.9764125,0.0035678186274509,1,0,0,0,0
4103,164.12,788.8861748433159,2,0.9763979166666666,0.0035158986928104,1,0,0,0,0
4104,164.16,789.3347060604125,0,0.9763854166666668,0.0034562173202614,1,0,0,0,0
4105,164.2,789.6690478352039,0,0.9763895833333334,0.0034806944444444,1,0,0,0,0
4106,164.24,790.3966333012326,0,0.97640625,0.0033691830065359,1,0,0,0,0
4107,164.28,790.770018735898,0,0.9763916666666668,0.003313839869281,1,0,0,0,0
4108,164.32,791.2554291160415,0,0.9763666666666668,0.0035221405228758,1,0,0,0,0
4109,164.36,791.7745770504818,0,0.9763208333333332,0.0033239379084967,1,0,0,0,0
4110,164.4,775.2488475076,5,0.9762833333333332,0.0221497385620915,1,0,0,0,0
4111,164.44,778.1844621741491,3,0.9762729166666668,0.0049285947712418,1,0,0,0,0
4112,164.48,780.969481088329,0,0.9763083333333332,0.0045444035947712,1,0,0,0,0
4113,164.52,782.6091060493704,3,0.9762833333333332,0.0042773529411764,1,0,0,0,0
4114,164.56,783.894168493711,3,0.9762708333333332,0.0039791176470588,1,0,0,0,0
4115,164.6,784.6874414641666,3,0.9762875,0.0038193464052287,1,0,0,0,0
4116,164.64,786.1288414965104,0,0.9763479166666666,0.0036614705882352,1,0,0,0,0
4117,164.68,786.7852623685937,1,0.9763375,0.0036105392156862,1,0,0,0,0
4118,164.72,787.4802123745663,1,0.976325,0.0034969607843137,1,0,0,0,0
4119,164.76,788.3301997458159,3,0.9763458333333334,0.0034337826797385,1,0,0,0,0
4120,164.8,788.6582186260374,1,0.9762854166666668,0.0034728349673202,1,0,0,0,0
4121,164.84,789.115243588329,3,0.9762645833333332,0.0034696323529411,1,0,0,0,0
4122,164.88,789.8834853279124,3,0.9762458333333334,0.0033197630718954,1,0,0,0,0
4123,164.92,790.2165770780166,0,0.9762416666666668,0.0034147794117647,1,0,0,0,0
4124,164.96,790.0531791649302,4,0.97623125,0.0033647058823529,1,0,0,0,0
4125,165.0,774.0776016526695,1,0.976425,0.0222497467320261,1,0,0,0,0
4126,165.04,777.8255476930163,4,0.97643125,0.0051462581699346,1,0,0,0,0
4127,165.08,780.4117166415973,4,0.97638125,0.004631225490196,1,0,0,0,0
4128,165.12,782.7838729130166,2,0.9763041666666666,0.0041991911764705,1,0,0,0,0
4129,165.16,784.1651062327734,0,0.9763375,0.0040970833333333,1,0,0,0,0
4130,165.2,785.1285541666495,2,0.9763395833333334,0.0040096650326797,1,0,0,0,0
4131,165.24,787.0258416020662,4,0.9763583333333332,0.003744452614379,1,0,0,0,0
4132,165.28,788.6167499982638,0,0.9763375,0.0036122630718954,1,0,0,0,0
4133,165.32,789.1888687490233,2,0.9762708333333332,0.0037307924836601,1,0,0,0,0
4134,165.36,789.8460916665103,0,0.97625,0.0034416748366013,1,0,0,0,0
4135,165.4,790.373483321597,2,0.9762166666666666,0.0034373447712418,1,0,0,0,0
4136,165.44,790.3225145780162,2,0.97619375,0.0034420424836601,1,0,0,0,0
4137,165.48,791.1556332408157,2,0.9761916666666668,0.0034411519607843,1,0,0,0,0
4138,165.52,791.4589979078777,1,0.9762083333333332,0.0036385049019607,1,0,0,0,0
4139,165.56,791.7870895767317,0,0.9762041666666668,0.0036546323529411,1,0,0,0,0
4140,165.6,773.7338163165973,1,0.9765270833333334,0.0221981944444444,1,0,0,0,0
4141,165.64,777.3595935341625,1,0.9764958333333332,0.0050517973856209,1,0,0,0,0
4142,165.68,780.7067518596829,0,0.9765,0.0046065767973856,1,0,0,0,0
4143,165.72,782.558966579149,0,0.9765020833333332,0.0042305637254901,1,0,0,0,0
4144,165.76,783.8897852775996,0,0.97644375,0.0039650490196078,1,0,0,0,0
4145,165.8,784.7487331077083,0,0.9764541666666666,0.0036497875816993,1,0,0,0,0
4146,165.84,785.3743268973567,4,0.9764666666666668,0.0036610457516339,1,0,0,0,0
4147,165.88,786.0838018395443,3,0.9764458333333332,0.0035202696078431,1,0,0,0,0
4148,165.92,787.8244018751694,0,0.97644375,0.0035634722222222,1,0,0,0,0
4149,165.96,789.0269289930553,0,0.9764416666666668,0.0034704820261437,1,0,0,0,0
4150,166.0,789.6145186799956,0,0.97646875,0.0034462908496732,1,0,0,0,0
4151,166.04,790.8544395829822,0,0.9764875,0.0033866339869281,1,0,0,0,0
4152,166.08,791.0340999149304,0,0.9764895833333334,0.0032494362745098,1,0,0,0,0
4153,166.12,791.6812228935373,0,0.976475,0.0033445506535947,1,0,0,0,0
4154,166.16,791.4032582769271,3,0.9764583333333332,0.0032657107843137,1,0,0,0,0
4155,166.2,774.6727497065973,3,0.9764854166666668,0.0221665359477124,1,0,0,0,0
4156,166.24,779.5336434677735,4,0.97653125,0.0050461683006535,1,0,0,0,0
4157,166.28,781.9064974353774,0,0.9765,0.0045922875816993,1,0,0,0,0
4158,166.32,784.1296829832642,0,0.9765,0.0042278267973856,1,0,0,0,0
4159,166.36,785.4471392831206,4,0.9764916666666666,0.0040683415032679,1,0,0,0,0
4160,166.4,787.1098601518705,2,0.9764854166666668,0.004122181372549,1,0,0,0,0
4161,166.44,787.4384223819402,0,0.97646875,0.0037431454248366,1,0,0,0,0
4162,166.48,787.7141618124826,3,0.97650625,0.003752794117647,1,0,0,0,0
4163,166.52,788.817337237344,2,0.97649375,0.003546339869281,1,0,0,0,0
4164,166.56,789.4547665815969,2,0.9764666666666668,0.003427589869281,1,0,0,0,0
4165,166.6,790.1833708055553,3,0.9764041666666666,0.0034987663398692,1,0,0,0,0
4166,166.64,790.3653832108333,2,0.9764041666666666,0.0035933088235294,1,0,0,0,0
4167,166.68,790.5667665791492,1,0.97641875,0.003500179738562,1,0,0,0,0
4168,166.72,790.9199415887327,3,0.9764125,0.0034814705882352,1,0,0,0,0
4169,166.76,791.4136747975002,3,0.9764041666666666,0.0036313071895424,1,0,0,0,0
4170,166.8,774.6166893395441,3,0.9765541666666666,0.0221584558823529,1,0,0,0,0
4171,166.84,777.6764539788886,5,0.9766583333333332,0.0052343300653594,1,0,0,0,0
4172,166.88,780.4346498530556,3,0.9765958333333332,0.0046187990196078,1,0,0,0,0
4173,166.92,782.6768498916492,0,0.9765541666666666,0.0043368382352941,1,0,0,0,0
4174,166.96,785.1796270218707,4,0.9765395833333332,0.0040467401960784,1,0,0,0,0
4175,167.0,786.4172707222222,0,0.9764708333333332,0.0038146323529411,1,0,0,0,0
4176,167.04,787.9900645111068,0,0.9764395833333334,0.0036954493464052,1,0,0,0,0
4177,167.08,788.1571458041493,0,0.9764520833333332,0.0036767973856209,1,0,0,0,0
4178,167.12,788.7776812446831,0,0.9764541666666666,0.0036730065359477,1,0,0,0,0
4179,167.16,789.1634104164541,0,0.97643125,0.0036141339869281,1,0,0,0,0
4180,167.2,789.5245937499607,0,0.9763625,0.0036928513071895,1,0,0,0,0
4181,167.24,789.8612104062456,0,0.976325,0.0035028267973856,1,0,0,0,0
4182,167.28,789.2478187494746,4,0.9763479166666666,0.0035311192810457,1,0,0,0,0
4183,167.32,789.9116812433987,3,0.97635625,0.0036320261437908,1,0,0,0,0
4184,167.36,790.1794520833292,0,0.97638125,0.0034528839869281,1,0,0,0,0
4185,167.4,774.5348374049306,2,0.9762770833333332,0.0222286601307189,1,0,0,0,0
4186,167.44,777.9706956455556,0,0.97625,0.005046339869281,1,0,0,0,0
4187,167.48,780.6882291266666,1,0.9762770833333332,0.0046052859477124,1,0,0,0,0
4188,167.52,782.8194186536417,0,0.9762145833333332,0.0041996160130718,1,0,0,0,0
4189,167.56,784.7119665933161,0,0.9762145833333332,0.0040471405228758,1,0,0,0,0
4190,167.6,786.5245436637107,0,0.9761895833333334,0.0039072058823529,1,0,0,0,0
4191,167.64,787.4826915197223,0,0.976175,0.0037917156862745,1,0,0,0,0
4192,167.68,787.9230645372875,0,0.9762,0.0037958741830065,1,0,0,0,0
4193,167.72,787.9182708312327,3,0.97621875,0.0036412009803921,1,0,0,0,0
4194,167.76,788.5034499988888,0,0.97619375,0.0036600081699346,1,0,0,0,0
4195,167.8,790.0604208331773,3,0.9762416666666668,0.0037156209150326,1,0,0,0,0
4196,167.84,790.5800312494746,0,0.9762375,0.0035049264705882,1,0,0,0,0
4197,167.88,790.6247604154127,4,0.9762625,0.0036960784313725,1,0,0,0,0
4198,167.92,790.2931604093708,0,0.9762729166666668,0.0036210294117647,1,0,0,0,0
4199,167.96,790.7472040910416,3,0.9762375,0.0036641666666666,1,0,0,0,0
4200,168.0,773.6521874693751,2,0.9764770833333334,0.0223017973856209,1,0,0,0,0
4201,168.04,778.6163416402604,2,0.9764729166666668,0.0051828267973856,1,0,0,0,0
4202,168.08,779.9283854070792,2,0.9764729166666668,0.0045063970588235,1,0,0,0,0
4203,168.12,782.1294937412109,1,0.9764375,0.00425852124183,1,0,0,0,0
4204,168.16,784.1786708166492,0,0.9764291666666668,0.0041824183006535,1,0,0,0,0
4205,168.2,785.2677270796829,0,0.97646875,0.0039253186274509,1,0,0,0,0
4206,168.24,786.8877187472875,2,0.97633125,0.0037626388888888,1,0,0,0,0
4207,168.28,787.7052833277083,1,0.9762770833333332,0.0036824836601307,1,0,0,0,0
4208,168.32,787.7802520806207,3,0.9762854166666668,0.0037750816993464,1,0,0,0,0
4209,168.36,788.4523145729123,3,0.97629375,0.0037480800653594,1,0,0,0,0
4210,168.4,788.8760520065583,2,0.9763020833333332,0.0035649673202614,1,0,0,0,0
4211,168.44,789.5788811140233,1,0.9762791666666668,0.0034726388888888,1,0,0,0,0
4212,168.48,790.9949561905859,3,0.9762666666666666,0.0034716993464052,1,0,0,0,0
4213,168.52,791.5655811374959,0,0.97625625,0.0034245833333333,1,0,0,0,0
4214,168.56,792.2979582277085,0,0.97626875,0.0034858741830065,1,0,0,0,0
4215,168.6,776.7100574308333,6,0.9765083333333332,0.022275612745098,1,0,0,0,0
4216,168.64,780.7141367985937,5,0.9764625,0.0051696977124183,1,0,0,0,0
4217,168.68,783.4695532877604,0,0.9764395833333334,0.0043447549019607,1,0,0,0,0
4218,168.72,784.4469805796487,2,0.9764666666666668,0.0042853022875816,1,0,0,0,0
4219,168.76,786.273319866389,3,0.97640625,0.0041735457516339,1,0,0,0,0
4220,168.8,787.9068055096831,0,0.97638125,0.0038269689542483,1,0,0,0,0
4221,168.84,788.6639057512108,3,0.9763333333333334,0.0038961519607843,1,0,0,0,0
4222,168.88,790.0877726518706,2,0.97630625,0.0037733006535947,1,0,0,0,0
4223,168.92,791.4376749722222,0,0.9762958333333334,0.0037521486928104,1,0,0,0,0
4224,168.96,792.0139457708333,0,0.9762541666666666,0.0034138480392156,1,0,0,0,0
4225,169.0,792.3134707482637,0,0.976275,0.0035318055555555,1,0,0,0,0
4226,169.04,792.7010103375651,0,0.9762645833333332,0.003583431372549,1,0,0,0,0
4227,169.08,793.025564499475,3,0.97625625,0.0034877532679738,1,0,0,0,0
4228,169.12,793.4888353612457,3,0.9762416666666668,0.0035227614379084,1,0,0,0,0
4229,169.16,793.6474123970659,0,0.9762520833333334,0.0033902369281045,1,0,0,0,0
4230,169.2,776.0070645259334,2,0.9765729166666668,0.0222758986928104,1,0,0,0,0
4231,169.24,779.3817832899306,3,0.9765520833333332,0.0049621977124183,1,0,0,0,0
4232,169.28,783.5823854070794,3,0.97655,0.0045685947712418,1,0,0,0,0
4233,169.32,785.0669249970659,0,0.9765145833333332,0.004209158496732,1,0,0,0,0
4234,169.36,786.8654936777734,0,0.976525,0.0040069852941176,1,0,0,0,0
4235,169.4,788.4471520018708,0,0.9765375,0.003825204248366,1,0,0,0,0
4236,169.44,789.5665874512326,0,0.97648125,0.0037564705882352,1,0,0,0,0
4237,169.48,790.2206248158161,0,0.9764729166666668,0.0037409803921568,1,0,0,0,0
4238,169.52,790.9629416062324,0,0.9764645833333332,0.0036421650326797,1,0,0,0,0
4239,169.56,791.1701645441623,4,0.9764520833333332,0.0035499183006535,1,0,0,0,0
4240,169.6,791.4524437186416,1,0.97644375,0.0033757189542483,1,0,0,0,0
4241,169.64,792.4689520806209,2,0.9764458333333332,0.0034746160130718,1,0,0,0,0
4242,169.68,793.0065708332638,0,0.9764458333333332,0.0033454738562091,1,0,0,0,0
4243,169.72,793.4379666566665,0,0.97646875,0.0034809558823529,1,0,0,0,0
4244,169.76,794.0368333241494,0,0.9764520833333332,0.003631952614379,1,0,0,0,0
4245,169.8,775.480431088329,6,0.9766979166666668,0.0220912009803921,1,0,0,0,0
4246,169.84,780.3208998888888,3,0.9766770833333334,0.0051049918300653,1,0,0,0,0
4247,169.88,782.6552186260375,3,0.9766291666666668,0.0046234150326797,1,0,0,0,0
4248,169.92,784.9756789565972,0,0.9766166666666668,0.0041723937908496,1,0,0,0,0
4249,169.96,786.6824478096834,3,0.9766041666666668,0.0040296486928104,1,0,0,0,0
4250,170.0,787.8516561926001,0,0.9766041666666668,0.0037949346405228,1,0,0,0,0
4251,170.04,788.9527478758291,4,0.9766041666666668,0.00373625,1,0,0,0,0
4252,170.08,790.0160853688154,0,0.9766041666666668,0.0036849836601307,1,0,0,0,0
4253,170.12,790.8285144736066,0,0.9766041666666668,0.0037551552287581,1,0,0,0,0
4254,170.16,790.9931810640234,3,0.97656875,0.0035820833333333,1,0,0,0,0
4255,170.2,791.7639124310938,3,0.9765895833333332,0.0035779656862745,1,0,0,0,0
4256,170.24,792.2388998803992,1,0.9765541666666666,0.0034340767973856,1,0,0,0,0
4257,170.28,792.9370770457941,1,0.9765541666666666,0.0036292320261437,1,0,0,0,0
4258,170.32,792.9140833187329,3,0.97655625,0.003568839869281,1,0,0,0,0
4259,170.36,793.148143601454,2,0.9765333333333334,0.0037007679738562,1,0,0,0,0
4260,170.4,775.4264769622873,1,0.9764041666666666,0.022165498366013,1,0,0,0,0
4261,170.44,779.7880999843751,5,0.9764354166666668,0.004983725490196,1,0,0,0,0
4262,170.48,782.7369811536414,4,0.976425,0.0045021405228758,1,0,0,0,0
4263,170.52,785.0700582808162,0,0.9764791666666668,0.0042552205882352,1,0,0,0,0
4264,170.56,786.6307062140581,4,0.9764416666666668,0.0042120751633986,1,0,0,0,0
4265,170.6,787.4620999908159,3,0.9764479166666666,0.0040316993464052,1,0,0,0,0
4266,170.64,788.8295187242664,3,0.97640625,0.0036844934640522,1,0,0,0,0
4267,170.68,789.0754979164539,0,0.97640625,0.0036270016339869,1,0,0,0,0
4268,170.72,789.7817770828083,3,0.9764,0.0037749183006535,1,0,0,0,0
4269,170.76,790.7048520806208,2,0.9764104166666666,0.0036553186274509,1,0,0,0,0
4270,170.8,791.6491833027083,1,0.9763875,0.003567998366013,1,0,0,0,0
4271,170.84,792.0091645823568,0,0.9764416666666668,0.0038449019607843,1,0,0,0,0
4272,170.88,792.1693187490233,3,0.9764270833333332,0.0036985620915032,1,0,0,0,0
4273,170.92,792.9096604150998,2,0.9764229166666668,0.0036342565359477,1,0,0,0,0
4274,170.96,793.3887499678993,0,0.9764208333333332,0.0036551143790849,1,0,0,0,0
4275,171.0,774.9436725286415,5,0.97646875,0.0222671486928104,1,0,0,0,0
4276,171.04,779.3911163312326,1,0.9764791666666668,0.0049872794117647,1,0,0,0,0
4277,171.08,782.4116247663892,0,0.97645625,0.0043972303921568,1,0,0,0,0
4278,171.12,784.741022573954,0,0.97645625,0.0042534232026143,1,0,0,0,0
4279,171.16,785.924226725829,0,0.9764729166666668,0.0039862173202614,1,0,0,0,0
4280,171.2,786.7756788263891,3,0.9765020833333332,0.0037445996732026,1,0,0,0,0
4281,171.24,788.0449286997224,3,0.9764375,0.0038540849673202,1,0,0,0,0
4282,171.28,788.6441662549305,0,0.9764708333333332,0.0037882679738562,1,0,0,0,0
4283,171.32,789.7973453491494,0,0.97644375,0.0037060049019607,1,0,0,0,0
4284,171.36,789.9835185103083,0,0.9763979166666666,0.0036389379084967,1,0,0,0,0
4285,171.4,790.0502309169746,3,0.97639375,0.0035949428104575,1,0,0,0,0
4286,171.44,790.7838019216623,3,0.9763958333333334,0.0035930800653594,1,0,0,0,0
4287,171.48,791.1267083233334,0,0.9763770833333332,0.0033643464052287,1,0,0,0,0
4288,171.52,791.803716666597,0,0.97638125,0.003344975490196,1,0,0,0,0
4289,171.56,792.2844354154122,0,0.97638125,0.0034355718954248,1,0,0,0,0
4290,171.6,773.2957742416493,6,0.9763916666666668,0.0222094607843137,1,0,0,0,0
4291,171.64,777.9789287549306,4,0.9765958333333332,0.0051251879084967,1,0,0,0,0
