frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
14798,591.9514466344366,6456.275154534367,71452,0.9956288580246914,0.1358493933067054,1,0,0,0,0
14799,591.9914487594964,6405.143148498583,68374,0.9956828703703704,0.1327821502057613,1,0,0,0,0
14800,592.0314508845562,9492.81541450983,107482,0.9949710648148148,0.2459137391067538,1,0,0,0,0
14801,592.0714530096159,7514.513185011575,57318,0.9958854166666666,0.1141337599854756,1,0,0,0,0
14802,592.1114551346757,7207.881949487171,74388,0.9958661265432098,0.1499425683853788,1,0,0,0,0
14803,592.1514572597355,7192.839773014174,54060,0.9957195216049384,0.1051488894940692,1,0,0,0,0
14804,592.1914593847953,7055.705016546582,66927,0.9958468364197532,0.1316522785039942,1,0,0,0,0
14805,592.231461509855,6867.270920785729,66480,0.9958854166666666,0.1296458787218591,1,0,0,0,0
14806,592.2714636349148,6906.4688863146375,56675,0.9958005401234568,0.1080357358992979,1,0,0,0,0
14807,592.3114657599746,6793.726883889399,65076,0.9957484567901236,0.1267855997337206,1,0,0,0,0
14808,592.3514678850343,7387.262023044316,60698,0.9955246913580248,0.1192105498063422,1,0,0,0,0
14809,592.391470010094,7572.917840104432,52049,0.9955497685185184,0.1031292816509319,1,0,0,0,0
14810,592.4314721351539,7474.094374136706,71672,0.995414737654321,0.1391863198983297,1,0,0,0,0
14811,592.4714742602137,6866.896341235721,56666,0.9955941358024692,0.1127869916485112,1,0,0,0,0
14812,592.5114763852733,6802.346091279778,56299,0.9957233796296296,0.1099878207455821,1,0,0,0,0
14813,592.5514785103331,6615.623520470002,57867,0.9958641975308642,0.1106163232268215,1,0,0,0,0
14814,592.5914806353929,6652.166832262698,59052,0.9959336419753086,0.1140806554103122,1,0,0,0,0
14815,592.6314827604526,6549.684408525428,51875,0.9961072530864198,0.10046191902687,1,0,0,0,0
14816,592.6714848855124,6575.175822319373,56750,0.9960416666666668,0.1087456124425078,1,0,0,0,0
14817,592.7114870105722,7160.976539879202,57661,0.9956558641975308,0.1133047915153715,1,0,0,0,0
14818,592.7514891356319,7149.729931269256,63060,0.995744598765432,0.1201369674412975,1,0,0,0,0
14819,592.7914912606917,7200.392534292066,58811,0.995690586419753,0.1141220497458242,1,0,0,0,0
14820,592.8314933857515,6813.810907794456,62526,0.996057098765432,0.1210371353788428,1,0,0,0,0
14821,592.8714955108113,6673.903692693564,60829,0.9962422839506172,0.120821804647785,1,0,0,0,0
14822,592.911497635871,6495.3749121008,57276,0.9962596450617284,0.1126695110142822,1,0,0,0,0
14823,592.9514997609308,6192.4085495937015,61232,0.9964699074074074,0.1250945594287097,1,0,0,0,0
14824,592.9915018859906,6054.65308769769,52993,0.9966049382716048,0.1053536371338658,1,0,0,0,0
14825,593.0315040110503,8762.778212514464,101185,0.9957870370370372,0.2296219514040184,1,0,0,0,0
14826,593.0715061361101,7559.1223184844575,52764,0.9960011574074074,0.1095331865770999,1,0,0,0,0
14827,593.1115082611699,7023.589723467205,69052,0.9961207561728396,0.1376122685185185,1,0,0,0,0
14828,593.1515103862297,7000.435920319641,69631,0.9959722222222224,0.1448327962357782,1,0,0,0,0
14829,593.1915125112894,7075.263824115986,68009,0.9958314043209876,0.1358048671629145,1,0,0,0,0
14830,593.2315146363492,7173.229976276093,59942,0.995744598765432,0.1197499848704914,1,0,0,0,0
14831,593.271516761409,6800.906402230386,70509,0.9960358796296296,0.1412029018397482,1,0,0,0,0
14832,593.3115188864687,6721.819791436243,61563,0.9958140432098764,0.1209314784555797,1,0,0,0,0
14833,593.3515210115285,6798.928600498195,65976,0.9959780092592592,0.1333183929435971,1,0,0,0,0
14834,593.3915231365883,6917.376347270146,60001,0.995949074074074,0.1203574270757685,1,0,0,0,0
14835,593.4315252616481,6843.041762032122,63867,0.996141975308642,0.1284307673686758,1,0,0,0,0
14836,593.4715273867077,6780.608631168787,72539,0.9962673611111112,0.1451364530380053,1,0,0,0,0
14837,593.5115295117675,6284.693370923438,64330,0.9964718364197532,0.1312237881263616,1,0,0,0,0
14838,593.5515316368273,6098.581890248928,61997,0.9963927469135804,0.123904033526991,1,0,0,0,0
14839,593.591533761887,5946.232432244152,81047,0.9965702160493828,0.1603997443113047,1,0,0,0,0
14840,593.6315358869468,6087.273644401128,63828,0.996520061728395,0.1287987397119341,1,0,0,0,0
14841,593.6715380120066,5715.531460545132,58934,0.9967476851851852,0.1179451857903655,1,0,0,0,0
14842,593.7115401370664,6059.801245934782,73405,0.9964679783950616,0.1490501845800048,1,0,0,0,0
14843,593.7515422621261,5611.056240716327,57641,0.9967746913580248,0.1112631248487049,1,0,0,0,0
14844,593.7915443871859,6052.611971599923,67674,0.9964621913580248,0.1312606436092955,1,0,0,0,0
14845,593.8315465122457,5635.377267234116,61741,0.9965914351851852,0.1217194837811667,1,0,0,0,0
14846,593.8715486373054,6464.3811437826835,54283,0.9961168981481482,0.1080661008230452,1,0,0,0,0
14847,593.9115507623652,5447.338753963819,53853,0.996635802469136,0.1026718636528685,1,0,0,0,0
14848,593.951552887425,6505.641365869209,52009,0.9961226851851852,0.1054962176228516,1,0,0,0,0
14849,593.9915550124848,5702.426404079727,33788,0.9966801697530864,0.0720093349068022,1,0,0,0,0
14850,594.0315571375445,9197.242405680809,99597,0.9952449845679012,0.2278656650931977,1,0,0,0,0
14851,594.0715592626043,8393.203662576858,50748,0.9954243827160494,0.114940941963205,1,0,0,0,0
14852,594.1115613876641,7133.993318765237,49032,0.9959278549382716,0.1047496293270394,1,0,0,0,0
14853,594.1515635127238,6640.915699660978,62059,0.9963657407407408,0.1275900357056403,1,0,0,0,0
14854,594.1915656377836,6514.184526414074,60344,0.9961863425925926,0.1236107253086419,1,0,0,0,0
14855,594.2315677628434,6046.672525900547,74012,0.9963811728395062,0.1504908088235294,1,0,0,0,0
14856,594.2715698879032,5894.026295599614,46742,0.9964004629629628,0.0975978425320745,1,0,0,0,0
14857,594.3115720129629,5863.662000775831,50773,0.9960628858024692,0.1002789351851851,1,0,0,0,0
14858,594.3515741380227,6331.3370655571125,70722,0.9958873456790124,0.1394370309852336,1,0,0,0,0
14859,594.3915762630825,6351.723413032962,66602,0.995962577160494,0.1317240075042362,1,0,0,0,0
14860,594.4315783881422,6379.100934836351,60724,0.9959510030864196,0.1172518382352941,1,0,0,0,0
14861,594.471580513202,6550.394348572974,47596,0.9955748456790124,0.0929417286976519,1,0,0,0,0
14862,594.5115826382618,6512.483936915634,47150,0.995871913580247,0.0933061683006536,1,0,0,0,0
14863,594.5515847633214,6508.463224514708,52141,0.9958256172839506,0.1002285766158315,1,0,0,0,0
14864,594.5915868883812,6628.873292791919,42112,0.9956867283950618,0.0839018094892277,1,0,0,0,0
14865,594.631589013441,6560.157258506932,48581,0.9957310956790124,0.0951451146816751,1,0,0,0,0
14866,594.6715911385008,6625.792742671167,44107,0.9957851080246912,0.0876485944686516,1,0,0,0,0
14867,594.7115932635605,6452.427814225259,56669,0.9957079475308642,0.1092447878842895,1,0,0,0,0
14868,594.7515953886203,6428.253954303601,42313,0.9958969907407408,0.0844698620188816,1,0,0,0,0
14869,594.7915975136801,6340.660264879458,46964,0.9959375,0.0963974597555071,1,0,0,0,0
14870,594.8315996387398,6178.760478086118,48615,0.996045524691358,0.0986725974340353,1,0,0,0,0
14871,594.8716017637996,6087.848251928953,59219,0.9961516203703704,0.1171594423263132,1,0,0,0,0
14872,594.9116038888594,6122.72412733476,64691,0.9959683641975308,0.1309912248850157,1,0,0,0,0
14873,594.9516060139192,6169.727956073141,55295,0.9958680555555556,0.1106955791575889,1,0,0,0,0
14874,594.9916081389789,6175.963353015062,46568,0.9958101851851852,0.0938686607358992,1,0,0,0,0
14875,595.0316102640387,8698.39359975723,93433,0.9952912808641976,0.2175907089687727,1,0,0,0,0
14876,595.0716123890985,7136.5406975884625,51730,0.9956230709876543,0.1083920055676591,1,0,0,0,0
14877,595.1116145141582,6685.803393348087,58836,0.995877700617284,0.1183720346163156,1,0,0,0,0
14878,595.151616639218,6380.4602541823715,54207,0.9958661265432098,0.1115377329944323,1,0,0,0,0
14879,595.1916187642778,6296.122855548498,55807,0.9957870370370372,0.1122255885378843,1,0,0,0,0
14880,595.2316208893376,6330.587922259001,45370,0.9957349537037036,0.0907431463326071,1,0,0,0,0
14881,595.2716230143973,6373.107604867718,48746,0.995733024691358,0.0967938755749213,1,0,0,0,0
14882,595.3116251394571,6344.599032598819,67202,0.995758101851852,0.1323857041273299,1,0,0,0,0
14883,595.3516272645169,6261.636303725613,57917,0.9958738425925926,0.1107683823529411,1,0,0,0,0
14884,595.3916293895766,6308.074934927032,64503,0.9955131172839506,0.1270926001573468,1,0,0,0,0
14885,595.4316315146364,6282.408192591503,55239,0.9955979938271604,0.1084524782135076,1,0,0,0,0
14886,595.4716336396962,6378.0484015698175,50574,0.995673225308642,0.0987363683127572,1,0,0,0,0
14887,595.511635764756,6288.209714777807,75863,0.995684799382716,0.1538574497700314,1,0,0,0,0
14888,595.5516378898157,6179.392048000758,60373,0.995576774691358,0.1180616830065359,1,0,0,0,0
14889,595.5916400148755,6146.484219340578,67726,0.9957137345679012,0.1322027202856451,1,0,0,0,0
14890,595.6316421399353,6324.640180669141,49604,0.9954706790123456,0.0964930782498184,1,0,0,0,0
14891,595.6716442649949,6375.004409932747,49577,0.99555362654321,0.0967537823771483,1,0,0,0,0
14892,595.7116463900547,6358.196192727625,55946,0.9956288580246914,0.1081183657104817,1,0,0,0,0
14893,595.7516485151145,6007.1156258996725,45386,0.9960030864197532,0.089388790547083,1,0,0,0,0
14894,595.7916506401743,5853.405664108012,65171,0.9959799382716048,0.1235299639917695,1,0,0,0,0
14895,595.831652765234,5885.260688935983,40254,0.9959780092592592,0.0804870945291696,1,0,0,0,0
14896,595.8716548902938,5869.389423867778,67069,0.996147762345679,0.1307410660251755,1,0,0,0,0
14897,595.9116570153536,6265.199465638125,53105,0.9958391203703704,0.102731216715081,1,0,0,0,0
14898,595.9516591404133,6393.942917992859,46877,0.995871913580247,0.0917340459331881,1,0,0,0,0
14899,595.9916612654731,6332.2334012765405,70372,0.9958545524691358,0.1382114197530864,1,0,0,0,0
14900,596.0316633905329,9162.809366667365,91702,0.9948649691358024,0.2089737200435729,1,0,0,0,0
14901,596.0716655155927,7630.0973428390735,51045,0.995335648148148,0.1039757398329702,1,0,0,0,0
14902,596.1116676406524,7035.335264527573,62792,0.9954899691358025,0.1222082955095618,1,0,0,0,0
14903,596.1516697657122,6990.9290545287995,51123,0.995414737654321,0.1011230558581457,1,0,0,0,0
14904,596.191671890772,6827.6243028621375,51985,0.995565200617284,0.1011429284676833,1,0,0,0,0
14905,596.2316740158317,6664.125962004852,57772,0.99555362654321,0.1117665819414185,1,0,0,0,0
14906,596.2716761408915,6654.687166164393,50555,0.9955594135802468,0.0988221223674655,1,0,0,0,0
14907,596.3116782659513,6594.770710345562,52637,0.9956385030864198,0.1036415970709271,1,0,0,0,0
14908,596.351680391011,6579.806428742905,57544,0.9955304783950616,0.111902989590898,1,0,0,0,0
14909,596.3916825160708,6340.680569621982,37517,0.9956539351851852,0.0761855482933914,1,0,0,0,0
14910,596.4316846411306,6083.619305313224,61290,0.9959124228395062,0.1189063710360687,1,0,0,0,0
14911,596.4716867661904,6154.108268978711,39331,0.9957465277777776,0.0782595013313967,1,0,0,0,0
14912,596.5116888912501,6142.766003823732,42778,0.9958198302469136,0.0850227472161704,1,0,0,0,0
14913,596.5516910163099,6461.460733024155,50919,0.9954880401234568,0.1003688120309852,1,0,0,0,0
14914,596.5916931413697,6682.268042582647,47872,0.9952854938271604,0.0935050003025901,1,0,0,0,0
14915,596.6316952664293,6681.821686216835,43768,0.9952237654320988,0.0876791938997821,1,0,0,0,0
14916,596.6716973914891,6630.162975711231,52996,0.9954224537037036,0.1038197848583878,1,0,0,0,0
14917,596.711699516549,6695.375114005342,45891,0.995335648148148,0.0918523057371096,1,0,0,0,0
14918,596.7517016416087,6668.864199366938,50243,0.9952295524691358,0.0974615483539094,1,0,0,0,0
14919,596.7917037666684,6545.081962898127,45631,0.995432098765432,0.0916920691115952,1,0,0,0,0
14920,596.8317058917282,6437.769151876734,52322,0.995565200617284,0.1026628767247639,1,0,0,0,0
14921,596.871708016788,6560.798582528054,45287,0.9953896604938272,0.0887691615226337,1,0,0,0,0
14922,596.9117101418477,6562.029788871827,47672,0.995408950617284,0.0938269335511982,1,0,0,0,0
14923,596.9517122669075,6588.481292515296,47250,0.9954378858024692,0.0935786734446865,1,0,0,0,0
14924,596.9917143919673,6593.437102664525,58019,0.9956577932098766,0.1123877844347615,1,0,0,0,0
14925,597.0317165170271,9194.974983924269,91623,0.9947492283950616,0.2078160251755023,1,0,0,0,0
14926,597.0717186420868,7813.848684516222,46111,0.995108024691358,0.0935663202009198,1,0,0,0,0
14927,597.1117207671466,7392.9964770208035,51046,0.9953780864197532,0.1006742843742435,1,0,0,0,0
14928,597.1517228922064,7332.661031679973,49121,0.995420524691358,0.0970455776446381,1,0,0,0,0
14929,597.1917250172661,7184.953479979337,46997,0.9953993055555556,0.09268066902687,1,0,0,0,0
14930,597.2317271423259,7089.551509584745,57502,0.9953587962962964,0.1120917529048656,1,0,0,0,0
14931,597.2717292673857,7084.99210882493,48557,0.9953144290123456,0.0959164775478092,1,0,0,0,0
14932,597.3117313924455,6815.0252870474515,60348,0.9953703703703703,0.1195963825344952,1,0,0,0,0
14933,597.3517335175052,6397.148041833313,62854,0.9955478395061728,0.1234641506293875,1,0,0,0,0
14934,597.391735642565,6265.473780719489,55610,0.9956635802469136,0.1084330594892278,1,0,0,0,0
14935,597.4317377676248,6200.429077304543,67870,0.9957156635802468,0.1319983962720891,1,0,0,0,0
14936,597.4717398926845,6321.48069874827,52505,0.9955922067901236,0.1010788096102638,1,0,0,0,0
14937,597.5117420177443,6324.12178443549,49354,0.9955459104938272,0.0951044163035584,1,0,0,0,0
14938,597.5517441428041,6418.885916420445,49560,0.9955150462962964,0.0956035993100944,1,0,0,0,0
14939,597.5917462678639,6409.590905005069,44185,0.995601851851852,0.0861655092592592,1,0,0,0,0
14940,597.6317483929236,6762.1634615021785,57326,0.9953915895061728,0.1119932749334301,1,0,0,0,0
14941,597.6717505179834,6746.558134230621,54117,0.9954591049382716,0.106010272936335,1,0,0,0,0
14942,597.7117526430432,6784.2598637145475,46167,0.9954243827160494,0.0904477048535463,1,0,0,0,0
14943,597.7517547681028,6665.334128286407,49302,0.9954301697530864,0.0984670403655289,1,0,0,0,0
14944,597.7917568931626,6604.531016410836,46757,0.9955806327160494,0.0922428815662067,1,0,0,0,0
14945,597.8317590182224,6580.043994930968,49864,0.9955613425925924,0.098882239469862,1,0,0,0,0
14946,597.8717611432821,6623.351963052847,50542,0.9955150462962964,0.0991524373638344,1,0,0,0,0
14947,597.9117632683419,6594.786221486485,58040,0.9957021604938272,0.1156639584846284,1,0,0,0,0
14948,597.9517653934017,6634.146103162862,51528,0.99546875,0.1021574679254417,1,0,0,0,0
14949,597.9917675184615,6256.107184919646,44661,0.9957175925925926,0.0893939497095134,1,0,0,0,0
14950,598.0317696435212,9396.69311647751,98762,0.994903549382716,0.2255799745824255,1,0,0,0,0
14951,598.071771768581,7946.181063020801,43405,0.9952372685185186,0.0903951449406923,1,0,0,0,0
14952,598.1117738936408,7658.627561785312,53332,0.9949903549382716,0.1074138298838053,1,0,0,0,0
14953,598.1517760187005,7540.646753360531,52237,0.9948861882716048,0.1078161991648511,1,0,0,0,0
14954,598.1917781437603,7284.594238640228,48019,0.9950270061728396,0.0951386014282256,1,0,0,0,0
14955,598.2317802688201,7142.207311233011,46155,0.9951041666666668,0.094335595194868,1,0,0,0,0
14956,598.2717823938799,7016.384707364004,51112,0.9952623456790124,0.1023390976761074,1,0,0,0,0
14957,598.3117845189396,6912.609014909475,47873,0.9953298611111112,0.0953908330307431,1,0,0,0,0
14958,598.3517866439994,6875.306331532682,44593,0.9953395061728396,0.090510832728153,1,0,0,0,0
14959,598.3917887690592,6747.046147387168,46249,0.995300925925926,0.0935411522633744,1,0,0,0,0
14960,598.4317908941189,6843.038724223737,41290,0.995144675925926,0.0825207047325102,1,0,0,0,0
14961,598.4717930191787,6709.412504002569,46473,0.9951967592592592,0.0936433747881868,1,0,0,0,0
14962,598.5117951442385,6715.112313641197,42040,0.9953877314814816,0.0850287385015734,1,0,0,0,0
14963,598.5517972692983,6608.673571981628,58971,0.9953993055555556,0.1210111126240619,1,0,0,0,0
14964,598.591799394358,6542.693909440459,63885,0.995480324074074,0.1329706790123457,1,0,0,0,0
14965,598.6318015194178,6616.64629111998,78618,0.9951890432098766,0.1624691282377148,1,0,0,0,0
14966,598.6718036444776,6698.101134194823,87240,0.9951774691358024,0.1837344317356572,1,0,0,0,0
14967,598.7118057695372,6162.5585080833625,74527,0.9954726080246914,0.1508763919147906,1,0,0,0,0
14968,598.751807894597,6201.194299862826,56529,0.995366512345679,0.1145170812152021,1,0,0,0,0
14969,598.7918100196569,6040.899466758468,59360,0.9954764660493828,0.1157348251028806,1,0,0,0,0
14970,598.8318121447167,6082.64170614706,53686,0.9954417438271604,0.102365339808763,1,0,0,0,0
14971,598.8718142697763,6046.7425889273345,59978,0.9956327160493827,0.1172879901960784,1,0,0,0,0
14972,598.9118163948361,6521.337187089177,62527,0.995270061728395,0.1197140447228274,1,0,0,0,0
14973,598.9518185198959,6608.897583506811,62723,0.9953433641975308,0.1227228727910917,1,0,0,0,0
14974,598.9918206449556,6678.537150153482,50530,0.9952662037037036,0.0994435518034374,1,0,0,0,0
14975,599.0318227700154,9781.782661849044,96462,0.9947164351851852,0.2184159782740256,1,0,0,0,0
14976,599.0718248950752,7889.484433093543,78895,0.995258487654321,0.1704258729726458,1,0,0,0,0
14977,599.111827020135,7272.9352616941005,78798,0.9954668209876544,0.1620713658920358,1,0,0,0,0
14978,599.1518291451947,6839.807161696111,70348,0.9956944444444444,0.1480317568385379,1,0,0,0,0
14979,599.1918312702545,6697.92972418463,67943,0.9955497685185184,0.1381928180222706,1,0,0,0,0
14980,599.2318333953143,6731.134787421632,64312,0.9953433641975308,0.1262596677559913,1,0,0,0,0
14981,599.271835520374,6689.21557659602,74744,0.995337577160494,0.1502087796538368,1,0,0,0,0
14982,599.3118376454338,6701.46614764802,70602,0.9954436728395062,0.1406496081457274,1,0,0,0,0
14983,599.3518397704936,6662.825041773774,61387,0.9952507716049382,0.1181362487896393,1,0,0,0,0
14984,599.3918418955534,6355.158420130818,44869,0.9955439814814816,0.0873919904381505,1,0,0,0,0
14985,599.4318440206131,6149.663968191241,51030,0.9956442901234568,0.0992408163882837,1,0,0,0,0
14986,599.4718461456729,6101.512395920125,62459,0.9956327160493827,0.1198899403897361,1,0,0,0,0
14987,599.5118482707327,6016.897624250869,59394,0.9957060185185184,0.1143209422657952,1,0,0,0,0
14988,599.5518503957924,6544.701743769017,56285,0.995300925925926,0.1072534117041878,1,0,0,0,0
14989,599.5918525208522,6605.213423956634,51744,0.9954031635802468,0.0998402550835148,1,0,0,0,0
14990,599.631854645912,6552.423540847994,54846,0.9954918981481482,0.1068726700556765,1,0,0,0,0
14991,599.6718567709717,6643.553856217717,48951,0.9953858024691358,0.0948748789639312,1,0,0,0,0
14992,599.7118588960315,6510.386239949846,57175,0.9954128086419752,0.1111892625877511,1,0,0,0,0
14993,599.7518610210913,6592.022163113935,50054,0.9952797067901236,0.0969300411522633,1,0,0,0,0
14994,599.7918631461511,6590.008529880879,49734,0.995408950617284,0.0966191675744371,1,0,0,0,0
14995,599.8318652712107,6557.137676518859,48830,0.995601851851852,0.0963766112926652,1,0,0,0,0
14996,599.8718673962705,6609.184545884536,64977,0.995522762345679,0.1243712176228516,1,0,0,0,0
14997,599.9118695213303,6484.537392797639,60598,0.9956809413580248,0.1209328174170902,1,0,0,0,0
14998,599.95187164639,6089.855576969641,62313,0.9959162808641976,0.1219527732389252,1,0,0,0,0
14999,599.9918737714498,5855.693035643325,47897,0.9959567901234568,0.0961364757322682,1,0,0,0,0
15000,600.0318758965096,9021.91669296838,95796,0.99492862654321,0.2202144380900508,1,0,0,0,0
15001,600.0718780215694,7323.951944444313,62286,0.9956423611111112,0.1242595391551682,1,0,0,0,0
15002,600.1118801466291,6863.255169011115,57659,0.9956385030864198,0.1151550850278382,1,0,0,0,0
15003,600.1518822716889,6665.666329989176,55536,0.9957831790123456,0.1090977744492858,1,0,0,0,0
15004,600.1918843967487,6684.330181129439,43208,0.9957002314814816,0.08891114439603,1,0,0,0,0
15005,600.2318865218084,6701.079495111023,61936,0.9955594135802468,0.1216997019486807,1,0,0,0,0
15006,600.2718886468682,6649.401286188272,83672,0.9955381944444444,0.1726922809247155,1,0,0,0,0
15007,600.311890771928,6449.532759498743,84524,0.99555362654321,0.1750014978213507,1,0,0,0,0
15008,600.3518928969878,6569.5732836572115,72027,0.9954398148148148,0.1508522679133381,1,0,0,0,0
15009,600.3918950220475,6590.370394196872,69463,0.9953896604938272,0.1421599642943597,1,0,0,0,0
15010,600.4318971471073,6628.5422323095145,77903,0.9952121913580247,0.1593906287823771,1,0,0,0,0
15011,600.4718992721671,6651.3741780523615,95456,0.9953896604938272,0.2055079429920116,1,0,0,0,0
15012,600.5119013972268,6475.701273820175,93529,0.9954398148148148,0.1954154714354877,1,0,0,0,0
15013,600.5519035222866,6136.197816027501,82912,0.9956770833333334,0.1679920343137255,1,0,0,0,0
15014,600.5919056473464,5981.632343815491,58238,0.9956597222222222,0.1142049670176712,1,0,0,0,0
15015,600.6319077724062,5946.87058781287,52193,0.9956809413580248,0.1028842365649963,1,0,0,0,0
15016,600.6719098974659,6497.134341324798,58235,0.995258487654321,0.1126449558218349,1,0,0,0,0
15017,600.7119120225257,6768.225731223329,43326,0.9951601080246912,0.0850315147664003,1,0,0,0,0
15018,600.7519141475855,6847.723996949208,48044,0.9949903549382716,0.0938030894456548,1,0,0,0,0
15019,600.7919162726452,7104.993876295649,46784,0.9947916666666666,0.0917539109779714,1,0,0,0,0
15020,600.831918397705,6839.581729844201,54310,0.9948784722222224,0.104899623275236,1,0,0,0,0
15021,600.8719205227648,6806.008557436607,43461,0.9951369598765432,0.0861360218470104,1,0,0,0,0
15022,600.9119226478246,6517.737088363321,49808,0.9954070216049384,0.0986331396756233,1,0,0,0,0
15023,600.9519247728842,6325.640516808572,60463,0.995565200617284,0.1210307129024449,1,0,0,0,0
15024,600.991926897944,6324.076736816537,51453,0.9955092592592591,0.1008932915758896,1,0,0,0,0
15025,601.0319290230038,9161.572150848764,89761,0.9946913580246912,0.2057045509561849,1,0,0,0,0
15026,601.0719311480635,7365.226950511957,54932,0.9954012345679012,0.116352774751876,1,0,0,0,0
15027,601.1119332731233,6900.38595078875,52008,0.995457175925926,0.1034920191842169,1,0,0,0,0
15028,601.1519353981831,6716.176234658976,61549,0.9954726080246914,0.1220856784071653,1,0,0,0,0
15029,601.1919375232429,6724.662812073828,68223,0.9954822530864198,0.1332319278019849,1,0,0,0,0
15030,601.2319396483026,6716.473662961518,69869,0.9954050925925926,0.1403709452916969,1,0,0,0,0
15031,601.2719417733624,6742.625170779747,55459,0.9951253858024692,0.1120690132534495,1,0,0,0,0
15032,601.3119438984222,6776.4698675088675,54376,0.9951736111111112,0.1073002072742677,1,0,0,0,0
15033,601.3519460234819,6801.68162315123,54177,0.9950289351851852,0.1042131218228031,1,0,0,0,0
15034,601.3919481485417,6731.482077523965,67844,0.9953317901234568,0.1303228334543694,1,0,0,0,0
15035,601.4319502736015,6734.171563283032,49965,0.9952121913580247,0.0965746036068748,1,0,0,0,0
15036,601.4719523986612,6858.054538537009,51270,0.9951581790123456,0.0984745824255628,1,0,0,0,0
15037,601.511954523721,6894.938671093333,58116,0.9951138117283952,0.1104643700072621,1,0,0,0,0
15038,601.5519566487808,6754.956486050827,59759,0.9951890432098766,0.1149420312878237,1,0,0,0,0
15039,601.5919587738406,6752.784465302546,60770,0.995198688271605,0.1186772724521907,1,0,0,0,0
15040,601.6319608989003,6851.035960648146,52117,0.9950636574074074,0.1017298928830791,1,0,0,0,0
15041,601.6719630239601,6735.173286178749,57828,0.995011574074074,0.1127427151416122,1,0,0,0,0
15042,601.7119651490199,6891.608560087529,75173,0.9950308641975308,0.1500477260348584,1,0,0,0,0
15043,601.7519672740796,6708.218616388027,55428,0.995011574074074,0.1079181720527717,1,0,0,0,0
15044,601.7919693991394,6708.268143666038,49696,0.9952025462962965,0.0987241890583393,1,0,0,0,0
15045,601.8319715241992,6762.457488753622,60927,0.9952546296296296,0.1188238168724279,1,0,0,0,0
15046,601.871973649259,6592.862844817371,55832,0.9954050925925926,0.1064160614863229,1,0,0,0,0
15047,601.9119757743186,6615.149992443749,55296,0.9953395061728396,0.1061218379327039,1,0,0,0,0
15048,601.9519778993784,6687.189526642842,39756,0.9953742283950616,0.0797848054345194,1,0,0,0,0
15049,601.9919800244382,6740.131264412804,37880,0.9952507716049382,0.0774659661704187,1,0,0,0,0
15050,602.0319821494979,10189.175189430793,93625,0.9943364197530864,0.2085275054466231,1,0,0,0,0
15051,602.0719842745577,9234.130266468315,23057,0.9945775462962962,0.0538937152021302,1,0,0,0,0
15052,602.1119863996175,8497.48552539853,38354,0.9949247685185184,0.0822840716533527,1,0,0,0,0
15053,602.1519885246773,8030.733474731272,33945,0.9951774691358024,0.0752382443718228,1,0,0,0,0
15054,602.191990649737,7523.374576216693,52332,0.9955478395061728,0.1073558006535947,1,0,0,0,0
15055,602.2319927747968,7180.223825852994,43902,0.9953742283950616,0.0970527565964657,1,0,0,0,0
15056,602.2719948998566,6949.037628798948,44951,0.995551697530864,0.1012392353546356,1,0,0,0,0
15057,602.3119970249163,6966.726584803904,62786,0.9955613425925924,0.1346247806221254,1,0,0,0,0
15058,602.3519991499761,6995.958690139499,77060,0.9954456018518518,0.1604834937061244,1,0,0,0,0
15059,602.3920012750359,7103.273458014329,79671,0.995522762345679,0.1676632625272331,1,0,0,0,0
15060,602.4320034000957,7134.221831796637,57790,0.995420524691358,0.1206294707697894,1,0,0,0,0
15061,602.4720055251554,7061.29856561476,60163,0.9951871141975308,0.1235391476034858,1,0,0,0,0
15062,602.5120076502152,7114.955614472946,53791,0.995198688271605,0.1091866376180101,1,0,0,0,0
15063,602.552009775275,7150.49501196166,74331,0.995036651234568,0.1496868494311304,1,0,0,0,0
15064,602.5920119003347,7145.675096442577,79525,0.995144675925926,0.1611364832970225,1,0,0,0,0
15065,602.6320140253945,6436.833091658,65371,0.9956597222222222,0.1261979696199467,1,0,0,0,0
15066,602.6720161504543,6046.501632822914,50709,0.9959799382716048,0.1042906227305737,1,0,0,0,0
15067,602.7120182755141,5857.004595807077,40719,0.9961091820987654,0.0843452780803679,1,0,0,0,0
15068,602.7520204005738,5534.763644787723,45807,0.9963869598765432,0.0919126346526264,1,0,0,0,0
15069,602.7920225256336,5719.5389294985835,37372,0.9963850308641976,0.0803955307431614,1,0,0,0,0
15070,602.8320246506934,5777.527476005884,25846,0.9963233024691358,0.0628639478939724,1,0,0,0,0
15071,602.872026775753,5799.188191191018,35133,0.996496913580247,0.0819208726700556,1,0,0,0,0
15072,602.9120289008129,5629.151184314269,34014,0.9967978395061728,0.0791616587993222,1,0,0,0,0
15073,602.9520310258727,5903.465474348655,42332,0.9967496141975308,0.09388871489954,1,0,0,0,0
15074,602.9920331509325,6362.121252761331,33272,0.9963136574074074,0.0761473538489469,1,0,0,0,0
15075,603.0320352759921,9602.342635271896,78690,0.995727237654321,0.1873215171871217,1,0,0,0,0
15076,603.072037401052,8336.894120091552,25191,0.9960763888888888,0.0705733932461873,1,0,0,0,0
15077,603.1120395261117,7688.910601819684,35819,0.9959837962962964,0.0846774010530138,1,0,0,0,0
