frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
2739,109.56,22.743923093333333,0,1.0,0.0014528976034858,0,1,0,0,0
2740,109.6,22.797869647214508,0,1.0,0.0012905446623093,0,1,0,0,0
2741,109.64,22.691514018140435,0,1.0,0.0012531045751633,0,1,0,0,0
2742,109.68,22.646059678819455,0,1.0,0.0012384749455337,0,1,0,0,0
2743,109.72,22.673509954621913,0,1.0,0.0011354248366013,0,1,0,0,0
2744,109.76,22.65322634548611,0,1.0,0.0013252287581699,0,1,0,0,0
2745,109.8,22.65965076416667,0,1.0,0.0011774618736383,0,1,0,0,0
2746,109.84,22.578844956913574,0,1.0,0.0011945533769063,0,1,0,0,0
2747,109.88,22.481001012839503,0,1.0,0.001163431372549,0,1,0,0,0
2748,109.92,22.676834696172843,0,1.0,0.0010353485838779,0,1,0,0,0
2749,109.96,22.6532394375,0,1.0,0.0012771786492374,0,1,0,0,0
2750,110.0,22.678206603672844,0,1.0,0.0009790522875816,0,1,0,0,0
2751,110.04,22.673312229598775,0,1.0,0.0011098801742919,0,1,0,0,0
2752,110.08,22.871270768858025,0,1.0,0.0255470261437908,0,1,0,0,0
2753,110.12,23.03561384314043,0,1.0,0.004144651416122,0,1,0,0,0
2754,110.16,22.377141164930553,0,1.0,0.0030203921568627,0,1,0,0,0
2755,110.2,22.312358088819447,0,1.0,0.0020772984749455,0,1,0,0,0
2756,110.24,22.002461678888885,0,1.0,0.0015017102396514,0,1,0,0,0
2757,110.28,22.241991738819443,0,1.0,0.0012670152505446,0,1,0,0,0
2758,110.32,21.696131524375012,0,1.0,0.0019297276688453,0,1,0,0,0
2759,110.36,21.53093703221451,0,1.0,0.0011929520697167,0,1,0,0,0
2760,110.4,21.49247514993055,0,1.0,0.0016125490196078,0,1,0,0,0
2761,110.44,21.438041919436728,0,1.0,0.0011369716775599,0,1,0,0,0
2762,110.48,21.333992800547843,0,1.0,0.0011051960784313,0,1,0,0,0
2763,110.52,21.304612233302475,0,1.0,0.0010664161220043,0,1,0,0,0
2764,110.56,21.315323575277784,0,1.0,0.0013098148148148,0,1,0,0,0
2765,110.6,21.28433454861111,0,1.0,0.0011559694989106,0,1,0,0,0
2766,110.64,21.190112599722223,0,1.0,0.0011575381263616,0,1,0,0,0
2767,110.68,21.173498877152777,0,1.0,0.0010510021786492,0,1,0,0,0
2768,110.72,21.21907089937499,0,1.0,0.00122151416122,0,1,0,0,0
2769,110.76,21.406759743140434,0,1.0,0.0011582679738562,0,1,0,0,0
2770,110.8,21.227076203695987,0,1.0,0.0011021241830065,0,1,0,0,0
2771,110.84,21.29967080888118,0,1.0,0.0012737472766884,0,1,0,0,0
2772,110.88,21.384565433325612,0,1.0,0.0011454466230936,0,1,0,0,0
2773,110.92,21.21907899305555,0,1.0,0.0010707298474945,0,1,0,0,0
2774,110.96,21.397429153580248,0,1.0,0.0011639651416122,0,1,0,0,0
2775,111.0,21.398068110339505,0,1.0,0.0008027886710239,0,1,0,0,0
2776,111.04,21.484237677770057,0,1.0,0.0013172440087145,0,1,0,0,0
2777,111.08,21.361618717006177,0,1.0,0.0012323093681917,0,1,0,0,0
2778,111.12,21.39387726536266,0,1.0,0.0012257952069716,0,1,0,0,0
2779,111.16,21.41901419478395,0,1.0,0.0010470261437908,0,1,0,0,0
2780,111.2,21.44683871017747,0,1.0,0.0010743681917211,0,1,0,0,0
2781,111.24,21.4249720435108,0,1.0,0.0010351633986928,0,1,0,0,0
2782,111.28,21.373447109999994,0,1.0,0.0011296623093681,0,1,0,0,0
2783,111.32,22.745778280486117,0,1.0,0.02547151416122,0,1,0,0,0
2784,111.36,22.61662615721451,0,1.0,0.0044832352941176,0,1,0,0,0
2785,111.4,22.749080999228394,0,1.0,0.0023433333333333,0,1,0,0,0
2786,111.44,22.553324537777783,0,1.0,0.0021370261437908,0,1,0,0,0
2787,111.48,22.469591648117284,0,1.0,0.001757908496732,0,1,0,0,0
2788,111.52,22.44099687888889,0,1.0,0.0018148801742919,0,1,0,0,0
2789,111.56,22.785216234374992,0,1.0,0.0016049564270152,0,1,0,0,0
2790,111.6,22.91434962715278,0,1.0,0.0013813071895424,0,1,0,0,0
2791,111.64,22.825468654320986,0,1.0,0.0014422222222222,0,1,0,0,0
2792,111.68,22.882122359375,0,1.0,0.0013464052287581,0,1,0,0,0
2793,111.72,22.852041204444447,0,1.0,0.0015017864923747,0,1,0,0,0
2794,111.76,22.755149241288585,0,1.0,0.0012410021786492,0,1,0,0,0
2795,111.8,22.80571865432099,0,1.0,0.001233954248366,0,1,0,0,0
2796,111.84,22.84540209182099,0,1.0,0.0013430065359477,0,1,0,0,0
2797,111.88,22.77580262765433,0,1.0,0.0015332897603485,0,1,0,0,0
2798,111.92,22.62559999073302,0,1.0,0.0013910893246187,0,1,0,0,0
2799,111.96,22.59781373876543,0,1.0,0.0014438779956427,0,1,0,0,0
2800,112.0,22.585941224413578,0,1.0,0.0013253376906318,0,1,0,0,0
2801,112.04,22.64886081665895,0,1.0,0.0012315577342047,0,1,0,0,0
2802,112.08,22.625108296172847,0,1.0,0.0011386165577342,0,1,0,0,0
2803,112.12,22.52025812589507,0,1.0,0.0010707407407407,0,1,0,0,0
2804,112.16,22.397889007955243,0,1.0,0.0009214705882352,0,1,0,0,0
2805,112.2,22.254019481358025,0,1.0,0.0011546623093681,0,1,0,0,0
2806,112.24,22.236317169375003,0,1.0,0.0012311111111111,0,1,0,0,0
2807,112.28,22.559075392469133,0,1.0,0.0010998801742919,0,1,0,0,0
2808,112.32,22.503044759066363,0,1.0,0.0009574945533769,0,1,0,0,0
2809,112.36,22.52831398070988,0,1.0,0.0008317320261437,0,1,0,0,0
2810,112.4,22.555110855486113,0,1.0,0.000934128540305,0,1,0,0,0
2811,112.44,22.549374676265433,0,1.0,0.0008739433551198,0,1,0,0,0
2812,112.48,22.59087184937501,0,1.0,0.0008566666666666,0,1,0,0,0
2813,112.52,22.5090797654321,0,1.0,0.000972505446623,0,1,0,0,0
2814,112.56,22.490507543209876,0,1.0,0.0007532244008714,0,1,0,0,0
2815,112.6,22.72285823128858,1,1.0,0.0253523638344226,0,1,0,0,0
2816,112.64,22.646564491597225,0,1.0,0.0048420588235294,0,1,0,0,0
2817,112.68,22.064830589506172,0,1.0,0.0031524074074074,0,1,0,0,0
2818,112.72,22.179482077500005,0,1.0,0.0016796296296296,0,1,0,0,0
2819,112.76,22.11188400091821,0,1.0,0.0014752069716775,0,1,0,0,0
2820,112.8,22.303479698695988,0,1.0,0.0012788562091503,0,1,0,0,0
2821,112.84,21.932874696844127,0,1.0,0.0018538344226579,0,1,0,0,0
2822,112.88,21.98628706555557,0,1.0,0.001038779956427,0,1,0,0,0
2823,112.92,21.56723735184413,0,1.0,0.001530294117647,0,1,0,0,0
2824,112.96,21.321342549621914,0,1.0,0.0014168409586056,0,1,0,0,0
2825,113.0,21.471655092399686,0,1.0,0.0012121023965141,0,1,0,0,0
2826,113.04,21.813958050547846,0,1.0,0.0010948366013071,0,1,0,0,0
2827,113.08,21.940531896597214,0,1.0,0.0011247385620915,0,1,0,0,0
2828,113.12,21.450345298140437,0,1.0,0.0011930392156862,0,1,0,0,0
2829,113.16,21.42668472993056,1,1.0,0.0009731808278867,0,1,0,0,0
2830,113.2,21.22955970293211,0,1.0,0.0015200435729847,0,1,0,0,0
2831,113.24,21.379762019375004,0,1.0,0.0013993899782135,0,1,0,0,0
2832,113.28,21.01323192515432,0,1.0,0.0018938344226579,0,1,0,0,0
2833,113.32,20.76853396814043,0,1.0,0.0015074945533769,0,1,0,0,0
2834,113.36,20.76116277684413,0,1.0,0.0014487145969498,0,1,0,0,0
2835,113.4,20.822849288765433,0,1.0,0.0014994008714596,0,1,0,0,0
2836,113.44,20.74817613881944,0,1.0,0.0014064596949891,0,1,0,0,0
2837,113.48,20.614787300918216,0,1.0,0.0013679738562091,0,1,0,0,0
2838,113.52,20.636736217214505,0,1.0,0.0018570915032679,0,1,0,0,0
2839,113.56,20.691076036658952,0,1.0,0.0013154793028322,0,1,0,0,0
2840,113.6,20.522521140733023,0,1.0,0.0027370806100217,0,1,0,0,0
2841,113.64,20.050728788858027,1,1.0,0.0016450217864923,0,1,0,0,0
2842,113.68,20.048395044166668,0,1.0,0.0016303812636165,0,1,0,0,0
2843,113.72,20.166275728695982,0,1.0,0.0012283224400871,0,1,0,0,0
2844,113.76,20.48337547036266,0,1.0,0.0012609694989106,0,1,0,0,0
2845,113.8,20.42782636959876,1,1.0,0.0024662309368191,0,1,0,0,0
2846,113.84,20.430729228325617,0,1.0,0.0012586274509803,0,1,0,0,0
2847,113.88,22.736452657214507,1,1.0,0.0253126470588235,0,1,0,0,0
2848,113.92,22.182792870362658,0,1.0,0.0039836710239651,0,1,0,0,0
2849,113.96,22.13278531906636,0,1.0,0.0035069825708061,0,1,0,0,0
2850,114.0,21.803162842469135,0,1.0,0.0022433333333333,0,1,0,0,0
2851,114.04,21.62721231851081,0,1.0,0.0024501307189542,0,1,0,0,0
2852,114.08,21.489133873263885,0,1.0,0.0018480610021786,0,1,0,0,0
2853,114.12,21.451677359375,0,1.0,0.0019779956427015,0,1,0,0,0
2854,114.16,21.44100888876543,0,1.0,0.0013347494553376,0,1,0,0,0
2855,114.2,21.157572480486117,0,1.0,0.0017325490196078,0,1,0,0,0
2856,114.24,21.040373459251537,0,1.0,0.0013029193899782,0,1,0,0,0
2857,114.28,20.89203430147376,0,1.0,0.0020075272331154,0,1,0,0,0
2858,114.32,21.23842030666667,0,1.0,0.001495991285403,0,1,0,0,0
2859,114.36,20.86128238638889,0,1.0,0.0025421677559912,0,1,0,0,0
2860,114.4,20.641420901728395,0,1.0,0.0017509477124183,0,1,0,0,0
2861,114.44,20.75280722962191,0,1.0,0.0015406209150326,0,1,0,0,0
2862,114.48,20.734168254436725,0,1.0,0.0013584422657952,0,1,0,0,0
2863,114.52,20.751232471111106,0,1.0,0.0012679629629629,0,1,0,0,0
2864,114.56,20.668438360000007,0,1.0,0.0008078431372549,0,1,0,0,0
2865,114.6,20.520741096597227,0,1.0,0.0013285403050108,0,1,0,0,0
2866,114.64,20.617335541041665,0,1.0,0.000893899782135,0,1,0,0,0
2867,114.68,20.702855588611108,0,1.0,0.0017811437908496,0,1,0,0,0
2868,114.72,20.660516381944433,0,1.0,0.001008431372549,0,1,0,0,0
2869,114.76,20.590175046103393,0,1.0,0.0018201525054466,0,1,0,0,0
2870,114.8,20.37428654147376,0,1.0,0.0014020588235294,0,1,0,0,0
2871,114.84,20.40900587209876,0,1.0,0.0012299564270152,0,1,0,0,0
2872,114.88,20.6034196459182,0,1.0,0.0011005882352941,0,1,0,0,0
2873,114.92,20.544205998487655,0,1.0,0.0011286601307189,0,1,0,0,0
2874,114.96,20.799764344375,0,1.0,0.000844651416122,0,1,0,0,0
2875,115.0,20.73883905172839,0,1.0,0.0009701960784313,0,1,0,0,0
2876,115.04,20.809414012955255,0,1.0,0.0008496840958605,0,1,0,0,0
2877,115.08,20.57594112406636,0,1.0,0.0014835076252723,0,1,0,0,0
2878,115.12,20.483401759807094,0,1.0,0.000825468409586,0,1,0,0,0
2879,115.16,22.87716071,2,1.0,0.024770119825708,0,1,0,0,0
2880,115.2,22.16240233552469,0,1.0,0.0039842156862745,0,1,0,0,0
2881,115.24,22.108610435486103,0,1.0,0.0019774074074074,0,1,0,0,0
2882,115.28,21.935895977746917,0,1.0,0.0018748692810457,0,1,0,0,0
2883,115.32,21.853642468024688,0,1.0,0.0015805773420479,0,1,0,0,0
2884,115.36,21.643031266041667,0,1.0,0.0018250762527233,0,1,0,0,0
2885,115.4,21.72525301721451,0,1.0,0.0011557734204793,0,1,0,0,0
2886,115.44,21.34036028135802,0,1.0,0.0019513289760348,0,1,0,0,0
2887,115.48,21.151775202770065,0,1.0,0.001319302832244,0,1,0,0,0
2888,115.52,21.06179259104167,0,1.0,0.0019968082788671,0,1,0,0,0
2889,115.56,20.904086569251543,0,1.0,0.0013536928104575,0,1,0,0,0
2890,115.6,20.85673169159723,0,1.0,0.001410294117647,0,1,0,0,0
2891,115.64,20.88030722811729,0,1.0,0.0014758932461873,0,1,0,0,0
2892,115.68,20.94618193573303,0,1.0,0.0012736710239651,0,1,0,0,0
2893,115.72,21.021421404930553,0,1.0,0.001057037037037,0,1,0,0,0
2894,115.76,20.993585344166668,0,1.0,0.00129977124183,0,1,0,0,0
2895,115.8,21.033370367283947,0,1.0,0.0010133333333333,0,1,0,0,0
2896,115.84,21.133208094783956,0,1.0,0.0012512745098039,0,1,0,0,0
2897,115.88,21.347452010833333,1,1.0,0.0011531481481481,0,1,0,0,0
2898,115.92,21.024589052152773,0,1.0,0.0013731590413943,0,1,0,0,0
2899,115.96,20.89373936665896,0,1.0,0.001159422657952,0,1,0,0,0
2900,116.0,20.84791984416666,0,1.0,0.0008698692810457,0,1,0,0,0
2901,116.04,20.90537809906636,0,1.0,0.0010405228758169,0,1,0,0,0
2902,116.08,20.950925210833333,0,1.0,0.000883725490196,0,1,0,0,0
2903,116.12,20.94781793326388,0,1.0,0.0015164270152505,0,1,0,0,0
2904,116.16,20.801449081358022,0,1.0,0.0009641830065359,0,1,0,0,0
2905,116.2,20.5241119885108,0,1.0,0.001894302832244,0,1,0,0,0
2906,116.24,20.531315199722215,0,1.0,0.0013196296296296,0,1,0,0,0
2907,116.28,20.568640418819445,0,1.0,0.0011281917211328,0,1,0,0,0
2908,116.32,20.53157607330247,0,1.0,0.0010872766884531,0,1,0,0,0
2909,116.36,20.739560853209877,8,1.0,0.0012142592592592,0,1,0,0,0
2910,116.4,20.7331012073997,5,1.0,0.0010079629629629,0,1,0,0,0
2911,116.44,23.0342713717284,6,1.0,0.0251735076252723,0,1,0,0,0
2912,116.48,22.85073982159723,9,1.0,0.0043946078431372,0,1,0,0,0
2913,116.52,21.71309608839506,7,1.0,0.0044579629629629,0,1,0,0,0
2914,116.56,21.732881777777777,2,1.0,0.0017700108932461,0,1,0,0,0
2915,116.6,21.645392872770064,0,1.0,0.0023159041394335,0,1,0,0,0
2916,116.64,21.64511592493056,0,1.0,0.001839248366013,0,1,0,0,0
2917,116.68,21.546530797214505,0,1.0,0.0015592265795206,0,1,0,0,0
2918,116.72,21.646578404930548,0,1.0,0.001612734204793,0,1,0,0,0
2919,116.76,21.484472400547848,0,1.0,0.0013206644880174,0,1,0,0,0
2920,116.8,21.5600061422145,0,1.0,0.0015079520697167,0,1,0,0,0
2921,116.84,21.45440577499228,1,1.0,0.0020082352941176,0,1,0,0,0
2922,116.88,21.257738288395064,2,1.0,0.0017074618736383,0,1,0,0,0
2923,116.92,21.12646816906635,0,1.0,0.0022644553376906,0,1,0,0,0
2924,116.96,20.957012338263887,0,1.0,0.0017912745098039,0,1,0,0,0
2925,117.0,20.82639918270832,0,1.0,0.0019243899782135,0,1,0,0,0
2926,117.04,20.98197368839507,0,1.0,0.0015625272331154,0,1,0,0,0
2927,117.08,21.008187151041664,2,1.0,0.0014350871459694,0,1,0,0,0
2928,117.12,21.119478094320986,0,1.0,0.0013548148148148,0,1,0,0,0
2929,117.16,21.116872307376543,1,1.0,0.0011562854030501,0,1,0,0,0
2930,117.2,21.118941970486116,2,1.0,0.0014339651416122,0,1,0,0,0
2931,117.24,21.20807746617285,2,1.0,0.001631339869281,0,1,0,0,0
2932,117.28,21.137703182955253,1,1.0,0.0011462745098039,0,1,0,0,0
2933,117.32,21.058401261450623,0,1.0,0.0014254901960784,0,1,0,0,0
2934,117.36,21.0394571554321,0,1.0,0.0011453376906318,0,1,0,0,0
2935,117.4,21.00595985548611,0,1.0,0.0012408714596949,0,1,0,0,0
2936,117.44,21.035976676844133,0,1.0,0.0011763725490196,0,1,0,0,0
2937,117.48,20.92097105536265,0,1.0,0.001072505446623,0,1,0,0,0
2938,117.52,21.07077118665895,0,1.0,0.001179302832244,0,1,0,0,0
2939,117.56,21.119771400547837,0,1.0,0.0010543137254901,0,1,0,0,0
2940,117.6,21.159257564166666,0,1.0,0.0008902396514161,0,1,0,0,0
2941,117.64,21.39879653626543,0,1.0,0.000961339869281,0,1,0,0,0
2942,117.68,21.371766694375,0,1.0,0.0007102832244008,0,1,0,0,0
2943,117.72,22.55378046721451,1,1.0,0.0255428213507625,0,1,0,0,0
2944,117.76,21.679055417006172,0,1.0,0.0054983333333333,0,1,0,0,0
2945,117.8,21.96215415527777,0,1.0,0.0023991067538126,0,1,0,0,0
2946,117.84,21.770459617283947,0,1.0,0.001653376906318,0,1,0,0,0
2947,117.88,21.65844551048611,0,1.0,0.0019066122004357,0,1,0,0,0
2948,117.92,21.628525770833328,0,1.0,0.0015127124183006,0,1,0,0,0
2949,117.96,21.656003641944448,0,1.0,0.0016146296296296,0,1,0,0,0
2950,118.0,21.773300602152776,0,1.0,0.0012350653594771,0,1,0,0,0
2951,118.04,21.69304475906636,0,1.0,0.0012307843137254,0,1,0,0,0
2952,118.08,21.784064053055552,0,1.0,0.0011355991285403,0,1,0,0,0
2953,118.12,21.755755527708335,0,1.0,0.0012200762527233,0,1,0,0,0
2954,118.16,21.69831613406636,0,1.0,0.0010767538126361,0,1,0,0,0
2955,118.2,21.74689159209876,0,1.0,0.0011169172113289,0,1,0,0,0
2956,118.24,21.70763815104166,0,1.0,0.0011016666666666,0,1,0,0,0
2957,118.28,21.61936018326389,0,1.0,0.00104,0,1,0,0,0
2958,118.32,21.547677039930555,0,1.0,0.0016141176470588,0,1,0,0,0
2959,118.36,21.598815069375,0,1.0,0.0009610239651416,0,1,0,0,0
2960,118.4,21.35876792811728,0,1.0,0.0014143681917211,0,1,0,0,0
2961,118.44,21.541276454930543,0,1.0,0.0010596187363834,0,1,0,0,0
2962,118.48,21.51332386617284,0,1.0,0.0010696623093681,0,1,0,0,0
2963,118.52,21.581068569876543,0,1.0,0.0010181481481481,0,1,0,0,0
2964,118.56,21.666021121288576,0,1.0,0.0009718518518518,0,1,0,0,0
2965,118.6,21.63398280073302,0,1.0,0.001222854030501,0,1,0,0,0
2966,118.64,21.13489630506173,0,1.0,0.0016376906318082,0,1,0,0,0
2967,118.68,21.171821033263896,0,1.0,0.0011788888888888,0,1,0,0,0
2968,118.72,21.194524061450615,0,1.0,0.0012484422657952,0,1,0,0,0
2969,118.76,21.2504433435108,0,1.0,0.0011562962962962,0,1,0,0,0
2970,118.8,21.27152955246914,0,1.0,0.0009425163398692,0,1,0,0,0
2971,118.84,21.22149021913581,0,1.0,0.0011284749455337,0,1,0,0,0
2972,118.88,21.30634064194444,0,1.0,0.0011251633986928,0,1,0,0,0
2973,118.92,21.192712418487652,0,1.0,0.0015053921568627,0,1,0,0,0
2974,118.96,20.96082060165895,0,1.0,0.0015223202614379,0,1,0,0,0
2975,119.0,22.62055796326389,3,1.0,0.025137908496732,0,1,0,0,0
2976,119.04,21.580047977283954,0,1.0,0.0066643899782135,0,1,0,0,0
2977,119.08,21.490228929930552,0,1.0,0.0021524836601307,0,1,0,0,0
2978,119.12,20.879451236041664,0,1.0,0.0026984858387799,0,1,0,0,0
2979,119.16,20.969801109374995,0,1.0,0.0016534749455337,0,1,0,0,0
2980,119.2,20.952309258487656,0,1.0,0.0020206209150326,0,1,0,0,0
2981,119.24,20.912501344436727,0,1.0,0.001923551198257,0,1,0,0,0
2982,119.28,20.892615419722222,0,1.0,0.0016136928104575,0,1,0,0,0
2983,119.32,20.821026455277785,0,1.0,0.0017489869281045,0,1,0,0,0
2984,119.36,20.52831543209876,0,1.0,0.0021085838779956,0,1,0,0,0
2985,119.4,20.590687395061728,0,1.0,0.0015389978213507,0,1,0,0,0
2986,119.44,20.605983902584875,5,1.0,0.0023861546840958,0,1,0,0,0
2987,119.48,20.490606396597222,0,1.0,0.0014227124183006,0,1,0,0,0
2988,119.52,20.538434555547845,0,1.0,0.0017639869281045,0,1,0,0,0
2989,119.56,20.56927369659722,0,1.0,0.0015064270152505,0,1,0,0,0
2990,119.6,20.35669025980711,0,1.0,0.0015896623093681,0,1,0,0,0
2991,119.64,20.354842576666673,0,1.0,0.0020947058823529,0,1,0,0,0
2992,119.68,20.37575975,0,1.0,0.0018568409586056,0,1,0,0,0
2993,119.72,20.24109612554784,0,1.0,0.0020906535947712,0,1,0,0,0
2994,119.76,20.02144366416667,7,1.0,0.0027814814814814,0,1,0,0,0
2995,119.8,20.234282219135807,0,1.0,0.0015110130718954,0,1,0,0,0
2996,119.84,19.943829458881176,7,1.0,0.0022483006535947,0,1,0,0,0
2997,119.88,19.915149033055556,0,1.0,0.0014953921568627,0,1,0,0,0
2998,119.92,19.818915644320985,0,1.0,0.0013674945533769,0,1,0,0,0
2999,119.96,19.958988239969138,0,1.0,0.0014346623093681,0,1,0,0,0
3000,120.0,20.067607724066356,0,1.0,0.0011881372549019,0,1,0,0,0
3001,120.04,20.00006904684413,0,1.0,0.0018036601307189,0,1,0,0,0
3002,120.08,19.95500809159722,1,1.0,0.0023211546840958,0,1,0,0,0
3003,120.12,20.05074984441358,0,1.0,0.0019462745098039,0,1,0,0,0
3004,120.16,19.968272179969137,2,1.0,0.0029356862745098,0,1,0,0,0
3005,120.2,19.931238861111108,0,1.0,0.0013581263616557,0,1,0,0,0
3006,120.24,19.906147198881172,0,1.0,0.002317505446623,0,1,0,0,0
3007,120.28,25.58872714663581,0,1.0,0.0263651851851851,0,1,0,0,0
3008,120.32,25.584786569251538,0,1.0,0.0041183877995642,0,1,0,0,0
3009,120.36,25.331208938263888,0,1.0,0.0023952505446623,0,1,0,0,0
3010,120.4,25.27935011111111,0,1.0,0.0016745206971677,0,1,0,0,0
3011,120.44,24.910679902708328,0,1.0,0.0021650544662309,0,1,0,0,0
3012,120.48,24.239738332561725,9,1.0,0.0027272004357298,0,1,0,0,0
3013,120.52,24.083639552399692,0,1.0,0.001824477124183,0,1,0,0,0
3014,120.56,23.555030094992283,3,1.0,0.0024714161220043,0,1,0,0,0
3015,120.6,23.629719647214504,0,1.0,0.001598082788671,0,1,0,0,0
3016,120.64,23.79343667750001,5,1.0,0.0018623202614379,0,1,0,0,0
3017,120.68,23.77753847774692,10,1.0,0.0016291612200435,0,1,0,0,0
3018,120.72,23.68967762499228,11,1.0,0.0019317211328976,0,1,0,0,0
3019,120.76,23.598559331597215,11,1.0,0.0019891176470588,0,1,0,0,0
3020,120.8,23.498905182098763,13,1.0,0.0021604901960784,0,1,0,0,0
3021,120.84,23.48032244888117,17,1.0,0.0026161873638344,0,1,0,0,0
3022,120.88,22.89364971258488,11,1.0,0.0026170479302832,0,1,0,0,0
3023,120.92,22.93552716104167,9,1.0,0.0020146405228758,0,1,0,0,0
3024,120.96,22.695088071597223,0,1.0,0.0022844444444444,0,1,0,0,0
3025,121.0,22.79159311604167,0,1.0,0.0017582679738562,0,1,1,0,0
3026,121.04,22.805496754444448,0,1.0,0.0018957625272331,0,1,1,0,0
3027,121.08,22.961763088395063,22,1.0,0.0020908387799564,0,1,1,0,0
3028,121.12,23.240719720486105,36,1.0,0.0021322440087145,0,1,1,0,0
3029,121.16,23.456827253209884,45,1.0,0.0034599673202614,0,1,1,0,0
3030,121.2,23.420627814783952,91,1.0,0.0031499019607843,0,1,1,0,0
3031,121.24,23.60489641165894,150,1.0,0.0035628867102396,0,1,1,0,0
3032,121.28,23.499799323333328,197,1.0,0.0039929520697167,0,1,1,0,0
3033,121.32,23.5650724066358,231,1.0,0.0031131917211328,0,1,1,0,0
3034,121.36,23.787413039930552,238,1.0,0.0043403594771241,0,1,1,0,0
3035,121.4,23.880354377746905,391,1.0,0.0036917647058823,0,1,1,0,0
3036,121.44,24.00586162358024,437,1.0,0.0041650653594771,0,1,1,0,0
3037,121.48,24.04655312684413,491,1.0,0.0048400980392156,0,1,1,0,0
3038,121.52,24.13487375774692,487,1.0,0.0043875272331154,0,1,1,0,0
3039,121.56,31.640657732708327,544,1.0,0.0311555882352941,0,1,1,0,0
3040,121.6,30.282361998263895,1642,1.0,0.0135722766884531,0,1,1,0,0
3041,121.64,30.03000106604167,521,1.0,0.0063655555555555,0,1,1,0,0
3042,121.68,30.037347510617263,550,1.0,0.0054062745098039,0,1,1,0,0
3043,121.72,29.94976983691359,539,1.0,0.0055793899782135,0,1,1,0,0
3044,121.76,29.925609072561738,552,1.0,0.0055566993464052,0,1,1,0,0
3045,121.8,29.87669764888889,568,1.0,0.0051592374727668,0,1,1,0,0
3046,121.84,29.87205026202931,588,1.0,0.0060444335511982,0,1,1,0,0
3047,121.88,29.392670876844136,703,1.0,0.0067189869281045,0,1,1,0,0
3048,121.92,29.510498699621905,692,1.0,0.0061150653594771,0,1,1,0,0
3049,121.96,29.31308392589505,668,1.0,0.0065812200435729,0,1,1,0,0
3050,122.0,29.296054476473756,734,1.0,0.0062050217864923,0,1,1,0,0
3051,122.04,29.09127963839506,789,1.0,0.0061601742919389,0,1,1,0,0
3052,122.08,29.083895751820982,810,1.0,0.0068230718954248,0,1,1,0,0
3053,122.12,29.482712395555573,766,1.0,0.0069176579520697,0,1,1,0,0
3054,122.16,29.619593211103396,924,1.0,0.0070452832244008,0,1,1,0,0
3055,122.2,29.914833116288587,1199,1.0,0.0071881699346405,0,1,1,0,0
3056,122.24,29.92866933222223,1266,1.0,0.007379128540305,0,1,1,0,0
3057,122.28,29.81416140826388,1188,1.0,0.0071221786492374,0,1,1,0,0
3058,122.32,30.169933542214505,1263,1.0,0.0081280174291939,0,1,1,0,0
3059,122.36,30.072823926473756,1415,1.0,0.0077979302832244,0,1,1,0,0
3060,122.4,30.6581705466358,1403,1.0,0.0077863507625272,0,1,1,0,0
3061,122.44,30.888466963819447,1350,1.0,0.007598954248366,0,1,1,0,0
3062,122.48,31.14501866906636,1423,1.0,0.0074266122004357,0,1,1,0,0
3063,122.52,31.38049338811729,1459,1.0,0.0081269934640522,0,1,1,0,0
3064,122.56,31.574764947654327,1451,1.0,0.0081137145969498,0,1,1,0,0
3065,122.6,31.82927625666667,1476,1.0,0.0078591176470588,0,1,1,0,0
3066,122.64,31.967197682839508,1378,1.0,0.0085957407407407,0,1,1,0,0
3067,122.68,31.925533734375,1478,1.0,0.0078244335511982,0,1,1,0,0
3068,122.72,32.11569486258488,1481,1.0,0.0089486492374727,0,1,1,0,0
3069,122.76,32.314260874807104,1272,1.0,0.0087681263616557,0,1,1,0,0
3070,122.8,32.466296556913576,1270,1.0,0.0083144117647058,0,1,1,0,0
3071,122.84,41.10577880589506,1373,1.0,0.035257679738562,0,1,1,0,0
3072,122.88,41.02904415702932,1384,1.0,0.0097768954248366,0,1,1,0,0
3073,122.92,40.5990263046219,1276,1.0,0.0081035294117647,0,1,1,0,0
3074,122.96,40.14913368737653,1390,1.0,0.0083425163398692,0,1,1,0,0
3075,123.0,39.92774662885802,1328,1.0,0.0079682461873638,0,1,1,0,0
3076,123.04,39.48618467881943,1276,1.0,0.009355816993464,0,1,1,0,0
3077,123.08,39.5183132955247,1099,1.0,0.0080067320261437,0,1,1,0,0
3078,123.12,39.39229628861111,1043,1.0,0.0081445424836601,0,1,1,0,0
3079,123.16,39.37480606104167,1158,1.0,0.0083307516339869,0,1,1,0,0
3080,123.2,39.3030943332639,1042,1.0,0.0076893355119825,0,1,1,0,0
3081,123.24,39.2129728429321,995,1.0,0.0073091938997821,0,1,1,0,0
3082,123.28,39.25318169159722,958,1.0,0.0074955555555555,0,1,1,0,0
3083,123.32,39.26714924980711,947,1.0,0.0068201742919389,0,1,1,0,0
3084,123.36,38.99067527604169,1022,1.0,0.0076954139433551,0,1,1,0,0
3085,123.4,39.00187054536266,903,1.0,0.0071360021786492,0,1,1,0,0
3086,123.44,39.13169437024693,975,1.0,0.0072204793028322,0,1,1,0,0
3087,123.48,39.22924607395062,1085,1.0,0.0075472004357298,0,1,1,0,0
