frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
23540,941.6,1028.1642376033258,13,0.9999916666666666,0.0025012200435729,1,0,0,0,0
23541,941.64,1028.8577804843749,13,0.9999916666666666,0.0026593137254901,1,0,0,0,0
23542,941.68,1030.5477970681409,13,0.9999916666666666,0.0025285294117647,1,0,0,0,0
23543,941.72,1032.416464643326,15,0.9999916666666666,0.0024007516339869,1,0,0,0,0
23544,941.76,1032.9375461757331,21,0.9999916666666666,0.0025547058823529,1,0,0,0,0
23545,941.8,995.1899928333256,54,0.9999805555555557,0.0430749019607843,1,0,0,0,0
23546,941.84,1001.4329269088812,42,0.9999805555555557,0.0054426470588235,1,0,0,0,0
23547,941.88,1005.6240925333258,41,0.9999833333333332,0.0040287690631808,1,0,0,0,0
23548,941.92,1009.5988219665973,40,0.9999777777777776,0.0039501307189542,1,0,0,0,0
23549,941.96,1011.8335318220992,58,0.9999777777777776,0.0036957734204793,1,0,0,0,0
23550,942.0,1014.069346224622,63,0.9999805555555557,0.0034007843137254,1,0,0,0,0
23551,942.04,1015.6746097152782,73,0.9999777777777776,0.0032960021786492,1,0,0,0,0
23552,942.08,1017.905231890733,105,0.9999777777777776,0.0034165468409586,1,0,0,0,0
23553,942.12,1020.2401140518444,93,0.9999833333333332,0.0035562962962962,1,0,0,0,0
23554,942.16,1021.2838204049306,120,0.9999861111111112,0.0034290305010893,1,0,0,0,0
23555,942.2,1021.898757805548,112,0.9999861111111112,0.0034031045751633,1,0,0,0,0
23556,942.24,1022.8312539693748,106,0.9999861111111112,0.0032672549019607,1,0,0,0,0
23557,942.28,1023.4389640441666,108,0.9999861111111112,0.0032960566448801,1,0,0,0,0
23558,942.32,1024.6114654396222,109,0.9999888888888888,0.002875294117647,1,0,0,0,0
23559,942.36,1026.1062361776542,107,0.9999888888888888,0.0033414923747276,1,0,0,0,0
23560,942.4,1027.2929127066664,102,0.9999861111111112,0.0032639869281045,1,0,0,0,0
23561,942.44,1029.3711595249306,111,0.9999861111111112,0.0027353159041394,1,0,0,0,0
23562,942.48,1030.31019104777,116,0.9999861111111112,0.0031898148148148,1,0,0,0,0
23563,942.52,1031.556303550548,113,0.9999833333333332,0.0030725381263616,1,0,0,0,0
23564,942.56,1030.812227659228,125,0.9999833333333332,0.00328825708061,1,0,0,0,0
23565,942.6,1031.2788209876544,118,0.9999861111111112,0.0029594553376906,1,0,0,0,0
23566,942.64,1031.1596903827087,124,0.9999833333333332,0.0030057516339869,1,0,0,0,0
23567,942.68,1031.8440160711114,131,0.9999833333333332,0.00293,1,0,0,0,0
23568,942.72,1032.5422805749924,113,0.9999833333333332,0.0029773529411764,1,0,0,0,0
23569,942.76,1032.1558746412884,102,0.9999861111111112,0.0028989106753812,1,0,0,0,0
23570,942.8,1034.2090120246914,97,0.9999833333333332,0.0029313725490196,1,0,0,0,0
23571,942.84,1035.0248540193752,89,0.9999861111111112,0.002866165577342,1,0,0,0,0
23572,942.88,1034.8583891441667,98,0.9999861111111112,0.0027461546840958,1,0,0,0,0
23573,942.92,1035.9581591061035,82,0.9999833333333332,0.002642156862745,1,0,0,0,0
23574,942.96,1035.0816889221528,63,0.9999833333333332,0.0028130065359477,1,0,0,0,0
23575,943.0,1035.1044222663888,40,0.9999833333333332,0.0025246296296296,1,0,0,0,0
23576,943.04,1035.4011204164738,27,0.9999833333333332,0.0028858714596949,1,0,0,0,0
23577,943.08,999.756397199969,40,0.9999916666666666,0.0431741938997821,1,0,0,0,0
23578,943.12,1004.5542935641664,3,0.9999916666666666,0.0049280392156862,1,0,0,0,0
23579,943.16,1007.76694111,4,0.9999916666666666,0.0043646296296296,1,0,0,0,0
23580,943.2,1010.800788099622,3,0.9999916666666666,0.0038885838779956,1,0,0,0,0
23581,943.24,1014.0186374566664,1,0.9999916666666666,0.0036131045751633,1,0,0,0,0
23582,943.28,1016.8357333962656,4,0.9999916666666666,0.0033112527233115,1,0,0,0,0
23583,943.32,1017.766207437006,0,0.9999916666666666,0.0031623529411764,1,0,0,0,0
23584,943.36,1019.1719314783948,9,0.9999916666666666,0.003173779956427,1,0,0,0,0
23585,943.4,1020.7482356449924,13,0.9999916666666666,0.0030986710239651,1,0,0,0,0
23586,943.44,1021.5049577851776,6,0.9999916666666666,0.0032876034858387,1,0,0,0,0
23587,943.48,1022.5307070614504,4,0.9999916666666666,0.0031417429193899,1,0,0,0,0
23588,943.52,1023.9367486666358,3,0.9999916666666666,0.0028991721132897,1,0,0,0,0
23589,943.56,1025.168484138696,3,0.9999916666666666,0.0027870261437908,1,0,0,0,0
23590,943.6,1025.1263239969137,5,0.9999916666666666,0.0027456209150326,1,0,0,0,0
23591,943.64,1025.5587817708338,0,0.9999916666666666,0.0024634967320261,1,0,0,0,0
23592,943.68,1026.2319429481402,0,0.9999916666666666,0.0025789651416122,1,0,0,0,0
23593,943.72,1026.7178599149304,1,0.9999916666666666,0.002749422657952,1,0,0,0,0
23594,943.76,1027.5724207083256,0,0.9999916666666666,0.0025257625272331,1,0,0,0,0
23595,943.8,1027.4913877632637,1,0.9999916666666666,0.0025695642701525,1,0,0,0,0
23596,943.84,1027.034120579969,1,0.9999916666666666,0.0025766993464052,1,0,0,0,0
23597,943.88,1027.143957049375,0,0.9999916666666666,0.0025074509803921,1,0,0,0,0
23598,943.92,1027.4905366635803,3,0.9999916666666666,0.0025945860566448,1,0,0,0,0
23599,943.96,1028.1063552610417,0,0.9999916666666666,0.0024873093681917,1,0,0,0,0
23600,944.0,1029.7620061799691,15,0.9999916666666666,0.0030716230936819,1,0,0,0,0
23601,944.04,1030.6449605165974,5,0.9999916666666666,0.0024971350762527,1,0,0,0,0
23602,944.08,1032.8273222271528,2,0.9999916666666666,0.0023100544662309,1,0,0,0,0
23603,944.12,1032.4635510981404,7,0.9999916666666666,0.0025420806100217,1,0,0,0,0
23604,944.16,1033.645983935486,4,0.9999916666666666,0.0025993790849673,1,0,0,0,0
23605,944.2,1034.6228533302472,1,0.9999916666666666,0.0024205010893246,1,0,0,0,0
23606,944.24,1034.8769057598072,2,0.9999916666666666,0.0023734640522875,1,0,0,0,0
23607,944.28,1034.6183250931406,0,0.9999916666666666,0.0023693464052287,1,0,0,0,0
23608,944.32,1035.2526807330555,0,0.9999916666666666,0.0025465359477124,1,0,0,0,0
23609,944.36,999.8152264407098,22,0.9999888888888888,0.0431730501089324,1,0,0,0,0
23610,944.4,1004.4562890400005,3,0.9999888888888888,0.0050469389978213,1,0,0,0,0
23611,944.44,1008.7341243629318,3,0.9999888888888888,0.004164302832244,1,0,0,0,0
23612,944.48,1011.7323236658948,0,0.9999888888888888,0.0036071677559912,1,0,0,0,0
23613,944.52,1014.470320885154,0,0.9999888888888888,0.0035842047930283,1,0,0,0,0
23614,944.56,1016.753278988611,1,0.9999888888888888,0.0034606100217864,1,0,0,0,0
23615,944.6,1018.012399220486,1,0.9999861111111112,0.0032369607843137,1,0,0,0,0
23616,944.64,1019.822424726474,3,0.9999861111111112,0.0031612418300653,1,0,0,0,0
23617,944.68,1020.7919533438194,5,0.9999861111111112,0.003149128540305,1,0,0,0,0
23618,944.72,1021.676518962191,3,0.9999861111111112,0.0031924074074074,1,0,0,0,0
23619,944.76,1022.6974985154322,6,0.9999861111111112,0.0031665250544662,1,0,0,0,0
23620,944.8,1023.298171204622,2,0.9999861111111112,0.0028378758169934,1,0,0,0,0
23621,944.84,1024.2649569077084,2,0.9999861111111112,0.0026310784313725,1,0,0,0,0
23622,944.88,1026.3919041803626,13,0.9999861111111112,0.0029249237472766,1,0,0,0,0
23623,944.92,1026.3312323198766,0,0.9999861111111112,0.0028056862745098,1,0,0,0,0
23624,944.96,1027.4351640622224,2,0.9999861111111112,0.0030054139433551,1,0,0,0,0
23625,945.0,1028.0361878454864,2,0.9999861111111112,0.002919128540305,1,0,0,0,0
23626,945.04,1028.8717043066663,4,0.9999833333333332,0.0028803594771241,1,0,0,0,0
23627,945.08,1029.855956882839,1,0.9999833333333332,0.0028852832244008,1,0,0,0,0
23628,945.12,1031.3609288720986,2,0.9999833333333332,0.0025201089324618,1,0,0,0,0
23629,945.16,1030.7567935785107,1,0.9999833333333332,0.0029448148148148,1,0,0,0,0
23630,945.2,1031.631964224375,9,0.9999861111111112,0.0027424727668845,1,0,0,0,0
23631,945.24,1031.2232148281173,7,0.9999861111111112,0.0027256971677559,1,0,0,0,0
23632,945.28,1033.091789516543,5,0.9999861111111112,0.0024288779956427,1,0,0,0,0
23633,945.32,1034.179818959807,10,0.9999861111111112,0.002574477124183,1,0,0,0,0
23634,945.36,1034.4947483748074,9,0.9999861111111112,0.0025045533769063,1,0,0,0,0
23635,945.4,1034.565242186389,6,0.9999861111111112,0.0026082461873638,1,0,0,0,0
23636,945.44,1035.1323783551777,6,0.9999861111111112,0.0026912418300653,1,0,0,0,0
23637,945.48,1037.2135144086108,4,0.9999833333333332,0.0024341394335511,1,0,0,0,0
23638,945.52,1036.405573375548,1,0.9999833333333332,0.0025350435729847,1,0,0,0,0
23639,945.56,1036.9625276620295,2,0.9999833333333332,0.002676165577342,1,0,0,0,0
23640,945.6,1036.7811412614506,0,0.9999833333333332,0.0027404357298474,1,0,0,0,0
23641,945.64,996.336091833264,27,0.9999861111111112,0.043314596949891,1,0,0,0,0
23642,945.68,999.6862296062886,2,0.9999861111111112,0.0046495533769063,1,0,0,0,0
23643,945.72,1003.0421377865432,7,0.9999861111111112,0.0044755337690631,1,0,0,0,0
23644,945.76,1006.1810487033256,7,0.9999861111111112,0.0035826579520697,1,0,0,0,0
23645,945.8,1008.3391073110804,10,0.9999861111111112,0.0036549673202614,1,0,0,0,0
23646,945.84,1011.1085949822224,11,0.9999861111111112,0.0035321677559912,1,0,0,0,0
23647,945.88,1013.0826873527084,8,0.9999861111111112,0.003327559912854,1,0,0,0,0
23648,945.92,1014.5316611574,2,0.9999861111111112,0.0034005773420479,1,0,0,0,0
23649,945.96,1016.642609531821,1,0.9999861111111112,0.0032975272331154,1,0,0,0,0
23650,946.0,1019.5836725459184,6,0.9999861111111112,0.0033935294117647,1,0,0,0,0
23651,946.04,1022.736473135802,2,0.9999861111111112,0.003249128540305,1,0,0,0,0
23652,946.08,1023.5506418517284,10,0.9999833333333332,0.0031566339869281,1,0,0,0,0
23653,946.12,1025.9808992107332,3,0.999975,0.0031867102396514,1,0,0,0,0
23654,946.16,1029.0617968764736,14,0.9999777777777776,0.002924302832244,1,0,0,0,0
23655,946.2,1030.731661807284,19,0.9999777777777776,0.0028458278867102,1,0,0,0,0
23656,946.24,1032.8400692749306,46,0.9999722222222224,0.0030439324618736,1,0,0,0,0
23657,946.28,1033.7920637249306,47,0.9999805555555557,0.0029346296296296,1,0,0,0,0
23658,946.32,1033.6991076570291,49,0.9999805555555557,0.002959825708061,1,0,0,0,0
23659,946.36,1034.7189511346912,54,0.999975,0.003122211328976,1,0,0,0,0
23660,946.4,1035.7676397077084,62,0.9999805555555557,0.0029281263616557,1,0,0,0,0
23661,946.44,1035.9442949527702,86,0.9999833333333332,0.0032174618736383,1,0,0,0,0
23662,946.48,1035.8109198410418,84,0.9999833333333332,0.0030802723311546,1,0,0,0,0
23663,946.52,1035.9384823050616,102,0.9999805555555557,0.0031427559912854,1,0,0,0,0
23664,946.56,1036.9836941377778,125,0.9999805555555557,0.0034807298474945,1,0,0,0,0
23665,946.6,1038.1931068527083,130,0.9999833333333332,0.0034791067538126,1,0,0,0,0
23666,946.64,1039.2997846120295,155,0.9999833333333332,0.0032481590413943,1,0,0,0,0
23667,946.68,1040.1115903582638,163,0.9999805555555557,0.0032852614379084,1,0,0,0,0
23668,946.72,1041.4829057551774,166,0.9999833333333332,0.0032761002178649,1,0,0,0,0
23669,946.76,1041.9251506999306,175,0.9999805555555557,0.0030467429193899,1,0,0,0,0
23670,946.8,1043.322797052708,179,0.9999805555555557,0.0031718736383442,1,0,0,0,0
23671,946.84,1044.21164071,209,0.9999805555555557,0.0033678758169934,1,0,0,0,0
23672,946.88,1043.6386356439505,232,0.9999861111111112,0.0033216775599128,1,0,0,0,0
23673,946.92,1008.1945376927084,272,0.9999888888888888,0.0440750871459695,1,0,0,0,0
23674,946.96,1011.336116906636,249,0.9999888888888888,0.0059426470588235,1,0,0,0,0
23675,947.0,1017.6657518885108,397,0.9999888888888888,0.0057550871459694,1,0,0,0,0
23676,947.04,1020.225533862222,284,0.9999888888888888,0.0048896840958605,1,0,0,0,0
23677,947.08,1024.4867074962883,294,0.9999888888888888,0.0045993355119825,1,0,0,0,0
23678,947.12,1025.9829192077086,282,0.9999888888888888,0.0044803594771241,1,0,0,0,0
23679,947.16,1027.4682930472145,292,0.9999916666666666,0.0043099673202614,1,0,0,0,0
23680,947.2,1027.792615135525,283,0.9999916666666666,0.0039259041394335,1,0,0,0,0
23681,947.24,1028.055114866597,265,0.9999888888888888,0.0038780392156862,1,0,0,0,0
23682,947.28,1028.906006653696,228,0.9999888888888888,0.0037707298474945,1,0,0,0,0
23683,947.32,1030.552203262153,219,0.9999916666666666,0.0036769498910675,1,0,0,0,0
23684,947.36,1032.208439917006,201,0.9999861111111112,0.0036609694989106,1,0,0,0,0
23685,947.4,1032.5225029468445,196,0.9999916666666666,0.0033434204793028,1,0,0,0,0
23686,947.44,1032.4643354219447,275,0.9999916666666666,0.0041241503267973,1,0,0,0,0
23687,947.48,1034.290851674043,185,0.9999916666666666,0.0034314596949891,1,0,0,0,0
23688,947.52,1034.2820662722145,183,0.9999916666666666,0.003362156862745,1,0,0,0,0
23689,947.56,1034.700089332562,178,0.9999916666666666,0.0032777668845315,1,0,0,0,0
23690,947.6,1036.4715114149308,157,0.9999916666666666,0.003307211328976,1,0,0,0,0
23691,947.64,1036.0420305106172,154,0.9999916666666666,0.0033260348583877,1,0,0,0,0
23692,947.68,1036.090441829622,154,0.9999888888888888,0.0030131481481481,1,0,0,0,0
23693,947.72,1036.6095946329556,141,0.9999888888888888,0.0031009694989106,1,0,0,0,0
23694,947.76,1036.7374873910417,141,0.9999888888888888,0.003084651416122,1,0,0,0,0
23695,947.8,1037.6756492051777,141,0.9999888888888888,0.0031243355119825,1,0,0,0,0
23696,947.84,1039.44924242071,152,0.9999888888888888,0.003164651416122,1,0,0,0,0
23697,947.88,1039.455671995363,142,0.9999888888888888,0.0030548148148148,1,0,0,0,0
23698,947.92,1039.0092549318208,163,0.9999888888888888,0.003311165577342,1,0,0,0,0
23699,947.96,1037.7441929771524,158,0.9999888888888888,0.0032247930283224,1,0,0,0,0
23700,948.0,1037.27587711,154,0.9999888888888888,0.0032285947712418,1,0,0,0,0
23701,948.04,1037.056797968395,151,0.9999888888888888,0.0030557080610021,1,0,0,0,0
23702,948.08,1037.2468494870293,154,0.9999888888888888,0.0032982461873638,1,0,0,0,0
23703,948.12,1037.6187606013582,145,0.9999888888888888,0.0032401851851851,1,0,0,0,0
23704,948.16,1037.6227242764742,146,0.9999888888888888,0.0032042265795206,1,0,0,0,0
23705,948.2,1003.8639078888888,165,0.9999888888888888,0.0437455882352941,1,0,0,0,0
23706,948.24,1008.0205272675844,148,0.9999833333333332,0.0057522440087145,1,0,0,0,0
23707,948.28,1011.2138066162888,135,0.9999833333333332,0.0046100108932461,1,0,0,0,0
23708,948.32,1015.4507851974998,136,0.9999861111111112,0.004334596949891,1,0,0,0,0
23709,948.36,1018.8194274442516,145,0.9999888888888888,0.0041003159041394,1,0,0,0,0
23710,948.4,1021.0072167129556,137,0.9999888888888888,0.0037109150326797,1,0,0,0,0
23711,948.44,1022.755700876844,136,0.9999861111111112,0.0036799891067538,1,0,0,0,0
23712,948.48,1024.0411500976545,127,0.9999833333333332,0.0036435294117647,1,0,0,0,0
23713,948.52,1025.9153577766665,110,0.9999833333333332,0.0033397167755991,1,0,0,0,0
23714,948.56,1026.5809913628393,105,0.9999833333333332,0.0035275925925925,1,0,0,0,0
23715,948.6,1028.9029007027084,88,0.9999861111111112,0.0034549237472766,1,0,0,0,0
23716,948.64,1029.0523805218445,87,0.9999861111111112,0.0034207734204793,1,0,0,0,0
23717,948.68,1029.2255424438194,74,0.9999861111111112,0.003414477124183,1,0,0,0,0
23718,948.72,1032.3460364807097,85,0.9999833333333332,0.0031985729847494,1,0,0,0,0
23719,948.76,1033.1333585108334,71,0.9999861111111112,0.0032183660130718,1,0,0,0,0
23720,948.8,1032.5171019449924,162,0.9999861111111112,0.0042498366013071,1,0,0,0,0
23721,948.84,1033.683118142099,169,0.9999861111111112,0.0038778322440087,1,0,0,0,0
23722,948.88,1035.597641591659,89,0.9999861111111112,0.0032058061002178,1,0,0,0,0
23723,948.92,1035.7480919690663,79,0.9999861111111112,0.0032984967320261,1,0,0,0,0
23724,948.96,1037.4454752888812,73,0.9999861111111112,0.0032815904139433,1,0,0,0,0
23725,949.0,1038.66228484,70,0.9999861111111112,0.0029074836601307,1,0,0,0,0
23726,949.04,1040.0713241107326,61,0.9999861111111112,0.0029782897603485,1,0,0,0,0
23727,949.08,1040.0308598516588,62,0.9999861111111112,0.0031094989106753,1,0,0,0,0
23728,949.12,1041.24589224777,67,0.9999833333333332,0.0033410239651416,1,0,0,0,0
23729,949.16,1041.932264678696,66,0.9999833333333332,0.0031878976034858,1,0,0,0,0
23730,949.2,1043.2941063609182,73,0.9999833333333332,0.0029956862745098,1,0,0,0,0
23731,949.24,1042.7498216775002,60,0.9999833333333332,0.0033999346405228,1,0,0,0,0
23732,949.28,1043.8821739228397,64,0.9999833333333332,0.0028869607843137,1,0,0,0,0
23733,949.32,1044.3334213871528,53,0.9999833333333332,0.003049945533769,1,0,0,0,0
23734,949.36,1044.7925472174,58,0.9999833333333332,0.0030166339869281,1,0,0,0,0
23735,949.4,1044.435613589807,54,0.9999861111111112,0.0030589978213507,1,0,0,0,0
23736,949.44,1044.568333451729,52,0.9999861111111112,0.0029155773420479,1,0,0,0,0
23737,949.48,1002.08169355358,83,0.9999861111111112,0.0434327559912854,1,0,0,0,0
23738,949.52,1007.5070097620294,28,0.9999861111111112,0.0055510239651416,1,0,0,0,0
23739,949.56,1010.1005722888578,28,0.9999833333333332,0.004738899782135,1,0,0,0,0
23740,949.6,1014.0669857523995,21,0.9999888888888888,0.0044476361655773,1,0,0,0,0
23741,949.64,1015.8799760693752,24,0.9999888888888888,0.0038765904139433,1,0,0,0,0
23742,949.68,1017.9887666036958,13,0.9999888888888888,0.0038859150326797,1,0,0,0,0
23743,949.72,1021.2973518885108,15,0.9999833333333332,0.0039189215686274,1,0,0,0,0
23744,949.76,1023.8399853663892,17,0.9999833333333332,0.0038232135076252,1,0,0,0,0
23745,949.8,1025.4074248304862,18,0.9999833333333332,0.0037438235294117,1,0,0,0,0
23746,949.84,1027.7354571481403,21,0.9999833333333332,0.0032294008714596,1,0,0,0,0
23747,949.88,1027.6117288385108,60,0.9999833333333332,0.0041500435729847,1,0,0,0,0
23748,949.92,1029.2648132023994,20,0.9999861111111112,0.0033636383442265,1,0,0,0,0
23749,949.96,1029.7584363555477,34,0.9999861111111112,0.0036657843137254,1,0,0,0,0
23750,950.0,1031.1424153444138,44,0.9999861111111112,0.0036444008714596,1,0,0,0,0
23751,950.04,1032.6917062688583,59,0.9999861111111112,0.0031728213507625,1,0,0,0,0
23752,950.08,1035.2111208133026,70,0.9999833333333332,0.0035717320261437,1,0,0,0,0
23753,950.12,1035.266109213302,86,0.9999833333333332,0.0035691612200435,1,0,0,0,0
23754,950.16,1035.4571714958024,99,0.9999833333333332,0.0039217320261437,1,0,0,0,0
23755,950.2,1037.4116506093749,111,0.9999833333333332,0.0032261002178649,1,0,0,0,0
23756,950.24,1039.0768668202472,125,0.9999833333333332,0.0034089324618736,1,0,0,0,0
23757,950.28,1039.028356792099,119,0.9999833333333332,0.0034431699346405,1,0,0,0,0
23758,950.32,1039.967119166389,133,0.9999805555555557,0.0038310457516339,1,0,0,0,0
23759,950.36,1040.4847592938197,161,0.9999805555555557,0.0036819498910675,1,0,0,0,0
23760,950.4,1042.418557310486,158,0.9999833333333332,0.0040348039215686,1,0,0,0,0
23761,950.44,1042.1813768392285,185,0.9999833333333332,0.0036017864923747,1,0,0,0,0
23762,950.48,1042.4948832703628,201,0.9999861111111112,0.0040144553376906,1,0,0,0,0
23763,950.52,1044.7192026138196,178,0.9999861111111112,0.0035431699346405,1,0,0,0,0
23764,950.56,1045.0591287444136,195,0.9999861111111112,0.0036315468409586,1,0,0,0,0
23765,950.6,1046.0838982622222,191,0.9999861111111112,0.0039082135076252,1,0,0,0,0
23766,950.64,1047.7728260733024,195,0.9999861111111112,0.0039309477124183,1,0,0,0,0
23767,950.68,1048.2347304295067,187,0.9999861111111112,0.0035545642701525,1,0,0,0,0
23768,950.72,1048.5917584838814,198,0.9999861111111112,0.0040303594771241,1,0,0,0,0
23769,950.76,1013.5908294281174,302,0.9999861111111112,0.0442813834422657,1,0,0,0,0
23770,950.8,1018.1778634722144,198,0.9999861111111112,0.0067959477124183,1,0,0,0,0
23771,950.84,1022.7584897165432,192,0.9999861111111112,0.0054651742919389,1,0,0,0,0
23772,950.88,1026.1643783881173,180,0.9999861111111112,0.0055232679738562,1,0,0,0,0
23773,950.92,1026.6945478069135,349,0.9999805555555557,0.0063807080610021,1,0,0,0,0
23774,950.96,1029.7298071844136,177,0.9999833333333332,0.0044998692810457,1,0,0,0,0
23775,951.0,1032.0397290997223,178,0.9999833333333332,0.00449151416122,1,0,0,0,0
23776,951.04,1033.0873493055556,120,0.9999833333333332,0.0045167429193899,1,0,0,0,0
23777,951.08,1032.175775708611,164,0.9999805555555557,0.0043038671023965,1,0,0,0,0
23778,951.12,1032.7015853552778,154,0.9999833333333332,0.0038478758169934,1,0,0,0,0
23779,951.16,1034.6550488775,99,0.9999805555555557,0.0041727015250544,1,0,0,0,0
23780,951.2,1034.7670572505474,114,0.9999805555555557,0.0041186601307189,1,0,0,0,0
23781,951.24,1038.082219937585,96,0.9999805555555557,0.0041122440087145,1,0,0,0,0
23782,951.28,1040.3470492739505,95,0.9999777777777776,0.0039730065359477,1,0,0,0,0
23783,951.32,1042.012344860918,138,0.9999805555555557,0.0040655337690631,1,0,0,0,0
23784,951.36,1042.678397839506,79,0.9999833333333332,0.0036926252723311,1,0,0,0,0
23785,951.4,1044.232414725548,118,0.9999833333333332,0.0040192701525054,1,0,0,0,0
23786,951.44,1045.740458840733,96,0.9999805555555557,0.0036744880174291,1,0,0,0,0
23787,951.48,1046.084379465154,127,0.9999833333333332,0.0039513507625272,1,0,0,0,0
23788,951.52,1047.159628835486,118,0.9999833333333332,0.0037064705882352,1,0,0,0,0
23789,951.56,1047.226648239969,122,0.9999861111111112,0.0039381590413943,1,0,0,0,0
23790,951.6,1046.9204210260414,97,0.9999861111111112,0.0037701525054466,1,0,0,0,0
23791,951.64,1048.270591466636,121,0.9999861111111112,0.0038009041394335,1,0,0,0,0
23792,951.68,1049.6845205766667,146,0.9999833333333332,0.0038645533769063,1,0,0,0,0
23793,951.72,1049.4975011239503,139,0.9999833333333332,0.0038549891067538,1,0,0,0,0
23794,951.76,1050.275840583881,154,0.9999861111111112,0.0037611111111111,1,0,0,0,0
23795,951.8,1049.564407547654,125,0.9999861111111112,0.0036859368191721,1,0,0,0,0
23796,951.84,1048.9384504160416,151,0.9999861111111112,0.0036796949891067,1,0,0,0,0
23797,951.88,1048.4179853254318,155,0.9999833333333332,0.0041369063180827,1,0,0,0,0
23798,951.92,1048.5900644622222,154,0.9999833333333332,0.0038140522875816,1,0,0,0,0
23799,951.96,1047.5679665996215,173,0.9999833333333332,0.0041791721132897,1,0,0,0,0
23800,952.0,1049.3162380110416,167,0.9999833333333332,0.0039295315904139,1,0,0,0,0
23801,952.04,1011.4489971472144,280,0.9999777777777776,0.0447857080610021,1,0,0,0,0
23802,952.08,1016.0354012592516,120,0.9999777777777776,0.0067214161220043,1,0,0,0,0
23803,952.12,1019.5259223331404,139,0.9999777777777776,0.0061993572984749,1,0,0,0,0
23804,952.16,1024.1550548695989,161,0.9999777777777776,0.00530151416122,1,0,0,0,0
23805,952.2,1028.7611241986965,155,0.9999777777777776,0.0047816666666666,1,0,0,0,0
23806,952.24,1030.1231113663891,148,0.9999777777777776,0.0048719389978213,1,0,0,0,0
23807,952.28,1033.0039960090662,148,0.9999777777777776,0.0046824074074074,1,0,0,0,0
23808,952.32,1035.2500539133025,171,0.9999777777777776,0.0046476143790849,1,0,0,0,0
23809,952.36,1036.9604204844447,201,0.9999777777777776,0.0049805446623093,1,0,0,0,0
23810,952.4,1036.9165992616588,198,0.999975,0.0045211873638344,1,0,0,0,0
23811,952.44,1039.3757140739506,197,0.999975,0.0045150980392156,1,0,0,0,0
23812,952.48,1039.0832817865432,208,0.9999722222222224,0.0046753485838779,1,0,0,0,0
23813,952.52,1038.5129138740435,201,0.9999722222222224,0.0049768082788671,1,0,0,0,0
23814,952.56,1037.441716827654,216,0.999975,0.0046805119825708,1,0,0,0,0
23815,952.6,1039.5154873749923,185,0.999975,0.0045214161220043,1,0,0,0,0
23816,952.64,1039.4140593053628,235,0.999975,0.0047278758169934,1,0,0,0,0
23817,952.68,1037.3329568342515,245,0.999975,0.0046700108932461,1,0,0,0,0
23818,952.72,1036.7636451728397,218,0.999975,0.0044192919389978,1,0,0,0,0
23819,952.76,1035.8281185971523,180,0.999975,0.0046199782135076,1,0,0,0,0
23820,952.8,1032.5943631021914,162,0.9999777777777776,0.0044832679738562,1,0,0,0,0
23821,952.84,1032.6287904925614,134,0.9999777777777776,0.0044772549019607,1,0,0,0,0
23822,952.88,1029.8785291939507,347,0.9999777777777776,0.0058472004357298,1,0,0,0,0
23823,952.92,1029.9421503346912,110,0.999975,0.0044701089324618,1,0,0,0,0
23824,952.96,1029.8056605079555,113,0.999975,0.0043385620915032,1,0,0,0,0
23825,953.0,1028.8821979752777,397,0.9999777777777776,0.0055819825708061,1,0,0,0,0
23826,953.04,1031.2210521844136,144,0.9999777777777776,0.0043029738562091,1,0,0,0,0
23827,953.08,1032.093620902585,135,0.9999805555555557,0.0045645751633986,1,0,0,0,0
23828,953.12,1033.1815344314737,137,0.9999777777777776,0.0042706100217864,1,0,0,0,0
23829,953.16,1032.2000755524691,120,0.9999777777777776,0.0043012636165577,1,0,0,0,0
23830,953.2,1032.5888430472146,118,0.9999777777777776,0.0043112745098039,1,0,0,0,0
23831,953.24,1031.956463491597,107,0.9999777777777776,0.0042924945533769,1,0,0,0,0
23832,953.28,1031.7210732212884,96,0.9999777777777776,0.0044635729847494,1,0,0,0,0
23833,953.32,997.935569832955,223,0.9999861111111112,0.0445915904139433,1,0,0,0,0
23834,953.36,1002.0547290661732,91,0.9999861111111112,0.0065939324618736,1,0,0,0,0
23835,953.4,1005.9216815955556,134,0.9999888888888888,0.0060810893246187,1,0,0,0,0
23836,953.44,1006.5742977746916,118,0.9999888888888888,0.0054714923747276,1,0,0,0,0
23837,953.48,1007.434007384066,96,0.9999833333333332,0.0050013834422657,1,0,0,0,0
23838,953.52,1008.0248342258952,122,0.9999833333333332,0.0047958932461873,1,0,0,0,0
23839,953.56,1007.6336364295062,136,0.9999777777777776,0.0048974509803921,1,0,0,0,0
23840,953.6,1007.9326278701776,141,0.9999833333333332,0.0048052832244008,1,0,0,0,0
23841,953.64,1007.9941555614508,91,0.9999833333333332,0.0044760457516339,1,0,0,0,0
23842,953.68,1009.3967002651542,110,0.9999833333333332,0.0046089651416122,1,0,0,0,0
23843,953.72,1011.9995987049303,131,0.9999805555555557,0.0049315904139433,1,0,0,0,0
23844,953.76,1012.1065558325616,119,0.9999777777777776,0.0043548366013071,1,0,0,0,0
23845,953.8,1012.0004109820292,126,0.9999777777777776,0.0042936383442265,1,0,0,0,0
23846,953.84,1013.309024751474,153,0.9999833333333332,0.004223431372549,1,0,0,0,0
